Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	4	2	1	2	1	5	3	4	2	4	1	2	6	2	2	2	0	3	2	0	2	5	1	3	1	2	1	3	3	0	2	1	0	0	2	4	2	4	2	5	3	0	6	0	3	1	4	0	2	2	5	2	2	2	2	2	0	0	134	0.0746	-0.6239	129.98	0.6589	0.3953	0.9259	0.7947	0.4138	0.6886	3686653	3687060	complement	GURA_RS15880	WP_041245509.1		hypothetical protein	0	1
18	23	13	7	2	2	12	11	26	10	8	11	12	17	14	4	1	1	5	17	6	7	7	2	18	26	7	0	7	4	2	1	4	11	2	0	9	2	5	4	12	12	3	10	1	0	11	6	2	2	11	3	1	3	7	8	4	4	3	449	0.0601	+0.1073	124.53	0.6621	0.4490	0.9228	0.8409	0.3858	0.7802	3687343	3688695	complement	GURA_RS15890	WP_011939947.1		CCA tRNA nucleotidyltransferase	0	1
3	5	2	2	0	0	4	4	5	4	2	0	0	2	1	1	0	1	2	1	0	5	8	0	0	4	3	0	0	4	2	0	1	0	0	2	3	0	2	0	1	0	1	5	2	2	4	2	0	0	2	0	0	3	2	4	1	1	0	104	0.0288	-0.7365	126.04	0.6214	0.4563	0.9571	0.7965	0.5217	0.8431	3688792	3689109	complement	GURA_RS15895	WP_011939948.1	flgM	flagellar biosynthesis anti-sigma factor FlgM	0	1
4	11	6	4	2	0	9	9	6	6	4	2	6	3	6	5	1	2	1	9	4	5	8	0	9	14	2	1	5	6	2	0	2	5	1	1	2	0	1	0	2	4	3	2	1	1	3	3	0	1	4	3	1	5	2	3	3	2	4	213	0.0563	+0.0671	124.80	0.6493	0.5166	0.9347	0.8568	0.5312	0.7963	3689202	3689846	complement	GURA_RS15900	WP_011939949.1		haloacid dehalogenase	0	1
4	12	10	3	6	2	18	14	18	24	18	5	4	22	11	8	7	7	4	26	8	13	18	0	14	19	7	0	7	10	5	1	5	13	4	2	12	1	4	1	11	8	2	9	1	1	15	4	3	2	14	0	2	1	23	14	7	12	2	515	0.0816	-0.1285	129.39	0.7349	0.4498	0.8343	0.7946	0.5425	0.8322	3689900	3691450	complement	GURA_RS15905	WP_011939950.1		glutamine-hydrolyzing GMP synthase	0	1
6	29	9	1	3	1	15	15	13	14	5	5	11	21	11	6	4	7	7	27	10	12	23	0	11	18	6	2	4	11	5	0	8	8	2	1	10	1	4	0	12	5	5	10	0	1	7	7	2	2	21	3	2	9	13	9	9	4	5	488	0.0389	-0.0355	125.28	0.6907	0.4364	0.8924	0.8139	0.3910	0.8277	3691543	3693012	complement	GURA_RS15910	WP_011939951.1		IMP dehydrogenase	0	1
2	14	11	4	1	1	9	13	8	13	6	10	4	13	7	11	2	5	8	12	4	6	10	0	4	14	4	2	3	8	3	1	4	12	4	2	11	0	3	2	6	9	0	5	2	2	5	1	1	2	8	6	4	1	18	16	6	5	2	355	0.0648	+0.0144	125.48	0.6743	0.5429	0.9105	0.8465	0.4717	0.7851	3693132	3694202	complement	GURA_RS15915	WP_011939952.1		M42 family peptidase	0	1
3	5	4	3	0	0	3	8	7	5	3	5	0	4	4	2	1	3	3	6	2	5	6	0	3	7	3	0	2	0	3	0	1	4	1	2	4	0	1	0	1	4	2	4	2	0	2	3	1	0	1	1	1	2	5	6	2	0	3	165	0.0727	+0.0364	129.70	0.5882	0.6013	0.9774	0.7683	0.4146	0.8287	3694257	3694757	complement	GURA_RS15920	WP_011939953.1		bifunctional nuclease family protein	0	1
9	7	10	1	6	4	7	12	17	18	8	9	8	12	14	7	2	5	1	21	5	10	9	1	13	21	6	0	4	7	10	1	5	5	3	2	18	4	7	1	11	9	1	7	3	2	6	9	3	3	15	1	3	4	22	5	5	7	6	439	0.0683	-0.1831	128.50	0.6620	0.4931	0.9229	0.8349	0.4583	0.8000	3694797	3696119	complement	GURA_RS15925	WP_011939954.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0	1
13	26	5	3	1	0	27	9	7	7	20	18	7	37	3	6	3	2	1	11	3	15	11	0	20	18	6	0	6	21	17	4	7	11	6	7	20	2	3	0	9	4	2	12	3	5	14	2	3	7	32	1	4	8	12	8	8	14	7	561	0.1230	-0.2626	127.52	0.6784	0.3643	0.9061	0.7952	0.4010	0.8407	3696548	3698236	direct	GURA_RS15930	WP_011939955.1		DUF3373 domain-containing protein	0	0
3	5	1	0	0	2	4	2	6	2	4	0	1	5	0	1	1	0	3	2	2	8	6	0	1	4	2	1	3	4	1	0	0	0	0	0	0	0	1	0	2	0	0	3	0	1	0	0	2	3	2	4	1	0	7	2	2	1	0	107	0.0467	+0.0187	126.56	0.6095	0.3619	0.9651	0.7129	0.4444	0.7840	3698395	3698721	direct	GURA_RS15935	WP_011939956.1		hypothetical protein	0	0
12	21	6	5	16	2	14	10	16	6	12	5	5	20	7	4	8	9	0	15	3	21	30	0	3	10	3	1	1	18	9	0	8	10	8	1	6	4	2	1	1	2	1	14	0	1	4	1	1	5	20	7	3	4	11	5	3	4	10	446	0.0830	-0.5942	127.43	0.6573	0.3939	0.9273	0.7954	0.4653	0.8502	3698899	3700242	direct	GURA_RS15940	WP_085949378.1		cytochrome C	0	0
9	3	2	2	0	0	1	1	4	0	1	0	0	1	0	1	1	2	1	4	1	4	5	0	2	4	1	0	0	2	3	0	1	0	0	0	1	3	1	1	2	1	2	0	0	2	3	2	0	2	3	0	2	1	1	0	3	0	0	86	0.0116	-0.4465	126.76	0.4767	0.3953	0.9984	0.7432	0.5217	0.8162	3700429	3700692	direct	GURA_RS15945	WP_011939958.1		30S ribosomal protein S20	1	0
9	6	5	5	3	0	7	7	21	13	11	6	1	10	8	4	0	2	2	9	5	12	16	1	8	19	1	2	7	5	6	1	2	3	8	2	8	0	3	1	7	6	6	4	1	2	5	1	0	1	10	4	2	5	5	8	3	7	6	330	0.0939	-0.3464	131.72	0.6211	0.5062	0.9572	0.8507	0.5340	0.8046	3700784	3701779	complement	GURA_RS15950	WP_011939959.1	holA	DNA polymerase III subunit delta	0	1
1	9	4	5	2	0	7	1	5	5	1	5	2	1	8	4	3	3	2	1	4	0	8	0	1	5	6	1	3	6	0	0	1	1	3	1	5	0	5	0	1	2	2	4	3	2	3	2	0	1	4	0	2	0	9	2	6	2	4	171	0.0819	-0.1082	126.52	0.6250	0.5833	0.9544	0.7009	0.4898	0.7885	3701868	3702386	complement	GURA_RS15955	WP_011939960.1		hypothetical protein	0	1
12	24	17	10	11	4	29	24	37	27	22	17	3	22	22	11	5	6	8	22	9	19	38	0	13	29	12	0	7	18	14	1	18	19	5	4	22	0	8	3	12	10	8	8	4	4	6	8	3	2	32	9	6	8	15	20	18	15	17	823	0.1094	-0.3536	131.39	0.6538	0.5199	0.9306	0.8398	0.4549	0.8309	3702407	3704881	complement	GURA_RS15960	WP_011939961.1		leucine--tRNA ligase	0	1
6	24	13	6	36	18	18	19	22	10	26	20	3	29	13	26	22	24	3	12	6	31	45	1	3	14	5	3	5	18	10	0	10	14	2	1	6	3	4	0	5	2	5	19	7	2	8	10	1	2	25	8	6	5	12	12	14	9	5	716	0.0838	-0.3485	127.29	0.6279	0.4797	0.9523	0.8617	0.4883	0.8551	3705089	3707242	complement	GURA_RS15965	WP_011939962.1		cytochrome c	0	1
2	4	1	2	0	0	6	5	2	4	1	1	1	2	2	2	0	0	4	8	2	2	6	0	2	7	4	1	3	4	3	0	1	3	1	2	2	4	1	0	1	2	1	0	1	0	1	1	1	0	5	2	0	1	4	3	0	2	1	124	0.0403	-0.0306	129.64	0.6446	0.5041	0.9388	0.8206	0.5833	0.7914	3707340	3707717	complement	GURA_RS15970	WP_011939963.1		response regulator	0	1
2	8	2	7	1	1	3	8	22	14	7	5	3	8	3	0	1	5	3	12	12	7	11	0	10	12	3	0	5	9	5	0	2	1	1	3	11	0	3	2	3	5	0	3	1	3	3	1	1	1	5	2	4	0	6	7	4	6	3	273	0.0769	-0.2443	132.42	0.6074	0.5074	0.9665	0.8420	0.4773	0.8071	3707803	3708627	complement	GURA_RS15975	WP_011939964.1		cyclic diguanylate phosphodiesterase	0	1
5	9	10	15	1	2	9	13	10	14	1	11	9	8	5	4	1	2	6	13	6	12	12	1	5	8	9	1	4	2	7	1	6	11	2	0	6	2	8	3	3	5	3	4	4	3	7	3	3	2	7	5	3	2	7	12	18	2	2	360	0.0444	+0.0319	125.52	0.5387	0.5931	0.9957	0.8614	0.4468	0.7870	3708651	3709736	complement	GURA_RS15980	WP_011939965.1		chemotaxis response regulator protein-glutamate methylesterase	0	1
4	4	4	4	1	5	5	13	18	6	7	12	2	8	1	4	2	6	5	10	5	9	10	2	7	8	8	0	7	8	1	0	1	2	2	3	7	3	5	2	6	5	1	2	1	4	4	1	4	3	6	2	2	4	3	4	1	5	10	290	0.1241	-0.3217	135.68	0.5054	0.5054	0.9999	0.8476	0.4659	0.7956	3709733	3710608	complement	GURA_RS15985	WP_011939966.1		protein-glutamate O-methyltransferase CheR	0	1
23	23	22	18	8	4	21	33	35	17	7	7	7	15	17	8	4	9	5	19	13	15	24	1	22	25	24	3	15	7	10	1	3	9	6	1	9	4	12	0	10	7	11	6	6	1	14	10	5	1	9	1	5	9	13	18	14	3	5	669	0.0419	+0.0141	126.15	0.5657	0.5566	0.9875	0.8945	0.4788	0.8106	3710608	3712620	complement	GURA_RS15990	WP_011939967.1		PBS lyase	0	1
8	11	6	7	1	5	5	14	16	15	5	6	0	5	3	2	0	3	5	8	9	15	8	1	5	5	3	3	6	3	5	0	6	7	5	4	8	3	3	0	4	9	4	2	3	4	4	6	5	2	5	5	5	5	6	8	9	7	4	323	0.0681	-0.3554	129.95	0.5171	0.5545	0.9992	0.9118	0.4505	0.7749	3712660	3713634	complement	GURA_RS15995	WP_011939968.1		histidine kinase	0	1
0	2	2	3	1	1	5	4	8	2	0	4	2	5	4	1	0	1	5	11	3	3	5	1	5	7	4	0	3	4	2	1	4	4	1	0	4	0	5	1	2	1	0	2	1	1	1	2	1	1	2	1	2	0	8	5	6	0	3	159	0.0440	+0.3912	127.40	0.6178	0.5223	0.9596	0.7743	0.4444	0.7793	3713658	3714140	complement	GURA_RS16000	WP_011939969.1		chemotaxis protein CheW	0	1
0	2	3	1	1	0	2	5	8	5	2	0	1	3	2	2	0	0	1	5	5	5	6	0	1	2	6	2	2	4	3	0	0	2	2	0	3	2	3	0	0	2	0	2	2	0	1	1	0	0	3	2	1	2	4	1	5	1	1	123	0.0325	-0.2016	129.60	0.5462	0.5630	0.9938	0.7786	0.5484	0.8000	3714197	3714571	complement	GURA_RS16005	WP_011939970.1		response regulator	0	1
4	6	2	3	3	0	6	9	17	10	4	6	1	2	8	8	1	1	4	9	5	3	8	1	6	7	7	1	4	5	3	3	4	8	7	1	7	2	4	5	4	2	3	3	0	2	2	3	2	2	3	2	1	6	9	5	6	1	1	261	0.0460	-0.1314	128.91	0.5476	0.5238	0.9934	0.8764	0.5634	0.7732	3714589	3715377	complement	GURA_RS16010	WP_011939971.1		chemotaxis protein CheW	0	1
6	8	5	4	4	0	5	11	11	12	6	9	3	4	3	6	3	4	5	9	7	2	7	1	7	14	7	0	3	3	4	0	3	9	1	2	6	0	6	0	2	4	5	1	3	0	4	1	1	2	9	2	2	1	4	6	3	5	5	265	0.0943	-0.0147	130.82	0.5962	0.5769	0.9732	0.8456	0.4815	0.8178	3715396	3716196	complement	GURA_RS16015	WP_011939972.1		ATPase	0	1
10	22	7	10	1	2	23	18	34	24	13	7	8	15	17	19	6	3	11	27	20	18	24	0	18	27	19	2	11	6	10	0	6	6	5	4	18	3	2	4	13	5	4	16	5	3	23	7	5	5	12	12	2	7	18	15	12	1	5	670	0.0388	+0.0337	126.03	0.6077	0.4938	0.9663	0.8807	0.4645	0.8040	3716197	3718212	complement	GURA_RS16020	WP_011939973.1		chemotaxis protein CheA	0	1
0	3	2	1	0	0	4	5	8	3	0	3	2	2	1	1	0	0	5	6	3	4	3	0	4	8	4	0	3	5	2	1	3	1	1	0	3	1	0	0	2	1	0	3	1	1	3	0	1	1	3	0	1	1	0	2	1	1	4	120	0.0667	-0.0375	130.12	0.5593	0.4661	0.9898	0.7818	0.4054	0.8133	3718276	3718641	complement	GURA_RS16025	WP_011939974.1		response regulator	0	1
5	14	12	6	3	0	17	18	37	21	13	8	11	16	13	8	4	2	6	18	13	10	16	0	15	27	16	2	14	6	8	0	5	18	3	5	19	4	4	3	9	8	4	13	5	3	13	5	7	0	7	3	5	7	15	7	11	0	7	566	0.0530	-0.1148	127.85	0.6102	0.5246	0.9647	0.8572	0.4203	0.8037	3718638	3720341	complement	GURA_RS16030	WP_011939975.1		DUF4388 domain-containing protein	0	1
2	15	7	6	0	2	15	17	9	19	14	10	4	16	4	8	2	2	6	12	14	12	14	0	5	12	6	0	4	14	3	2	10	4	2	0	10	2	6	3	9	10	10	3	1	0	5	5	2	4	19	8	4	4	9	18	10	8	5	440	0.0864	-0.2900	130.85	0.6487	0.5222	0.9352	0.8411	0.4744	0.8032	3720423	3721748	complement	GURA_RS16035	WP_011939976.1		ribosome biogenesis GTPase Der	0	1
3	9	7	4	0	1	7	8	10	17	4	9	2	5	5	6	1	3	1	17	9	3	17	0	9	10	7	1	2	8	2	0	8	6	0	0	7	0	3	2	7	5	2	4	0	0	5	4	2	2	4	3	1	2	5	17	6	3	3	296	0.0676	+0.0378	129.77	0.6910	0.5764	0.8920	0.7715	0.4583	0.8142	3721745	3722638	complement	GURA_RS16040	WP_011939977.1		GTPase Era	0	1
1	18	11	6	2	5	6	11	11	6	6	7	9	10	9	8	6	2	1	10	9	3	9	0	8	14	11	2	2	0	2	2	8	9	1	2	9	1	6	1	9	8	3	2	0	1	12	4	3	0	8	8	1	2	10	10	6	4	4	350	0.0629	+0.1023	125.59	0.6608	0.5428	0.9241	0.8079	0.3619	0.7843	3722724	3723779	complement	GURA_RS16045	WP_011939978.1		radical SAM protein	0	1
4	13	9	2	0	0	9	4	15	9	2	9	2	12	7	3	1	4	1	7	2	1	7	0	7	11	4	3	5	3	1	0	2	2	1	1	3	2	3	2	7	10	2	6	3	2	3	4	1	0	6	0	2	0	5	1	3	0	5	239	0.0711	-0.3347	128.22	0.6609	0.5021	0.9239	0.7812	0.2817	0.7742	3723776	3724498	complement	GURA_RS16050	WP_011939979.1	rnc	ribonuclease III	0	1
7	13	6	3	4	1	12	1	9	8	5	2	4	5	6	3	3	1	4	9	0	4	4	0	9	9	6	0	0	4	0	1	1	5	1	2	7	2	1	1	3	3	5	1	0	0	0	1	0	0	9	6	1	1	5	7	1	5	0	212	0.0566	-0.0311	126.23	0.7156	0.4171	0.8613	0.7422	0.5932	0.7852	3724865	3725506	direct	GURA_RS16055	WP_011939980.1		thymidylate kinase	0	0
5	21	10	5	5	1	11	1	18	9	7	4	3	10	10	3	5	2	4	15	5	7	9	0	11	25	8	0	5	7	1	1	3	8	0	1	10	2	3	3	10	3	0	3	1	0	8	4	0	4	7	3	1	0	4	4	2	1	2	319	0.0439	+0.0762	126.03	0.7333	0.4413	0.8366	0.7665	0.4043	0.7994	3725509	3726471	direct	GURA_RS16060	WP_011939981.1	holB	DNA polymerase III subunit delta'	0	0
6	13	0	3	10	1	12	5	20	9	8	2	4	13	3	5	5	2	2	10	2	19	19	0	8	13	3	0	0	4	5	0	2	8	3	3	7	3	1	1	6	8	2	3	0	0	8	5	0	1	8	1	0	7	10	5	4	4	3	314	0.0541	-0.5869	129.67	0.6570	0.3851	0.9277	0.7842	0.4588	0.8480	3726543	3727490	direct	GURA_RS16065	WP_011939982.1		hypothetical protein	0	0
7	18	9	5	5	0	22	9	19	18	18	10	8	15	5	5	11	1	2	18	7	17	16	0	17	18	6	0	2	14	5	1	9	10	3	3	14	2	1	0	10	8	4	6	2	1	4	6	2	3	18	7	4	6	12	10	8	17	7	508	0.1280	-0.3140	132.58	0.6969	0.4165	0.8850	0.8032	0.5091	0.8228	3727490	3729019	direct	GURA_RS16070	WP_011939983.1		methionine--tRNA ligase	0	0
0	7	3	2	0	1	1	5	8	6	6	12	2	5	4	2	2	2	2	6	4	1	8	0	7	13	3	0	0	2	4	0	2	1	1	0	2	1	1	1	9	7	4	4	4	2	4	2	0	0	5	0	1	3	5	6	3	5	2	198	0.1414	+0.0066	134.57	0.6373	0.5337	0.9449	0.7673	0.3836	0.8166	3729163	3729762	complement	GURA_RS16075	WP_011939984.1		YdcF family protein	0	1
0	1	1	1	4	0	0	0	1	0	1	0	0	2	0	3	1	1	3	2	1	7	1	0	1	1	0	0	0	6	0	0	2	0	0	0	1	1	1	0	2	0	0	4	0	0	2	0	0	1	2	1	0	1	2	2	0	0	1	62	0.0484	-0.4000	127.63	0.6557	0.2459	0.9288	0.4630	0.5909	0.8056	3729871	3730062	direct	GURA_RS16080	WP_011939985.1	rpmB	50S ribosomal protein L28	0	0
5	6	4	3	1	0	1	3	3	6	5	3	1	6	3	2	0	0	3	3	3	1	2	0	2	4	0	0	1	3	2	3	2	3	0	1	4	0	2	0	1	1	2	2	0	0	2	1	0	3	3	1	0	1	0	9	4	2	0	126	0.0794	+0.3222	123.08	0.6504	0.5122	0.9337	0.7791	0.4651	0.7932	3730220	3730603	complement	GURA_RS16085	WP_011939986.1		reactive intermediate/imine deaminase	0	1
4	23	11	4	7	4	21	26	21	34	14	6	4	21	16	5	8	11	6	35	12	21	43	0	12	29	11	1	3	13	6	2	10	9	4	3	17	2	9	2	13	11	9	14	4	0	13	4	2	6	26	4	4	2	24	26	15	14	10	715	0.0727	-0.3400	131.44	0.7004	0.5051	0.8808	0.8228	0.4925	0.8299	3730692	3732842	complement	GURA_RS16090	WP_011939987.1		bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	0	1
4	1	2	0	0	1	0	3	3	1	2	1	0	3	0	1	0	0	1	0	2	5	3	0	1	2	2	0	3	1	4	1	0	0	0	0	1	0	2	1	0	0	4	1	0	1	0	0	1	0	0	0	1	1	1	3	3	0	0	68	0.0441	-0.1706	129.45	0.4030	0.5970	0.9727	0.6492	0.4211	0.8104	3732956	3733165	complement	GURA_RS16095	WP_011939988.1		DNA-directed RNA polymerase subunit omega	0	1
1	6	4	6	4	1	3	7	13	8	5	4	1	5	2	3	2	4	1	5	9	4	7	0	2	6	3	1	3	2	1	1	2	4	1	1	4	0	4	2	3	4	4	3	1	2	3	1	1	1	2	3	1	1	4	6	6	7	3	201	0.1045	-0.2721	132.78	0.5758	0.5606	0.9834	0.8729	0.5000	0.7976	3733205	3733813	complement	GURA_RS16100	WP_011939989.1		guanylate kinase	0	1
6	14	6	5	2	0	8	7	11	22	5	4	0	8	3	2	0	2	4	11	4	4	9	0	6	9	5	2	9	7	2	1	3	4	1	0	11	3	4	2	8	7	3	8	3	1	1	5	1	0	5	4	2	1	8	12	6	4	0	291	0.0447	-0.1725	129.60	0.7123	0.5333	0.8658	0.8003	0.4691	0.7814	3733927	3734805	complement	GURA_RS16105	WP_011939990.1		YicC family protein	0	1
3	3	4	1	1	1	7	4	4	1	2	6	1	2	0	2	2	0	1	3	3	3	2	0	3	7	4	0	3	1	1	0	0	1	1	0	4	1	4	1	0	1	1	4	1	2	4	1	0	4	3	1	4	5	2	4	2	0	1	132	0.0833	+0.2909	129.03	0.5512	0.5118	0.9924	0.7772	0.4074	0.7947	3734873	3735274	complement	GURA_RS16110	WP_011939991.1		PIN domain-containing protein	0	1
7	2	2	2	0	0	3	3	0	3	0	4	2	0	0	1	1	2	0	2	1	2	5	1	0	1	1	0	1	1	1	0	1	0	0	1	5	2	3	0	0	1	1	0	1	0	3	0	3	0	1	0	0	0	1	3	3	0	1	81	0.0617	-0.4926	129.26	0.5000	0.6154	1.0000	0.6434	0.4118	0.8106	3735271	3735519	complement	GURA_RS16115	WP_011939992.1		ribbon-helix-helix protein, CopG family	0	1
1	0	1	1	0	0	1	1	4	4	2	0	1	2	0	1	1	3	0	3	0	0	2	0	3	4	1	0	2	2	3	1	0	1	0	0	0	1	2	0	1	1	0	0	1	0	4	0	0	0	3	1	1	0	2	1	0	0	0	65	0.0308	-0.4462	130.65	0.6825	0.4921	0.9016	0.6391	0.6000	0.8078	3735687	3735887	complement	GURA_RS16120	WP_011939993.1		hypothetical protein	0	1
3	1	5	3	4	0	4	16	9	8	7	9	3	5	6	2	5	2	5	2	16	8	9	1	3	3	10	9	5	1	9	1	3	3	5	10	6	3	3	4	2	1	1	3	3	4	3	3	5	3	2	1	7	1	3	4	6	4	7	285	0.1228	-0.2912	133.91	0.3978	0.5766	0.9697	0.8377	0.3247	0.7174	3736047	3736907	complement	GURA_RS16125	WP_011939994.1		hypothetical protein	0	1
5	4	4	5	1	6	4	13	12	9	7	11	4	6	3	6	3	3	4	5	12	20	1	2	4	6	8	11	4	3	8	3	1	1	5	6	3	6	1	5	1	0	2	2	8	9	2	3	3	2	4	5	5	8	4	3	3	6	14	321	0.1340	-0.1302	132.79	0.3236	0.5016	0.9083	0.8293	0.4062	0.7258	3736927	3737895	complement	GURA_RS16130	WP_011939995.1		glycosyl transferase family protein	0	1
9	3	7	5	0	6	3	18	21	9	1	17	4	3	7	5	2	8	21	3	22	27	9	5	0	5	9	16	12	8	23	5	4	2	6	6	3	8	5	2	0	1	4	2	6	7	0	3	6	6	4	2	9	11	3	6	15	3	23	455	0.1033	-0.0486	133.14	0.2500	0.5750	0.8113	0.7664	0.2692	0.7192	3737906	3739276	complement	GURA_RS16135	WP_011939996.1		group 1 glycosyl transferase	0	1
6	12	3	5	2	2	6	7	12	11	4	10	3	2	6	6	2	7	5	12	5	19	8	1	2	7	10	3	6	6	5	2	2	2	3	1	5	2	1	0	0	0	5	5	3	1	4	3	2	6	2	5	5	2	2	2	8	6	7	291	0.1134	-0.1873	131.10	0.4555	0.5302	0.9943	0.8732	0.5222	0.7949	3739296	3740174	complement	GURA_RS22990	WP_049818946.1		glycosyltransferase	0	1
5	14	7	8	4	0	10	8	9	10	6	5	7	9	10	5	4	5	4	8	4	4	7	0	8	13	4	0	3	8	3	0	2	12	2	2	5	0	1	0	11	9	3	7	1	1	4	3	0	1	13	3	0	1	6	14	8	7	6	326	0.0859	-0.1166	127.59	0.6943	0.5064	0.8882	0.7983	0.4653	0.8062	3740387	3741370	complement	GURA_RS16145	WP_011939998.1	galE	UDP-glucose 4-epimerase GalE	0	1
1	5	2	4	0	1	3	10	4	10	4	3	0	2	2	1	0	5	1	4	4	7	7	0	4	9	3	1	8	2	3	2	1	0	1	2	3	2	4	0	1	3	1	1	2	0	1	1	0	1	2	1	0	2	4	3	2	4	3	162	0.0926	-0.2580	135.32	0.5796	0.6115	0.9816	0.8097	0.4884	0.7900	3741419	3741910	complement	GURA_RS16150	WP_011939999.1		hypothetical protein	0	1
3	4	2	3	0	1	4	8	3	3	2	3	1	0	1	1	0	0	2	3	4	2	4	0	1	7	4	0	2	0	1	0	0	1	1	1	4	0	3	0	1	3	2	1	2	1	4	2	1	0	3	1	0	3	3	4	0	0	2	112	0.0625	+0.0652	128.95	0.5625	0.6250	0.9887	0.8045	0.4444	0.8157	3741900	3742241	complement	GURA_RS16155	WP_041245511.1		nucleotidyltransferase domain-containing protein	0	1
2	1	0	1	0	0	0	1	5	4	1	1	2	2	3	1	0	1	0	3	1	3	1	0	0	1	2	0	1	0	1	0	2	0	0	0	3	2	1	0	3	2	2	0	1	0	1	1	0	1	2	3	0	0	0	6	2	0	1	75	0.0400	-0.5320	130.96	0.5775	0.5775	0.9826	0.6308	0.4000	0.7735	3742479	3742709	complement	GURA_RS16160	WP_011940001.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	0	1
0	0	0	0	0	0	4	4	0	0	1	1	0	2	0	0	0	0	2	1	3	1	3	1	0	1	3	0	3	1	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	2	0	1	0	0	2	1	0	0	1	3	1	0	2	51	0.0980	+0.2608	133.84	0.5510	0.5510	0.9925	0.6139	0.2308	0.7176	3742745	3742903	complement	GURA_RS23670	WP_083764926.1		hypothetical protein	0	1
9	15	2	6	2	0	16	11	16	8	8	15	8	6	10	5	8	10	5	15	7	18	8	0	12	18	11	2	8	6	7	2	6	5	2	1	9	3	2	2	5	5	6	6	0	6	5	6	5	5	8	4	2	3	3	7	8	6	7	414	0.0942	-0.1519	130.58	0.5461	0.4838	0.9938	0.8717	0.4426	0.7997	3743083	3744330	direct	GURA_RS16165	WP_011940002.1		DUF4143 domain-containing protein	0	0
6	18	10	4	1	1	17	10	12	28	25	7	6	24	23	8	6	1	1	14	6	9	15	2	22	22	5	6	6	28	5	5	7	15	3	2	9	1	4	2	13	12	6	12	3	0	5	10	3	2	12	5	4	4	15	13	3	19	7	559	0.1234	-0.3267	129.67	0.7537	0.4559	0.8054	0.8119	0.5515	0.7659	3744353	3746035	complement	GURA_RS16170	WP_011940003.1		capsule assembly Wzi family protein	0	1
9	12	6	7	3	7	13	16	11	12	13	17	5	8	10	8	2	5	5	18	10	13	11	2	9	20	13	5	12	5	9	1	5	4	5	5	10	4	5	0	10	7	5	6	1	2	5	4	3	4	9	3	5	3	9	8	14	8	5	468	0.1132	+0.1780	131.92	0.5538	0.5426	0.9916	0.8938	0.4759	0.7910	3746100	3747509	complement	GURA_RS16175	WP_011940004.1		sugar transferase	0	1
6	5	4	9	3	7	4	5	12	6	5	12	6	8	3	4	5	6	0	4	6	5	17	0	8	11	1	0	6	7	7	4	2	2	1	8	8	1	0	3	7	4	4	5	2	5	1	6	1	4	13	7	4	4	8	5	6	7	2	317	0.1041	-0.3741	131.07	0.5588	0.5098	0.9900	0.8516	0.4556	0.7711	3747733	3748689	direct	GURA_RS16180	WP_011937014.1		IS1595 family transposase ISGur2	0	0
2	8	2	8	3	0	6	17	2	8	11	11	1	4	6	9	3	3	5	10	6	15	2	3	0	9	9	5	8	4	8	5	3	1	3	3	10	3	2	5	4	1	7	1	3	7	1	4	1	3	5	4	2	9	3	8	5	5	13	313	0.1310	-0.0732	132.39	0.4401	0.5502	0.9896	0.8496	0.5000	0.7492	3748910	3749854	complement	GURA_RS16185	WP_011940005.1		hypothetical protein	0	1
12	5	5	7	4	1	5	13	12	2	3	14	6	8	1	7	4	5	3	3	13	10	6	2	4	13	12	2	7	7	8	9	3	8	5	6	7	3	1	4	3	0	9	1	5	8	6	4	6	4	4	8	1	11	6	7	7	3	10	361	0.0942	-0.0244	128.54	0.3909	0.5439	0.9654	0.8579	0.4074	0.7614	3749851	3750939	complement	GURA_RS16190	WP_011940006.1		phosphoglycerol transferase/alkaline phosphatase	0	1
9	15	3	10	4	1	14	10	13	12	17	9	5	11	1	3	2	10	3	10	7	10	22	5	5	14	7	2	9	12	4	3	4	4	6	5	6	1	6	2	3	7	4	11	5	7	3	1	2	3	13	7	3	3	13	4	5	3	4	412	0.0947	-0.2432	130.68	0.5945	0.4685	0.9741	0.8667	0.5328	0.7772	3751031	3752272	direct	GURA_RS16195	WP_011937052.1		ISL3 family transposase ISGur7	0	0
