Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	45	58	1	2	0	26	1	1	25	12	0	3	34	10	1	11	2	0	17	1	1	16	0	22	40	0	0	1	8	0	1	27	13	0	1	10	0	2	2	20	20	0	12	2	1	12	13	1	0	10	21	0	0	7	23	0	10	2	558	0.0502	-0.0588	122.03	0.9617	0.4799	0.2345	0.4572	0.2753	0.7403	6096869	6098548	direct	LILAB_RS25405	WP_013940159.1		amidase	0	1
0	9	12	0	0	0	6	1	2	6	3	0	0	5	1	1	1	0	0	3	0	0	3	0	4	7	0	0	1	1	0	0	7	4	0	0	8	0	0	0	6	1	0	2	1	1	1	0	0	0	3	3	0	0	3	9	0	4	1	124	0.0806	-0.0629	125.87	0.9417	0.4917	0.3208	0.4269	0.3000	0.7682	6098550	6098927	complement	LILAB_RS25410	WP_013940160.1		DUF1330 domain-containing protein	0	0
0	16	8	1	0	1	7	1	3	13	12	1	1	16	4	1	6	3	0	4	1	0	2	0	11	16	0	0	5	2	0	0	16	2	0	2	7	0	1	2	17	9	1	8	0	0	3	2	0	1	4	5	0	0	3	12	1	2	4	240	0.0875	-0.2567	129.43	0.8987	0.4262	0.4730	0.5539	0.2447	0.5713	6098955	6099680	complement	LILAB_RS25415	WP_013940161.1		2OG-Fe(II) oxygenase	0	0
0	19	14	0	2	0	17	3	2	14	10	1	2	22	5	3	5	4	0	11	1	0	7	0	13	19	1	0	4	9	1	0	6	7	2	1	8	0	1	0	12	6	1	5	0	0	5	5	0	0	5	15	0	0	10	18	2	3	5	325	0.0738	+0.0803	126.60	0.9052	0.4804	0.4522	0.5279	0.3679	0.6638	6099848	6100828	direct	LILAB_RS25420	WP_013940162.1		O-methyltransferase	0	1
0	23	18	0	3	1	20	2	3	14	14	0	0	18	8	1	9	0	0	12	0	0	14	0	11	11	3	0	2	3	1	1	12	3	1	0	17	0	2	4	25	31	1	8	0	1	7	3	0	1	8	7	0	0	5	23	0	4	3	368	0.0679	-0.6668	131.99	0.9358	0.4637	0.3441	0.4552	0.3051	0.6400	6100851	6101960	complement	LILAB_RS25425	WP_013940163.1		DNA topoisomerase IB	0	0
4	17	20	0	3	0	13	1	4	7	12	1	0	29	10	4	2	1	0	14	0	0	8	0	7	19	0	0	6	1	1	0	3	9	0	0	5	0	3	2	4	3	0	8	0	0	3	4	0	0	6	6	0	0	11	17	1	3	0	279	0.0717	+0.5688	119.07	0.9301	0.4632	0.3654	0.5057	0.3820	0.6294	6102139	6102981	direct	LILAB_RS25430	WP_013940164.1		hypothetical protein	0	1
0	69	49	2	3	0	34	2	5	89	20	0	1	36	1	3	6	0	0	40	2	0	65	0	21	39	1	0	1	23	0	0	5	2	0	0	33	0	1	0	40	6	3	5	0	0	9	1	0	0	18	14	0	0	25	32	1	5	0	721	0.0347	-0.3501	127.52	0.9719	0.4874	0.1847	0.3195	0.3871	0.8881	6103091	6105259	direct	LILAB_RS25435	WP_043711203.1		hypothetical protein	0	1
1	72	132	1	9	0	108	5	4	157	67	0	2	112	18	6	32	1	0	46	6	0	74	0	67	157	0	0	9	39	2	0	22	51	3	2	86	0	0	0	117	37	3	24	1	1	41	24	0	0	34	56	1	0	43	91	0	47	1	1851	0.0681	-0.3136	128.86	0.9779	0.5088	0.1529	0.3464	0.3897	0.8448	6105403	6110961	direct	LILAB_RS25440	WP_013940166.1		AAA family ATPase	0	1
0	13	5	2	5	3	18	0	1	9	9	0	0	21	3	2	4	0	0	7	0	0	4	0	4	8	0	0	1	9	0	0	6	5	1	2	9	0	0	1	13	3	0	7	1	0	7	0	0	0	6	5	0	0	9	10	0	6	0	228	0.0877	-0.3728	126.50	0.9406	0.3242	0.3249	0.3809	0.4045	0.7530	6110970	6111659	complement	LILAB_RS25445	WP_013940167.1		hypothetical protein	0	0
1	66	28	4	2	0	34	2	2	34	22	0	2	36	2	4	11	1	0	6	1	0	28	0	16	23	2	0	0	16	2	1	18	17	1	1	16	0	2	0	34	6	2	10	1	0	14	9	1	0	22	14	0	0	25	31	0	12	1	596	0.0638	-0.3077	124.35	0.9503	0.3979	0.2853	0.4358	0.2978	0.8125	6111752	6113545	complement	LILAB_RS25450	WP_013940168.1		DUF3520 domain-containing protein	0	0
0	6	8	0	1	0	9	1	0	11	6	1	2	11	4	2	6	0	0	8	2	0	7	0	6	8	0	0	1	1	1	2	7	4	0	0	7	0	2	1	5	2	0	2	0	1	1	1	0	0	4	2	0	0	5	8	0	1	0	161	0.0683	-0.1944	126.50	0.9172	0.4586	0.4120	0.4581	0.3529	0.6688	6113690	6114178	direct	LILAB_RS25455	WP_013940169.1		VOC family protein	0	1
1	25	18	1	3	0	9	1	0	11	24	0	1	23	4	1	5	1	0	8	0	0	3	0	18	41	1	0	0	4	0	0	13	6	2	0	8	0	0	1	20	12	1	6	0	1	11	2	0	2	7	11	0	0	15	24	1	6	0	372	0.1183	+0.5487	128.50	0.9574	0.4233	0.2541	0.4077	0.3672	0.7802	6114180	6115301	complement	LILAB_RS25460	WP_013940170.1		DUF1624 domain-containing protein	0	0
1	29	30	0	5	0	23	2	0	18	19	0	3	24	6	0	16	2	0	13	2	1	10	0	13	23	1	0	0	34	0	1	13	7	1	1	12	2	0	0	16	10	0	12	1	0	12	6	0	0	16	29	0	0	22	14	1	17	2	482	0.0996	-0.2882	127.19	0.9553	0.3766	0.2634	0.4178	0.4941	0.7898	6115322	6116773	complement	LILAB_RS25465	WP_013940171.1		metallophosphoesterase	0	0
0	16	19	1	0	0	16	2	2	17	6	0	3	24	4	1	6	2	0	10	0	0	9	0	14	11	0	0	4	6	0	0	7	5	0	0	13	0	0	2	14	8	1	4	1	0	5	6	0	0	9	11	1	0	15	12	0	5	3	306	0.0719	-0.2954	126.70	0.9356	0.4441	0.3447	0.4747	0.3191	0.6989	6116887	6117810	complement	LILAB_RS25470	WP_013940172.1		SDR family NAD(P)-dependent oxidoreductase	0	0
1	5	2	1	4	1	6	3	2	1	3	0	3	3	0	3	0	0	0	0	1	0	1	0	3	0	3	0	1	3	0	1	1	0	0	2	2	0	2	0	1	1	1	3	1	1	1	2	0	0	3	1	0	0	3	4	2	5	0	91	0.1099	-0.0813	126.16	0.7011	0.3793	0.8799	0.6268	0.5926	0.3728	6118239	6118517	complement	LILAB_RS25480	WP_123784141.1		hypothetical protein	0	0
0	13	15	0	7	4	9	3	3	8	5	0	3	6	2	1	7	0	0	3	0	0	2	0	12	6	2	0	0	5	1	1	13	8	1	0	1	0	1	1	9	5	0	2	0	1	5	2	0	0	5	3	0	0	2	8	0	3	1	193	0.0518	-0.2041	124.82	0.8836	0.3915	0.5189	0.5719	0.2951	0.6121	6118742	6119326	complement	LILAB_RS25485	WP_013940175.1		DUF3105 domain-containing protein	0	0
3	24	27	6	3	1	15	2	3	15	12	1	4	19	11	1	4	3	0	7	2	0	9	0	19	21	2	0	3	4	0	4	17	14	1	0	11	0	1	2	15	14	1	7	2	1	8	10	1	1	5	8	0	0	9	24	0	1	0	387	0.0465	+0.0607	122.37	0.8915	0.5053	0.4953	0.6079	0.2973	0.6003	6119326	6120492	complement	LILAB_RS25490	WP_123784142.1		hypothetical protein	0	0
1	35	37	1	7	2	35	2	7	32	22	0	0	27	8	5	13	0	0	16	1	1	40	0	18	45	1	0	2	23	0	0	18	17	4	2	32	0	0	1	19	7	4	5	0	0	18	5	0	0	14	14	0	1	8	20	2	24	3	627	0.1037	-0.4447	130.21	0.9366	0.4741	0.3409	0.4295	0.4901	0.7777	6120738	6122624	direct	LILAB_RS25495	WP_013940177.1		peptidase M2 family protein	0	1
0	2	3	1	1	0	2	2	1	3	6	0	0	5	0	5	2	0	0	1	0	0	4	0	1	2	0	0	0	3	0	0	1	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	4	1	1	0	1	4	0	0	0	66	0.1061	-0.5045	126.62	0.8438	0.4844	0.6253	0.3522	0.5926	0.7445	6122740	6122943	direct	LILAB_RS25500	WP_011553608.1		cold-shock protein	0	1
0	13	14	3	3	0	11	1	2	11	7	0	2	19	4	2	1	0	0	9	1	1	15	0	15	6	0	0	0	3	0	0	11	6	1	1	13	0	0	1	10	4	1	3	1	1	8	5	1	0	6	8	1	0	10	7	0	4	1	253	0.0553	-0.2897	123.63	0.9150	0.4291	0.4196	0.5082	0.3529	0.6920	6125189	6125953	complement	LILAB_RS25510	WP_082207212.1		FKBP-type peptidyl-prolyl cis-trans isomerase	0	0
0	4	4	0	0	0	6	0	2	10	2	0	0	5	2	3	3	0	0	6	0	0	6	0	6	5	0	0	0	3	0	0	2	2	0	0	3	0	1	0	5	5	2	4	0	0	0	3	0	0	1	2	0	0	1	4	0	5	0	111	0.0721	-0.7703	132.68	0.9346	0.4860	0.3486	0.3618	0.5676	0.7328	6126119	6126457	direct	LILAB_RS25515	WP_013940180.1		PilZ domain-containing protein	0	1
1	25	26	3	2	0	13	1	4	12	5	1	3	18	10	5	3	0	0	7	1	0	14	1	5	20	0	0	5	2	3	1	8	9	2	1	8	1	1	1	11	4	2	5	0	0	6	4	0	1	7	7	1	0	10	19	0	3	0	306	0.0392	+0.0454	119.70	0.8907	0.5232	0.4977	0.6049	0.3021	0.6278	6126470	6127393	direct	LILAB_RS25520	WP_043711211.1		hypothetical protein	0	1
0	6	8	0	2	1	3	0	0	10	3	0	0	6	4	2	1	0	0	1	1	0	6	0	3	7	1	0	2	2	1	0	6	0	0	0	4	0	0	0	1	7	1	2	2	0	1	3	0	0	2	4	0	1	1	6	0	2	2	119	0.0840	-0.2941	126.86	0.8957	0.6261	0.4826	0.4298	0.3235	0.5750	6127416	6127778	direct	LILAB_RS25525	WP_043711212.1		PEGA domain-containing protein	0	1
0	12	34	0	0	0	10	0	1	15	20	0	2	21	13	1	0	1	0	17	1	0	7	0	9	42	0	0	2	4	0	1	7	16	0	0	14	0	1	0	16	8	0	5	0	0	4	11	1	0	6	9	0	0	11	48	0	7	0	390	0.0821	+0.7515	124.20	0.9788	0.5942	0.1482	0.3497	0.4623	0.7924	6128011	6129186	direct	LILAB_RS25530	WP_043713297.1		AI-2E family transporter	0	1
1	9	24	0	4	1	10	1	0	10	8	0	0	10	14	0	6	2	0	5	0	0	5	0	6	21	0	0	1	5	0	0	3	12	2	0	6	0	1	0	8	18	0	2	2	0	3	1	0	0	3	6	0	0	5	7	0	3	1	234	0.0684	-0.2303	126.71	0.9558	0.5973	0.2614	0.4044	0.4259	0.6456	6129183	6129890	direct	LILAB_RS25535	WP_013940184.1		uracil-DNA glycosylase	0	1
1	27	29	0	3	0	45	0	1	46	36	0	0	40	5	3	19	1	0	24	0	0	43	0	22	40	0	0	2	12	2	0	16	13	0	0	21	0	1	0	28	11	1	9	0	0	12	11	0	0	19	18	0	0	7	31	0	21	1	641	0.1045	-0.4242	130.91	0.9839	0.4493	0.1190	0.2949	0.4597	0.8652	6130115	6132043	direct	LILAB_RS25545	WP_013940185.1	thrS	threonine--tRNA ligase	0	1
0	2	2	0	0	0	3	0	0	1	3	1	0	4	2	0	2	0	0	1	0	0	16	0	1	0	1	0	1	1	0	0	1	2	0	0	0	0	0	0	5	0	0	4	0	0	1	1	0	0	2	2	0	0	2	1	0	3	0	67	0.1045	-1.1463	131.90	0.9692	0.4615	0.1982	0.2612	0.3810	0.7529	6132212	6132418	direct	LILAB_RS25550	WP_013940186.1		50S ribosomal protein L35	0	1
0	8	12	0	1	0	5	1	0	1	2	1	0	5	0	2	0	0	0	6	1	0	13	0	1	7	0	0	1	4	1	0	1	0	0	0	2	0	0	0	10	4	6	1	0	0	2	2	0	0	0	1	0	0	5	1	1	3	0	114	0.0614	-0.5070	130.98	0.8829	0.5135	0.5210	0.4167	0.4600	0.7144	6132517	6132864	direct	LILAB_RS25555	WP_013940187.1		50S ribosomal protein L20	1	1
0	11	23	0	4	0	17	2	1	27	19	0	0	27	3	1	7	0	0	6	2	0	12	0	6	27	1	0	2	8	0	0	7	11	0	0	7	0	2	0	16	14	0	6	0	0	7	7	0	1	4	14	0	0	3	23	0	7	1	348	0.0805	-0.2434	128.37	0.9732	0.5327	0.1780	0.3396	0.3905	0.7965	6133025	6134074	direct	LILAB_RS25560	WP_043711213.1		phenylalanine--tRNA ligase subunit alpha	0	1
0	27	68	3	3	0	39	3	2	66	16	0	3	46	20	4	12	2	0	16	5	0	35	0	8	70	1	0	2	16	1	1	11	37	3	2	26	0	0	0	37	24	3	10	0	0	9	10	2	0	7	26	1	1	12	93	0	18	1	814	0.0479	-0.1348	125.47	0.9526	0.6309	0.2752	0.3930	0.3816	0.7758	6134103	6136550	direct	LILAB_RS25565	WP_082207213.1		phenylalanine--tRNA ligase subunit beta	0	1
0	8	6	0	0	0	8	1	4	16	6	0	1	6	3	1	1	0	0	8	0	0	11	0	2	4	0	0	0	3	0	0	0	4	0	0	4	0	0	0	5	4	0	2	0	0	1	3	0	0	2	3	0	0	2	6	0	1	0	128	0.0547	-0.7406	128.57	0.9444	0.5238	0.3095	0.3859	0.5000	0.7709	6136641	6137030	direct	LILAB_RS25570	WP_002639669.1		integration host factor subunit alpha	0	1
3	5	23	2	0	0	9	6	8	14	5	0	4	12	16	5	3	2	0	13	3	3	6	1	20	6	4	0	5	1	1	1	1	8	2	2	14	1	2	5	5	7	6	5	3	3	3	7	3	0	7	4	1	1	12	8	6	3	4	309	0.0485	-0.1120	124.58	0.7368	0.5526	0.8315	0.7745	0.5441	0.3535	6137499	6138431	direct	LILAB_RS25580	WP_013940190.1		restriction endonuclease	0	1
5	32	14	10	6	0	14	3	8	24	12	1	7	15	3	6	18	1	2	1	1	2	19	0	13	29	0	1	4	7	3	1	19	14	2	5	15	1	4	3	24	12	1	8	0	1	6	8	0	1	6	11	2	0	12	24	0	14	0	469	0.0725	-0.4825	129.15	0.8527	0.4637	0.6029	0.6285	0.3581	0.5658	6138696	6140107	direct	LILAB_RS25590	WP_086007114.1		IS3 family transposase	0	1
3	43	14	0	5	0	27	1	4	22	15	0	2	31	4	0	21	0	1	4	3	1	14	0	22	31	1	0	4	8	0	3	18	12	2	3	17	0	5	0	37	11	2	8	0	0	10	5	0	1	12	10	0	3	13	27	0	13	0	500	0.0640	-0.3616	128.54	0.9391	0.3753	0.3308	0.4667	0.2500	0.7087	6141029	6142534	direct	LILAB_RS25595	WP_013940193.1		IS21 family transposase	0	1
1	22	6	1	2	0	15	0	1	14	5	1	1	8	2	0	7	0	0	9	6	1	10	0	15	16	0	0	1	5	1	1	5	2	0	1	7	0	9	0	12	3	1	8	2	1	4	3	0	0	12	5	0	0	8	4	0	5	1	252	0.0635	-0.2532	130.38	0.9180	0.3893	0.4091	0.4771	0.3171	0.6127	6142531	6143292	direct	LILAB_RS25600	WP_013940194.1		AAA family ATPase	0	1
3	4	5	3	2	2	3	1	2	1	2	1	2	7	2	0	1	1	0	3	3	0	4	0	4	3	1	0	0	4	4	0	3	3	0	3	1	0	1	1	2	1	1	4	2	2	4	3	1	1	5	3	0	0	2	7	1	2	3	126	0.0794	-0.0960	122.73	0.6935	0.4677	0.8890	0.7636	0.3571	0.3227	6144396	6144779	direct	LILAB_RS38575	WP_123784012.1		hypothetical protein	0	1
6	33	27	5	5	0	13	4	10	27	4	0	4	23	11	2	9	4	0	2	3	4	17	0	14	22	4	0	8	5	0	1	10	9	4	4	10	1	4	7	18	17	3	7	0	0	6	4	2	0	9	9	0	4	15	26	1	10	2	471	0.0488	-0.2760	127.16	0.8330	0.5011	0.6509	0.7018	0.2823	0.4751	6145210	6146628	complement	LILAB_RS25610	WP_013935611.1		ISKra4-like element ISMfu2 family transposase	0	0
1	7	7	0	2	0	4	1	5	12	1	0	1	2	4	1	0	0	0	1	0	2	8	0	3	8	1	0	4	0	0	1	4	2	1	1	2	0	3	4	8	4	1	1	1	0	0	4	1	0	1	2	0	1	3	7	1	2	0	131	0.0305	-0.7115	130.62	0.8154	0.5769	0.6901	0.7172	0.2500	0.3862	6147048	6147446	direct	LILAB_RS25615	WP_013940196.1		hypothetical protein	0	1
5	23	13	11	7	0	16	3	5	17	16	2	0	19	2	6	25	0	2	1	1	1	11	0	15	19	0	0	4	10	2	1	22	11	1	2	14	1	2	1	15	8	2	7	0	1	7	5	1	0	5	12	0	0	11	18	0	15	2	414	0.1014	-0.3954	129.42	0.8750	0.4175	0.5436	0.5669	0.4189	0.6362	6147446	6148693	direct	LILAB_RS25620	WP_013940197.1		IS3 family transposase	0	1
3	43	14	0	5	0	27	1	4	22	15	0	2	31	4	0	21	0	1	4	3	1	14	0	22	31	1	0	4	8	0	3	20	12	2	3	17	0	5	0	36	11	2	8	0	0	10	5	0	1	11	10	0	3	13	27	0	13	0	500	0.0640	-0.3576	128.42	0.9391	0.3753	0.3308	0.4672	0.2486	0.7080	6149615	6151120	direct	LILAB_RS25625	WP_013940198.1		IS21 family transposase	0	1
1	5	6	2	1	0	0	0	1	6	2	0	0	6	1	1	1	0	0	1	0	0	1	0	1	3	1	0	0	0	0	2	1	2	0	1	1	0	0	2	1	6	1	0	0	1	1	1	0	0	2	2	0	0	1	2	0	0	0	67	0.0299	-0.4567	121.95	0.8060	0.5373	0.7098	0.6004	0.3500	0.4828	6152050	6152256	complement	LILAB_RS25635	WP_123784013.1		hypothetical protein	0	0
2	8	19	1	6	2	5	0	1	7	4	0	2	10	10	0	2	4	0	0	1	0	3	0	7	9	2	0	0	0	0	1	1	10	0	1	6	0	2	2	13	8	1	3	0	0	1	1	0	0	1	2	1	0	3	8	0	2	0	178	0.0618	-0.3011	125.93	0.8779	0.5640	0.5353	0.5519	0.1951	0.5211	6152622	6153161	direct	LILAB_RS25640	WP_013940201.1		hypothetical protein	0	1
5	12	7	4	5	0	9	15	10	23	16	2	10	13	3	6	10	1	2	17	1	5	11	4	15	15	4	2	5	5	9	4	8	12	2	5	13	0	4	10	15	7	2	7	2	4	3	9	0	8	6	8	2	5	16	3	5	8	1	427	0.0749	-0.4171	130.61	0.6867	0.4241	0.8969	0.7893	0.4959	0.3290	6154783	6156069	complement	LILAB_RS25655	WP_123784143.1		hypothetical protein	0	0
23	47	46	20	4	0	42	17	24	49	31	4	13	48	4	10	20	9	0	27	7	4	18	5	59	25	17	2	15	10	6	7	22	33	4	5	26	2	9	5	60	15	18	10	6	4	13	15	6	6	23	23	7	6	34	25	9	15	5	1063	0.0800	-0.2428	129.22	0.7537	0.4396	0.8054	0.7750	0.4042	0.4379	6156562	6159756	direct	LILAB_RS25660	WP_043713305.1		hypothetical protein	0	1
27	63	103	27	25	3	76	51	36	124	59	9	20	90	20	25	38	18	5	48	7	7	73	2	120	73	30	2	14	37	12	13	31	80	12	16	52	2	11	16	91	34	28	36	8	8	28	30	6	4	38	50	8	11	51	72	14	29	11	2099	0.0648	-0.3381	128.57	0.7847	0.4941	0.7516	0.7509	0.4577	0.4806	6159753	6166055	direct	LILAB_RS25665	WP_013940205.1		DEAD/DEAH box helicase	0	1
1	2	5	4	2	1	2	1	2	6	1	1	1	4	4	1	1	1	1	2	1	0	2	0	1	6	1	0	1	1	1	4	6	2	3	1	3	0	1	5	1	6	1	1	1	1	2	5	1	1	4	2	3	2	6	4	3	1	0	130	0.0231	-0.2015	124.20	0.6614	0.5591	0.9235	0.8195	0.4667	0.3017	6166156	6166551	complement	LILAB_RS37500	WP_082207215.1		DNA-binding protein	0	0
3	8	5	0	0	0	1	2	0	6	2	0	0	2	1	0	2	0	1	1	0	1	2	0	1	8	1	0	2	0	0	0	0	4	1	0	1	0	2	1	5	4	2	2	0	1	0	1	1	2	0	0	1	0	1	1	0	3	0	83	0.0723	-0.4675	131.01	0.7927	0.5488	0.7363	0.5535	0.3750	0.3791	6166610	6166864	complement	LILAB_RS37505	WP_082207355.1		helix-turn-helix domain-containing protein	0	0
3	13	9	1	1	0	1	2	0	9	5	0	1	6	3	2	6	1	1	2	0	2	7	1	2	13	1	0	4	0	0	2	1	7	3	0	5	1	3	2	9	8	4	5	0	2	0	1	1	3	2	2	2	1	2	5	0	5	0	177	0.0791	-0.5401	131.05	0.7907	0.5407	0.7401	0.6432	0.4314	0.4241	6168403	6168939	direct	LILAB_RS25690	WP_013940207.1		transposase	0	1
2	11	3	4	2	1	5	2	1	6	3	2	1	7	0	2	5	0	0	3	1	1	6	0	9	11	2	1	3	2	2	2	3	5	0	0	10	0	3	1	10	3	4	1	1	0	0	3	1	0	5	1	2	2	2	8	0	1	1	177	0.0791	-0.2525	132.46	0.7844	0.5210	0.7520	0.6319	0.3393	0.4718	6168981	6169517	direct	LILAB_RS36475	WP_082207356.1		hypothetical protein	0	1
4	18	25	8	7	0	14	4	7	17	15	0	4	18	6	3	9	7	0	10	4	1	13	0	12	17	3	0	8	7	2	3	19	12	4	2	11	1	2	2	25	6	3	6	1	0	6	10	0	1	13	11	1	0	13	12	3	6	2	435	0.0782	-0.3055	128.13	0.8325	0.4665	0.6519	0.6774	0.3889	0.5423	6169669	6170979	direct	LILAB_RS25700	WP_043713311.1		hypothetical protein	0	1
1	17	25	2	4	2	12	2	2	14	14	0	5	18	12	7	5	2	0	4	1	0	9	0	17	13	1	0	1	9	1	0	3	9	1	0	8	0	3	0	9	4	1	10	0	2	8	6	1	2	9	15	0	0	11	6	1	15	1	341	0.1144	-0.1176	124.48	0.8923	0.4554	0.4929	0.5631	0.5146	0.6143	6171051	6172079	direct	LILAB_RS25705	WP_013940210.1		hypothetical protein	0	1
0	27	22	0	2	0	18	2	0	30	17	0	5	31	17	1	17	5	0	10	0	0	4	0	28	33	0	0	0	7	0	0	16	19	4	1	22	0	1	0	20	16	1	10	0	1	3	3	0	0	7	16	0	0	13	26	0	9	0	474	0.0675	-0.1662	126.16	0.9569	0.4784	0.2563	0.4268	0.3427	0.7247	6172517	6173944	direct	LILAB_RS25710	WP_013940211.1		MBL fold hydrolase	0	1
3	59	82	0	2	0	38	1	9	51	26	1	9	39	33	0	12	1	0	23	2	0	10	0	40	75	1	0	3	8	4	3	21	20	1	3	18	1	8	3	28	39	2	15	0	0	13	13	0	2	20	38	0	0	18	66	0	8	1	903	0.0509	+0.2085	123.92	0.9462	0.5384	0.3025	0.5026	0.3049	0.6685	6177446	6180160	complement	LILAB_RS25720	WP_043713312.1		HAD family hydrolase	0	0
0	19	16	0	1	0	3	0	0	5	8	0	1	17	5	0	5	0	0	6	0	0	2	0	27	20	0	0	0	0	0	1	6	2	1	0	6	0	0	1	15	3	0	4	0	0	7	4	0	0	4	0	1	0	9	12	1	5	2	228	0.0921	+0.7811	124.87	0.9635	0.3653	0.2261	0.4006	0.2532	0.7648	6180288	6180977	complement	LILAB_RS25725	WP_013940214.1		TVP38/TMEM64 family protein	0	0
0	8	5	0	0	1	2	1	0	2	1	0	0	3	5	0	0	0	0	0	0	0	2	0	13	12	1	0	0	2	0	1	1	2	0	0	3	0	1	0	1	4	0	2	0	0	0	0	0	0	1	3	0	0	3	8	1	6	0	102	0.0980	+0.8941	127.83	0.9474	0.5368	0.2975	0.3873	0.4091	0.6643	6180991	6181302	complement	LILAB_RS37940	WP_013940215.1		hypothetical protein	0	0
5	21	16	4	10	1	7	0	1	10	5	0	4	11	8	0	5	1	0	3	0	0	1	0	11	8	1	0	2	0	0	4	13	11	5	2	2	0	3	1	17	13	4	9	0	3	6	6	3	4	4	0	0	1	10	7	0	0	0	280	0.0607	-0.2307	124.96	0.8327	0.4030	0.6515	0.6499	0.2530	0.4747	6181206	6182051	complement	LILAB_RS38585	WP_123784144.1		hypothetical protein	0	0
2	53	35	2	4	1	31	5	4	48	15	1	2	24	18	4	21	4	1	27	3	0	17	1	42	39	2	0	5	9	0	1	14	18	2	2	29	1	3	7	36	26	2	14	0	2	15	10	0	2	19	21	0	0	24	19	2	6	1	709	0.0409	-0.2550	127.69	0.9224	0.4555	0.3936	0.5558	0.3367	0.6492	6181939	6184071	complement	LILAB_RS36480	WP_082207216.1		PAS domain S-box protein	0	0
24	246	231	33	27	1	188	23	68	268	153	4	32	219	36	32	113	17	0	84	26	2	61	6	230	295	18	0	51	66	8	32	142	122	35	36	144	3	11	23	208	104	43	58	2	11	101	52	12	12	114	100	14	10	194	165	13	89	9	4545	0.0675	-0.0947	127.75	0.8758	0.4366	0.5413	0.6338	0.3830	0.6157	6184255	6197895	complement	LILAB_RS25740	WP_013940218.1		non-ribosomal peptide synthetase	0	0
0	73	134	8	12	2	61	10	9	92	51	2	11	84	40	12	22	9	0	22	5	0	34	1	40	109	2	0	12	20	4	0	45	42	3	3	50	0	4	2	71	34	9	24	1	2	25	22	1	2	35	38	1	1	30	106	4	21	8	1507	0.0710	-0.0530	124.96	0.9235	0.5447	0.3895	0.5388	0.3333	0.6874	6206776	6211302	direct	LILAB_RS25760	WP_043711220.1		type I polyketide synthase	0	1
4	63	100	3	10	0	44	10	7	60	42	0	5	56	23	3	21	3	0	21	1	0	22	1	35	65	2	0	11	18	4	3	33	28	6	1	43	0	5	2	32	26	12	19	2	1	19	17	0	2	22	26	0	1	17	57	1	17	3	1060	0.0708	-0.0899	124.89	0.9252	0.5180	0.3837	0.5312	0.3885	0.6867	6211351	6214536	direct	LILAB_RS25765	WP_013940223.1		acyltransferase domain-containing protein	0	1
1	27	23	1	2	1	16	1	2	25	21	1	1	18	5	3	10	1	0	10	3	1	12	0	14	20	3	0	2	7	0	2	8	7	0	3	10	1	2	2	18	14	0	11	2	2	8	3	1	0	10	12	1	0	15	9	0	17	5	411	0.1290	-0.2516	131.28	0.9036	0.4239	0.4576	0.5458	0.4245	0.6389	6214552	6215790	complement	LILAB_RS25770	WP_013940224.1		GNAT family N-acetyltransferase	0	0
0	12	11	1	2	0	12	1	3	15	13	0	0	11	2	4	4	0	0	8	0	0	9	0	13	16	0	0	1	4	0	0	6	4	0	1	7	0	0	3	7	3	1	8	0	2	4	2	0	0	7	5	0	0	6	8	0	3	2	227	0.0881	-0.0559	127.99	0.9186	0.4163	0.4073	0.4518	0.4722	0.7018	6215822	6216508	complement	LILAB_RS25775	WP_043711222.1		glutathione S-transferase	0	0
4	40	64	1	7	2	33	6	4	49	29	2	5	28	12	3	6	3	0	7	2	0	10	1	31	44	3	0	10	5	0	3	17	23	4	1	27	0	1	4	32	30	7	19	2	3	11	9	3	2	15	24	1	0	21	37	3	8	5	753	0.0837	-0.0961	127.82	0.8976	0.5353	0.4764	0.5870	0.3368	0.6163	6216622	6218886	direct	LILAB_RS25780	WP_013940226.1		hypothetical protein	0	1
1	29	31	5	3	0	18	1	4	33	23	0	4	30	8	2	11	3	0	13	2	0	8	0	17	25	0	0	1	7	0	1	15	11	1	1	20	0	0	4	26	15	0	2	1	0	7	8	2	0	9	12	0	0	18	23	0	6	3	478	0.0858	-0.1718	127.50	0.9246	0.4634	0.3859	0.4925	0.3519	0.7022	6218942	6220381	direct	LILAB_RS25785	WP_013940227.1		hypothetical protein	0	1
