Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	11	10	10	2	1	3	9	8	12	5	6	5	11	9	5	7	6	1	8	4	8	3	0	5	8	12	2	6	5	3	3	1	3	2	5	9	4	3	4	8	10	5	6	1	1	2	2	1	3	2	10	1	1	9	4	9	4	3	311	0.0611	-0.2997	128.61	0.5836	0.5475	0.9797	0.8865	0.4835	0.5713	3230686	3231624	complement	GSUB_RS15140	WP_040201554.1		hypothetical protein	0	1
1	14	4	1	0	1	8	13	14	6	4	9	4	15	2	6	4	2	0	12	5	10	7	2	11	6	8	1	5	13	9	1	8	4	5	7	6	3	2	2	5	1	2	6	3	6	6	1	4	2	9	0	4	1	8	10	4	8	10	337	0.1128	-0.4056	130.36	0.5692	0.4308	0.9861	0.8322	0.4048	0.6633	3231699	3232715	complement	GSUB_RS15145	WP_052464988.1		hypothetical protein	0	1
3	28	10	2	4	0	14	27	12	9	9	7	4	17	12	3	13	9	0	17	4	5	10	0	12	32	8	0	6	16	8	3	9	10	2	7	13	1	2	4	23	5	4	7	3	1	7	2	3	1	11	5	4	2	10	11	8	7	13	503	0.0895	-0.3769	131.37	0.6910	0.4843	0.8920	0.7767	0.3550	0.7377	3232883	3234397	complement	GSUB_RS15150	WP_040201555.1		alpha/beta hydrolase	0	1
8	23	18	8	9	2	10	26	21	19	14	11	6	19	11	11	12	14	1	12	9	2	2	1	14	33	14	2	6	4	7	1	14	10	4	6	38	4	4	3	23	7	8	12	7	3	9	6	1	4	13	6	0	0	9	13	4	6	4	578	0.0709	-0.3910	129.07	0.6620	0.5335	0.9229	0.8287	0.3785	0.6902	3234400	3236139	complement	GSUB_RS15155	WP_040201556.1		type VI secretion system tip protein VgrG	0	1
2	26	17	7	4	3	11	18	21	23	22	18	4	23	12	7	4	7	4	19	18	10	22	1	12	34	9	2	12	8	13	4	11	10	11	2	25	3	4	1	23	11	11	9	5	1	3	8	6	1	9	9	6	3	21	29	16	5	5	660	0.0833	+0.0361	129.80	0.6605	0.5829	0.9244	0.8429	0.3965	0.6883	3236519	3238504	complement	GSUB_RS15160	WP_084212149.1		polysaccharide biosynthesis protein	0	1
3	11	10	8	1	1	1	3	6	9	0	5	3	9	9	2	0	4	2	5	2	1	2	0	3	22	7	4	9	0	1	0	5	9	3	4	9	0	2	4	2	7	5	3	0	1	7	6	4	0	2	4	3	1	6	13	4	0	1	263	0.0494	+0.4068	125.08	0.6694	0.6613	0.9156	0.7556	0.3898	0.5864	3238642	3239436	complement	GSUB_RS15165	WP_084212151.1		hypothetical protein	0	1
0	3	5	5	1	0	4	6	3	5	6	9	2	6	6	2	0	2	1	7	2	6	3	0	1	14	3	2	1	1	3	1	3	4	2	1	7	2	0	1	6	3	3	3	0	1	1	3	0	1	8	2	1	1	8	4	4	0	2	187	0.0963	+0.1011	129.38	0.6354	0.5580	0.9465	0.7614	0.4333	0.6816	3239752	3240318	complement	GSUB_RS15170	WP_040201560.1		sugar transferase	0	1
2	2	0	1	1	0	5	3	1	2	3	0	4	2	0	3	0	1	0	3	2	3	0	0	0	4	4	0	4	1	0	0	1	0	1	2	3	1	0	1	1	4	4	0	0	3	0	0	2	0	0	1	1	1	3	2	2	3	7	96	0.1562	-0.3052	135.40	0.4787	0.5426	0.9987	0.6792	0.5588	0.6043	3240530	3240823	complement	GSUB_RS18780	WP_084212153.1		hypothetical protein	0	1
2	2	2	1	0	0	1	6	3	4	0	1	2	0	0	0	0	1	2	1	0	2	2	0	2	1	3	0	3	0	2	0	0	3	1	2	2	0	1	0	0	4	1	1	0	1	0	1	0	1	2	0	0	0	0	1	4	0	0	71	0.0423	-0.6099	132.18	0.4853	0.6471	0.9994	0.6160	0.4444	0.5384	3240820	3241038	complement	GSUB_RS15180	WP_040201562.1		addiction module antitoxin RelB	0	1
3	13	7	6	2	3	9	7	14	5	7	3	5	12	7	5	3	5	0	12	3	5	5	1	8	13	3	2	3	10	3	1	8	5	7	1	9	0	1	0	10	3	8	3	3	3	4	1	3	3	11	2	1	0	13	9	14	2	0	318	0.0472	-0.0182	125.40	0.6375	0.4660	0.9447	0.7938	0.5229	0.7085	3241395	3242354	complement	GSUB_RS15185	WP_040201563.1		hypothetical protein	0	1
5	13	1	2	1	1	11	8	14	7	7	13	7	10	5	5	7	4	4	20	13	19	6	3	19	10	13	3	3	16	5	0	7	2	3	8	13	4	1	1	4	1	3	10	3	6	7	3	2	8	9	1	5	3	5	2	7	9	14	405	0.1160	-0.1163	131.73	0.5303	0.3939	0.9973	0.8636	0.4514	0.6065	3242549	3243769	direct	GSUB_RS15190	WP_040201565.1		ATPase AAA	0	0
3	3	3	2	0	0	4	4	4	4	2	1	1	4	0	1	1	1	1	4	1	3	2	0	3	4	4	1	0	1	0	1	1	2	0	2	0	2	1	2	3	0	2	1	0	1	0	0	1	1	1	1	1	0	4	0	1	0	0	93	0.0323	-0.2570	129.27	0.5444	0.4000	0.9943	0.7844	0.4800	0.5672	3243955	3244239	direct	GSUB_RS15195	WP_040201567.1		hypothetical protein	0	0
2	2	2	1	0	1	6	6	5	5	1	1	1	2	0	1	1	2	2	4	3	5	0	2	4	6	2	0	0	0	0	2	0	0	0	3	4	0	0	1	5	1	1	0	1	1	1	1	1	1	4	1	2	0	5	0	1	3	0	111	0.0631	-0.3730	134.10	0.5472	0.4057	0.9936	0.7241	0.4583	0.5809	3244236	3244574	direct	GSUB_RS15200	WP_040201568.1		DUF86 domain-containing protein	0	0
0	2	2	0	2	2	2	4	2	4	0	6	2	4	2	2	4	4	3	3	2	5	7	0	0	3	1	2	4	2	1	1	3	1	0	3	8	0	0	1	2	6	1	2	0	2	1	4	0	0	1	1	0	0	5	4	5	1	6	144	0.1181	-0.4542	136.10	0.5926	0.5926	0.9751	0.7330	0.2571	0.6202	3244698	3245135	complement	GSUB_RS15205	WP_040198735.1		IS200/IS605 family transposase	0	1
0	15	14	4	1	0	8	15	25	10	12	11	10	15	4	15	4	5	0	18	14	13	14	1	6	18	11	0	10	6	12	1	0	10	4	5	10	1	2	2	11	5	6	5	8	3	9	4	5	1	14	5	2	9	7	9	10	6	6	461	0.0846	-0.1605	128.27	0.5588	0.5388	0.9900	0.8401	0.4581	0.6718	3245443	3246831	complement	GSUB_RS15210	WP_040201570.1		ATP-dependent DNA helicase	0	1
1	2	2	1	0	0	0	0	3	1	3	5	1	3	0	1	0	1	0	1	2	3	0	0	0	6	1	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	0	2	2	0	0	1	0	0	1	1	1	0	4	4	1	0	1	64	0.1562	+0.8375	129.32	0.5738	0.5738	0.9842	0.6067	0.3158	0.6469	3246979	3247176	complement	GSUB_RS15215	WP_052464990.1		hypothetical protein	0	1
1	2	2	1	0	1	1	2	2	1	3	2	0	5	1	0	0	0	0	2	0	0	1	0	1	4	1	0	1	0	0	1	2	0	2	2	2	0	1	0	0	0	2	2	1	0	3	0	0	0	1	1	1	0	2	2	3	0	2	65	0.1077	+0.3369	124.64	0.6250	0.5312	0.9544	0.6563	0.4348	0.6701	3247520	3247720	complement	GSUB_RS15220	WP_040201571.1		hypothetical protein	0	1
5	7	7	7	1	1	9	17	16	22	7	13	6	11	3	5	3	7	3	18	8	10	14	1	6	19	6	2	13	10	8	1	7	6	5	7	10	4	2	4	11	8	10	3	2	2	6	4	3	5	11	5	3	2	15	12	15	9	9	453	0.0861	-0.2914	132.76	0.5807	0.5471	0.9811	0.9066	0.4897	0.6430	3248148	3249512	complement	GSUB_RS15225	WP_040201573.1		hypothetical protein	0	1
5	23	14	4	2	2	8	12	12	14	5	11	3	5	8	5	4	5	1	6	7	5	3	1	7	15	6	1	5	5	3	0	7	5	6	7	6	2	0	4	20	5	6	7	2	2	7	4	3	2	9	4	6	0	8	10	7	5	5	367	0.0872	-0.2812	129.70	0.6208	0.5140	0.9575	0.8514	0.3415	0.6600	3249755	3250861	complement	GSUB_RS15230	WP_040201574.1		hypothetical protein	0	1
2	0	4	3	0	0	5	1	6	5	2	0	0	0	2	0	0	2	0	0	0	4	0	0	1	5	1	0	2	3	1	0	2	1	1	0	0	1	1	0	1	1	1	2	0	0	2	0	0	0	0	0	0	1	2	1	3	0	1	74	0.0541	-0.5338	131.19	0.6000	0.5143	0.9710	0.6247	0.6667	0.6844	3250965	3251192	complement	GSUB_RS15235	WP_040201575.1		antitoxin RHH family protein	0	1
2	4	2	2	0	1	1	6	4	3	2	2	1	1	1	4	0	2	1	4	0	2	1	0	5	3	1	2	2	2	0	1	1	1	1	0	2	0	1	2	5	2	1	0	0	2	1	0	0	1	0	1	0	1	0	2	4	1	4	96	0.0938	-0.1583	131.58	0.5053	0.5158	0.9999	0.7231	0.5000	0.5679	3251655	3251948	complement	GSUB_RS15240	WP_040201576.1		type II toxin-antitoxin system RelE/ParE family toxin	0	1
0	1	6	2	1	0	2	5	4	8	0	1	1	2	0	1	3	0	2	1	2	0	2	0	1	2	1	0	1	0	0	0	0	0	1	0	4	0	1	1	5	2	4	1	1	1	2	1	2	0	3	1	0	0	0	2	0	0	3	89	0.0899	-1.1573	136.86	0.6190	0.6310	0.9587	0.6034	0.3913	0.6662	3251936	3252208	complement	GSUB_RS15245	WP_040201577.1		ribbon-helix-helix protein, CopG family	0	1
0	10	3	4	3	0	12	1	10	3	4	2	2	6	2	2	5	5	2	10	2	6	3	1	8	4	1	0	3	6	5	0	3	2	2	2	7	0	6	4	10	5	0	9	0	2	1	1	0	2	11	2	1	0	12	0	2	6	2	225	0.0756	-0.6244	133.32	0.7235	0.3226	0.8506	0.6865	0.4595	0.6526	3253022	3253702	complement	GSUB_RS15250	WP_040199265.1		ISAs1 family transposase	0	1
3	17	11	3	8	1	11	8	5	10	2	9	5	10	6	3	3	8	1	11	4	8	12	1	7	15	6	0	11	4	6	2	7	7	1	11	10	1	1	5	19	3	5	7	1	1	9	4	0	2	11	3	0	1	6	4	7	6	6	366	0.0874	-0.4199	131.84	0.6734	0.4728	0.9115	0.7916	0.3097	0.6679	3253744	3254847	complement	GSUB_RS18250	WP_084211706.1		hypothetical protein	0	1
0	10	3	4	3	0	12	1	10	3	4	2	2	6	2	2	5	5	2	10	2	6	3	1	8	4	1	0	3	6	5	0	3	2	2	2	7	0	6	4	10	5	0	9	0	2	1	1	0	2	11	2	1	0	12	0	2	6	2	225	0.0756	-0.6244	133.32	0.7235	0.3226	0.8506	0.6865	0.4595	0.6526	3254956	3255636	complement	GSUB_RS15260	WP_040199265.1		ISAs1 family transposase	0	1
3	17	11	3	8	1	11	8	5	10	2	9	5	10	6	3	3	8	1	12	3	8	12	1	7	14	6	0	12	4	6	2	7	7	1	11	10	1	1	5	19	3	5	7	1	1	9	4	0	2	11	3	0	1	6	4	7	6	6	366	0.0874	-0.4199	131.84	0.6762	0.4699	0.9084	0.7890	0.3186	0.6667	3255678	3256781	complement	GSUB_RS18255	WP_084211706.1		hypothetical protein	0	1
5	32	19	9	6	2	14	12	6	28	19	8	3	20	15	2	9	3	1	20	8	5	21	1	14	26	2	0	3	14	4	0	4	19	2	3	17	4	2	3	20	10	6	12	1	0	9	10	0	2	22	7	1	0	25	18	2	7	9	563	0.0924	-0.1707	128.92	0.8095	0.4872	0.7025	0.7112	0.4293	0.7451	3257145	3258839	complement	GSUB_RS15270	WP_040201013.1		hypothetical protein	0	1
5	23	14	4	2	2	8	12	12	14	5	11	3	5	8	5	4	5	1	6	7	5	3	1	7	15	6	1	5	5	3	0	7	5	6	7	6	2	0	4	20	5	6	7	2	2	7	4	3	2	9	4	6	0	8	10	7	5	5	367	0.0872	-0.2812	129.70	0.6208	0.5140	0.9575	0.8514	0.3415	0.6600	3259453	3260559	complement	GSUB_RS15275	WP_040201574.1		hypothetical protein	0	1
0	2	0	2	1	0	1	3	4	4	1	2	1	3	2	3	2	0	2	3	2	2	5	0	3	2	2	0	1	0	1	1	3	0	1	0	4	0	5	1	6	1	0	0	0	0	0	1	0	0	1	1	0	0	1	4	5	3	2	97	0.0928	-0.4856	135.46	0.6383	0.5638	0.9441	0.6962	0.3824	0.6194	3261161	3261457	complement	GSUB_RS15280	WP_040201579.1		type II toxin-antitoxin system RelE/ParE family toxin	0	1
2	0	4	3	0	0	5	1	6	5	2	0	0	0	2	0	0	2	0	0	0	4	0	0	1	5	1	0	2	3	1	0	2	1	1	0	0	1	1	0	1	1	1	2	0	0	2	0	0	0	0	0	0	1	2	1	3	0	1	74	0.0541	-0.5338	131.19	0.6000	0.5143	0.9710	0.6247	0.6667	0.6844	3261438	3261665	complement	GSUB_RS15285	WP_040201575.1		antitoxin RHH family protein	0	1
7	6	3	15	2	4	3	20	19	5	3	17	6	7	4	13	5	6	8	5	16	18	15	4	1	5	13	9	10	4	8	6	3	1	5	12	3	4	4	3	4	2	9	6	5	5	3	5	10	4	2	2	1	8	5	6	11	6	12	422	0.0995	-0.1765	130.91	0.3186	0.5637	0.9029	0.8464	0.4511	0.4830	3262445	3263716	complement	GSUB_RS18785	WP_084212155.1		glycosyltransferase WbuB	0	1
4	12	11	8	3	0	4	17	16	7	5	11	4	8	6	7	8	5	2	7	10	9	8	4	4	18	3	1	11	9	5	3	4	5	5	9	11	1	1	2	3	2	7	3	2	2	0	2	1	2	14	0	2	5	7	11	8	2	2	353	0.0623	-0.0445	128.11	0.5423	0.5423	0.9948	0.8537	0.4762	0.6151	3263732	3264796	complement	GSUB_RS15300	WP_040201583.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	0	1
6	12	4	6	1	4	7	20	10	10	2	12	6	5	3	11	8	6	7	6	15	17	10	1	1	9	7	2	14	5	11	4	3	2	10	7	5	0	1	4	4	2	7	2	2	2	1	4	7	2	6	2	3	4	7	7	10	4	8	368	0.0842	-0.2533	130.25	0.4106	0.5922	0.9768	0.8658	0.4215	0.5790	3264802	3265911	complement	GSUB_RS15305	WP_084212156.1		glycosyl transferase	0	1
7	6	6	3	2	4	2	15	8	9	5	12	5	1	4	10	2	5	7	3	7	14	6	5	5	6	6	8	7	6	10	3	1	1	7	7	3	3	1	3	2	2	4	3	3	3	3	1	7	6	1	1	4	4	1	3	2	4	20	308	0.1591	-0.3399	133.95	0.3244	0.5652	0.9091	0.8493	0.4158	0.4681	3265908	3266837	complement	GSUB_RS15310	WP_040201584.1		D-glucuronyl C5-epimerase	0	1
6	5	1	5	4	3	6	8	16	9	5	15	3	8	3	8	3	6	6	5	17	26	6	6	1	6	7	7	11	5	19	2	2	2	8	5	7	2	3	3	3	1	3	3	4	2	3	5	4	6	4	0	6	9	5	7	11	1	19	376	0.1170	-0.1386	132.81	0.3388	0.5574	0.9237	0.8282	0.3125	0.5144	3266815	3267948	complement	GSUB_RS15315	WP_040201585.1		hypothetical protein	0	1
5	6	8	4	3	1	0	6	3	1	8	23	2	5	4	16	3	2	7	11	12	2	8	7	7	13	13	11	19	6	6	0	3	1	4	5	7	2	2	1	5	1	2	6	10	5	4	4	6	9	8	0	3	4	4	9	11	8	9	373	0.1475	+0.9416	129.87	0.4620	0.5775	0.9958	0.8513	0.4609	0.4830	3267945	3269069	complement	GSUB_RS15320	WP_052465095.1		hypothetical protein	0	1
14	10	5	21	1	1	2	5	9	3	9	27	3	6	8	20	0	3	5	7	14	10	5	11	3	16	13	12	21	3	2	5	4	3	4	8	7	2	5	3	3	0	3	4	9	3	5	5	10	5	4	3	6	8	4	12	12	5	14	444	0.1464	+0.8509	127.50	0.3835	0.6047	0.9605	0.8651	0.4737	0.4445	3269473	3270810	complement	GSUB_RS15325	WP_052464993.1		hypothetical protein	0	1
9	14	11	11	5	0	16	12	10	6	6	9	5	13	6	4	6	1	1	18	10	11	9	0	8	10	4	4	7	5	5	2	5	10	7	8	7	0	0	1	7	3	4	10	4	2	4	0	1	5	12	5	3	3	6	13	7	6	5	382	0.0707	+0.0372	125.22	0.6064	0.4628	0.9671	0.8728	0.4729	0.6340	3270905	3272056	complement	GSUB_RS15330	WP_040201587.1		DegT/DnrJ/EryC1/StrS family aminotransferase	0	1
3	5	1	3	7	2	3	8	8	4	1	4	2	11	3	6	2	4	2	8	3	8	4	0	2	10	2	0	2	5	7	0	2	7	0	4	6	0	2	0	4	2	4	3	2	1	6	1	4	0	4	1	1	1	6	5	11	5	3	221	0.0679	-0.2222	127.51	0.5674	0.5209	0.9868	0.8033	0.4507	0.6997	3272053	3272721	complement	GSUB_RS15335	WP_040201588.1		N-acetyltransferase	0	1
4	12	2	5	3	2	5	16	12	10	10	11	5	9	5	5	3	13	3	12	7	9	8	0	2	8	6	1	4	7	7	0	6	4	3	2	7	1	1	2	10	3	2	4	6	3	1	1	3	1	7	2	4	2	7	7	7	6	4	321	0.1090	-0.3352	131.36	0.5321	0.5224	0.9970	0.8613	0.4310	0.6826	3272718	3273686	complement	GSUB_RS15340	WP_040201589.1		gfo/Idh/MocA family oxidoreductase	0	1
4	6	4	5	1	1	3	6	4	7	0	6	2	2	1	2	2	2	1	4	4	3	4	1	4	5	3	1	4	2	0	2	1	1	2	1	7	0	1	1	0	2	3	0	0	1	1	0	1	2	2	1	1	0	2	1	1	2	3	134	0.0896	-0.1590	129.90	0.5263	0.5865	0.9980	0.8369	0.4762	0.5867	3274640	3275047	complement	GSUB_RS15345	WP_040201591.1		HEPN domain-containing protein	0	1
1	3	2	2	0	1	3	3	10	3	3	1	0	1	2	2	0	1	1	1	1	4	1	1	2	2	3	1	3	3	0	0	3	0	1	2	1	0	3	1	5	1	2	2	2	0	2	0	1	0	2	1	1	1	1	4	5	0	1	107	0.0561	-0.4121	132.28	0.5243	0.4854	0.9983	0.7500	0.4828	0.5710	3275034	3275360	complement	GSUB_RS15350	WP_040200269.1		nucleotidyltransferase domain-containing protein	0	1
0	2	0	3	0	0	2	3	2	3	2	2	1	1	2	2	1	3	0	2	4	3	2	0	1	0	3	1	3	0	1	0	0	2	1	1	1	3	1	1	2	5	0	1	0	0	0	0	0	0	4	0	0	2	2	1	2	2	3	83	0.1084	-0.5072	136.31	0.5060	0.5663	0.9999	0.7671	0.4444	0.5607	3275929	3276183	complement	GSUB_RS18795	WP_084212157.1		type II toxin-antitoxin system RelE/ParE family toxin	0	1
2	3	1	2	1	0	2	3	8	0	2	0	0	0	1	1	1	0	0	1	3	3	4	1	0	1	1	0	1	0	2	0	0	1	0	0	2	0	1	1	0	2	0	0	1	0	0	1	1	0	2	1	0	0	1	0	3	1	1	65	0.0615	-0.6338	131.62	0.4762	0.5397	0.9984	0.5335	0.4375	0.6239	3276180	3276380	complement	GSUB_RS15360	WP_040201593.1		hypothetical protein	0	1
2	3	1	2	0	0	3	2	7	8	3	0	0	7	3	0	2	2	2	1	1	2	4	0	4	3	0	0	2	1	0	0	0	0	0	1	7	1	1	2	4	3	1	1	0	0	0	0	1	1	1	1	1	0	3	3	2	0	0	104	0.0385	-0.8154	133.18	0.6970	0.4848	0.8850	0.7381	0.3478	0.6393	3276465	3276782	complement	GSUB_RS15365	WP_084212224.1		hypothetical protein	0	1
2	1	2	1	1	0	1	2	1	0	1	7	2	2	1	0	0	1	1	2	1	7	1	0	2	1	1	3	1	3	1	1	0	1	2	2	2	1	1	1	0	1	0	0	0	0	0	0	1	2	2	3	1	0	1	3	0	1	2	80	0.1375	-0.0812	132.32	0.4416	0.4805	0.9901	0.7101	0.4167	0.4689	3276984	3277229	direct	GSUB_RS15370	WP_040201594.1		hypothetical protein	0	0
0	1	3	2	0	0	7	5	5	8	0	0	4	3	3	0	3	0	0	4	1	2	4	0	1	8	2	0	6	0	0	0	0	0	0	2	3	0	1	0	2	8	2	0	0	0	1	0	2	1	3	1	0	1	2	2	0	0	0	108	0.0093	-0.7481	132.56	0.7184	0.5922	0.8576	0.7040	0.5333	0.6368	3277516	3277845	complement	GSUB_RS15375	WP_040201596.1		hypothetical protein	0	1
2	3	2	1	1	0	6	7	3	1	1	7	3	2	2	0	1	1	0	3	3	5	1	0	1	3	1	1	4	2	0	1	1	0	1	1	2	0	2	1	2	2	2	4	2	0	0	0	0	2	1	2	0	0	5	1	3	0	3	107	0.1028	-0.1981	131.07	0.5238	0.5048	0.9984	0.7131	0.3226	0.5968	3278674	3279000	complement	GSUB_RS15380	WP_040200282.1		nucleotidyltransferase domain-containing protein	0	1
1	6	0	0	0	0	5	5	11	8	1	8	1	1	0	3	1	0	1	3	3	9	4	1	0	10	3	4	1	1	6	0	1	1	0	4	8	1	1	1	2	1	4	1	1	1	2	0	1	1	2	0	0	1	0	1	3	4	2	145	0.1172	-0.8434	138.60	0.4610	0.5248	0.9956	0.7640	0.3556	0.6182	3278997	3279437	complement	GSUB_RS15385	WP_052464996.1		hypothetical protein	0	1
2	8	4	4	1	3	5	6	9	2	1	1	0	3	1	1	2	3	0	3	1	4	4	0	2	2	4	2	8	1	1	1	2	1	2	3	2	0	0	0	3	3	1	1	4	0	0	1	0	0	2	1	0	1	4	1	4	3	1	130	0.0538	-0.2185	128.47	0.5504	0.5116	0.9927	0.8121	0.4444	0.6113	3279712	3280107	complement	GSUB_RS15390	WP_052464997.1		HEPN domain-containing protein	0	1
0	2	0	2	1	0	2	8	4	6	1	3	1	0	3	0	1	2	2	2	3	4	3	3	0	2	4	2	2	4	1	0	1	1	3	4	0	2	1	3	0	2	1	2	2	1	1	1	0	2	1	1	0	2	1	3	3	1	0	110	0.0636	-0.5318	134.06	0.4206	0.5327	0.9817	0.7630	0.5833	0.4499	3280104	3280439	complement	GSUB_RS15395	WP_052464998.1		nucleotidyltransferase domain-containing protein	0	1
1	3	0	6	0	0	2	6	7	3	2	2	0	3	1	1	2	1	2	7	2	5	3	1	3	0	2	3	1	2	2	1	0	1	0	1	4	0	0	1	3	2	0	0	0	2	0	2	1	0	1	2	1	0	5	1	1	5	1	112	0.1071	-0.3036	133.96	0.5370	0.4259	0.9960	0.7406	0.5897	0.5794	3280821	3281162	complement	GSUB_RS15400	WP_040201597.1		DUF86 domain-containing protein	0	1
0	1	5	0	0	0	1	4	7	6	2	4	3	1	1	1	3	1	2	3	3	8	4	1	1	2	2	1	2	4	1	1	1	0	0	1	2	1	1	1	0	1	0	1	2	0	0	0	1	0	1	0	0	0	2	0	4	2	2	99	0.1010	-0.5899	134.36	0.4796	0.5000	0.9988	0.8059	0.4800	0.5715	3281155	3281457	complement	GSUB_RS15405	WP_040201598.1		nucleotidyltransferase	0	1
3	5	1	2	1	0	3	5	11	4	0	3	1	5	2	1	2	3	1	3	5	4	6	3	3	5	4	1	3	0	1	0	2	1	0	0	3	1	0	2	3	1	0	1	0	0	4	0	2	1	1	0	3	0	0	3	3	0	6	130	0.0769	-0.2823	131.27	0.4844	0.5234	0.9993	0.7260	0.1667	0.6030	3281575	3281970	complement	GSUB_RS15410	WP_040201600.1		HEPN domain-containing protein	0	1
0	4	2	3	0	0	4	4	6	2	1	3	1	1	2	0	2	2	0	3	7	10	3	1	0	5	2	0	3	2	3	2	1	2	0	2	0	0	1	1	0	1	0	2	0	0	2	1	0	0	1	2	2	0	4	0	4	1	4	112	0.0804	-0.2464	131.64	0.4771	0.5321	0.9985	0.7124	0.3030	0.6246	3281954	3282295	complement	GSUB_RS15415	WP_040201602.1		nucleotidyltransferase domain-containing protein	0	1
1	2	3	4	0	1	3	2	5	3	3	3	0	2	2	0	1	1	2	1	4	1	0	0	0	2	0	0	2	1	1	0	1	1	2	0	4	0	4	2	0	1	2	0	0	0	2	0	1	0	4	2	0	2	4	3	6	1	3	98	0.1122	+0.1306	132.01	0.5474	0.6000	0.9935	0.7346	0.4667	0.5888	3282481	3282780	complement	GSUB_RS15420	WP_040201603.1		type II toxin-antitoxin system RelE/ParE family toxin	0	1
0	2	1	0	0	1	2	1	7	4	0	0	1	0	0	0	0	2	0	1	0	4	1	0	3	2	3	1	1	2	1	0	1	0	0	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	3	0	0	1	1	0	2	1	2	61	0.0656	-0.8934	136.97	0.5333	0.4167	0.9968	0.6883	0.3636	0.6333	3282765	3282953	complement	GSUB_RS15425	WP_040201604.1		hypothetical protein	0	1
1	17	7	2	1	0	17	7	10	6	9	8	2	12	5	5	9	1	1	7	5	7	6	0	12	14	5	0	0	18	1	1	13	5	0	2	9	0	0	0	12	4	3	5	2	0	6	3	0	0	14	4	0	1	17	9	2	14	3	335	0.1104	-0.2728	130.25	0.7870	0.3580	0.7471	0.6635	0.4496	0.7943	3283209	3284219	complement	GSUB_RS15430	WP_040201606.1		NAD-dependent epimerase	0	1
0	25	8	0	1	1	15	7	25	16	8	8	1	8	9	4	0	0	0	17	7	7	13	1	20	24	5	0	3	10	8	2	8	4	1	2	20	0	6	0	18	4	4	7	4	1	12	0	1	0	12	4	2	0	12	8	4	4	3	406	0.0640	-0.3034	130.94	0.7513	0.4518	0.8093	0.7139	0.3609	0.7542	3284314	3285537	complement	GSUB_RS15435	WP_040201608.1		hypothetical protein	0	1
0	4	2	1	1	1	1	4	6	5	2	1	3	4	0	3	0	0	1	4	6	9	2	0	1	2	2	2	3	1	2	0	1	1	0	0	2	1	1	4	0	2	1	1	2	2	3	2	2	1	0	1	2	1	0	0	2	4	1	115	0.0870	-0.4609	131.27	0.4545	0.4818	0.9940	0.7651	0.4571	0.5427	3285628	3285978	complement	GSUB_RS15440	WP_040201609.1		four helix bundle protein	0	1
9	39	20	12	0	1	34	29	42	37	23	16	8	40	16	9	6	5	1	29	10	13	15	2	24	49	13	1	8	21	4	1	19	20	9	5	39	4	5	2	47	15	14	14	3	1	20	5	6	5	30	10	7	4	26	22	9	16	10	932	0.0762	-0.4233	130.03	0.7179	0.4624	0.8583	0.8015	0.4182	0.7362	3286123	3288924	complement	GSUB_RS15445	WP_052464999.1		hypothetical protein	0	1
4	30	5	4	2	1	13	16	11	24	12	14	5	23	16	5	5	4	1	10	5	8	5	0	9	37	9	6	9	11	4	3	10	10	7	2	10	1	2	1	22	10	8	12	3	1	15	7	5	0	13	5	4	3	6	7	13	7	11	521	0.1056	-0.2334	129.08	0.6858	0.5138	0.8980	0.8108	0.3497	0.7012	3288921	3290489	complement	GSUB_RS15450	WP_084212158.1		capsule assembly Wzi family protein	0	1
3	15	24	1	2	4	14	14	5	29	8	6	3	21	12	4	13	11	0	23	5	8	9	1	5	37	3	0	5	6	2	1	3	19	2	2	9	1	2	2	27	12	5	5	1	0	4	4	1	3	13	7	1	1	9	21	3	13	2	472	0.0678	-0.3267	130.19	0.7961	0.5472	0.7296	0.7095	0.4336	0.7292	3290635	3292056	direct	GSUB_RS15455	WP_040201612.1		MBL fold metallo-hydrolase	0	0
3	3	3	2	1	0	7	3	4	2	1	0	0	0	0	0	2	0	0	4	0	0	1	1	2	4	1	0	1	1	0	0	2	0	0	2	0	0	0	0	7	0	2	1	1	0	0	0	2	0	1	1	2	0	0	2	1	1	0	72	0.0417	-0.5389	131.92	0.6620	0.3944	0.9229	0.5798	0.4783	0.6557	3292192	3292413	direct	GSUB_RS15460	WP_040201613.1		ribbon-helix-helix protein, CopG family	0	0
