Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	7	3	1	1	0	3	4	3	3	3	0	2	8	3	2	3	2	0	3	0	0	2	0	4	9	0	0	1	3	3	3	3	6	2	0	3	0	4	2	3	2	1	3	1	0	0	1	1	1	7	6	2	0	7	15	0	4	2	156	0.0641	-0.0795	125.78	0.7895	0.5197	0.7425	0.6815	0.4222	0.7327	2856432	2856905	complement	PPRO_RS12955	WP_011736485.1		cupin domain-containing protein	0	1
1	31	4	2	3	2	5	6	6	11	10	0	1	21	8	1	1	0	1	18	1	2	10	0	3	21	2	0	1	8	4	1	8	11	0	1	9	0	2	0	7	4	0	8	0	1	4	2	0	0	12	6	0	0	12	18	1	1	2	303	0.0495	+0.2865	122.02	0.8810	0.4354	0.5266	0.5544	0.3509	0.8419	2856975	2857889	complement	PPRO_RS12960	WP_011736486.1		dihydroorotate dehydrogenase	0	1
1	15	5	6	10	1	7	3	4	15	10	1	5	13	11	6	7	3	1	5	0	0	4	0	10	22	1	0	1	0	1	0	10	8	0	0	7	0	2	1	6	5	1	2	0	0	5	2	1	1	12	3	0	0	9	11	3	7	0	271	0.0701	+0.2011	123.81	0.8485	0.4659	0.6136	0.6127	0.4321	0.8014	2857894	2858712	complement	PPRO_RS12965	WP_011736487.1		dihydroorotate dehydrogenase electron transfer subunit	0	1
2	11	5	3	2	0	2	2	6	11	5	2	0	2	6	1	2	1	1	6	0	1	3	1	3	13	2	0	0	1	0	0	5	1	0	0	5	0	3	0	4	1	4	0	0	0	7	1	1	0	1	0	0	1	6	1	3	3	2	149	0.0872	+0.1315	129.49	0.7692	0.4965	0.7793	0.6426	0.4694	0.8008	2858781	2859233	complement	PPRO_RS12970	WP_041532807.1	rimI	ribosomal-protein-alanine N-acetyltransferase	0	1
0	13	0	1	3	1	10	0	7	7	4	0	1	3	4	0	5	1	0	8	0	2	3	0	5	14	0	0	1	1	3	1	2	4	0	3	8	1	2	0	7	4	1	2	0	0	5	0	0	1	7	0	0	0	0	2	2	3	1	160	0.0625	-0.5662	133.19	0.8301	0.3856	0.6576	0.5055	0.3830	0.8169	2859311	2859796	direct	PPRO_RS12975	WP_011736489.1		MarR family transcriptional regulator	0	0
5	34	13	3	1	0	20	6	11	20	9	0	5	11	4	3	4	1	2	14	3	3	8	1	8	33	4	1	3	13	0	0	7	1	1	3	22	1	6	2	23	13	1	14	0	1	7	3	1	1	21	5	1	4	5	11	4	8	6	423	0.0591	-0.3972	129.62	0.8217	0.4241	0.6764	0.6757	0.3824	0.7768	2859777	2861051	direct	PPRO_RS12980	WP_011736490.1		TolC family protein	0	0
5	29	11	0	2	0	12	3	7	23	5	2	4	19	7	2	4	1	3	13	1	1	12	0	8	24	2	0	3	15	0	1	7	11	0	0	22	0	10	0	7	14	2	6	1	0	7	0	0	1	13	5	1	1	7	25	1	4	3	374	0.0455	-0.2922	126.81	0.8856	0.5068	0.5132	0.5688	0.3761	0.7798	2861093	2862220	direct	PPRO_RS12985	WP_011736491.1		HlyD family secretion protein	0	0
5	36	3	3	4	0	11	2	3	8	29	1	3	31	12	2	4	2	3	38	5	4	7	1	12	49	2	0	3	18	1	0	10	11	0	1	18	2	1	0	10	8	1	10	0	1	12	3	2	3	29	3	0	1	16	25	1	11	0	519	0.1002	+0.7131	126.97	0.8981	0.3597	0.4749	0.4866	0.5204	0.8444	2862322	2863884	direct	PPRO_RS12990	WP_011736492.1		EmrB/QacA family drug resistance transporter	0	0
2	11	5	0	1	0	8	15	1	6	13	0	3	9	9	3	3	1	0	8	3	3	3	0	4	9	2	0	1	5	4	1	4	4	0	0	2	1	2	1	5	3	0	3	3	0	10	1	1	0	7	3	1	0	6	8	1	10	6	221	0.1448	-0.2398	128.19	0.7581	0.4465	0.7981	0.6916	0.4815	0.7926	2863967	2864635	complement	PPRO_RS12995	WP_011736493.1		porin family protein	0	1
9	4	3	0	1	0	5	0	2	7	2	1	2	6	3	1	2	1	2	5	0	4	7	0	6	5	0	0	0	5	1	2	7	9	0	0	6	1	4	0	0	2	0	5	0	0	3	1	0	1	6	0	0	3	4	6	1	0	1	151	0.0331	-0.2881	124.04	0.7808	0.4041	0.7587	0.6088	0.3939	0.7544	2864907	2865365	direct	PPRO_RS13000	WP_011736494.1		hypothetical protein	0	0
8	23	13	9	11	3	20	8	11	23	15	4	10	15	10	4	5	3	2	20	3	5	5	0	10	45	5	0	2	5	3	2	12	12	0	0	16	1	5	2	21	22	6	8	2	1	17	5	3	1	9	5	2	2	19	8	2	9	5	511	0.0802	-0.1411	129.46	0.7847	0.4688	0.7515	0.7305	0.4416	0.7664	2865419	2866957	complement	PPRO_RS13005	WP_011736495.1		radical SAM protein	0	1
3	17	8	3	1	1	12	10	8	8	9	3	3	10	5	3	3	5	3	13	1	9	12	0	9	21	6	1	3	11	5	0	3	7	1	0	9	0	4	2	13	3	11	7	6	3	11	4	1	2	10	1	2	0	12	9	3	6	4	348	0.0632	-0.3239	129.44	0.7088	0.4676	0.8702	0.7841	0.5044	0.7721	2867033	2868082	complement	PPRO_RS13010	WP_011736496.1		peptidoglycan endopeptidase	0	1
4	15	9	7	1	2	13	11	11	15	13	3	7	9	8	3	7	3	4	22	7	4	7	0	12	43	3	1	4	5	5	2	8	17	0	1	16	2	6	2	25	5	4	5	4	1	12	5	2	0	15	10	2	3	14	22	8	6	3	470	0.0617	+0.1319	129.60	0.7620	0.5109	0.7917	0.7574	0.4444	0.7690	2868214	2869629	complement	PPRO_RS13015	WP_011736497.1		TIGR00159 family protein	0	1
3	9	5	1	3	0	9	4	3	11	15	3	5	10	2	2	1	0	1	13	2	3	2	0	5	13	1	0	2	2	1	2	4	5	1	4	2	3	7	3	9	6	0	4	0	2	5	4	0	1	6	4	0	1	4	9	1	8	2	235	0.1234	-0.0791	131.85	0.7851	0.3947	0.7508	0.7221	0.5122	0.7236	2869798	2870508	direct	PPRO_RS13020	WP_011736498.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	0	0
2	15	4	2	2	4	2	2	1	3	7	2	6	4	10	4	2	1	2	7	0	1	5	0	3	22	2	0	3	2	2	0	1	5	0	0	1	0	4	0	5	1	1	1	1	1	3	3	1	0	5	3	0	0	9	12	4	2	2	197	0.0914	+0.9142	123.60	0.7807	0.5561	0.7588	0.6746	0.4464	0.7577	2870530	2871126	complement	PPRO_RS13025	WP_011736499.1		glycerol-3-phosphate acyltransferase	0	1
0	16	5	4	2	1	6	6	6	14	9	4	4	6	6	1	2	1	1	7	0	4	16	0	9	12	1	0	5	6	3	0	1	8	3	0	11	0	2	0	6	4	0	3	2	1	2	3	0	0	4	6	0	0	6	5	1	10	6	245	0.1224	-0.4224	131.05	0.7967	0.5394	0.7285	0.7045	0.4878	0.7776	2871126	2871866	complement	PPRO_RS13030	WP_011736500.1		outer membrane protein assembly factor BamD	0	1
5	34	10	7	4	0	12	10	10	21	11	1	3	18	15	4	4	3	1	17	4	2	9	0	10	35	2	0	4	10	2	0	9	8	2	1	11	1	4	2	10	8	4	5	2	0	10	7	2	0	16	5	3	0	9	15	5	7	7	440	0.0750	+0.0182	126.23	0.8029	0.4988	0.7162	0.6982	0.4218	0.7938	2872016	2873341	complement	PPRO_RS13035	WP_011736501.1		hypothetical protein	0	1
4	2	2	0	1	0	5	1	5	5	1	1	2	6	3	2	4	3	2	11	0	2	5	0	1	10	1	0	1	0	1	1	5	3	0	1	6	1	2	1	5	5	0	3	0	0	2	1	0	3	9	3	0	2	4	7	4	3	2	159	0.0440	-0.1686	129.69	0.7468	0.4416	0.8164	0.7115	0.4359	0.7538	2873546	2874028	direct	PPRO_RS13040	WP_011736502.1		aminoacyl-tRNA deacylase	0	0
1	6	2	1	5	0	9	2	5	7	3	3	3	4	2	1	2	0	1	5	0	6	6	0	5	12	2	0	1	2	0	0	4	0	0	0	3	0	1	1	6	1	1	2	0	1	4	1	1	1	5	0	0	1	5	4	0	5	0	148	0.0878	-0.1912	131.37	0.7832	0.3566	0.7543	0.6158	0.4390	0.8000	2874040	2874489	direct	PPRO_RS13045	WP_011736503.1		GNAT family N-acetyltransferase	0	0
1	20	9	4	2	0	15	9	16	26	4	4	2	11	5	4	3	4	2	16	4	1	16	0	4	19	3	0	2	8	1	0	4	4	0	1	15	0	3	1	26	2	1	3	1	2	10	4	0	0	15	2	0	0	6	13	3	7	2	353	0.0510	-0.5909	131.09	0.8059	0.4706	0.7100	0.6449	0.3793	0.8466	2874660	2875724	complement	PPRO_RS13050	WP_011736504.1		peptide chain release factor 1	0	1
4	18	9	3	1	0	6	2	6	15	11	5	4	12	1	4	3	2	6	15	3	5	6	0	8	21	4	1	6	4	6	2	5	6	1	0	8	1	3	1	5	7	3	5	0	1	6	3	1	0	7	2	0	4	13	9	4	6	2	307	0.0912	+0.4251	128.56	0.7466	0.4595	0.8166	0.7711	0.4563	0.7529	2875846	2876772	complement	PPRO_RS13055	WP_011736505.1		DUF1385 domain-containing protein	0	1
1	9	6	5	2	5	2	4	5	14	8	5	1	1	3	6	4	5	1	10	3	5	4	0	3	12	0	0	3	2	4	0	7	5	1	2	6	0	2	1	9	3	2	2	1	2	14	4	0	0	4	2	1	0	4	10	0	1	4	229	0.0830	-0.1559	130.18	0.7091	0.5455	0.8699	0.7232	0.4545	0.7870	2876913	2877605	complement	PPRO_RS13060	WP_041532321.1		thymidylate synthase (FAD)	0	1
0	2	0	1	2	2	0	2	1	3	3	1	0	2	1	2	1	1	0	4	0	3	3	0	0	2	0	0	0	1	1	0	1	1	0	1	2	0	0	1	2	2	1	0	0	0	2	0	1	0	5	2	0	1	1	1	0	1	1	65	0.0923	-0.6723	132.42	0.6875	0.4688	0.8960	0.6514	0.5652	0.7858	2877733	2877933	complement	PPRO_RS13065	WP_011736507.1		50S ribosomal protein L31	0	1
5	11	5	6	0	0	14	9	21	15	7	9	4	11	2	10	5	1	1	20	11	4	24	0	6	26	8	2	3	15	8	3	6	5	6	1	11	0	2	1	9	4	10	3	2	3	10	3	3	4	11	3	3	2	8	9	10	2	5	414	0.0580	-0.2657	129.75	0.6219	0.5299	0.9567	0.8066	0.5205	0.7840	2878038	2879285	complement	PPRO_RS13070	WP_011736508.1		transcription termination factor Rho	0	1
16	15	11	14	11	6	20	17	37	19	14	10	12	13	8	4	14	12	16	29	17	34	19	10	22	31	13	4	10	17	18	9	8	7	3	11	22	9	4	10	9	8	1	16	6	9	7	8	3	17	20	7	6	6	10	11	8	5	7	756	0.0516	-0.2450	130.03	0.5338	0.4189	0.9967	0.9280	0.4728	0.6418	2879663	2881936	direct	PPRO_RS19620	WP_083761258.1		hypothetical protein	0	0
0	4	2	1	2	0	2	3	2	2	3	0	2	2	1	0	0	1	0	2	1	2	4	0	2	7	2	0	1	2	0	0	2	0	2	0	2	1	0	0	1	2	2	1	3	1	3	2	1	1	2	1	0	0	4	1	0	1	2	91	0.1209	-0.2143	131.70	0.6824	0.5059	0.9018	0.6210	0.5200	0.7573	2882379	2882657	direct	PPRO_RS13085	WP_011736510.1		hypothetical protein	0	0
10	16	6	10	2	1	12	20	10	12	11	12	11	7	11	10	3	6	3	17	17	10	14	4	10	13	6	2	11	7	8	1	14	12	5	4	19	8	6	4	15	3	8	4	7	3	14	2	5	4	11	10	4	5	8	14	10	11	17	538	0.1134	-0.2667	131.21	0.5673	0.5365	0.9869	0.8907	0.4270	0.6979	2888405	2890024	complement	PPRO_RS13115	WP_011736511.1		peptide-binding protein	0	1
10	27	10	13	4	0	11	25	24	26	5	12	3	11	5	8	5	4	1	15	14	20	17	1	16	24	16	4	11	9	8	4	5	4	4	2	20	3	6	3	12	3	6	9	5	5	12	7	7	2	11	2	3	3	6	7	6	8	29	567	0.0988	-0.3637	131.43	0.5570	0.5461	0.9906	0.8613	0.3656	0.7301	2890021	2891727	complement	PPRO_RS13120	WP_011736512.1		tetratricopeptide repeat protein	0	1
8	18	6	5	9	4	23	9	17	18	11	18	6	10	3	5	5	1	9	21	13	7	8	2	14	20	11	0	4	16	7	2	8	5	3	6	10	7	7	5	16	8	6	12	7	8	6	7	2	3	14	6	5	8	10	2	6	11	7	518	0.0965	-0.1759	132.19	0.6099	0.4218	0.9649	0.8890	0.4457	0.6978	2891868	2893427	direct	PPRO_RS13125	WP_011736513.1		hypothetical protein	0	0
0	1	0	2	0	0	1	0	1	1	3	4	2	3	1	1	1	0	3	4	3	1	2	3	3	4	4	0	2	3	1	1	0	2	1	1	1	1	0	2	1	1	2	0	0	0	2	0	0	1	2	1	1	1	1	3	0	1	1	84	0.1310	+0.6798	133.25	0.5432	0.4691	0.9946	0.8100	0.5484	0.5945	2893429	2893686	direct	PPRO_RS13130	WP_011736514.1		hypothetical protein	0	0
18	40	14	9	8	4	31	18	27	23	38	37	17	34	7	16	21	10	22	54	25	8	20	16	34	55	20	4	13	26	9	12	14	11	4	7	24	9	3	1	25	11	6	27	4	13	19	10	7	14	32	17	5	8	21	7	20	17	14	1082	0.1072	+0.3571	129.60	0.6308	0.4067	0.9501	0.8683	0.4620	0.7023	2893683	2896934	direct	PPRO_RS13135	WP_011736515.1		serine phosphatase	0	0
1	0	2	2	0	0	3	3	5	6	4	4	3	3	1	0	1	1	1	1	2	1	5	1	4	3	2	0	3	3	3	0	0	0	0	1	3	1	2	0	3	1	3	2	1	2	3	2	0	1	1	3	2	2	0	3	3	1	0	110	0.0818	-0.4555	132.25	0.5833	0.5556	0.9799	0.8508	0.4828	0.6680	2897004	2897339	direct	PPRO_RS13140	WP_011736516.1		anti-sigma factor antagonist	0	0
3	5	1	2	1	0	3	8	6	1	1	2	7	3	2	1	1	0	2	8	3	2	6	1	3	5	0	1	3	9	4	1	1	2	1	1	1	3	3	0	2	2	2	3	0	3	2	2	0	2	3	1	2	3	1	4	3	3	1	150	0.0467	-0.2900	127.28	0.5616	0.4247	0.9890	0.8170	0.5625	0.6781	2897368	2897823	direct	PPRO_RS13145	WP_011736517.1		ATP-binding protein	0	0
10	10	1	3	1	1	4	3	2	5	2	0	3	2	3	3	6	1	4	6	2	6	4	0	3	5	0	0	2	4	1	0	3	2	1	3	10	3	4	1	5	2	0	2	1	1	3	0	0	4	3	3	0	1	3	1	1	1	1	161	0.0248	-0.5565	127.54	0.6410	0.3846	0.9418	0.7870	0.4545	0.6862	2898329	2898817	direct	PPRO_RS19625	WP_011736518.1		hypothetical protein	0	0
4	10	3	4	2	1	10	5	7	11	5	4	1	2	1	1	6	3	4	4	2	2	5	1	4	5	3	0	3	3	2	1	0	0	1	2	6	3	2	3	11	7	0	3	0	1	3	0	1	0	5	3	1	5	2	4	2	1	1	188	0.0691	-0.6676	134.93	0.6505	0.4355	0.9336	0.8666	0.3725	0.6859	2898825	2899394	direct	PPRO_RS13160	WP_011736519.1		RNA polymerase sigma factor	0	0
6	7	4	0	0	0	5	0	4	8	3	2	2	0	1	0	0	1	0	4	0	0	0	0	5	3	2	0	0	0	1	0	3	1	2	1	1	1	1	3	2	1	1	3	2	1	1	0	0	2	4	0	0	0	1	1	1	2	1	100	0.1000	-0.1920	130.22	0.6489	0.3617	0.9350	0.6384	0.4286	0.6927	2899378	2899683	direct	PPRO_RS13165	WP_041532323.1		hypothetical protein	0	0
2	2	2	1	0	0	2	1	2	8	1	2	1	2	0	2	2	3	3	4	1	4	4	1	5	7	3	1	0	2	1	0	2	2	0	2	9	2	0	1	7	2	3	4	0	2	2	1	0	2	3	4	0	1	4	1	1	1	0	126	0.0317	-0.6310	133.62	0.6640	0.4640	0.9209	0.7883	0.4516	0.6906	2899685	2900068	direct	PPRO_RS13170	WP_041532324.1		hypothetical protein	0	0
5	5	5	2	0	0	2	0	6	2	4	0	0	7	0	3	0	0	0	3	2	7	3	0	0	3	3	0	0	1	0	0	0	1	1	0	3	1	1	0	1	1	0	3	0	0	1	0	0	5	3	1	0	1	0	2	1	0	0	90	0.0444	-0.1878	120.91	0.5843	0.3820	0.9794	0.6206	0.4828	0.7203	2900458	2900733	direct	PPRO_RS13175	WP_011736521.1		HU family DNA-binding protein	0	0
11	29	5	7	8	0	16	4	10	12	19	3	9	25	7	7	4	3	3	21	4	6	3	0	7	17	1	0	1	9	1	1	12	7	1	3	12	3	5	2	9	1	2	10	3	6	10	4	4	2	15	5	3	1	18	7	3	6	5	427	0.0820	+0.0925	123.17	0.7379	0.3325	0.8300	0.7404	0.4500	0.7821	2900969	2902255	direct	PPRO_RS13180	WP_011736522.1	hemL	glutamate-1-semialdehyde 2,1-aminomutase	0	0
0	3	3	0	0	0	2	2	0	1	5	3	0	7	0	2	1	0	1	5	3	1	1	1	2	3	1	0	0	3	0	0	1	0	1	1	1	0	5	0	2	0	0	2	0	0	1	1	0	0	2	0	0	0	3	1	0	0	1	77	0.1558	+0.3636	131.37	0.7639	0.4028	0.7885	0.5457	0.4444	0.7484	2902301	2902537	direct	PPRO_RS13185	WP_011736523.1		membrane protein	0	0
8	3	4	2	1	0	2	0	0	1	5	1	3	4	4	2	0	1	1	4	2	0	0	1	6	12	6	0	1	0	1	1	2	2	1	0	0	0	2	0	3	0	3	3	1	3	5	0	0	1	3	1	1	1	2	4	4	2	0	126	0.0794	+1.1730	121.81	0.6333	0.4667	0.9481	0.7233	0.5429	0.6933	2902518	2902901	direct	PPRO_RS13190	WP_011736524.1		ATP synthase subunit I	0	0
9	22	5	3	5	2	8	8	11	9	9	1	7	11	7	6	4	2	2	13	3	4	3	0	7	24	2	1	3	2	2	0	2	6	0	4	5	2	7	2	9	6	1	5	0	4	5	2	1	3	10	3	1	2	8	5	5	2	2	309	0.0518	+0.1395	125.54	0.6970	0.4175	0.8850	0.7932	0.4091	0.7302	2903148	2904080	direct	PPRO_RS13195	WP_011736525.1		2-dehydropantoate 2-reductase	0	0
0	16	10	1	0	0	2	10	6	16	7	2	2	3	3	3	9	1	2	6	6	3	7	0	6	10	6	0	1	3	3	1	5	1	1	0	9	0	1	2	8	3	5	4	0	1	5	3	1	1	4	4	1	1	8	8	3	4	2	242	0.0744	-0.2008	131.43	0.7217	0.5261	0.8531	0.7051	0.4000	0.7774	2904186	2904917	complement	PPRO_RS13200	WP_011736526.1		FadR family transcriptional regulator	0	1
1	4	3	5	0	0	1	10	4	8	3	1	2	7	3	4	2	1	2	8	1	2	9	0	3	17	8	0	3	3	1	2	4	3	2	2	10	1	0	0	5	3	1	2	1	2	5	4	2	0	5	1	0	3	4	10	1	1	4	197	0.0457	+0.0086	126.81	0.6753	0.5979	0.9095	0.7431	0.5000	0.7675	2905197	2905793	complement	PPRO_RS13205	WP_011736527.1		Holliday junction branch migration protein RuvA	0	1
2	16	8	2	0	1	2	6	5	3	3	2	3	4	3	3	4	3	0	5	3	1	6	0	2	7	4	0	4	5	0	2	2	3	0	1	7	1	1	0	6	0	1	2	1	1	6	2	0	2	2	3	1	1	7	9	2	0	3	175	0.0514	+0.1206	123.36	0.7052	0.5087	0.8748	0.7325	0.3455	0.7485	2905790	2906320	complement	PPRO_RS13210	WP_011736528.1		crossover junction endodeoxyribonuclease RuvC	0	1
3	18	5	2	1	0	12	4	7	19	7	4	2	10	5	5	1	1	0	9	4	2	21	0	3	7	2	0	0	8	4	0	3	3	0	0	5	0	0	0	7	0	1	3	3	1	6	1	0	0	8	2	1	2	3	7	6	4	0	246	0.0691	-0.3931	126.85	0.7672	0.4828	0.7828	0.6522	0.4186	0.8573	2906397	2907140	complement	PPRO_RS13215	WP_011736529.1		YebC/PmpR family DNA-binding transcriptional regulator	0	1
2	6	2	1	1	0	4	0	4	2	3	1	4	4	0	1	0	0	3	8	1	3	1	0	5	6	1	0	0	2	0	1	6	5	1	0	2	1	1	0	4	0	3	2	0	0	2	0	1	2	7	1	1	1	5	1	1	3	2	122	0.0820	+0.1951	127.36	0.7034	0.2966	0.8771	0.6679	0.4783	0.7685	2907276	2907647	direct	PPRO_RS13220	WP_011736530.1		hypothetical protein	0	0
10	48	21	5	16	1	38	14	17	51	39	6	17	30	25	5	21	6	10	66	7	7	23	4	21	69	5	2	4	30	6	4	29	19	4	3	35	7	12	5	21	19	6	18	5	4	23	10	4	8	37	13	4	3	33	18	9	14	7	1022	0.0695	-0.0502	128.20	0.8046	0.4138	0.7126	0.7251	0.5232	0.7661	2908064	2911135	direct	PPRO_RS19630	WP_011736531.1		PAS domain S-box protein	0	0
7	12	9	3	1	0	10	3	8	9	6	0	5	11	0	2	0	2	2	16	1	5	13	1	9	10	0	0	1	12	1	3	1	4	1	0	3	2	5	0	4	0	0	2	1	2	7	3	1	2	10	6	0	3	6	8	1	2	0	244	0.0369	-0.0340	124.18	0.7627	0.3686	0.7905	0.6749	0.5833	0.7523	2911586	2912323	direct	PPRO_RS13235	WP_011736532.1		phosphate ABC transporter substrate-binding protein	0	0
21	50	31	6	2	0	22	12	24	33	14	2	13	21	10	2	7	5	9	31	6	12	19	0	28	47	6	3	4	25	5	2	1	1	0	5	40	6	16	1	18	17	3	26	3	12	31	13	6	6	31	17	0	9	24	25	6	4	4	817	0.0294	-0.0835	125.33	0.7629	0.4253	0.7903	0.7819	0.4427	0.7235	2912492	2914948	direct	PPRO_RS13240	WP_011736533.1		methyl-accepting chemotaxis protein	0	0
2	5	1	0	0	0	1	0	1	2	2	3	2	0	0	1	0	0	1	1	2	2	2	0	1	6	1	0	1	0	0	0	0	1	1	1	1	2	1	0	1	0	0	2	0	0	0	0	0	0	0	0	1	2	1	4	0	1	2	62	0.1935	+0.6645	134.80	0.5862	0.5172	0.9784	0.6436	0.3158	0.7084	2915055	2915246	direct	PPRO_RS13245	WP_041532325.1		hypothetical protein	0	0
2	1	4	2	2	3	3	3	4	7	2	1	2	2	5	3	0	3	1	3	3	1	1	0	2	6	3	1	5	0	1	0	4	0	2	1	4	2	4	2	1	2	1	4	1	1	2	1	2	1	1	1	0	0	1	4	1	2	2	129	0.0775	-0.1628	130.02	0.6016	0.6098	0.9700	0.8030	0.5000	0.6369	2915265	2915657	complement	PPRO_RS13250	WP_011736535.1		STAS domain-containing protein	0	1
2	2	2	0	0	0	3	1	3	1	0	2	1	1	0	1	1	0	0	3	2	3	1	0	3	1	1	0	0	2	0	0	0	0	1	1	4	2	1	0	1	1	2	2	0	1	1	1	1	0	1	0	1	0	1	0	0	0	0	61	0.0492	-0.7672	132.47	0.5690	0.4138	0.9862	0.6307	0.5294	0.6963	2915699	2915887	complement	PPRO_RS13255	WP_041532326.1		hypothetical protein	0	1
3	4	0	0	0	4	2	2	0	4	0	0	0	1	5	0	1	0	0	2	1	2	2	0	0	2	0	1	0	1	1	1	0	1	1	0	1	0	4	0	1	3	1	1	0	0	1	4	0	1	0	1	0	1	1	1	1	0	1	70	0.0714	-0.6857	130.91	0.6719	0.6250	0.9130	0.4941	0.3571	0.6522	2916195	2916410	complement	PPRO_RS13260	WP_041532327.1		hypothetical protein	0	1
4	8	6	1	1	1	2	6	4	3	8	2	4	2	3	3	1	3	1	5	1	4	7	1	3	11	1	0	2	1	2	0	2	3	0	0	6	1	0	3	3	4	3	5	0	2	4	0	3	0	2	4	1	3	5	9	2	1	3	178	0.0787	+0.1421	128.24	0.6529	0.5294	0.9314	0.7527	0.4889	0.7186	2916788	2917327	direct	PPRO_RS13270	WP_083761259.1		hypothetical protein	0	0
9	28	9	7	2	1	9	10	21	20	8	8	3	16	2	3	4	7	2	11	7	15	25	1	5	23	6	1	6	12	4	3	8	11	4	1	15	2	0	3	6	10	6	6	4	2	8	5	1	5	11	1	4	6	10	6	5	7	6	451	0.0687	-0.4749	129.23	0.6440	0.4898	0.9393	0.8488	0.4113	0.7547	2917473	2918831	direct	PPRO_RS13275	WP_011733975.1		IS1182 family transposase	0	0
5	16	9	4	2	2	20	11	19	26	16	3	5	17	9	2	5	8	4	19	9	8	7	3	11	34	3	0	4	7	6	2	9	5	1	0	12	4	10	2	12	7	3	11	3	4	10	5	4	5	22	7	0	2	11	13	7	4	4	488	0.0594	-0.1842	129.40	0.7188	0.4609	0.8571	0.8006	0.4242	0.7471	2918991	2920460	direct	PPRO_RS19635	WP_049759727.1		sensor domain-containing diguanylate cyclase	0	0
12	41	12	2	6	2	35	14	23	33	30	10	17	29	8	4	13	7	1	27	5	2	12	2	17	78	4	1	3	22	8	1	27	12	1	1	22	3	7	7	35	33	5	25	5	1	18	4	3	3	27	9	2	4	11	16	10	19	6	821	0.0853	-0.3258	131.05	0.7917	0.4228	0.7382	0.7094	0.4059	0.7802	2920808	2923276	direct	PPRO_RS13285	WP_011736539.1		hypothetical protein	0	0
2	9	8	0	4	0	11	11	8	11	14	2	5	13	7	1	5	1	0	21	0	1	8	1	5	21	1	0	3	7	2	0	7	6	3	0	10	2	9	2	9	7	3	13	0	2	4	6	1	0	10	5	0	1	9	11	4	10	2	328	0.0884	-0.2095	130.49	0.8270	0.4497	0.6644	0.6454	0.5728	0.7770	2923248	2924237	direct	PPRO_RS13290	WP_011736540.1		phosphatidylserine decarboxylase	0	0
4	31	10	2	10	2	5	0	2	7	15	3	8	13	14	2	4	3	2	12	4	4	2	0	8	36	5	0	2	5	1	1	5	6	0	1	6	1	4	1	6	5	3	8	1	1	2	6	1	0	14	5	2	2	8	16	2	4	7	349	0.1089	+0.7226	124.88	0.8054	0.4701	0.7110	0.6774	0.3805	0.7605	2924397	2925449	direct	PPRO_RS13295	WP_011736541.1		hypothetical protein	0	0
2	12	2	1	3	0	4	2	3	4	2	1	3	4	3	2	3	3	0	3	3	3	1	0	1	9	2	0	1	2	1	1	6	3	2	0	2	2	1	0	2	0	1	2	2	0	1	3	3	3	4	2	0	5	5	3	1	3	1	142	0.0634	+0.1028	123.42	0.6594	0.4275	0.9254	0.7596	0.3478	0.7534	2925427	2925858	direct	PPRO_RS13300	WP_083761260.1		hypothetical protein	0	0
2	5	3	0	1	1	6	2	2	8	4	2	3	4	6	0	2	1	0	5	2	0	1	0	4	6	1	0	1	3	2	1	6	0	1	1	3	0	3	2	5	3	0	1	1	1	2	4	0	1	2	3	0	1	3	7	1	2	3	143	0.1119	-0.2238	131.20	0.7687	0.4851	0.7803	0.7021	0.3409	0.7173	2925983	2926417	direct	PPRO_RS13305	WP_041532330.1		hypothetical protein	0	0
6	53	17	3	5	1	37	9	17	20	42	8	9	32	11	5	7	6	3	52	5	9	24	3	27	75	4	0	4	21	9	5	21	21	1	5	22	3	20	0	22	19	1	19	2	4	17	6	1	3	30	16	3	6	31	14	6	29	8	889	0.1114	+0.0937	130.51	0.8312	0.3970	0.6550	0.6874	0.4936	0.7822	2926957	2929629	direct	PPRO_RS13310	WP_011736543.1		UPF0182 family protein	0	0
3	5	2	2	1	3	2	2	2	1	5	10	2	2	4	2	0	4	2	3	4	3	2	0	3	5	9	0	2	1	2	3	1	3	0	0	3	0	1	0	0	1	3	3	2	1	3	1	3	1	0	5	3	3	6	8	2	2	7	165	0.1879	+0.7600	131.89	0.4902	0.6275	0.9997	0.7534	0.3673	0.6801	2929913	2930413	complement	PPRO_RS13315	WP_011736544.1		phosphatase PAP2 family protein	0	1
