Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
8	22	20	3	3	0	31	20	11	23	15	12	11	20	15	1	14	5	2	19	6	3	14	1	21	31	14	0	3	23	11	1	11	14	2	5	21	2	6	2	16	20	9	8	6	5	21	20	3	6	26	13	3	4	20	12	9	25	16	702	0.1054	-0.4533	130.45	0.7369	0.4826	0.8314	0.8200	0.4597	0.7159	3441766	3443877	direct	RW64_RS15840	WP_045668127.1		hypothetical protein	0	1
7	12	17	4	6	0	7	7	6	8	9	1	4	10	9	2	0	1	2	12	2	5	12	0	18	9	5	0	1	4	1	3	8	4	1	1	7	1	3	3	4	5	4	8	1	1	9	5	3	2	9	9	0	2	12	14	5	6	2	319	0.0596	+0.2351	123.67	0.7572	0.4537	0.7997	0.7791	0.5122	0.6857	3443899	3444861	direct	RW64_RS15845	WP_045668128.1		ABC transporter substrate-binding protein	0	1
1	3	4	0	5	0	5	7	2	2	0	4	4	2	3	0	2	1	0	6	0	2	5	0	6	8	0	0	1	1	2	0	3	1	0	0	6	1	2	0	3	2	2	0	1	1	0	5	0	0	2	1	0	2	4	6	2	2	3	130	0.0692	-0.0246	130.35	0.7200	0.5440	0.8555	0.6135	0.3548	0.7118	3444895	3445290	direct	RW64_RS15850	WP_014551552.1		response regulator	0	1
1	5	0	2	4	1	9	3	1	3	4	2	0	6	2	3	3	1	2	6	2	0	4	0	4	4	0	0	1	8	1	0	1	3	1	1	4	0	1	0	4	3	1	2	1	0	1	4	0	0	3	3	1	0	5	3	2	1	1	129	0.0698	-0.2806	127.87	0.7891	0.4453	0.7433	0.6939	0.5417	0.7640	3445307	3445699	direct	RW64_RS15855	WP_010941888.1		hypothetical protein	0	1
2	12	2	0	3	1	7	5	7	2	2	1	4	10	0	0	6	3	0	9	0	3	2	0	7	8	6	0	0	2	2	0	3	1	1	1	2	0	0	0	3	5	0	0	1	0	3	2	0	1	8	2	0	2	6	3	4	2	1	157	0.0382	+0.1159	124.96	0.7134	0.3439	0.8643	0.6660	0.3333	0.7685	3445710	3446186	complement	RW64_RS15860	WP_010941889.1		metallophosphoesterase	0	0
4	14	7	3	0	0	8	5	4	17	4	3	4	13	11	2	3	1	1	13	4	5	17	0	15	10	5	0	1	0	3	1	5	4	0	0	7	1	3	0	5	7	3	7	0	0	4	5	1	0	12	2	0	7	7	12	8	4	2	292	0.0445	+0.1010	125.29	0.7641	0.5035	0.7882	0.7283	0.3718	0.7380	3446325	3447206	direct	RW64_RS15865	WP_045668129.1		signal peptide peptidase SppA	0	1
4	4	8	0	1	1	15	1	6	8	11	1	2	29	4	3	6	0	0	12	2	6	8	0	5	8	1	0	1	16	1	0	5	4	0	0	4	1	0	0	6	5	1	2	0	0	2	2	0	0	4	2	0	5	7	11	2	10	1	247	0.0931	-0.2194	126.38	0.8403	0.3319	0.6335	0.5655	0.5196	0.8090	3447288	3448034	complement	RW64_RS15870	WP_045668130.1		hypothetical protein	0	0
5	18	3	1	4	0	18	0	12	17	18	3	4	22	5	1	6	5	4	21	1	2	12	0	12	12	5	0	2	14	2	1	10	9	2	0	7	0	0	0	12	5	1	4	0	1	7	3	0	2	14	6	0	2	11	9	2	16	2	373	0.1206	-0.1185	130.68	0.8366	0.3239	0.6423	0.5917	0.5139	0.8129	3448101	3449225	complement	RW64_RS15875	WP_010941892.1		glutamine amidotransferase	0	0
2	32	10	2	2	0	24	5	14	10	12	3	8	27	14	3	3	0	2	35	8	1	21	0	17	11	2	0	1	12	2	1	11	4	2	2	6	1	1	0	11	11	1	3	0	0	8	6	0	0	15	5	2	4	13	20	2	10	3	435	0.0690	+0.1411	124.47	0.8353	0.3647	0.6454	0.6472	0.4425	0.7931	3449273	3450583	complement	RW64_RS15880	WP_010941893.1		NAD(P)/FAD-dependent oxidoreductase	0	0
1	9	2	0	14	3	9	1	3	7	1	0	0	6	1	2	2	2	0	9	2	3	7	0	1	4	1	0	0	3	1	0	6	2	0	0	5	0	0	1	4	4	1	1	0	0	5	1	1	0	5	0	0	1	6	3	0	4	0	148	0.0405	-0.2959	128.32	0.8403	0.3472	0.6336	0.5512	0.4167	0.8396	3450580	3451029	complement	RW64_RS15885	WP_010941894.1		4Fe-4S ferredoxin	0	0
2	42	6	5	8	4	18	4	11	20	8	0	2	37	10	2	12	2	0	27	11	6	17	1	19	21	4	0	3	21	3	1	13	7	1	2	11	0	4	0	15	9	2	4	0	0	14	8	1	2	18	3	1	2	16	10	3	16	2	508	0.0591	-0.0902	125.95	0.8493	0.3544	0.6116	0.6226	0.4000	0.8126	3451034	3452563	complement	RW64_RS15890	WP_010941895.1		glutamate synthase	0	0
3	9	4	2	4	0	11	7	17	11	6	3	4	11	3	1	4	3	0	23	4	6	2	2	15	12	1	0	4	6	0	2	10	5	2	1	10	1	4	3	17	11	2	5	1	2	5	3	2	2	7	4	1	6	12	11	4	10	4	331	0.0785	-0.1982	132.94	0.7354	0.3723	0.8336	0.7646	0.4727	0.6887	3452872	3453870	complement	RW64_RS15895	WP_045668131.1		pilus assembly protein PilZ	0	0
1	0	1	0	2	0	4	0	3	5	1	0	2	2	2	0	2	2	0	5	3	2	2	0	2	2	1	0	1	1	2	0	1	0	0	0	2	0	1	0	0	1	0	1	0	0	1	0	0	0	1	3	0	0	3	1	0	1	1	66	0.0455	-0.2879	130.40	0.7385	0.4615	0.8291	0.6092	0.4706	0.7162	3453867	3454070	complement	RW64_RS15900	WP_010941897.1		disulfide oxidoreductase	0	0
6	31	5	3	6	0	17	8	7	16	12	1	3	19	5	4	4	0	1	26	3	9	25	0	12	13	2	0	1	8	5	0	12	8	2	0	10	0	0	0	7	4	1	1	0	0	20	0	1	1	23	2	0	2	11	9	3	14	4	398	0.0829	-0.1523	126.32	0.8295	0.3488	0.6589	0.6057	0.4605	0.8360	3454238	3455437	complement	RW64_RS15905	WP_010941898.1		pyridoxal phosphate-dependent aminotransferase	0	0
3	8	2	0	0	0	12	3	0	5	8	0	2	5	0	1	1	0	2	10	3	2	3	0	4	8	2	0	0	4	0	1	3	4	0	1	6	0	4	1	3	4	1	2	0	1	7	3	0	0	6	1	1	0	7	6	3	5	1	163	0.0859	+0.0724	129.55	0.8239	0.3836	0.6715	0.5994	0.5577	0.7795	3455479	3455973	complement	RW64_RS15910	WP_010941899.1		phosphopantetheine adenylyltransferase	0	0
4	12	1	2	1	0	9	4	7	8	8	0	4	8	4	1	2	1	1	8	3	1	2	0	8	10	3	0	2	5	0	0	5	2	0	0	0	0	2	0	8	13	1	3	1	2	2	2	0	0	3	2	0	4	4	6	2	3	0	186	0.0591	-0.0360	128.25	0.7772	0.3913	0.7653	0.6904	0.4375	0.7342	3455980	3456543	complement	RW64_RS15915	WP_045668132.1		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	0	0
0	27	8	3	4	1	18	4	14	10	11	3	6	18	3	6	6	4	0	20	3	6	7	0	13	15	6	0	4	10	5	0	9	3	1	2	11	2	2	1	9	10	1	3	0	0	3	6	1	1	16	6	2	3	5	10	3	7	1	363	0.0661	-0.1567	127.50	0.7762	0.3938	0.7670	0.7091	0.4403	0.7593	3456531	3457625	complement	RW64_RS15920	WP_045668133.1		fructose-bisphosphate aldolase	0	0
0	15	6	5	2	1	16	7	8	30	19	0	3	11	7	4	11	3	2	14	4	1	12	0	8	25	5	0	3	11	3	0	8	4	1	1	9	0	6	2	10	18	7	1	2	1	6	5	0	1	12	5	2	0	7	13	2	13	2	384	0.0964	-0.5378	134.46	0.8209	0.5107	0.6782	0.6596	0.5827	0.7821	3457783	3458940	direct	RW64_RS15925	WP_010941902.1		deoxyguanosinetriphosphate triphosphohydrolase	0	1
2	7	1	0	1	0	8	5	3	6	4	2	1	10	3	5	6	2	0	3	0	1	10	0	5	4	1	0	2	4	1	0	9	7	1	0	1	2	3	2	9	6	1	2	0	1	4	2	0	0	0	1	0	1	10	9	2	9	3	187	0.1176	-0.7551	132.91	0.8022	0.4286	0.7175	0.7199	0.3971	0.7759	3459191	3459757	direct	RW64_RS15930	WP_010941903.1		hypothetical protein	0	1
4	7	2	0	2	2	1	3	7	1	4	2	2	3	2	1	3	3	3	5	1	1	2	1	4	1	3	2	0	1	3	2	4	2	0	1	3	0	0	3	5	2	0	2	0	0	2	2	0	3	6	1	2	2	2	2	2	0	3	132	0.0909	-0.0894	130.04	0.5591	0.3543	0.9899	0.7552	0.2821	0.5377	3459957	3460358	complement	RW64_RS15935	WP_081461258.1		hypothetical protein	0	0
7	19	12	1	4	1	20	8	14	29	13	10	3	17	13	2	6	7	3	37	10	5	7	1	17	23	4	0	2	15	5	0	6	11	2	1	15	1	9	4	15	17	6	8	1	3	5	11	0	0	19	8	3	3	13	13	10	5	3	523	0.0612	-0.1013	130.51	0.7673	0.4793	0.7828	0.7632	0.4880	0.7308	3460481	3462055	direct	RW64_RS15940	WP_010941904.1		histidine kinase	0	1
7	24	12	2	4	0	19	9	11	22	13	5	8	15	9	3	6	2	3	15	5	5	17	0	17	36	6	0	2	9	3	1	9	8	2	0	18	2	6	0	7	9	7	5	2	1	10	5	3	3	15	7	1	1	14	21	1	5	4	468	0.0577	-0.0239	127.47	0.7873	0.4978	0.7466	0.7313	0.4375	0.7499	3462083	3463492	direct	RW64_RS15945	WP_010941905.1		sigma-54-dependent Fis family transcriptional regulator	0	1
32	149	53	17	5	1	55	24	13	24	56	19	31	166	53	37	11	11	4	79	21	5	13	4	51	68	16	2	12	98	37	3	48	62	5	9	52	4	13	1	13	14	9	57	8	8	46	41	5	10	141	76	13	11	64	78	32	19	6	2081	0.0745	+0.1744	118.93	0.8025	0.4069	0.7169	0.7563	0.4108	0.7373	3463868	3470116	direct	RW64_RS15950	WP_045668134.1		hypothetical protein	0	1
6	81	40	12	11	2	70	27	20	45	72	7	15	81	33	30	33	19	1	64	12	2	37	0	48	53	12	1	8	75	21	2	70	65	6	7	59	0	7	1	33	39	9	23	5	6	29	11	2	5	76	24	6	6	46	63	14	35	16	1651	0.0909	-0.2781	126.84	0.8303	0.4267	0.6570	0.6903	0.4856	0.8007	3470143	3475101	direct	RW64_RS15955	WP_014551557.1		hypothetical protein	0	1
6	40	22	4	4	1	24	14	6	21	21	7	6	24	19	6	8	4	0	28	5	7	16	0	16	23	12	0	3	13	4	0	18	19	7	3	16	0	5	1	14	17	1	19	2	4	17	6	2	1	25	19	0	4	31	37	8	8	11	678	0.0782	+0.1302	124.99	0.8088	0.4719	0.7040	0.7342	0.4171	0.7625	3475140	3477179	direct	RW64_RS15960	WP_014551558.1		hypothetical protein	0	1
7	35	17	4	1	0	14	14	5	14	11	3	10	19	12	5	2	1	0	14	7	4	6	0	11	21	3	0	1	4	2	2	10	21	5	3	10	1	3	1	6	17	3	5	2	2	11	7	4	2	20	13	2	1	18	11	5	2	6	446	0.0561	-0.0516	121.46	0.7636	0.4977	0.7889	0.7825	0.3529	0.7164	3477183	3478526	direct	RW64_RS15965	WP_014551559.1		hypothetical protein	0	1
1	10	2	0	1	2	9	5	2	0	7	1	2	6	2	2	3	2	0	9	5	3	11	0	11	8	3	0	1	3	1	0	4	5	1	1	5	0	0	0	1	5	3	3	3	0	6	4	0	1	8	5	1	0	4	7	1	4	1	193	0.0881	+0.0280	128.99	0.7784	0.4649	0.7631	0.6682	0.5000	0.7750	3478547	3479131	direct	RW64_RS15970	WP_010941910.1		SCO family protein	0	1
2	9	8	2	2	1	9	3	4	7	3	6	1	6	1	1	6	1	0	6	2	4	9	0	9	14	3	1	2	6	3	1	3	5	1	1	5	1	3	2	8	2	0	1	0	1	1	4	0	2	15	4	0	0	3	7	3	2	4	213	0.0845	-0.2685	131.06	0.7619	0.4810	0.7919	0.7491	0.3387	0.7036	3479128	3479772	direct	RW64_RS15975	WP_010941911.1		SCO family protein	0	1
4	24	17	10	3	1	13	11	21	20	19	9	8	26	15	7	11	3	1	15	9	5	9	0	12	32	3	0	5	5	2	0	14	12	3	1	20	4	2	1	6	18	5	9	1	2	9	8	1	1	15	12	5	3	14	22	6	10	4	540	0.0870	-0.0476	126.52	0.7519	0.5152	0.8083	0.7885	0.4405	0.7179	3479769	3481394	direct	RW64_RS15980	WP_010941912.1		ABC transporter substrate-binding protein	0	1
2	16	2	1	1	1	6	5	1	2	6	3	2	4	5	4	2	1	0	6	2	3	6	0	4	8	1	0	1	1	2	1	4	3	1	0	2	0	0	0	3	5	0	3	0	2	2	0	1	2	5	2	0	0	4	7	1	4	4	159	0.1069	+0.1660	125.35	0.7403	0.4545	0.8264	0.7268	0.3770	0.7211	3481485	3481967	direct	RW64_RS15985	WP_045668135.1		nitrous oxide reductase accessory protein NosL	0	1
2	5	4	0	0	0	2	2	2	2	4	3	0	4	0	0	3	3	0	2	2	0	2	0	5	5	1	0	0	0	0	0	2	4	1	0	2	0	2	0	3	2	2	0	1	0	6	1	0	0	2	2	2	0	5	4	0	1	2	100	0.1000	+0.1290	130.15	0.7629	0.5052	0.7902	0.6434	0.3226	0.7709	3481973	3482278	direct	RW64_RS15990	WP_010941914.1		hypothetical protein	0	1
5	17	15	0	0	1	11	9	4	12	15	6	4	12	12	1	4	0	0	14	5	5	7	0	18	22	2	0	2	4	2	1	7	9	2	0	5	1	1	2	6	8	4	7	0	2	3	7	2	1	19	5	0	4	12	21	7	9	4	376	0.1090	+0.4354	127.73	0.7933	0.4777	0.7351	0.7069	0.4537	0.7444	3482265	3483398	direct	RW64_RS15995	WP_014551561.1		ABC transporter permease	0	1
0	12	10	1	1	0	6	8	4	7	7	1	2	10	8	1	3	2	1	17	3	3	5	0	7	16	2	0	1	5	0	0	7	3	1	0	3	1	4	0	8	6	1	6	2	0	3	2	0	0	10	4	0	0	5	7	0	3	0	226	0.0487	+0.0907	126.27	0.8493	0.4475	0.6116	0.6193	0.4675	0.7682	3483400	3484083	direct	RW64_RS16000	WP_010941916.1		ABC transporter ATP-binding protein	0	1
2	15	12	0	9	1	3	2	2	4	13	5	8	9	16	5	6	2	3	11	2	2	1	0	19	30	10	3	2	2	2	2	6	4	1	0	8	0	1	1	3	5	3	8	0	1	5	7	0	2	11	8	2	0	6	11	6	9	5	330	0.1091	+0.8830	125.12	0.7722	0.4905	0.7742	0.7292	0.4835	0.6818	3484080	3485075	direct	RW64_RS16005	WP_045668136.1		hypothetical protein	0	1
0	6	2	3	2	0	2	1	8	4	2	0	1	6	0	0	3	2	0	5	0	5	4	1	5	7	2	0	1	1	0	0	1	2	0	0	3	0	1	2	1	1	1	1	0	0	1	1	0	0	4	0	0	0	4	1	0	0	0	97	0.0206	-0.2340	128.12	0.7320	0.3711	0.8386	0.6150	0.4615	0.7034	3485148	3485444	complement	RW64_RS16010	WP_045668137.1		ribosome assembly RNA-binding protein YhbY	0	0
2	5	8	0	1	0	4	2	3	4	4	0	2	3	2	0	1	2	1	7	0	0	3	0	6	3	0	0	0	2	0	0	3	3	0	2	0	0	1	2	2	3	1	2	0	1	1	2	0	1	0	0	0	0	3	5	1	2	1	103	0.0777	+0.0641	127.40	0.7921	0.4059	0.7375	0.5921	0.5333	0.7056	3485524	3485838	complement	RW64_RS16015	WP_045668138.1		Hpt domain-containing protein	0	0
15	18	9	4	4	2	21	8	21	13	13	0	7	15	9	3	6	3	4	14	6	4	6	2	15	24	11	0	4	5	4	1	4	10	0	4	19	3	3	1	13	15	2	7	3	3	7	8	1	1	15	9	2	1	11	15	1	3	1	444	0.0450	-0.1500	127.34	0.7275	0.4503	0.8451	0.7800	0.4190	0.6855	3485851	3487188	complement	RW64_RS16020	WP_045668139.1		hybrid sensor histidine kinase/response regulator	0	0
1	34	7	5	4	1	27	13	14	37	18	2	3	19	8	9	9	2	1	42	8	4	39	0	28	28	7	0	4	13	3	0	11	12	2	2	17	1	1	1	10	17	4	3	2	1	12	5	0	1	18	8	1	4	19	20	4	15	6	599	0.0701	-0.1055	130.09	0.8262	0.4634	0.6662	0.6695	0.5373	0.8201	3487394	3489196	direct	RW64_RS16025	WP_045668140.1		elongation factor 4	0	1
1	7	1	1	0	0	13	3	6	6	13	1	3	10	0	2	2	1	1	16	7	3	17	0	2	2	2	0	1	4	2	0	7	7	0	2	7	0	0	0	5	8	1	5	1	1	4	3	0	0	4	2	1	5	9	6	1	7	2	221	0.1222	-0.3489	132.81	0.7814	0.3953	0.7576	0.6730	0.5176	0.7847	3489221	3489889	direct	RW64_RS16030	WP_045668141.1		signal peptidase I	0	1
5	10	10	3	8	1	9	6	6	12	11	5	9	9	3	1	2	3	0	11	8	6	9	1	12	16	5	1	4	8	3	4	7	5	4	0	9	2	7	2	4	7	2	8	3	2	7	5	1	1	7	7	4	7	12	7	3	4	2	334	0.0689	+0.0817	127.20	0.6970	0.4697	0.8850	0.8359	0.4783	0.6236	3489882	3490889	complement	RW64_RS16035	WP_045668142.1		LysR family transcriptional regulator	0	0
18	78	23	11	5	3	58	22	13	26	41	5	16	67	21	15	17	0	5	43	11	13	30	2	31	42	12	0	3	38	3	4	28	25	5	2	19	3	3	2	14	14	5	20	4	5	24	19	3	6	55	23	9	14	38	34	14	27	15	1140	0.0904	+0.0582	123.58	0.7830	0.3788	0.7546	0.7467	0.4557	0.7486	3491046	3494471	complement	RW64_RS16040	WP_010941924.1		hypothetical protein	0	0
2	8	4	4	1	0	11	4	5	6	4	1	2	6	4	3	3	3	0	10	3	1	7	0	6	11	1	0	0	3	0	0	5	3	0	1	0	0	2	0	5	5	4	0	1	0	1	0	0	0	9	2	1	1	6	10	4	0	1	176	0.0341	+0.0585	126.64	0.7586	0.4828	0.7973	0.7008	0.4912	0.7753	3495063	3495596	direct	RW64_RS16045	WP_045668143.1		bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	0	1
1	19	5	2	2	0	11	5	2	15	5	0	1	14	8	2	7	3	0	18	3	1	13	0	10	10	5	0	4	9	2	1	6	5	0	0	10	0	1	1	12	5	3	3	1	0	13	3	0	0	17	5	1	0	8	16	0	5	2	310	0.0387	-0.1400	127.18	0.8780	0.4373	0.5352	0.5544	0.4314	0.8252	3495662	3496597	direct	RW64_RS16050	WP_010941926.1		aspartate carbamoyltransferase	0	1
5	36	12	4	4	0	17	10	5	21	7	0	7	22	12	3	7	3	2	17	6	3	20	0	16	21	0	0	3	13	3	0	7	12	0	1	2	1	2	0	3	6	3	5	1	2	10	3	0	2	14	9	1	1	14	20	5	7	0	424	0.0401	+0.1170	122.04	0.8341	0.4439	0.6481	0.6702	0.4122	0.7769	3496649	3497926	direct	RW64_RS16055	WP_010941927.1		dihydroorotase	0	1
5	23	2	0	6	0	16	8	5	18	12	2	1	23	9	3	14	0	1	14	1	4	18	1	16	15	1	0	1	15	0	0	8	7	2	1	10	0	2	0	4	3	3	5	0	1	6	7	0	1	21	0	1	0	14	15	1	11	2	373	0.0804	-0.2046	127.18	0.8774	0.3649	0.5367	0.5328	0.4878	0.8389	3498017	3499141	direct	RW64_RS16060	WP_010941928.1		carbamoyl-phosphate synthase small subunit	0	1
2	15	11	3	6	1	10	7	10	15	8	2	4	7	12	6	10	1	2	13	3	1	5	1	8	15	6	1	3	7	4	0	9	8	1	1	9	0	1	1	9	14	0	3	2	2	4	4	1	1	7	5	0	1	6	5	4	3	6	318	0.0786	-0.2544	128.88	0.7582	0.5033	0.7981	0.7522	0.4271	0.7117	3499144	3500103	direct	RW64_RS16065	WP_010941929.1		radical SAM protein	0	1
1	6	6	1	1	1	1	0	0	2	6	4	3	3	0	1	1	0	0	6	2	1	3	0	2	8	2	0	1	3	0	0	3	1	0	0	4	1	1	0	1	0	0	1	1	0	1	0	0	0	2	2	0	2	5	3	0	5	2	108	0.1944	+0.9148	131.46	0.7800	0.4500	0.7602	0.5908	0.5116	0.7343	3500105	3500434	direct	RW64_RS16070	WP_010941930.1		membrane protein	0	1
9	74	19	4	13	1	38	21	17	77	36	6	11	49	13	12	11	3	0	70	11	16	46	1	32	35	10	0	5	29	5	1	25	24	3	0	29	3	3	1	22	22	7	6	0	4	23	10	4	1	54	8	3	2	29	46	13	24	6	1080	0.0713	-0.0881	127.60	0.8329	0.4260	0.6511	0.6413	0.4830	0.8197	3500475	3503720	direct	RW64_RS16075	WP_010941931.1	carB	carbamoyl-phosphate synthase large subunit	0	1
1	10	1	1	1	0	8	2	10	9	2	0	0	7	3	1	2	1	1	12	1	3	12	0	8	4	1	0	0	2	0	1	1	3	0	0	4	0	0	2	4	2	0	2	0	0	2	2	1	0	6	1	2	0	4	7	1	6	1	157	0.0573	-0.3943	129.68	0.8065	0.3871	0.7088	0.6206	0.5000	0.7986	3503806	3504282	direct	RW64_RS16080	WP_010941932.1		transcription elongation factor GreA	0	1
1	5	0	2	2	0	1	2	3	0	1	1	1	3	1	2	2	0	0	1	1	1	1	0	4	1	3	0	0	3	2	0	0	1	0	2	3	0	1	0	1	0	0	0	0	0	2	0	0	0	1	1	2	0	0	2	1	1	0	64	0.0469	-0.1328	124.04	0.6129	0.4355	0.9629	0.6074	0.4348	0.6951	3504355	3504552	direct	RW64_RS16085	WP_010941933.1		hypothetical protein	0	1
12	15	20	5	2	0	2	6	2	8	14	8	5	17	13	8	4	5	0	10	8	0	2	0	15	21	4	0	3	1	3	0	11	5	2	2	5	0	2	1	4	6	1	4	1	3	9	8	1	0	11	6	1	4	10	14	6	1	2	342	0.0848	+0.7863	119.86	0.7297	0.5225	0.8419	0.7861	0.3818	0.6811	3504735	3505766	direct	RW64_RS16090	WP_010941934.1		cobalamin biosynthesis protein CbiM	0	1
6	16	5	3	1	1	2	4	2	6	13	6	5	8	11	2	4	0	2	5	5	1	2	0	13	26	5	0	2	5	0	2	9	3	0	2	1	0	2	0	6	16	2	1	0	3	5	4	0	1	4	3	0	3	11	11	6	1	4	269	0.1041	+0.7487	126.98	0.7510	0.4981	0.8098	0.7246	0.3647	0.6922	3505794	3506606	direct	RW64_RS16095	WP_010941935.1		cobalt ECF transporter T component CbiQ	0	1
3	7	5	1	5	1	6	13	6	8	6	1	4	6	6	6	6	4	2	3	6	5	0	0	7	12	4	0	5	3	2	0	12	4	1	0	5	0	2	0	11	7	3	1	1	0	3	3	0	0	7	8	2	2	12	8	2	2	2	248	0.0444	-0.1274	128.02	0.7054	0.5062	0.8746	0.7462	0.3472	0.6945	3506603	3507352	direct	RW64_RS16100	WP_010941936.1		nickel ABC transporter ATP-binding protein	0	1
10	29	7	5	4	3	21	20	18	13	22	7	13	28	15	12	8	4	1	9	9	4	11	0	25	17	6	0	4	7	4	1	6	7	3	1	9	4	7	0	8	11	6	15	4	4	5	6	6	5	9	6	3	2	12	6	5	13	12	529	0.1191	-0.2527	127.13	0.6641	0.4453	0.9209	0.8458	0.4278	0.6826	3507376	3508968	direct	RW64_RS16105	WP_045668144.1		membrane protein	0	1
5	16	7	2	2	2	7	5	2	5	4	5	3	7	2	2	5	3	0	3	1	2	10	1	1	4	2	0	0	1	1	1	3	2	1	0	3	1	1	0	1	3	1	2	0	0	1	2	0	3	3	4	0	0	6	3	6	1	2	167	0.0838	-0.0677	124.50	0.6813	0.4938	0.9030	0.7798	0.2941	0.6770	3509155	3509661	direct	RW64_RS16110	WP_010941938.1		NosL family protein	0	1
4	8	6	0	1	1	6	2	2	4	2	3	1	8	4	3	3	1	2	3	3	5	13	0	4	3	0	0	1	1	1	0	2	2	0	0	2	1	1	0	0	4	1	3	2	0	3	2	1	0	3	3	3	0	4	7	1	5	2	154	0.0974	-0.2688	126.75	0.7347	0.5170	0.8346	0.7528	0.3571	0.6921	3509710	3510177	direct	RW64_RS16115	WP_010941939.1		cytochrome c	0	1
16	43	28	12	9	2	30	25	29	27	17	9	12	27	11	15	9	3	5	25	10	4	13	1	17	41	11	2	2	9	6	0	9	24	3	3	8	0	13	6	17	24	7	9	4	3	15	10	7	2	17	13	4	3	25	25	17	7	3	771	0.0545	+0.0191	125.42	0.7005	0.5040	0.8806	0.8367	0.4338	0.6899	3510377	3512695	direct	RW64_RS16120	WP_045668145.1		hybrid sensor histidine kinase/response regulator	0	1
2	5	2	0	2	0	6	4	2	11	3	0	2	3	3	1	3	0	0	8	2	3	5	0	4	7	3	0	0	1	2	0	2	2	0	1	3	0	1	0	4	3	0	1	0	0	0	3	0	0	5	1	1	0	4	2	2	1	2	130	0.0462	-0.2092	130.81	0.7787	0.4918	0.7626	0.6107	0.4118	0.7973	3512732	3513127	direct	RW64_RS16125	WP_010941941.1		response regulator	0	1
7	29	23	8	2	2	30	19	22	35	8	5	15	23	6	5	7	6	1	19	11	3	11	0	28	23	12	1	5	10	7	1	3	5	1	2	17	0	9	4	20	15	1	16	4	1	9	22	0	3	32	9	1	2	18	21	12	1	2	626	0.0272	-0.1837	125.40	0.7427	0.4837	0.8227	0.7967	0.3464	0.7140	3513258	3515141	direct	RW64_RS16130	WP_014551571.1		methyl-accepting chemotaxis protein	0	1
0	9	1	0	1	3	2	6	4	4	4	2	7	6	3	4	1	2	1	0	4	0	3	0	4	6	1	0	0	2	0	0	2	0	0	2	1	2	1	1	2	2	0	2	1	0	0	6	0	0	2	2	0	1	5	4	1	1	0	119	0.0672	+0.0092	122.15	0.6441	0.4831	0.9393	0.6783	0.3056	0.6488	3515158	3515520	direct	RW64_RS16135	WP_045668146.1		sulfate transporter	0	1
1	7	1	2	0	0	6	2	3	2	3	0	0	6	2	2	0	0	0	5	1	5	6	0	5	2	2	0	0	2	2	0	2	1	2	0	5	0	2	0	1	2	0	2	1	0	2	0	0	0	7	1	2	1	5	8	1	1	1	120	0.0500	-0.0583	125.79	0.7544	0.4386	0.8043	0.6481	0.4595	0.7680	3515520	3515885	direct	RW64_RS16140	WP_010941944.1		response regulator	0	1
3	39	8	4	6	0	33	15	31	41	16	0	5	27	12	8	8	3	5	48	4	6	26	0	27	39	9	0	3	11	4	1	15	9	1	1	20	1	3	1	27	16	3	9	3	0	8	10	0	6	30	6	4	2	23	30	8	7	2	700	0.0371	-0.0991	128.18	0.8108	0.4236	0.6999	0.6885	0.4537	0.7966	3515885	3517990	direct	RW64_RS16145	WP_045668147.1		chemotaxis protein CheA	0	1
3	7	2	1	0	0	6	4	5	2	2	2	1	5	1	2	1	1	0	4	7	3	1	1	4	3	4	0	1	2	1	0	4	2	1	2	1	3	1	1	1	2	2	0	0	0	2	1	2	1	5	0	0	1	1	6	1	0	0	122	0.0328	+0.1000	126.81	0.5776	0.4397	0.9826	0.7513	0.3415	0.6265	3518208	3518579	direct	RW64_RS16150	WP_010941946.1		response regulator	0	1
7	12	7	2	2	0	14	9	11	19	14	6	4	13	10	3	5	5	5	19	4	2	10	1	15	16	9	0	3	6	7	0	4	3	2	3	13	1	5	2	15	8	5	4	1	2	6	6	1	3	11	6	3	1	13	9	3	3	2	383	0.0809	-0.2104	131.07	0.7227	0.4720	0.8518	0.8267	0.4615	0.6919	3518603	3519757	direct	RW64_RS16155	WP_010941947.1		histidine kinase	0	1
