Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	10	17	8	3	1	5	7	10	12	5	4	6	8	13	2	4	3	3	5	2	2	7	1	7	27	3	1	3	3	3	1	3	8	4	1	8	1	1	4	9	11	3	0	0	0	2	2	0	1	11	3	2	2	11	11	4	1	5	305	0.0492	+0.0702	126.55	0.7071	0.5859	0.8725	0.8040	0.4133	0.7344	3080287	3081207	direct	CFB04_RS14010	WP_088535848.1		dihydrouridine synthase	0	1
1	3	3	1	2	0	3	2	4	2	1	0	2	3	6	0	3	0	3	4	0	2	2	0	4	3	1	0	1	2	1	0	0	1	0	0	1	1	1	1	3	6	1	3	1	0	2	3	1	0	4	2	0	0	0	2	0	2	2	98	0.0612	-0.6357	129.02	0.7500	0.4479	0.8113	0.7004	0.4783	0.7171	3081253	3081552	direct	CFB04_RS14015	WP_088535849.1		GIY-YIG nuclease family protein	0	1
2	7	4	1	4	0	3	1	4	9	8	3	3	2	6	2	4	4	3	3	0	4	7	0	2	7	1	0	2	6	0	0	7	6	2	2	4	2	3	0	2	3	1	3	1	0	1	2	0	1	5	2	0	1	4	6	0	5	2	170	0.1118	-0.4782	130.83	0.7605	0.4731	0.7942	0.7457	0.5490	0.7498	3081646	3082161	direct	CFB04_RS14020	WP_088535851.1		N-acetyltransferase	0	1
6	27	13	6	3	2	14	15	14	22	14	1	6	12	17	10	6	2	2	12	6	8	7	1	17	25	8	1	2	5	3	3	10	18	4	2	15	1	9	1	8	11	8	7	1	0	12	1	0	2	15	6	2	1	18	13	2	7	6	481	0.0686	-0.2127	126.87	0.7362	0.5000	0.8325	0.7968	0.4748	0.7754	3082158	3083606	direct	CFB04_RS14025	WP_088535853.1		ribonuclease H	0	1
6	16	8	5	3	1	6	0	6	8	21	5	11	13	7	2	4	3	3	19	4	4	2	1	30	22	7	1	0	5	4	3	6	2	5	1	12	3	5	3	3	6	2	9	3	3	11	6	2	5	7	7	0	1	9	13	3	7	8	399	0.1278	+0.5927	129.20	0.7177	0.4086	0.8585	0.7422	0.5280	0.7361	3083744	3084946	complement	CFB04_RS14030	WP_088535855.1		MFS transporter	0	0
3	3	5	3	1	1	3	3	4	0	2	1	3	1	2	0	3	0	2	2	3	4	7	0	0	3	1	0	2	4	0	1	3	1	1	0	4	3	0	0	2	0	1	2	0	0	3	0	1	2	4	2	1	2	3	4	1	3	0	119	0.0588	-0.1706	128.29	0.6273	0.4273	0.9527	0.6652	0.5517	0.7014	3085172	3085534	complement	CFB04_RS14035	WP_088535857.1		cytochrome C	0	0
13	13	17	5	3	0	16	11	13	12	20	6	13	8	7	4	3	6	10	8	6	6	16	4	9	11	8	0	4	14	8	2	9	9	2	1	12	3	7	0	5	4	6	7	0	6	7	6	3	6	10	7	1	12	7	4	8	10	10	443	0.1084	-0.2257	128.23	0.6050	0.4566	0.9679	0.8810	0.5149	0.6954	3085559	3086893	complement	CFB04_RS14040	WP_088535859.1		hypothetical protein	0	0
11	17	16	17	12	2	12	13	10	5	14	4	18	17	11	12	11	8	4	11	3	10	5	2	6	16	9	0	2	24	12	2	7	6	6	1	8	4	7	0	10	4	1	15	0	2	13	8	2	8	14	12	4	9	9	8	6	8	7	506	0.0771	-0.2391	123.07	0.6222	0.4323	0.9565	0.8746	0.5471	0.7207	3087405	3088928	direct	CFB04_RS14045	WP_088535861.1		cytochrome C	0	1
2	6	5	1	1	0	3	8	6	5	2	2	1	3	2	1	3	0	1	4	1	1	9	0	5	8	3	0	0	5	2	0	4	6	0	3	3	0	4	2	2	1	3	3	0	0	4	1	2	1	4	1	1	4	3	4	4	7	0	166	0.0783	-0.3898	131.67	0.6879	0.4904	0.8956	0.7006	0.5349	0.7641	3088938	3089441	complement	CFB04_RS14050	WP_088535862.1		hypothetical protein	0	0
5	13	10	5	1	0	5	3	2	5	18	7	6	4	6	2	6	4	6	5	6	5	6	1	14	11	7	0	2	5	0	0	4	3	3	1	1	1	1	1	5	2	2	4	1	4	5	4	1	4	4	3	2	2	11	6	2	5	3	274	0.1715	+0.5938	130.92	0.6627	0.4235	0.9222	0.8099	0.5172	0.7183	3089438	3090265	complement	CFB04_RS14055	WP_088535864.1		cytochrome C biogenesis protein ResC	0	0
12	19	12	1	4	1	6	8	15	11	19	8	15	8	10	6	6	2	5	10	4	4	10	2	17	19	11	1	4	8	7	4	8	6	6	2	13	2	7	2	11	7	2	5	1	4	11	5	5	6	13	7	4	3	9	7	11	6	6	451	0.1042	+0.0137	127.94	0.6347	0.4589	0.9470	0.8665	0.4496	0.7079	3090262	3091620	complement	CFB04_RS14060	WP_088535865.1		ResB-like family cytochrome C biogenesis protein	0	0
67	151	53	31	82	12	83	29	16	26	68	12	64	105	61	32	73	37	15	48	9	35	52	3	36	25	22	2	2	129	44	13	70	44	16	6	50	9	13	2	17	28	6	104	10	21	77	37	6	43	151	60	16	17	54	28	18	68	32	2503	0.0891	-0.4261	122.42	0.7357	0.3324	0.8332	0.8111	0.4749	0.7552	3091638	3099152	complement	CFB04_RS14065	WP_088535867.1		CxxxxCH/CxxCH domain-containing protein	0	0
41	90	45	14	61	17	55	20	13	13	35	10	51	91	33	25	55	41	8	33	4	22	20	0	23	16	10	2	5	77	23	7	25	38	16	5	25	7	18	4	17	9	6	47	3	17	46	15	8	15	98	30	11	16	33	20	13	31	12	1577	0.0691	-0.3928	121.12	0.7146	0.3366	0.8628	0.8326	0.4656	0.7554	3099155	3103891	complement	CFB04_RS14070	WP_088535869.1		CxxxxCH/CxxCH domain-containing protein	0	0
4	6	5	3	0	2	5	4	3	2	3	3	6	9	2	5	0	0	4	6	0	4	2	1	4	8	1	1	1	5	1	2	1	1	5	1	2	0	2	1	1	0	0	1	3	1	2	0	4	7	5	6	0	3	4	3	6	1	2	165	0.0545	+0.3558	118.43	0.5305	0.4451	0.9973	0.8451	0.5490	0.6251	3103910	3104410	complement	CFB04_RS14075	WP_088535871.1		hypothetical protein	0	0
27	43	17	10	1	0	26	23	6	7	23	10	26	33	21	11	2	3	13	25	8	10	9	1	21	22	14	0	5	31	17	6	18	16	11	6	17	9	10	2	3	6	4	31	2	4	15	10	10	24	46	31	12	17	30	30	15	11	6	882	0.0624	+0.1490	120.44	0.6459	0.4118	0.9377	0.8974	0.4773	0.6822	3104436	3107087	complement	CFB04_RS14080	WP_088535873.1		hypothetical protein	0	0
6	19	15	8	0	0	13	8	17	23	8	2	2	6	9	4	1	0	3	15	5	5	17	3	8	18	14	0	6	6	7	2	6	5	1	1	27	5	9	4	2	11	4	7	1	1	5	12	1	1	7	4	2	4	7	9	7	9	5	426	0.0657	-0.3322	130.94	0.6978	0.5749	0.8840	0.8008	0.5140	0.7401	3107387	3108670	direct	CFB04_RS14085	WP_088535875.1		TolC family protein	0	1
11	11	20	5	2	1	11	13	5	20	7	2	11	7	11	11	3	2	5	10	3	5	24	1	6	18	9	1	4	8	3	1	6	15	5	0	25	0	11	1	3	7	2	4	1	1	6	8	5	3	5	5	0	7	20	23	5	12	1	451	0.0599	-0.0891	126.13	0.7222	0.5995	0.8524	0.7513	0.6250	0.7456	3108704	3110062	direct	CFB04_RS14090	WP_088535876.1		efflux RND transporter periplasmic adaptor subunit	0	1
12	26	33	12	2	0	34	7	18	42	32	3	16	29	35	12	5	5	17	60	7	7	38	0	42	36	29	0	4	22	2	6	11	24	7	0	29	4	11	2	18	22	4	4	4	3	28	18	5	4	27	16	5	20	39	44	21	26	9	1043	0.0796	+0.3413	127.41	0.7585	0.4850	0.7975	0.7404	0.6250	0.7800	3110139	3113273	direct	CFB04_RS14095	WP_088535878.1		AcrB/AcrD/AcrF family protein	0	1
7	6	4	1	0	0	5	5	2	6	7	1	2	6	5	0	4	5	0	3	0	3	19	0	0	3	0	0	1	1	0	0	1	1	1	0	2	3	0	0	0	1	0	2	0	1	0	3	1	1	2	1	2	3	3	2	8	2	0	148	0.0743	-0.3905	127.97	0.6618	0.5294	0.9231	0.6603	0.5172	0.7878	3113335	3113784	direct	CFB04_RS14100	WP_088535880.1		hypothetical protein	0	1
2	9	4	4	4	0	4	7	5	4	6	2	4	5	7	2	4	1	3	5	3	4	7	1	6	7	4	0	0	3	0	1	6	4	2	0	4	0	2	0	2	2	0	2	0	1	2	3	3	2	6	0	1	0	6	7	2	6	1	187	0.0856	+0.1155	125.15	0.6978	0.4560	0.8840	0.7577	0.5000	0.7615	3113857	3114423	complement	CFB04_RS14105	WP_088535882.1		flavin reductase family protein	0	0
8	22	17	16	6	2	18	21	16	19	17	6	4	12	10	13	6	3	10	16	2	15	15	2	17	18	16	1	4	8	6	3	9	14	7	1	20	2	5	5	12	10	2	5	2	6	13	11	2	3	12	12	2	9	13	16	11	3	2	572	0.0559	-0.0879	126.24	0.6452	0.5090	0.9383	0.8693	0.5359	0.7230	3114986	3116707	direct	CFB04_RS14120	WP_088535884.1		DNA polymerase III subunit gamma/tau	0	1
0	5	4	5	0	0	0	5	6	2	0	1	2	3	2	2	0	0	0	3	0	3	5	1	0	2	4	2	0	1	2	0	1	1	0	1	8	0	1	0	1	1	0	1	1	1	1	0	2	0	0	1	3	3	4	2	3	0	0	103	0.0097	-0.0699	123.26	0.5104	0.5938	0.9997	0.6716	0.4583	0.6758	3116780	3117094	direct	CFB04_RS14125	WP_088535886.1		YbaB/EbfC family nucleoid-associated protein	0	1
4	2	10	3	6	0	4	2	10	6	2	1	3	5	6	1	3	5	1	4	7	7	2	2	2	9	11	0	4	2	0	0	2	6	2	1	5	3	2	1	2	2	2	4	3	1	2	3	0	1	6	4	1	2	2	7	2	1	3	196	0.0357	+0.0546	126.13	0.5928	0.5619	0.9750	0.8005	0.4359	0.6730	3117270	3117863	direct	CFB04_RS14130	WP_088535888.1		recombination protein RecR	0	1
20	49	53	12	19	5	50	24	18	44	49	5	11	58	14	12	16	4	2	56	9	15	76	0	52	19	15	0	1	42	4	0	17	41	2	0	39	0	4	0	17	9	4	12	2	6	29	13	3	2	41	16	7	11	40	20	14	38	5	1190	0.0899	-0.1146	126.59	0.8150	0.4154	0.6909	0.6588	0.5673	0.8363	3117921	3121496	direct	CFB04_RS14135	WP_088535890.1	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	0	1
4	2	1	2	0	0	9	4	2	11	7	2	2	6	3	3	1	3	2	7	4	2	4	0	7	5	6	0	0	5	1	0	0	1	0	0	3	0	4	1	1	3	1	0	0	2	6	5	1	2	7	1	0	1	6	3	1	1	0	157	0.0637	-0.0771	127.81	0.7032	0.4645	0.8773	0.7332	0.6190	0.7780	3121639	3122115	direct	CFB04_RS14140	WP_088535892.1		dynein regulation protein LC7	0	1
2	5	1	2	2	1	7	3	7	8	8	2	2	6	5	0	1	0	2	5	2	2	14	1	5	10	6	0	1	8	2	1	2	3	2	2	6	2	0	1	1	0	5	1	1	1	4	1	1	1	4	6	0	1	7	3	3	8	3	194	0.1082	-0.2887	131.84	0.6947	0.4789	0.8876	0.7705	0.6230	0.7681	3122123	3122710	direct	CFB04_RS14145	WP_088535894.1		gliding-motility protein MglA	0	1
8	8	6	4	0	3	15	4	10	11	11	2	8	9	5	5	4	1	4	12	4	6	20	4	8	7	11	0	1	5	0	0	11	3	2	1	5	3	0	1	6	4	3	1	2	2	4	3	2	2	6	4	4	5	9	3	2	8	6	309	0.0939	-0.1806	129.36	0.6342	0.4262	0.9474	0.8013	0.5208	0.7360	3122806	3123738	direct	CFB04_RS14150	WP_088536852.1		ABC transporter substrate-binding protein	0	1
10	7	6	4	0	1	7	2	6	4	4	2	3	5	6	2	1	1	1	3	1	3	5	0	4	8	10	0	2	1	1	0	2	2	0	0	11	2	1	1	5	4	1	7	1	3	4	1	0	2	2	0	1	1	2	6	1	1	3	176	0.0568	-0.1108	124.52	0.6379	0.5000	0.9444	0.7788	0.3810	0.7169	3123740	3124273	direct	CFB04_RS14155	WP_088535896.1		hypothetical protein	0	1
9	20	9	9	4	3	5	1	6	3	12	11	18	11	20	7	3	2	5	7	9	2	2	1	21	18	11	1	6	2	3	1	2	11	1	0	7	1	3	2	3	6	4	10	2	2	8	5	3	1	4	3	1	4	8	13	2	3	1	367	0.0899	+0.8529	120.67	0.6506	0.5000	0.9336	0.8389	0.4286	0.6968	3124270	3125376	direct	CFB04_RS14160	WP_088535898.1		YedE-related selenium metabolism membrane protein	0	1
4	12	10	7	0	1	6	8	12	10	5	5	5	7	7	7	1	4	3	5	3	13	15	0	11	2	1	0	0	6	1	2	4	0	4	3	5	1	2	0	0	2	3	4	0	1	3	2	3	2	11	2	1	3	8	9	4	6	1	267	0.0787	-0.3581	125.90	0.6031	0.4630	0.9691	0.8387	0.5658	0.7244	3125460	3126266	direct	CFB04_RS14165	WP_088535899.1		DNA-binding protein	0	1
9	17	9	4	2	0	6	6	9	10	19	9	10	5	9	6	9	5	3	8	2	4	10	4	23	26	10	0	6	4	4	1	6	9	2	1	6	0	8	0	7	7	3	9	4	5	8	5	3	2	4	7	1	4	12	10	5	9	4	412	0.1311	+0.3454	130.33	0.6923	0.4872	0.8905	0.8283	0.5046	0.7292	3126368	3127609	direct	CFB04_RS14170	WP_088536853.1		peptidase M48	0	1
7	12	6	4	0	0	5	5	7	3	7	2	7	13	7	3	2	2	2	12	4	2	11	1	19	15	5	1	3	3	1	0	6	5	4	0	10	3	5	3	4	5	1	4	2	1	3	3	1	1	6	3	2	5	10	5	4	3	2	277	0.0505	+0.3495	124.61	0.6985	0.4522	0.8831	0.8131	0.4568	0.7336	3127638	3128474	complement	CFB04_RS14175	WP_088535901.1	gspN	type II secretion system protein GspN	0	0
6	8	5	4	0	0	4	2	10	2	4	0	1	5	3	3	0	0	3	7	0	6	9	2	6	8	5	0	1	6	1	0	2	5	1	3	6	1	3	2	2	5	2	2	1	0	2	1	2	0	3	3	2	3	2	7	1	2	2	181	0.0442	-0.1906	127.77	0.6420	0.4773	0.9410	0.7952	0.5918	0.7033	3128477	3129025	complement	CFB04_RS14180	WP_088535903.1		general secretion pathway protein GspM	0	0
13	25	10	8	4	0	13	7	16	22	13	2	14	7	10	8	3	3	7	11	1	5	13	0	21	16	12	2	3	2	7	2	8	7	1	1	9	1	4	4	17	12	3	3	0	0	6	7	1	3	11	9	2	7	9	8	7	3	6	435	0.0621	-0.1239	126.95	0.6667	0.4615	0.9183	0.8331	0.4016	0.7367	3129022	3130332	complement	CFB04_RS14185	WP_088535905.1		general secretion pathway protein GspL	0	0
9	6	10	4	0	0	7	8	10	13	6	3	2	3	7	5	1	1	2	11	2	5	9	2	11	14	10	3	1	5	11	3	4	5	5	1	8	3	1	0	2	6	0	5	4	2	9	6	1	4	4	5	4	7	2	11	8	7	2	305	0.0656	+0.0246	126.35	0.5967	0.5467	0.9729	0.8736	0.5658	0.6795	3130332	3131252	complement	CFB04_RS14190	WP_088536854.1		general secretion pathway protein GspK	0	0
2	7	6	3	1	0	7	5	10	8	8	1	0	3	8	0	1	1	3	5	2	6	4	2	6	10	4	0	0	2	3	0	3	4	3	1	6	0	2	3	3	10	0	2	2	0	2	4	2	0	8	3	2	2	3	7	1	4	1	203	0.0887	-0.3626	131.66	0.6990	0.5204	0.8825	0.7578	0.5208	0.7227	3131252	3131866	complement	CFB04_RS14195	WP_088535906.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	0
2	5	4	0	0	0	4	2	3	3	3	0	2	1	2	0	0	0	1	2	0	3	2	0	9	4	1	0	2	2	3	1	1	3	0	0	3	1	0	1	3	2	0	0	0	0	3	1	0	1	5	2	2	1	1	6	3	2	1	110	0.0818	+0.0773	130.03	0.7282	0.4466	0.8441	0.6815	0.3913	0.7420	3131853	3132188	complement	CFB04_RS14200	WP_088535910.1	gspI	type II secretion system protein GspI	0	0
2	5	7	2	0	0	7	2	3	8	5	1	4	3	4	1	1	1	2	8	2	0	7	0	1	7	4	0	0	0	2	0	1	3	1	0	4	0	2	0	5	2	3	4	0	1	5	0	0	2	6	1	2	2	5	5	3	3	0	156	0.0577	+0.0667	127.16	0.7315	0.4966	0.8392	0.6669	0.5476	0.7856	3132185	3132658	complement	CFB04_RS14205	WP_088536855.1		general secretion pathway protein GspH	0	0
0	10	0	3	0	0	7	3	5	4	1	0	2	7	4	3	0	1	1	9	3	3	9	0	7	4	4	0	0	8	1	0	3	5	0	0	2	0	2	0	2	1	1	2	0	0	2	1	1	2	2	0	1	1	2	2	2	7	1	145	0.0759	-0.3228	126.98	0.7305	0.4113	0.8408	0.6744	0.5424	0.8334	3132891	3133331	complement	CFB04_RS14210	WP_088535911.1	gspG	type II secretion system protein GspG	0	0
7	14	17	7	1	0	6	3	13	16	14	0	9	11	6	4	2	0	2	15	2	5	9	2	37	10	12	0	3	5	1	1	5	11	1	0	14	2	4	1	12	11	4	10	3	1	4	2	3	1	10	4	0	5	15	11	10	4	4	402	0.0647	+0.3624	127.62	0.7332	0.4456	0.8369	0.7348	0.5243	0.7719	3133378	3134589	complement	CFB04_RS14215	WP_088535913.1	gspF	type II secretion system protein GspF	0	0
6	23	11	4	4	1	26	5	13	31	12	1	5	14	11	4	5	1	9	27	9	2	15	2	40	16	8	0	0	10	1	0	11	10	5	0	16	0	3	0	15	18	5	6	1	3	11	5	0	5	16	6	2	6	12	20	5	7	3	517	0.0445	+0.0865	128.16	0.7909	0.4280	0.7397	0.7097	0.4901	0.7911	3134570	3136126	complement	CFB04_RS14220	WP_088535915.1	gspE	type II secretion system protein GspE	0	0
15	22	15	11	1	0	25	12	18	8	21	1	12	9	17	8	0	1	8	29	9	14	23	1	29	16	7	0	3	25	10	5	11	8	6	6	25	2	4	3	5	11	1	10	5	5	14	13	1	8	25	7	6	13	28	18	7	9	3	641	0.0562	+0.0360	124.78	0.6852	0.4070	0.8986	0.8357	0.6111	0.7245	3136129	3138057	complement	CFB04_RS14225	WP_088535917.1	gspD	type II secretion system protein GspD	0	0
12	14	13	3	0	0	11	3	6	7	10	1	8	12	5	5	0	0	4	17	1	5	12	0	12	11	5	0	2	2	3	1	6	6	6	2	10	2	3	0	6	3	2	3	2	4	8	2	3	1	6	3	5	5	7	4	2	2	3	294	0.0578	+0.0973	122.10	0.6770	0.4296	0.9076	0.8243	0.5054	0.7283	3138166	3139053	complement	CFB04_RS14230	WP_088535918.1		general secretion pathway protein GspC	0	0
3	16	10	6	7	1	2	9	11	9	4	1	8	7	10	2	0	3	4	6	3	0	2	0	10	7	5	0	3	5	2	0	3	3	1	3	1	0	4	4	8	4	2	4	2	1	4	3	0	0	3	4	3	3	7	2	5	1	1	239	0.0460	+0.0745	123.51	0.6422	0.4655	0.9408	0.8039	0.3971	0.7104	3139244	3139966	direct	CFB04_RS14235	WP_088535920.1	mqnB	futalosine hydrolase	0	1
6	14	4	4	5	0	7	4	6	14	6	4	8	6	10	5	4	3	4	10	1	4	3	0	12	10	12	0	4	4	3	2	3	6	4	0	5	1	2	2	5	7	1	5	2	1	5	3	4	2	3	3	0	1	7	5	5	7	2	275	0.0764	+0.1171	125.69	0.6630	0.4815	0.9220	0.8291	0.5190	0.7417	3139995	3140825	direct	CFB04_RS14240	WP_088535921.1		1,4-dihydroxy-6-naphthoate synthase	0	1
6	11	15	9	3	2	16	17	26	32	10	7	7	8	15	5	10	4	6	17	8	3	16	0	20	21	16	1	5	12	3	2	6	5	0	2	17	5	13	3	8	16	4	11	4	0	4	8	2	0	12	12	4	2	9	12	7	14	4	544	0.0827	-0.3967	133.14	0.6925	0.5474	0.8903	0.8130	0.5635	0.7385	3140937	3142574	direct	CFB04_RS14245	WP_088535924.1		PAS domain S-box protein	0	1
6	4	4	2	2	0	1	1	4	4	4	0	1	6	4	1	2	0	2	6	2	3	10	0	4	6	1	0	1	5	2	0	4	2	3	0	3	1	3	0	2	2	0	1	2	1	6	1	1	1	4	3	1	2	5	3	2	5	0	148	0.0608	-0.1007	125.04	0.7329	0.4384	0.8373	0.7381	0.5652	0.7518	3142745	3143194	direct	CFB04_RS14250	WP_088535926.1		septal ring lytic transglycosylase RlpA family protein	0	1
15	37	16	20	2	1	23	13	27	31	7	4	10	14	7	8	5	6	6	13	3	29	40	3	29	22	14	0	7	14	11	1	7	6	4	2	16	1	7	1	10	9	3	13	0	6	8	4	2	10	7	5	2	4	5	5	6	17	5	612	0.0572	-0.5936	127.95	0.6401	0.4594	0.9426	0.8872	0.4859	0.7377	3143341	3145182	complement	CFB04_RS14255	WP_088536856.1		tetratricopeptide repeat protein	0	0
1	2	3	1	3	1	7	5	9	4	6	2	3	4	1	0	1	0	5	2	2	2	3	0	1	6	4	0	1	3	0	0	4	8	1	0	3	0	2	2	4	2	1	2	0	0	2	2	2	1	3	2	1	3	7	1	4	2	2	146	0.0890	-0.1658	130.74	0.6364	0.4476	0.9457	0.7725	0.4444	0.7382	3145459	3145902	direct	CFB04_RS14260	WP_088535929.1		Hsp20/alpha crystallin family protein	0	1
10	21	21	9	2	0	21	19	27	50	16	4	11	22	16	8	7	5	12	42	14	15	49	2	39	16	16	0	6	16	4	2	13	29	5	0	24	1	8	3	18	16	9	8	0	3	15	11	2	2	23	12	7	5	21	30	6	10	7	818	0.0489	-0.2471	129.35	0.7367	0.5101	0.8317	0.7901	0.5275	0.7732	3145907	3148366	direct	CFB04_RS14265	WP_088536857.1	lon	endopeptidase La	0	1
5	10	8	7	4	1	12	11	9	13	10	6	8	14	11	6	5	2	1	14	2	3	2	4	17	10	10	0	1	2	2	1	8	6	4	2	5	0	2	1	7	7	7	5	0	2	6	6	2	2	9	2	2	13	8	2	3	1	1	329	0.0578	+0.1261	124.09	0.6389	0.4352	0.9436	0.8544	0.5050	0.7392	3148363	3149355	direct	CFB04_RS14270	WP_088535931.1	thiL	thiamine-phosphate kinase	0	1
2	5	2	4	0	0	10	5	6	9	14	6	2	2	5	0	1	1	3	8	2	1	2	1	3	8	5	1	4	5	6	0	2	11	5	0	12	1	5	2	6	13	2	9	3	1	1	5	0	3	7	7	3	3	5	16	1	2	1	261	0.0920	-0.2034	132.99	0.7189	0.5743	0.8570	0.7640	0.5714	0.6934	3149455	3150243	direct	CFB04_RS14275	WP_088535933.1		outer membrane lipoprotein carrier protein LolA	0	1
2	7	10	5	0	0	11	3	2	6	12	2	4	1	9	2	1	0	6	4	3	6	11	1	6	5	7	0	1	9	2	1	2	5	0	1	11	0	2	0	4	4	4	7	0	2	8	4	1	2	4	2	2	2	5	6	6	6	0	236	0.0890	-0.1458	127.73	0.7118	0.4934	0.8664	0.7486	0.6667	0.7405	3150359	3151072	direct	CFB04_RS14280	WP_088536858.1		outer membrane lipoprotein carrier protein LolA	0	1
0	2	2	3	0	0	6	8	2	8	5	1	3	0	5	1	0	0	6	8	0	5	15	1	4	4	3	0	0	5	1	0	0	1	1	3	12	0	2	0	1	3	1	2	0	0	2	6	1	0	2	3	1	1	8	5	3	1	0	160	0.0437	-0.4563	130.53	0.7134	0.5732	0.8643	0.7301	0.8333	0.7442	3151150	3151635	direct	CFB04_RS14285	WP_088535935.1		YajQ family cyclic di-GMP-binding protein	0	1
4	12	4	5	9	2	22	8	18	24	11	1	8	12	10	4	1	1	10	19	9	8	19	3	12	16	12	0	2	7	4	3	7	6	2	1	14	1	6	2	8	8	5	6	2	2	9	8	3	2	15	4	4	3	10	7	6	11	7	448	0.0692	-0.2799	129.89	0.6811	0.4624	0.9032	0.8457	0.5161	0.7523	3151857	3153206	direct	CFB04_RS14290	WP_088535937.1	rimO	30S ribosomal protein S12 methylthiotransferase RimO	0	1
1	2	3	1	4	0	8	2	10	17	4	0	2	4	1	1	0	0	1	6	1	4	10	0	5	7	0	0	1	0	1	0	1	1	1	0	4	1	1	0	1	6	2	4	0	1	1	2	0	0	2	1	0	1	5	0	1	2	0	138	0.0435	-0.8261	133.55	0.7687	0.4776	0.7803	0.6626	0.6296	0.8122	3153291	3153710	direct	CFB04_RS14295	WP_088535939.1		molecular chaperone DnaK	0	1
12	13	21	5	4	0	5	10	5	6	26	8	9	12	8	7	8	12	8	21	4	5	8	4	15	27	14	4	5	11	2	0	9	11	4	3	6	5	7	0	8	10	7	7	1	5	8	4	1	3	11	8	5	5	16	9	5	12	6	491	0.1283	+0.3853	130.12	0.6653	0.4653	0.9197	0.8453	0.6000	0.7045	3153878	3155356	complement	CFB04_RS14300	WP_088535941.1		fatty acid desaturase	0	0
2	3	2	1	3	2	6	4	5	1	2	4	7	7	7	1	0	0	2	4	2	12	4	0	6	8	1	0	1	2	2	0	3	6	2	1	2	2	2	0	2	0	2	3	2	0	1	0	1	0	3	3	1	1	8	2	1	4	2	163	0.0920	-0.1589	127.06	0.6129	0.4258	0.9629	0.7737	0.4186	0.7130	3155509	3156003	direct	CFB04_RS14305	WP_088535943.1		DUF2147 domain-containing protein	0	1
5	11	6	3	3	3	12	15	17	15	10	5	20	9	10	6	4	5	10	14	5	5	16	0	18	14	14	2	4	4	2	1	3	5	2	1	11	2	6	2	8	8	7	5	1	2	11	12	4	7	18	13	2	7	10	14	9	8	3	470	0.0617	-0.0106	128.05	0.6281	0.4900	0.9521	0.8499	0.5400	0.7115	3156188	3157603	direct	CFB04_RS14310	WP_088535945.1		KaiC 1	0	1
5	5	17	4	6	1	24	6	7	22	25	8	17	6	9	5	7	4	8	14	6	5	13	1	16	24	12	0	2	10	3	3	10	12	3	2	16	2	8	3	8	16	5	4	3	2	5	9	3	4	10	10	1	7	13	7	7	9	9	510	0.1196	-0.1253	132.83	0.6977	0.5072	0.8841	0.7896	0.5769	0.7374	3157610	3159145	direct	CFB04_RS14315	WP_088535947.1		DUF4070 domain-containing protein	0	1
2	4	1	0	0	0	2	2	3	2	1	1	1	2	1	0	0	1	1	2	1	2	4	0	0	4	2	0	1	3	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	1	3	2	1	0	0	3	1	0	65	0.0923	-0.1892	129.60	0.6066	0.5082	0.9670	0.6132	0.4375	0.7181	3159207	3159407	direct	CFB04_RS14320	WP_088535949.1		hypothetical protein	0	1
9	5	3	2	9	3	5	0	6	5	13	5	4	11	6	5	3	2	7	11	5	2	8	5	19	22	8	0	1	7	2	1	5	7	5	0	5	4	2	0	11	5	3	4	1	2	7	10	1	4	6	2	0	5	10	9	3	7	1	326	0.1012	+0.5985	129.34	0.6965	0.4185	0.8855	0.7769	0.5408	0.7415	3159473	3160456	complement	CFB04_RS14325	WP_088535951.1		4Fe-4S binding protein	0	0
5	11	1	3	9	0	11	6	6	7	7	2	5	6	2	2	8	1	3	12	1	4	14	4	8	15	3	0	0	7	2	1	4	3	1	2	5	0	1	0	9	10	3	0	1	2	5	2	2	0	2	4	2	3	10	3	2	7	2	256	0.0703	-0.2188	131.55	0.7291	0.3984	0.8428	0.7316	0.5316	0.7779	3160671	3161444	complement	CFB04_RS14330	WP_088535952.1		tRNA 2-thiocytidine(32) synthetase TtcA	0	0
