Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	8	32	0	5	0	3	1	0	10	22	0	2	21	8	3	3	2	0	8	0	0	5	0	9	32	0	0	4	1	0	0	4	8	0	0	5	0	1	1	6	7	1	5	0	2	4	8	0	0	6	15	1	0	5	30	0	3	0	308	0.1104	+0.8516	123.65	0.9521	0.5925	0.2776	0.3997	0.4935	0.7515	8451167	8452096	complement	MYSTI_RS32460	WP_044900810.1		EamA/RhaT family transporter	0	1
4	10	18	0	0	1	14	3	3	11	9	0	2	20	7	4	3	0	0	3	1	0	4	1	6	27	0	0	11	3	0	0	9	10	0	0	18	0	4	3	11	20	5	1	0	1	8	6	1	1	9	9	1	0	3	27	0	1	1	327	0.0642	-0.2370	128.37	0.8981	0.6019	0.4750	0.5312	0.3247	0.5893	8452188	8453174	complement	MYSTI_RS32465	WP_015352062.1		N-acetyltransferase	0	1
0	6	8	0	2	1	14	2	2	11	1	1	1	16	3	3	1	0	0	6	0	0	7	0	8	7	0	0	0	5	0	0	7	9	2	0	9	0	0	0	8	1	0	3	0	0	6	3	0	0	3	5	0	0	8	10	0	2	0	189	0.0476	-0.4138	123.88	0.9337	0.4530	0.3520	0.4410	0.3333	0.7944	8453366	8453938	direct	MYSTI_RS32470	WP_015352063.1		hypothetical protein	0	0
0	35	23	1	0	1	15	1	3	17	10	0	0	21	2	5	5	0	0	13	2	0	27	0	9	18	0	0	1	5	0	1	7	5	0	0	10	0	0	0	8	1	1	3	0	0	6	2	0	0	11	9	0	0	11	18	1	5	0	320	0.0531	+0.1194	122.00	0.9489	0.4633	0.2911	0.3942	0.3540	0.8383	8454014	8454979	complement	MYSTI_RS32475	WP_015352064.1		electron transfer flavoprotein subunit alpha/FixB family protein	0	1
0	13	12	0	1	0	12	1	4	19	3	0	0	16	2	1	4	0	0	11	1	1	27	0	6	22	0	0	0	8	0	0	6	9	0	0	15	0	0	0	8	1	0	3	0	0	5	2	0	0	5	6	0	0	15	18	0	3	0	264	0.0303	-0.2398	126.39	0.9692	0.5231	0.1982	0.3575	0.3714	0.8637	8455008	8455805	complement	MYSTI_RS32480	WP_015352065.1		electron transfer flavoprotein subunit beta/FixA family protein	0	1
0	27	21	0	4	1	16	0	4	26	16	0	0	22	2	2	9	0	0	18	1	2	21	0	11	18	0	0	1	10	1	0	8	1	1	0	18	0	0	0	16	3	1	9	0	0	7	5	0	0	14	9	0	0	12	12	0	13	0	377	0.0822	-0.2130	128.35	0.9641	0.3978	0.2232	0.3525	0.4485	0.8438	8455956	8457092	complement	MYSTI_RS32485	WP_015352066.1		acyl-CoA dehydrogenase	0	1
0	19	6	0	3	0	11	1	4	10	6	0	0	13	1	1	5	0	0	15	2	0	13	0	9	9	0	0	1	8	0	0	6	2	0	0	5	0	0	0	6	2	0	4	0	0	5	4	0	0	10	1	0	0	13	11	0	3	1	215	0.0512	+0.2056	125.02	0.9571	0.3333	0.2552	0.3641	0.4125	0.8204	8457272	8457922	complement	MYSTI_RS32490	WP_015352067.1	fsa	fructose-6-phosphate aldolase	0	1
2	17	29	0	2	2	18	2	1	16	8	0	3	16	12	3	3	2	0	6	2	0	13	0	12	22	0	0	4	4	0	1	9	8	1	0	8	0	0	1	22	5	4	2	0	0	9	4	0	0	7	18	1	0	9	29	0	2	0	351	0.0285	+0.0644	123.21	0.9263	0.5457	0.3798	0.4852	0.2979	0.7186	8458069	8459127	direct	MYSTI_RS32495	WP_015352068.1		KpsF/GutQ family sugar-phosphate isomerase	0	0
2	17	63	4	1	1	11	5	2	34	10	1	3	24	7	4	3	3	0	4	0	0	26	0	11	35	1	0	4	8	1	1	12	20	4	1	17	0	0	0	18	6	3	3	0	0	6	17	1	0	3	19	0	0	2	21	1	4	1	454	0.0419	-0.2744	122.05	0.9124	0.6719	0.4285	0.4913	0.3565	0.7420	8459179	8460546	complement	MYSTI_RS32500	WP_015352069.1		hypothetical protein	0	1
0	4	10	0	1	2	8	2	1	12	4	0	2	2	5	0	3	3	1	4	0	1	4	0	7	11	3	0	8	3	0	0	4	8	2	0	7	0	1	0	8	3	0	4	1	0	3	4	0	1	4	0	0	0	3	12	1	1	0	173	0.0520	-0.0376	128.97	0.8810	0.5893	0.5266	0.5445	0.4375	0.5570	8460543	8461067	complement	MYSTI_RS32505	WP_015352070.1	folK	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	0	1
1	9	11	1	4	1	11	0	0	17	6	0	2	10	9	1	4	1	0	13	1	0	10	0	7	14	0	0	0	6	1	1	7	7	1	0	9	0	0	0	13	3	1	4	1	0	6	10	1	0	6	10	0	1	9	12	1	4	0	256	0.0508	-0.1441	125.75	0.9352	0.4980	0.3461	0.4442	0.4459	0.7415	8461064	8461837	complement	MYSTI_RS32510	WP_015352071.1		FAA hydrolase family protein	0	1
0	12	25	1	2	1	14	1	0	15	9	0	1	24	7	2	5	1	0	7	3	0	5	0	4	22	0	0	1	3	0	0	7	2	0	0	7	0	2	1	15	5	0	6	0	1	3	1	1	0	7	9	0	0	8	23	0	0	2	270	0.0444	+0.1926	121.97	0.9434	0.5132	0.3138	0.4154	0.2588	0.7558	8461834	8462649	complement	MYSTI_RS32515	WP_015352072.1		4-hydroxy-tetrahydrodipicolinate reductase	0	1
1	7	25	0	1	2	9	2	1	20	9	0	4	21	1	2	5	0	0	11	0	1	10	0	7	25	0	0	2	9	1	0	7	10	0	0	4	0	0	0	10	10	1	3	0	0	6	4	0	0	9	9	0	0	8	20	2	3	0	294	0.0442	+0.1262	124.72	0.9397	0.5319	0.3286	0.4188	0.4321	0.7745	8462679	8463566	complement	MYSTI_RS32520	WP_015352073.1		4-hydroxy-tetrahydrodipicolinate synthase	0	1
0	31	31	0	2	2	12	3	0	30	12	2	4	25	9	1	8	0	0	7	0	0	19	0	12	30	1	0	3	8	0	0	8	10	1	1	4	0	0	0	19	12	3	4	1	2	8	5	0	0	6	13	0	0	10	31	1	11	3	413	0.0726	+0.0094	125.07	0.9383	0.5309	0.3343	0.4624	0.3282	0.7426	8463583	8464827	complement	MYSTI_RS32525	WP_015352074.1	lysA	diaminopimelate decarboxylase	0	1
0	6	7	0	1	0	3	0	1	3	1	0	1	1	3	1	0	0	0	4	0	0	2	0	0	5	0	0	1	0	0	0	3	8	2	0	1	0	0	0	0	1	0	1	1	0	1	3	1	0	2	8	0	0	2	2	0	0	0	78	0.0128	+0.1795	115.36	0.9079	0.6447	0.4435	0.4699	0.4444	0.6975	8464824	8465063	complement	MYSTI_RS32530	WP_015352075.1		hypothetical protein	0	1
0	31	22	2	4	0	41	4	2	39	32	0	2	49	2	4	4	1	0	26	3	0	18	0	13	38	0	0	4	24	2	0	22	25	3	0	27	1	1	2	40	3	2	9	0	0	18	14	2	0	14	18	2	0	15	16	2	21	0	646	0.0991	-0.4548	128.79	0.9455	0.4071	0.3052	0.3961	0.4368	0.8235	8465066	8467009	complement	MYSTI_RS32535	WP_015352076.1		TIGR04551 family protein	0	1
0	16	11	1	2	2	12	5	3	18	14	0	3	15	10	2	8	1	0	6	1	1	10	0	12	14	0	1	0	2	1	1	9	3	1	1	7	0	2	0	18	9	1	3	0	0	8	1	0	0	6	3	1	0	5	12	0	2	2	272	0.0735	-0.4540	128.45	0.8947	0.4436	0.4855	0.5621	0.3187	0.6415	8467006	8467827	complement	MYSTI_RS32540	WP_015352077.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	0	1
0	12	20	1	2	0	18	3	2	17	6	0	5	9	9	1	10	4	0	2	0	0	4	0	12	25	0	0	1	1	0	2	10	10	3	0	7	0	1	1	12	15	5	4	0	0	8	12	0	0	5	9	1	0	10	17	0	4	0	304	0.0362	-0.3720	126.23	0.9067	0.5500	0.4475	0.5549	0.3485	0.6588	8467937	8468854	complement	MYSTI_RS32545	WP_015352078.1		Ku protein	0	1
0	7	24	1	1	0	8	2	0	17	4	0	1	14	6	5	5	0	0	12	1	0	16	0	11	9	1	0	0	9	0	0	3	8	0	0	25	0	0	0	7	6	1	5	0	0	2	7	0	0	7	7	0	0	13	8	1	6	3	273	0.0586	-0.3773	126.53	0.9392	0.5627	0.3308	0.3813	0.5205	0.7859	8469015	8469839	direct	MYSTI_RS32550	WP_015352079.1		M48 family peptidase	0	0
7	31	36	1	7	1	19	5	6	44	16	0	3	35	11	3	3	1	0	15	1	0	25	0	36	29	0	0	4	13	3	2	31	10	0	2	21	0	3	3	35	15	0	15	1	1	14	7	1	0	14	13	0	1	24	23	0	3	1	612	0.0490	-0.2660	125.99	0.9277	0.4353	0.3743	0.5278	0.2713	0.6802	8469929	8471770	direct	MYSTI_RS41135	WP_015352080.1		periplasmic serine protease	0	0
1	11	19	3	0	1	8	1	1	12	19	0	1	11	9	4	8	0	0	7	1	1	9	0	18	30	0	0	7	3	0	2	10	7	1	0	10	0	4	4	12	4	1	2	1	2	10	10	0	0	5	14	1	0	8	24	0	10	1	345	0.1217	+0.3046	129.58	0.9177	0.5305	0.4103	0.5014	0.5106	0.6432	8471779	8472819	complement	MYSTI_RS32560	WP_015352081.1		YihY/virulence factor BrkB family protein	0	1
1	12	12	6	1	0	18	1	4	19	11	1	2	8	6	2	7	2	1	10	0	0	15	0	15	7	1	0	2	2	0	0	5	5	1	0	2	1	0	3	12	7	3	3	1	0	0	7	0	0	8	7	0	0	12	11	0	2	0	257	0.0584	-0.3109	128.39	0.8828	0.4609	0.5212	0.5546	0.4933	0.6401	8472919	8473695	complement	MYSTI_RS32565	WP_044281893.1		polymer-forming cytoskeletal protein	0	1
0	12	18	3	3	2	10	0	3	14	9	0	1	10	11	1	7	4	0	10	0	0	2	0	13	21	1	0	2	5	0	0	10	5	6	1	11	1	1	1	15	5	1	5	1	0	7	6	0	0	7	11	0	0	13	11	0	6	2	294	0.0680	+0.0017	126.63	0.9028	0.4826	0.4601	0.5474	0.4556	0.6595	8473752	8474639	complement	MYSTI_RS32570	WP_015352083.1		methylthioadenosine phosphorylase	0	1
2	16	13	1	5	1	19	2	4	24	2	0	2	11	1	0	1	0	0	4	2	0	13	1	8	4	0	0	1	7	0	0	25	27	12	0	5	0	1	1	11	9	2	5	0	1	11	6	0	1	7	11	0	0	4	4	0	2	2	295	0.0237	-1.0966	124.58	0.8832	0.4845	0.5202	0.5767	0.3093	0.6860	8474733	8475623	direct	MYSTI_RS32575	WP_015352084.1		hypothetical protein	0	0
0	8	15	1	1	2	13	1	1	25	12	0	4	14	1	1	5	1	0	6	2	0	4	0	8	15	1	0	3	2	1	0	9	9	0	3	8	0	3	1	19	5	1	3	2	1	5	3	0	0	2	9	0	0	7	19	0	9	0	280	0.1214	-0.3482	133.29	0.9132	0.4981	0.4257	0.4592	0.3765	0.6994	8475633	8476478	complement	MYSTI_RS32580	WP_015352085.1		hypothetical protein	0	1
1	33	34	1	6	0	29	6	1	21	13	0	0	33	3	1	2	0	0	13	2	1	15	0	25	8	1	0	3	19	0	0	18	3	2	1	22	0	0	4	15	3	1	8	1	0	16	9	1	2	15	18	1	0	17	20	0	18	1	491	0.0998	-0.2265	126.17	0.9400	0.3790	0.3273	0.4347	0.4000	0.7703	8476621	8478099	direct	MYSTI_RS32585	WP_015352086.1		hypothetical protein	0	0
0	7	34	3	3	0	2	1	0	8	13	0	2	14	11	3	4	1	0	6	0	0	4	0	14	33	2	0	6	2	1	1	9	11	0	0	6	0	0	2	10	6	1	4	0	0	10	5	2	1	4	13	0	0	7	27	0	8	1	320	0.0938	+0.7497	124.10	0.9305	0.5927	0.3642	0.4740	0.4615	0.6960	8478103	8479068	complement	MYSTI_RS32590	WP_015352087.1		EamA/RhaT family transporter	0	1
2	14	27	0	5	4	19	3	3	17	14	0	1	15	11	1	3	1	0	8	1	0	8	0	16	17	2	0	4	9	1	0	9	6	2	1	11	0	4	0	15	10	3	3	1	1	4	7	0	0	5	7	0	1	7	14	0	9	1	339	0.0885	-0.1723	128.38	0.9113	0.4985	0.4321	0.5489	0.4510	0.6399	8479041	8480063	complement	MYSTI_RS32595	WP_044281895.1	queG	tRNA epoxyqueuosine(34) reductase QueG	0	1
1	7	15	2	1	0	12	1	1	10	6	0	3	6	2	3	3	0	0	3	2	0	9	0	9	10	0	0	1	3	1	0	5	6	0	0	6	0	1	0	11	2	0	1	0	0	4	2	0	0	3	7	0	0	6	9	1	3	0	185	0.0595	-0.1551	126.54	0.9157	0.5056	0.4170	0.4625	0.3846	0.7412	8480073	8480633	complement	MYSTI_RS32600	WP_015352089.1		ATP:cob(I)alamin adenosyltransferase	0	1
0	12	11	0	2	0	16	1	1	9	11	0	0	13	3	1	12	1	0	8	1	0	12	0	14	20	0	0	1	8	0	0	7	6	3	0	16	0	0	1	7	5	0	4	0	0	3	3	0	0	5	10	0	1	9	6	0	7	1	263	0.0951	-0.2388	130.97	0.9562	0.4382	0.2596	0.3770	0.4810	0.8015	8480781	8481575	direct	MYSTI_RS32605	WP_015352090.1		thymidylate synthase	0	0
0	6	11	0	0	0	10	0	1	9	8	0	1	9	1	1	4	1	0	5	1	0	2	0	10	5	0	0	0	2	0	0	4	6	0	0	7	0	1	0	13	1	1	0	0	0	5	0	0	0	5	6	0	0	7	4	0	5	0	158	0.0949	-0.2994	130.53	0.9605	0.3750	0.2399	0.3352	0.4000	0.8304	8481572	8482051	direct	MYSTI_RS32610	WP_015352091.1		dihydrofolate reductase	0	0
1	8	5	1	0	0	3	0	0	0	1	0	1	8	2	0	0	0	0	4	0	0	2	0	4	1	1	0	3	0	0	1	0	0	2	0	0	0	0	1	3	4	0	1	0	1	1	1	0	1	3	1	1	0	2	3	0	0	0	74	0.0405	+0.4351	118.13	0.8451	0.3803	0.6220	0.5440	0.2963	0.4577	8482463	8482690	direct	MYSTI_RS32615	WP_044900815.1		hypothetical protein	0	0
1	50	39	3	4	2	22	3	0	38	22	0	3	42	2	0	8	1	0	11	0	0	20	0	25	64	0	0	6	12	1	0	15	14	0	0	19	0	2	1	23	8	1	14	1	1	10	10	1	0	15	10	1	1	19	36	1	10	0	616	0.0633	+0.3200	124.49	0.9628	0.4780	0.2291	0.4086	0.3105	0.8045	8482756	8484609	direct	MYSTI_RS32620	WP_015352093.1		FTR1 family cytochrome c family protein/iron permease	0	0
1	13	13	5	2	0	7	1	0	12	4	1	6	22	11	2	1	1	0	6	1	0	1	0	13	15	1	0	2	2	1	1	12	10	1	0	7	0	2	0	6	2	2	4	0	0	6	4	0	1	4	11	1	0	12	9	0	3	0	248	0.0403	+0.2774	117.12	0.8926	0.4793	0.4921	0.5947	0.3086	0.6189	8484647	8485396	direct	MYSTI_RS32625	WP_015352094.1		hypothetical protein	0	0
0	9	54	1	3	0	21	3	3	36	12	0	4	37	4	3	14	6	0	7	2	0	12	0	15	48	1	0	3	3	1	0	18	19	0	0	13	0	3	2	23	12	0	6	1	0	5	12	0	0	5	16	0	0	10	34	0	11	2	509	0.0648	-0.1134	126.28	0.9413	0.5789	0.3223	0.4368	0.2868	0.7733	8485412	8486944	complement	MYSTI_RS32630	WP_015352095.1		MBL fold hydrolase	0	1
0	13	29	0	1	1	26	1	3	19	19	0	0	19	9	3	13	3	0	17	2	0	8	0	12	32	1	0	2	5	2	1	10	8	1	2	12	0	1	3	24	10	2	10	2	1	13	11	0	0	9	11	0	1	10	16	0	17	2	431	0.1021	-0.2297	130.22	0.9257	0.4508	0.3819	0.4956	0.4706	0.7221	8486941	8488239	complement	MYSTI_RS32635	WP_015352096.1		HD domain-containing protein	0	1
3	29	17	4	5	2	20	6	7	19	8	0	6	12	4	2	6	4	0	7	2	2	5	0	12	23	1	0	4	8	0	0	12	12	1	0	8	1	2	6	11	13	1	5	0	0	5	6	2	0	4	5	0	1	9	22	1	6	2	358	0.0503	-0.1696	126.10	0.8470	0.4759	0.6172	0.6636	0.3524	0.5642	8488388	8489467	direct	MYSTI_RS32640	WP_015352097.1		D-alanine--D-alanine ligase	0	0
0	6	9	1	1	0	8	2	3	10	3	0	2	8	2	3	0	0	0	11	2	0	6	0	5	5	0	0	2	2	0	0	3	4	0	0	3	0	0	1	6	5	1	2	0	0	2	2	1	0	3	7	0	0	4	5	1	8	1	154	0.0844	-0.2000	128.07	0.8800	0.4800	0.5294	0.5507	0.5273	0.6741	8489379	8489846	direct	MYSTI_RS32645	WP_015352098.1		N-acetyltransferase	0	0
0	27	27	5	1	0	24	4	1	33	14	0	2	25	10	3	5	1	0	11	0	1	34	0	11	34	0	0	4	9	2	0	14	14	2	0	16	1	1	1	23	9	0	7	0	0	15	3	0	1	7	24	1	0	12	39	1	7	2	509	0.0570	-0.2326	126.58	0.9426	0.5512	0.3169	0.4512	0.3542	0.7670	8489873	8491405	direct	MYSTI_RS32650	WP_044281897.1		transglutaminase	0	0
3	21	62	2	2	2	32	8	6	49	31	1	7	30	21	7	13	3	0	8	2	0	24	0	26	47	0	0	6	10	3	1	14	22	3	1	22	0	1	5	29	14	5	5	0	1	9	15	0	2	3	20	0	1	9	36	0	16	7	696	0.0991	-0.2807	128.52	0.8951	0.5727	0.4845	0.5432	0.4339	0.6708	8491469	8493562	complement	MYSTI_RS32655	WP_015352100.1		thioredoxin domain-containing protein	0	1
1	21	39	3	1	2	15	2	2	11	22	0	2	32	10	1	7	2	0	9	1	0	8	0	29	27	2	0	7	5	0	0	19	13	3	1	10	0	2	1	16	9	1	6	1	1	4	7	0	2	11	10	0	0	11	34	1	12	0	471	0.1274	+0.4051	127.30	0.9335	0.4725	0.3528	0.4926	0.3862	0.7043	8493687	8495105	direct	MYSTI_RS32660	WP_015352101.1		hypothetical protein	0	0
0	10	14	0	0	0	5	0	0	6	4	0	2	11	5	2	2	1	0	9	0	1	2	0	19	16	2	0	1	3	0	0	7	2	0	0	6	0	0	0	5	1	0	2	0	0	0	5	0	0	5	4	0	0	8	12	2	0	0	179	0.0279	+1.0380	119.88	0.9425	0.4655	0.3173	0.4488	0.3529	0.7179	8495200	8495742	direct	MYSTI_RS32665	WP_015352102.1		DUF350 domain-containing protein	0	0
1	13	21	0	3	0	17	1	0	12	4	0	0	20	9	0	4	1	0	6	2	0	7	0	13	22	1	0	1	3	1	0	11	9	1	0	8	1	1	1	14	8	0	3	1	0	5	3	0	0	4	9	0	0	8	12	0	9	1	283	0.0636	-0.0912	125.89	0.9557	0.4834	0.2616	0.4366	0.2706	0.7396	8495782	8496636	direct	MYSTI_RS32670	WP_044900816.1		hypothetical protein	0	0
1	8	14	0	1	1	13	3	1	19	14	1	1	12	5	0	3	1	0	3	0	0	7	0	9	13	0	0	2	3	0	0	5	6	1	0	10	0	1	2	19	7	2	4	0	0	5	7	0	0	3	8	0	0	2	16	0	5	2	254	0.1181	-0.5283	133.53	0.9333	0.5250	0.3534	0.4525	0.3733	0.7350	8496633	8497400	complement	MYSTI_RS32675	WP_015352104.1		hypothetical protein	0	1
0	3	12	1	2	1	5	3	4	8	6	3	1	6	5	0	2	1	0	3	1	0	8	0	3	8	1	0	3	3	0	0	1	5	0	0	8	0	0	1	8	7	2	3	0	0	1	5	1	0	2	4	0	0	5	7	0	1	1	157	0.0828	-0.4739	130.37	0.8645	0.6129	0.5723	0.5779	0.4103	0.5822	8497387	8497863	complement	MYSTI_RS32680	WP_015352105.1		ATP-binding protein	0	1
1	32	47	1	1	1	36	2	3	35	25	0	5	60	9	8	11	5	0	21	2	0	21	0	32	32	1	1	1	25	0	0	13	19	1	0	28	0	0	0	39	11	5	27	1	1	18	12	0	0	33	36	2	0	27	35	1	18	3	770	0.0779	-0.2543	125.22	0.9412	0.4265	0.3228	0.4540	0.4111	0.7967	8498195	8500510	direct	MYSTI_RS32685	WP_015352106.1		S8 family peptidase	0	0
2	47	27	3	3	0	38	3	2	49	22	0	5	37	0	1	14	0	0	6	1	1	12	0	46	36	1	0	4	11	0	1	16	13	3	1	22	0	0	4	58	4	2	10	0	1	19	5	1	1	19	12	0	0	26	26	1	7	1	636	0.0503	-0.2530	127.74	0.9439	0.3638	0.3117	0.4279	0.2558	0.7728	8500631	8502544	direct	MYSTI_RS32690	WP_015352107.1		DNA helicase	0	0
0	0	3	0	1	0	3	0	2	2	0	0	1	0	2	0	0	0	0	2	0	0	4	0	2	0	0	0	1	4	0	0	2	5	1	2	2	0	1	0	2	2	1	0	0	0	1	1	1	0	1	2	0	0	2	2	0	1	0	58	0.0345	-1.1862	130.99	0.8571	0.5357	0.5917	0.4363	0.6923	0.5329	8502764	8502943	direct	MYSTI_RS32695	WP_015352108.1		hypothetical protein	0	0
2	14	12	4	0	1	11	2	3	16	9	0	2	18	2	1	16	1	0	6	1	0	2	0	14	17	1	0	2	2	0	2	10	6	1	3	7	0	2	3	19	4	1	3	0	0	7	3	0	0	9	5	0	0	9	12	1	6	0	281	0.0676	-0.2491	128.99	0.8934	0.3824	0.4896	0.5503	0.3261	0.6526	8503003	8503851	direct	MYSTI_RS32700	WP_044281899.1		alpha/beta hydrolase	0	0
3	37	50	0	12	1	53	6	4	52	37	0	8	72	13	3	15	3	2	27	6	0	18	0	21	55	0	0	2	32	1	1	46	33	3	2	41	1	1	7	41	14	2	18	0	2	19	17	0	1	32	40	0	1	28	70	1	21	3	1001	0.0679	-0.1953	125.28	0.9376	0.4448	0.3368	0.4755	0.3776	0.7719	8504072	8507080	direct	MYSTI_RS32705	WP_015352110.1		choice-of-anchor D domain	0	0
1	21	45	2	2	0	21	3	0	24	12	1	5	21	14	5	13	2	0	17	3	3	21	0	13	22	1	0	5	4	1	1	19	13	3	0	16	0	2	1	20	8	3	2	1	1	15	10	2	3	4	15	0	0	10	17	0	7	4	465	0.0516	-0.2796	123.60	0.8998	0.5294	0.4697	0.5612	0.3706	0.6517	8507135	8508535	direct	MYSTI_RS32710	WP_015352111.1		serine/threonine protein kinase	0	0
0	2	3	0	5	3	6	0	1	4	7	0	0	8	3	0	4	0	0	2	1	0	8	0	4	6	0	0	1	6	0	0	1	2	0	0	4	0	0	0	5	1	0	3	0	0	7	3	0	0	1	3	0	0	5	4	0	3	0	119	0.0840	-0.1966	127.85	0.9569	0.3966	0.2563	0.3528	0.5143	0.7890	8508657	8509019	complement	MYSTI_RS32715	WP_015352112.1		GFA family protein	0	1
1	7	35	0	3	0	8	4	1	13	11	0	0	14	6	4	2	0	0	2	0	0	5	0	8	21	1	0	3	2	1	1	5	7	3	2	3	1	1	1	14	8	0	4	1	1	10	4	0	0	5	10	0	0	4	20	0	7	2	273	0.0806	+0.1018	124.22	0.9098	0.5714	0.4372	0.5131	0.4028	0.6707	8509093	8509917	complement	MYSTI_RS32720	WP_015352113.1		phosphonate-binding protein	0	1
2	13	30	1	0	0	11	0	3	28	9	0	0	6	8	1	3	1	0	6	0	1	7	0	5	32	0	0	4	7	0	0	4	3	0	1	10	0	2	1	8	11	2	11	0	0	6	0	0	0	2	5	1	0	5	16	0	1	0	273	0.0366	-0.0341	126.32	0.9476	0.6067	0.2966	0.4403	0.4655	0.6962	8509931	8510755	complement	MYSTI_RS32725	WP_015352114.1		hypothetical protein	0	1
0	7	15	0	4	2	17	1	1	16	7	0	2	10	7	1	8	0	0	11	2	1	14	0	13	18	2	0	4	9	2	2	7	11	0	3	10	0	2	1	8	10	0	4	3	0	3	3	0	0	2	9	0	0	5	9	1	8	0	284	0.0563	-0.3627	129.68	0.9127	0.5164	0.4273	0.5018	0.5000	0.6252	8510734	8511591	complement	MYSTI_RS32730	WP_044281901.1		tRNA 2-thiocytidine(32) synthetase TtcA	0	1
0	27	17	2	2	2	21	4	2	31	10	1	4	14	7	3	7	0	0	7	1	0	19	0	16	35	0	0	1	7	1	5	14	6	1	0	15	0	0	4	17	14	1	3	0	0	8	3	0	0	8	6	0	0	6	20	0	6	0	388	0.0490	-0.3706	128.37	0.9180	0.5026	0.4092	0.4682	0.3304	0.6919	8511657	8512826	direct	MYSTI_RS32735	WP_015352116.1		ribonuclease D	0	0
2	41	67	2	9	0	41	8	5	60	38	1	10	48	14	4	17	2	0	12	2	0	18	0	40	63	2	0	5	10	1	1	31	18	7	3	24	0	3	3	50	27	3	19	2	1	24	12	0	1	14	31	0	1	23	48	0	9	4	909	0.0770	-0.1624	127.20	0.9262	0.4858	0.3799	0.5248	0.3232	0.7154	8512908	8515640	direct	MYSTI_RS32740	WP_015352117.1		M1 family peptidase	0	0
1	8	12	2	0	1	12	0	3	14	9	0	3	3	8	2	1	1	0	4	2	1	7	1	10	10	2	0	1	4	0	0	3	7	3	0	3	0	0	0	7	8	1	1	2	1	4	3	0	1	7	5	1	0	6	12	1	4	0	212	0.0708	-0.0288	127.35	0.8564	0.5347	0.5935	0.5546	0.5577	0.5899	8515643	8516284	complement	MYSTI_RS32745	WP_015352118.1		O-methyltransferase	0	1
0	12	5	2	3	4	5	0	1	6	2	0	3	1	0	2	2	0	0	1	0	0	1	0	3	12	1	0	2	1	1	0	0	2	0	1	3	2	0	6	3	4	1	7	0	0	4	3	0	0	1	2	0	0	0	4	0	0	1	117	0.0342	-0.1333	126.61	0.7807	0.4912	0.7589	0.5555	0.3333	0.4760	8516379	8516735	direct	MYSTI_RS32750	WP_015352119.1		hypothetical protein	0	0
5	18	22	4	1	1	25	5	1	29	18	0	10	32	8	5	10	1	0	14	4	1	18	0	28	34	2	0	2	13	0	1	23	18	3	5	20	0	0	4	28	14	2	7	1	2	9	13	2	1	17	15	1	0	20	25	0	18	4	589	0.0900	-0.2825	128.79	0.8848	0.4486	0.5155	0.5624	0.4140	0.6530	8516791	8518563	direct	MYSTI_RS32755	WP_015352120.1		serine hydrolase	0	0
0	5	5	0	0	0	3	0	1	15	1	0	1	2	0	2	0	0	1	0	0	3	6	1	1	8	0	1	1	3	1	1	4	0	0	0	3	0	5	1	6	4	1	1	0	1	1	2	2	0	0	6	0	1	1	3	0	2	1	111	0.0541	-1.1928	135.10	0.8224	0.6075	0.6747	0.5442	0.3214	0.4736	8518755	8519093	direct	MYSTI_RS32760	WP_015352121.1		IS3 family transposase	0	0
6	16	16	10	10	1	20	4	14	22	8	1	8	14	11	3	14	5	0	9	5	1	12	6	24	23	3	0	14	5	4	4	8	6	6	2	15	3	9	10	25	24	10	8	0	1	7	6	4	4	10	4	1	8	9	20	4	9	4	521	0.0576	-0.4645	132.32	0.7412	0.4843	0.8250	0.8083	0.4380	0.3793	8519045	8520612	complement	MYSTI_RS42380	WP_086009906.1		hypothetical protein	0	1
2	12	10	4	2	2	9	1	1	8	4	1	0	10	3	2	6	3	0	3	1	0	6	0	7	7	0	0	6	2	1	2	3	5	0	0	7	2	1	7	11	8	5	5	2	0	2	6	0	0	5	2	0	1	3	11	2	6	1	219	0.0776	-0.5105	131.46	0.8095	0.5000	0.7025	0.6540	0.3939	0.4889	8520749	8521411	direct	MYSTI_RS32770	WP_015352124.1		IS3 family transposase	0	0
