Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	11	12	7	6	6	5	6	7	3	4	6	1	7	7	1	1	6	0	0	1	5	2	1	7	19	6	1	11	1	1	1	5	10	2	4	6	1	1	2	9	9	7	4	0	0	2	3	1	0	4	5	1	1	3	8	2	1	3	250	0.0640	-0.0120	128.41	0.6694	0.6129	0.9156	0.8281	0.3485	0.6596	3021566	3022321	complement	PCAR_RS14020	WP_081425088.1		ComF family protein	0	1
5	32	10	6	3	4	14	21	18	20	13	6	5	19	12	12	2	11	1	13	6	6	7	1	3	28	4	0	7	5	9	1	9	13	4	3	11	0	0	1	14	9	11	9	5	3	5	4	1	2	21	4	2	2	16	22	1	8	4	509	0.0688	-0.2020	126.65	0.6824	0.5205	0.9018	0.7738	0.4211	0.7599	3022346	3023878	complement	PCAR_RS14025	WP_041531929.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	0	1
6	25	12	7	8	0	8	17	26	12	11	8	5	11	6	6	3	5	0	4	7	8	9	2	10	29	7	2	17	6	5	1	6	3	1	5	14	1	0	3	19	9	9	3	3	0	9	6	1	0	9	5	1	5	9	9	6	8	7	450	0.0911	-0.1742	131.48	0.6452	0.5092	0.9383	0.8147	0.3714	0.7185	3023887	3025242	complement	PCAR_RS14030	WP_011342351.1		hypothetical protein	0	1
0	4	5	2	2	1	1	4	9	8	1	2	2	3	2	4	0	3	0	4	6	3	4	0	2	9	5	1	5	3	0	0	2	2	0	0	5	1	1	0	9	1	5	1	0	1	2	3	2	0	3	0	2	1	1	6	0	4	2	155	0.0581	-0.2477	132.44	0.6242	0.5973	0.9551	0.6988	0.4510	0.7252	3025298	3025768	complement	PCAR_RS14035	WP_011342352.1		ribosomal RNA large subunit methyltransferase H	0	1
1	3	4	3	1	0	2	7	8	3	2	1	5	1	2	2	0	2	0	4	1	4	3	0	2	7	1	0	4	0	0	0	2	1	0	3	5	0	0	0	3	0	1	0	0	0	2	4	0	0	2	0	1	0	6	4	2	1	3	118	0.0763	-0.0839	128.61	0.6018	0.5398	0.9699	0.6958	0.4815	0.7484	3025765	3026124	complement	PCAR_RS14040	WP_011342353.1		ribosome silencing factor	0	1
1	8	7	2	2	1	5	7	10	6	7	4	1	7	2	2	4	7	2	5	9	2	2	0	6	15	0	1	2	4	1	0	5	8	0	3	3	0	1	3	7	6	4	4	0	0	6	3	0	2	3	1	1	0	1	8	3	3	6	217	0.0968	-0.2088	132.51	0.6620	0.5211	0.9229	0.7761	0.3649	0.7159	3026128	3026784	complement	PCAR_RS14045	WP_011342354.1		nicotinate-nicotinamide nucleotide adenylyltransferase	0	1
4	25	13	5	5	1	9	17	18	10	6	4	4	16	12	7	3	4	1	17	8	8	9	0	5	24	3	0	12	5	9	0	7	5	2	3	10	1	1	0	12	6	9	3	1	1	10	6	0	0	13	7	1	3	15	14	5	4	2	417	0.0432	+0.0106	125.35	0.7012	0.5111	0.8798	0.7841	0.3986	0.7624	3027008	3028264	complement	PCAR_RS14050	WP_011342355.1		gamma-glutamyl-phosphate reductase	0	1
2	19	8	4	4	0	9	13	12	10	8	3	7	16	9	8	2	1	0	17	8	13	8	1	11	11	7	0	7	7	5	0	5	4	2	2	8	0	0	1	12	10	6	4	3	0	7	7	3	0	9	5	2	2	9	18	7	5	2	372	0.0538	-0.0272	125.83	0.6860	0.4931	0.8978	0.8015	0.4488	0.7327	3028311	3029432	complement	PCAR_RS14055	WP_011342356.1		glutamate 5-kinase	0	1
2	17	8	4	3	1	7	15	17	14	3	8	3	27	7	6	2	8	2	9	3	7	10	0	7	20	5	2	9	6	3	0	9	6	1	4	4	0	2	1	14	7	7	2	0	0	5	2	3	0	7	4	2	1	10	15	2	3	1	355	0.0479	-0.2797	126.80	0.6888	0.5101	0.8946	0.7875	0.3223	0.7396	3029585	3030655	complement	PCAR_RS14060	WP_011342357.1		GTPase ObgE	0	1
1	4	1	1	1	0	2	2	1	0	1	1	1	7	0	6	1	1	0	0	2	3	8	0	0	2	2	0	0	1	1	0	0	0	1	1	3	0	0	0	3	1	2	1	2	1	0	2	0	0	1	1	2	1	5	3	0	1	2	83	0.0602	-0.6120	123.20	0.5904	0.5542	0.9763	0.7068	0.3939	0.7439	3030859	3031113	complement	PCAR_RS14065	WP_011342358.1		50S ribosomal protein L27	0	1
0	1	3	1	0	0	2	2	4	4	0	1	4	6	2	1	2	0	0	6	3	8	5	1	1	4	0	0	1	0	0	0	1	0	2	2	3	0	0	0	4	1	1	1	0	0	1	0	0	3	3	0	1	4	3	3	1	1	3	101	0.0495	-0.3792	128.05	0.5800	0.4200	0.9815	0.7668	0.3871	0.6575	3031126	3031434	complement	PCAR_RS14070	WP_011342359.1		50S ribosomal protein L21	0	1
2	18	10	3	4	3	10	20	29	30	7	8	4	16	9	6	4	6	0	33	11	9	18	0	8	25	8	0	10	6	9	1	5	2	6	1	11	0	0	2	17	14	7	2	3	1	8	5	1	1	20	4	0	0	13	20	4	6	9	502	0.0657	-0.2596	131.63	0.6851	0.5358	0.8988	0.7651	0.4431	0.7830	3031637	3033148	complement	PCAR_RS14075	WP_011342360.1		Rne/Rng family ribonuclease	0	1
2	41	31	11	10	7	21	29	29	38	9	22	4	29	20	12	7	8	1	16	11	10	13	2	13	52	11	2	19	6	8	1	16	24	7	5	20	1	4	3	30	30	18	6	5	4	10	12	3	0	20	11	1	5	17	33	10	6	12	835	0.0743	-0.2143	129.51	0.6980	0.5965	0.8837	0.8077	0.3346	0.7214	3033341	3035851	complement	PCAR_RS14080	WP_011342361.1		B12-binding protein	0	1
4	17	7	3	5	1	9	2	10	5	7	0	2	13	2	1	7	7	1	10	2	2	2	0	6	16	1	0	2	11	1	0	9	3	1	2	3	0	0	0	8	1	4	7	2	0	2	1	2	4	7	1	1	4	8	1	0	5	1	239	0.0544	-0.0653	125.57	0.7511	0.3133	0.8096	0.6626	0.4516	0.7512	3036063	3036785	direct	PCAR_RS14085	WP_011342362.1		phosphatase	0	0
2	5	3	0	2	0	1	3	2	2	6	2	3	3	0	0	2	2	0	9	1	1	2	0	6	9	1	1	3	4	0	1	3	3	0	2	1	0	0	0	5	0	0	2	0	1	0	0	0	0	4	1	2	1	4	1	1	1	1	115	0.1043	+0.6835	130.44	0.7523	0.3486	0.8076	0.6085	0.5000	0.7042	3036823	3037173	direct	PCAR_RS14090	WP_011342363.1		DUF4870 domain-containing protein	0	0
4	18	4	4	4	0	9	7	21	7	11	4	3	24	1	3	4	2	1	15	7	11	8	0	10	17	5	0	0	6	2	0	8	7	2	6	8	0	0	2	14	1	2	8	2	0	3	5	0	2	17	2	0	7	13	4	0	13	2	353	0.0992	-0.1569	129.30	0.7088	0.3118	0.8702	0.6776	0.4148	0.7673	3037298	3038362	direct	PCAR_RS14095	WP_011342364.1		branched-chain amino acid aminotransferase	0	0
10	35	9	12	2	0	5	5	7	2	13	11	8	41	7	7	7	4	3	16	10	7	3	4	12	29	9	4	2	7	3	2	9	5	2	2	7	1	0	1	6	1	0	8	2	6	9	1	3	6	19	4	4	4	13	7	6	7	2	463	0.0994	+0.7348	121.39	0.6636	0.3643	0.9214	0.7782	0.3536	0.6675	3038599	3039993	direct	PCAR_RS14105	WP_011342365.1		ammonium transporter	0	0
2	11	7	2	3	1	13	12	9	8	8	7	3	9	2	3	5	6	6	20	5	23	5	1	6	10	7	2	1	3	2	5	6	4	0	9	4	5	4	3	5	5	4	3	1	2	11	2	1	3	8	2	0	5	6	3	4	4	3	330	0.0848	-0.3439	133.32	0.5669	0.3662	0.9871	0.8275	0.4783	0.6156	3040447	3041442	direct	PCAR_RS14110	WP_011342366.1		glycosyl transferase	0	0
5	8	2	2	5	1	7	6	8	3	9	6	6	9	0	1	3	4	2	9	5	14	2	0	2	6	7	3	2	5	7	0	2	0	1	4	6	4	0	2	6	0	2	4	0	0	10	2	2	3	6	1	0	0	0	1	1	7	4	226	0.1460	-0.5053	134.01	0.5392	0.3410	0.9956	0.7686	0.4337	0.6813	3041544	3042227	direct	PCAR_RS14115	WP_041531396.1		hypothetical protein	0	0
1	0	1	5	4	3	9	11	13	1	9	12	7	4	0	5	3	2	13	7	10	23	7	3	8	4	7	8	4	10	13	3	0	3	2	7	0	8	2	2	1	1	1	1	6	5	2	1	6	4	2	1	2	2	6	2	6	5	15	307	0.1368	-0.2205	135.00	0.3234	0.4389	0.9081	0.8387	0.4444	0.5045	3042388	3043314	direct	PCAR_RS14120	WP_011342368.1		glycosyl transferase	0	0
3	15	5	4	5	0	13	12	9	11	8	8	10	15	5	1	7	3	3	19	7	9	7	1	8	14	1	2	3	14	6	2	8	7	1	4	5	2	0	1	11	6	1	4	0	1	8	3	4	1	16	3	0	2	9	9	2	8	9	361	0.1053	-0.2903	129.50	0.6930	0.3859	0.8897	0.8135	0.4148	0.7048	3043349	3044437	direct	PCAR_RS14125	WP_011342369.1		dTDP-glucose 4,6-dehydratase	0	0
8	15	7	4	2	1	12	3	9	7	5	5	4	10	3	4	4	1	1	7	7	9	5	1	6	11	4	1	5	8	5	2	10	4	5	7	8	1	2	3	8	7	1	5	2	1	7	6	2	4	11	3	1	2	7	6	2	8	5	313	0.0863	-0.3796	128.38	0.6546	0.4145	0.9299	0.8640	0.3925	0.6516	3044474	3045418	direct	PCAR_RS14130	WP_011342370.1		dTDP-4-dehydrorhamnose reductase	0	0
5	12	5	2	2	0	9	6	11	7	5	4	9	15	3	3	1	2	0	18	8	12	4	0	9	16	6	2	3	5	2	0	7	8	0	3	8	2	0	3	6	5	0	8	0	3	5	0	0	1	7	4	0	1	5	5	3	8	6	291	0.0859	-0.0144	127.80	0.6690	0.3873	0.9159	0.7653	0.4059	0.6988	3045507	3046385	direct	PCAR_RS14135	WP_011342371.1		glucose-1-phosphate thymidylyltransferase	0	0
0	8	2	1	0	0	4	5	10	8	9	4	1	6	1	2	2	4	0	6	4	7	2	1	1	6	3	3	1	6	1	1	2	3	2	1	8	1	4	2	3	2	0	2	0	0	5	1	1	0	3	6	0	1	6	4	3	2	2	179	0.1229	-0.4464	134.39	0.6532	0.4624	0.9312	0.7631	0.4828	0.6818	3046382	3046924	direct	PCAR_RS14140	WP_011342372.1		dTDP-4-dehydrorhamnose 3,5-epimerase	0	0
8	19	4	4	7	3	8	9	13	5	12	5	6	8	5	0	9	5	3	6	8	8	1	2	8	17	5	2	7	15	6	1	8	6	3	7	8	0	1	5	15	9	6	9	0	0	4	5	1	3	15	3	2	10	7	1	9	5	4	373	0.0804	-0.2265	130.90	0.6219	0.3890	0.9567	0.8236	0.4113	0.6600	3047125	3048249	direct	PCAR_RS14145	WP_011342373.1		glycosyltransferase family 1 protein	0	0
1	17	3	2	7	1	17	7	13	13	17	1	5	11	1	4	10	4	1	18	3	11	6	1	3	21	3	0	4	14	5	0	9	7	2	4	20	0	1	1	8	5	3	3	0	0	7	2	0	0	12	5	3	0	13	7	2	9	6	367	0.1063	-0.4450	133.28	0.7649	0.3994	0.7868	0.6892	0.5349	0.7957	3048662	3049768	direct	PCAR_RS14150	WP_011342374.1		glutamate synthase	0	0
5	33	9	7	14	6	20	8	10	8	15	3	4	30	8	8	6	5	1	26	9	9	15	0	10	28	4	0	4	22	5	1	15	17	0	2	20	0	0	2	20	2	8	10	1	0	11	7	2	2	18	2	1	7	13	14	5	9	2	546	0.0641	-0.0150	125.98	0.7763	0.3977	0.7669	0.6992	0.4481	0.7957	3049756	3051399	direct	PCAR_RS14155	WP_011342375.1		glutamate synthase	0	0
4	44	6	7	18	4	33	15	39	19	19	5	4	53	3	20	10	7	0	37	10	22	23	2	11	44	5	0	2	18	6	0	17	17	6	3	22	0	0	0	22	4	13	10	2	1	16	6	1	0	33	0	2	4	30	20	8	11	6	770	0.0675	-0.1995	126.98	0.7366	0.3804	0.8319	0.6764	0.4456	0.8407	3051414	3053729	direct	PCAR_RS14160	WP_011342376.1		FAD-dependent oxidoreductase	0	0
0	6	3	0	1	0	4	4	2	1	3	0	1	4	1	0	3	3	1	5	2	4	2	0	0	2	1	1	1	1	1	0	0	1	1	1	1	0	0	0	3	2	0	0	0	0	1	0	0	3	1	0	1	0	2	0	0	2	2	81	0.0988	-0.4852	132.21	0.6410	0.3718	0.9418	0.6757	0.4000	0.6919	3053909	3054157	direct	PCAR_RS14165	WP_011342377.1		DUF1858 domain-containing protein	0	0
2	1	2	0	1	3	0	1	0	4	1	2	2	3	1	0	0	1	0	1	0	1	1	1	1	0	1	2	5	2	0	0	5	0	0	1	1	0	0	0	1	2	2	2	0	1	1	0	0	1	1	2	0	1	0	2	0	0	1	65	0.0615	+0.0554	126.45	0.6349	0.4921	0.9468	0.5448	0.3158	0.5366	3054154	3054354	complement	PCAR_RS14170	WP_041531397.1		hypothetical protein	0	1
3	8	1	1	6	0	2	4	4	12	2	6	1	5	6	5	2	4	0	5	1	4	3	0	1	5	4	1	2	3	0	2	1	0	2	3	2	1	0	1	2	3	1	1	6	0	7	4	1	0	2	1	1	0	5	1	4	1	1	156	0.0641	-0.2558	124.90	0.6039	0.5260	0.9686	0.7488	0.4545	0.6925	3054433	3054906	complement	PCAR_RS14175	WP_011342378.1		arsenate reductase ArsC	0	1
1	7	2	4	1	0	2	6	4	2	0	2	2	1	3	1	2	2	0	2	2	1	5	0	7	7	7	0	3	2	3	1	4	2	1	2	1	0	1	3	4	2	2	0	0	0	3	0	1	1	2	1	0	0	0	4	2	0	2	124	0.0403	-0.1524	129.57	0.5833	0.5667	0.9799	0.7290	0.3243	0.6670	3055018	3055395	complement	PCAR_RS14180	WP_011342379.1		hypothetical protein	0	1
2	14	7	1	1	1	7	6	4	5	1	7	1	13	4	2	2	1	1	4	5	10	8	0	3	11	4	2	5	2	5	0	7	5	1	3	14	0	2	0	7	2	1	5	2	1	2	1	0	3	4	1	1	2	2	7	2	3	3	227	0.0749	-0.3366	127.71	0.6773	0.5182	0.9073	0.7766	0.1974	0.7034	3055581	3056267	direct	PCAR_RS14185	WP_011342380.1		FKBP-type peptidyl-prolyl cis-trans isomerase	0	0
5	5	11	6	2	4	9	15	14	10	13	7	3	7	9	4	6	7	2	10	3	1	2	1	3	14	4	1	10	6	3	2	5	13	2	2	15	0	0	0	7	8	9	5	4	0	2	0	2	1	6	4	0	1	6	10	3	5	5	326	0.1135	-0.2948	132.01	0.6465	0.5860	0.9372	0.8087	0.5670	0.7105	3056482	3057465	complement	PCAR_RS14190	WP_011342381.1		serine/threonine protein kinase	0	1
2	6	2	0	1	2	2	1	2	3	2	5	0	3	2	3	0	0	3	9	2	5	3	0	1	6	1	0	5	2	3	0	3	0	0	0	2	0	0	0	1	0	0	1	0	1	1	2	0	0	3	1	1	3	3	4	1	0	2	112	0.1161	+0.8884	128.27	0.6476	0.4857	0.9362	0.7045	0.3902	0.7219	3057705	3058046	complement	PCAR_RS14195	WP_011342382.1		DUF4870 domain-containing protein	0	1
9	54	17	10	4	2	28	14	34	26	7	5	9	33	6	9	8	2	3	28	9	25	18	0	14	46	10	1	8	19	9	1	6	6	0	10	32	0	1	3	22	5	1	19	3	1	21	12	2	3	32	3	2	6	25	20	8	5	2	746	0.0295	-0.1198	124.88	0.7312	0.4011	0.8397	0.7662	0.3607	0.7587	3058628	3060871	direct	PCAR_RS18055	WP_081425089.1		HAMP domain-containing protein	0	0
2	4	5	1	1	0	5	3	2	2	1	1	0	3	3	1	3	2	1	6	3	5	2	1	3	3	2	1	1	0	2	1	1	5	1	2	4	0	0	0	4	0	0	2	1	0	2	0	0	1	4	2	0	0	6	1	1	1	0	111	0.0360	-0.0369	126.06	0.6852	0.4259	0.8987	0.7430	0.3793	0.6532	3061269	3061607	direct	PCAR_RS14205	WP_081425128.1		metal-sulfur cluster assembly factor	0	0
14	14	4	3	4	4	1	3	3	2	8	14	6	12	4	5	5	3	2	6	1	3	2	2	4	18	5	1	4	3	0	1	3	7	2	6	2	3	1	2	6	6	3	5	3	3	1	3	0	2	10	2	0	6	2	2	1	4	0	259	0.1120	+0.4193	126.30	0.5894	0.4228	0.9768	0.7897	0.4048	0.5991	3061448	3062230	direct	PCAR_RS14210	WP_081425090.1		sulfite exporter TauE/SafE family protein	0	0
0	4	3	1	1	0	5	9	8	1	2	1	2	6	0	1	2	4	0	8	3	1	6	0	3	6	0	0	2	3	3	1	3	3	0	0	5	0	0	0	3	2	2	0	1	0	1	3	0	0	1	0	0	1	3	5	3	4	4	132	0.0833	-0.4250	131.66	0.6538	0.5231	0.9306	0.6825	0.4375	0.8038	3062259	3062660	complement	PCAR_RS14215	WP_011342387.1		HD domain-containing protein	0	1
1	13	4	2	2	1	10	12	18	6	13	8	6	18	3	4	8	3	4	11	1	15	8	1	3	12	0	0	5	11	3	0	9	11	1	7	11	0	1	4	11	0	6	7	1	0	6	10	0	1	12	2	2	2	16	8	1	14	6	367	0.1308	-0.6248	132.33	0.6901	0.3718	0.8930	0.7555	0.4733	0.7427	3062863	3063969	direct	PCAR_RS14220	WP_011342388.1		peptide-methionine (S)-S-oxide reductase	0	0
4	8	8	1	5	2	6	8	15	4	7	3	0	8	2	5	7	4	2	16	3	6	4	1	1	14	1	0	6	7	3	1	9	2	1	3	5	0	1	0	8	4	4	3	1	0	2	1	1	1	9	3	1	1	5	5	0	5	1	245	0.0735	-0.2486	130.95	0.6933	0.4118	0.8894	0.7482	0.5169	0.7395	3064028	3064768	direct	PCAR_RS14225	WP_011342389.1		flavodoxin family protein	0	0
3	11	9	7	1	4	6	8	5	5	3	10	2	4	3	5	3	2	1	9	0	2	2	0	2	11	1	1	4	3	3	0	4	4	1	1	12	1	0	0	4	11	4	4	3	0	2	2	3	0	5	1	1	0	4	11	0	2	1	221	0.0769	-0.0579	128.24	0.6730	0.6066	0.9118	0.7185	0.4789	0.7234	3065004	3065672	complement	PCAR_RS14230	WP_011342390.1		3'-5' exonuclease	0	1
3	14	10	1	4	3	8	7	17	18	13	11	6	21	6	9	5	6	0	17	3	8	1	0	3	19	3	3	6	3	5	0	9	14	3	4	11	1	2	2	8	7	8	3	3	1	5	4	1	0	10	2	2	7	11	10	4	4	7	396	0.0934	-0.0677	129.10	0.6596	0.4947	0.9252	0.7929	0.4265	0.7410	3065689	3066882	complement	PCAR_RS14235	WP_011342391.1		aminopeptidase P family protein	0	1
2	14	8	0	0	3	9	14	12	10	5	5	1	8	5	1	5	6	1	12	1	6	3	0	10	13	6	0	6	3	2	0	5	8	1	1	6	1	1	1	3	13	6	3	1	1	7	3	0	1	2	2	2	1	7	10	4	2	6	282	0.0709	-0.1837	131.79	0.6803	0.5428	0.9041	0.7527	0.4054	0.7313	3067095	3067946	complement	PCAR_RS14240	WP_011342392.1		hypothetical protein	0	1
3	5	6	1	0	0	5	4	1	0	1	3	1	5	3	3	1	1	2	1	1	0	1	0	2	9	5	0	6	0	1	0	3	1	0	0	1	1	0	0	4	0	0	0	1	0	4	2	0	0	2	2	0	1	0	3	5	0	0	109	0.0642	+0.8257	122.43	0.6634	0.5842	0.9216	0.6674	0.2143	0.6851	3068202	3068534	complement	PCAR_RS14250	WP_011342393.1		sodium/proton antiporter complex Mrp, protein G	0	1
1	5	3	2	0	2	1	3	1	0	1	2	1	2	3	2	0	0	0	4	0	1	0	0	2	4	4	1	1	0	0	1	0	2	0	0	0	0	0	0	1	3	4	0	0	1	1	2	0	0	1	1	0	1	4	7	6	1	1	89	0.0787	+1.1865	124.91	0.5904	0.6265	0.9763	0.6758	0.5600	0.6733	3068531	3068803	complement	PCAR_RS14255	WP_011342394.1		sodium/proton antiporter complex Mrp, protein F	0	1
3	9	5	6	1	4	2	4	3	2	1	4	1	7	7	5	2	1	0	7	3	0	1	1	1	9	5	1	1	1	0	1	2	5	3	0	2	1	4	2	7	10	4	1	2	0	3	1	0	3	4	0	2	1	5	4	0	2	0	172	0.0523	+0.0029	126.26	0.6386	0.5663	0.9439	0.7684	0.4754	0.6155	3068800	3069321	complement	PCAR_RS18485	WP_081425091.1		hypothetical protein	0	1
4	28	29	3	4	1	3	7	2	5	12	11	5	18	20	10	6	8	1	17	5	1	7	0	18	43	11	3	20	3	3	0	14	12	1	1	6	1	1	2	4	9	2	7	3	0	10	4	0	1	13	5	1	6	16	13	7	9	6	483	0.1056	+0.9377	124.00	0.7706	0.5476	0.7770	0.7643	0.3904	0.6997	3069132	3070586	complement	PCAR_RS14265	WP_011342396.1		sodium/proton antiporter complex Mrp, protein D	0	1
2	7	7	3	0	2	2	3	3	2	2	3	1	5	2	2	0	1	1	6	2	1	0	0	3	9	4	0	6	2	1	1	4	5	1	0	2	0	0	0	1	3	2	4	1	1	1	1	1	1	2	1	0	0	3	2	4	0	1	127	0.0551	+0.7756	121.58	0.6613	0.5726	0.9236	0.7624	0.4286	0.6919	3070586	3070972	complement	PCAR_RS14270	WP_011342397.1		sodium/proton antiporter complex Mrp, protein C	0	1
3	5	9	2	1	1	0	2	3	1	4	4	3	9	7	2	1	1	2	4	1	0	0	1	2	12	4	1	6	0	1	0	1	7	0	1	1	0	1	0	4	2	1	1	1	1	1	2	0	0	2	3	0	3	2	4	2	0	4	142	0.1056	+0.9331	122.29	0.6765	0.5956	0.9082	0.7433	0.3095	0.6175	3070969	3071400	complement	PCAR_RS14275	WP_011342398.1		sodium/proton antiporter complex Mrp, protein B	0	1
13	42	42	13	3	1	3	19	9	7	25	30	11	17	17	13	7	10	3	29	12	10	10	3	9	64	18	3	36	3	5	2	13	21	5	6	10	2	3	1	16	10	9	8	9	2	13	11	4	7	28	15	3	4	21	24	16	6	15	802	0.1097	+0.7968	125.94	0.6654	0.5863	0.9196	0.8262	0.4071	0.6760	3071397	3073808	complement	PCAR_RS14280	WP_081425092.1		DUF4040 domain-containing protein	0	1
5	15	4	2	1	2	9	8	11	4	1	6	4	14	5	1	3	2	2	21	4	20	7	1	4	17	7	0	5	4	4	0	12	10	1	4	4	2	1	1	6	5	0	4	1	1	5	3	1	3	11	8	2	1	8	6	3	2	2	307	0.0456	-0.1046	126.37	0.6633	0.4167	0.9216	0.7786	0.3368	0.7013	3073856	3074782	direct	PCAR_RS14285	WP_011342400.1		universal stress protein Usp	0	0
1	11	12	5	2	1	9	14	7	14	4	3	3	9	12	4	0	6	0	13	7	6	13	0	4	25	4	0	3	12	2	0	9	6	0	2	6	1	1	0	6	4	4	7	4	0	9	5	2	0	18	5	2	2	15	11	6	8	4	354	0.0621	-0.0701	126.34	0.7376	0.5394	0.8303	0.7338	0.4950	0.7697	3074994	3076061	complement	PCAR_RS14290	WP_011342401.1		type I glyceraldehyde-3-phosphate dehydrogenase	0	1
6	25	13	5	4	1	2	8	5	2	8	15	10	22	9	7	2	5	1	16	9	2	1	2	6	41	4	0	17	2	3	2	6	12	2	2	4	2	2	1	8	5	5	8	5	1	2	6	2	0	10	6	1	6	12	14	14	8	8	435	0.1103	+0.9825	125.14	0.6708	0.5553	0.9141	0.7746	0.3557	0.6986	3076216	3077526	complement	PCAR_RS14295	WP_052643454.1		MFS transporter	0	1
0	16	4	1	3	0	9	4	11	8	8	2	2	11	4	3	6	5	0	19	3	5	5	2	4	18	1	1	0	7	1	0	6	2	3	0	3	2	2	0	7	5	3	5	1	0	4	3	1	1	16	1	0	1	3	2	1	5	3	256	0.0820	-0.2078	130.62	0.7654	0.3663	0.7859	0.6502	0.5000	0.7715	3077656	3078429	direct	PCAR_RS14300	WP_011342403.1		AMP nucleosidase	0	0
3	6	1	0	1	0	4	5	1	0	2	1	1	6	1	3	4	2	1	8	0	0	2	0	3	12	3	1	3	0	2	0	4	6	1	2	1	3	0	4	5	7	2	2	0	0	1	1	0	1	3	2	0	0	5	2	1	2	6	138	0.0870	-0.2036	132.76	0.6861	0.4672	0.8976	0.7065	0.3750	0.6657	3078549	3078968	direct	PCAR_RS18060	WP_011342404.1		hypothetical protein	0	0
0	1	0	0	0	2	2	3	5	1	2	1	0	2	0	1	3	3	0	5	0	2	4	0	1	2	1	0	0	2	1	0	1	1	0	0	1	0	0	0	0	0	2	1	0	0	1	0	0	0	2	0	1	1	4	1	0	0	0	61	0.0656	-0.5738	134.18	0.6167	0.4167	0.9604	0.5964	0.6667	0.8497	3079085	3079273	direct	PCAR_RS14310	WP_011342405.1		hypothetical protein	0	0
5	41	6	1	12	1	15	10	31	11	16	3	2	36	10	11	4	7	1	25	6	12	12	2	16	28	1	2	2	12	4	1	14	6	2	4	12	2	2	2	18	9	3	8	2	0	5	2	0	0	21	6	0	3	17	5	0	10	9	529	0.0832	-0.2040	127.95	0.7500	0.3366	0.8113	0.6801	0.3791	0.7741	3079422	3081014	direct	PCAR_RS14315	WP_011342406.1		FMN-binding glutamate synthase family protein	0	0
1	14	6	5	3	0	7	11	10	7	2	2	2	10	7	2	4	1	0	14	5	4	3	0	5	16	2	2	2	3	2	0	4	8	0	2	3	0	0	2	11	6	5	2	2	0	2	0	1	1	9	2	1	1	3	4	2	6	2	237	0.0549	-0.2418	128.51	0.7056	0.4632	0.8743	0.7456	0.4253	0.7426	3081033	3081749	complement	PCAR_RS14320	WP_011342407.1		DNA-binding response regulator	0	1
3	25	7	13	4	1	13	15	19	12	7	5	4	23	9	12	5	6	0	11	7	4	8	1	15	48	11	1	12	7	5	2	11	19	0	10	25	0	2	3	26	13	2	14	4	0	8	5	3	0	17	5	4	3	13	12	6	4	9	554	0.0668	-0.1727	128.74	0.7129	0.5253	0.8649	0.7712	0.3353	0.7354	3081771	3083438	complement	PCAR_RS14325	WP_011342408.1		sensor histidine kinase	0	1
4	25	14	8	2	1	12	14	21	10	5	5	1	14	8	7	2	0	1	13	3	12	12	0	7	30	2	0	7	8	6	1	6	7	3	4	20	1	0	2	17	8	12	11	2	1	7	11	2	1	6	6	0	5	14	20	7	3	5	441	0.0408	-0.2655	126.77	0.6995	0.5275	0.8819	0.8043	0.4214	0.7509	3083552	3084880	complement	PCAR_RS14330	WP_011342409.1		VWA domain-containing protein	0	1
4	7	8	1	0	1	4	9	4	1	1	4	1	3	2	3	0	5	2	6	3	3	3	2	1	6	3	0	3	3	3	1	3	2	1	1	3	0	3	0	5	3	0	2	0	1	0	3	0	0	3	3	0	2	2	3	3	1	0	147	0.0476	-0.0163	127.09	0.5957	0.5603	0.9734	0.7576	0.3636	0.6233	3085029	3085475	complement	PCAR_RS14335	WP_011342410.1		YaiI/YqxD family protein	0	1
1	12	12	3	5	2	10	6	6	6	2	2	2	6	3	4	4	2	1	3	3	1	4	0	2	23	2	0	5	2	2	0	3	4	2	2	2	0	1	2	10	7	4	4	0	2	4	0	0	0	4	4	1	1	4	10	1	2	1	217	0.0507	-0.0539	128.06	0.7488	0.5498	0.8132	0.7555	0.3607	0.7069	3085511	3086167	complement	PCAR_RS14340	WP_011342411.1		methyltransferase	0	1
0	33	5	1	5	0	20	7	37	19	24	11	5	23	6	5	8	3	1	24	5	17	21	0	20	30	5	0	1	21	5	0	10	4	0	2	12	1	1	0	15	3	4	10	0	0	15	10	0	0	21	4	2	0	23	14	1	13	1	543	0.0958	-0.2151	130.25	0.7860	0.3409	0.7491	0.6506	0.4718	0.8155	3086573	3088207	direct	PCAR_RS14345	WP_011342412.1		heme ABC transporter ATP-binding protein	0	0
