Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
23	76	99	28	11	1	99	39	32	108	36	4	43	92	64	33	28	18	3	20	11	1	41	1	47	98	16	1	18	38	20	6	29	32	11	9	84	6	11	17	55	75	18	49	8	11	35	34	6	14	55	100	8	9	46	132	20	75	33	2184	0.0810	-0.4399	126.62	0.7894	0.5475	0.7426	0.7680	0.4473	0.4364	9483023	9489580	complement	COCOR_RS37855	WP_014400360.1		RHS repeat protein	0	1
4	33	40	3	1	1	25	14	12	26	23	4	19	23	18	10	0	2	0	12	3	0	10	1	13	33	4	0	12	14	8	2	18	22	9	10	41	3	6	4	13	15	8	5	1	3	16	15	3	2	16	20	7	2	22	48	7	12	6	727	0.0770	-0.1563	125.27	0.7841	0.5625	0.7526	0.7601	0.4573	0.4285	9489520	9491706	complement	COCOR_RS37860	WP_052313173.1		hypothetical protein	0	1
1	22	23	2	4	2	25	3	11	24	9	0	1	29	3	1	7	2	0	9	0	0	17	0	22	34	2	0	0	8	2	0	16	18	3	1	24	0	0	0	31	5	3	8	0	1	11	3	1	2	12	19	1	1	16	29	0	12	0	497	0.0624	-0.3219	128.45	0.9167	0.4604	0.4138	0.4944	0.3197	0.7290	9492240	9493736	direct	COCOR_RS37870	WP_014400362.1		hypothetical protein	0	0
0	8	5	1	1	0	12	0	1	6	5	0	0	11	2	0	6	0	0	6	0	0	4	0	6	3	0	0	0	5	0	0	4	3	0	0	7	0	0	0	9	0	0	2	0	0	4	0	0	0	5	5	0	0	4	6	0	5	0	142	0.1056	-0.5366	129.63	0.9853	0.3088	0.1106	0.2510	0.4074	0.8849	9493827	9494258	direct	COCOR_RS37875	WP_014400363.1		glyoxalase	0	0
0	13	5	0	0	0	8	1	1	6	5	0	3	5	2	0	3	0	0	1	0	0	3	0	4	7	1	0	0	0	0	0	10	6	0	0	1	0	0	0	17	4	0	1	0	1	4	2	0	0	4	3	1	0	2	5	0	1	0	134	0.0597	-0.6739	128.10	0.9385	0.3615	0.3335	0.4262	0.1346	0.7079	9494268	9494675	direct	COCOR_RS37880	WP_014400364.1		ArsR family transcriptional regulator	0	0
0	10	21	2	11	5	15	0	1	10	6	0	1	21	10	1	4	1	0	4	0	0	7	0	5	20	0	0	2	8	8	0	7	4	1	0	9	0	1	0	6	3	1	6	2	0	9	6	0	3	6	23	0	0	3	23	0	15	0	312	0.0833	-0.0356	123.28	0.9136	0.5316	0.4243	0.4657	0.4222	0.6634	9494696	9495637	complement	COCOR_RS37885	WP_014400365.1		hypothetical protein	0	1
1	10	42	3	3	1	28	3	7	42	13	1	3	28	16	3	11	6	0	10	1	0	10	1	5	37	0	0	8	7	3	1	4	20	1	0	19	0	1	0	30	27	1	7	0	0	12	2	0	0	3	24	1	0	4	39	1	5	0	530	0.0642	-0.4930	129.50	0.9248	0.6178	0.3852	0.4634	0.3583	0.6465	9495831	9497426	complement	COCOR_RS37890	WP_085960279.1		PAS domain S-box protein	0	1
0	31	54	2	1	0	65	9	5	50	43	2	7	79	18	7	19	1	0	27	3	0	21	0	27	71	2	0	7	21	2	0	35	41	5	3	26	1	1	1	47	19	1	21	3	1	16	14	1	2	31	27	0	1	17	65	0	20	8	1006	0.0885	-0.2123	126.20	0.9317	0.4689	0.3595	0.5024	0.3784	0.7117	9497607	9500630	complement	COCOR_RS37895	WP_014400367.1		biopolymer transporter TonB	0	1
0	5	8	0	2	0	7	1	3	2	5	0	2	6	2	0	2	0	0	2	1	1	2	0	3	13	1	0	2	1	1	0	11	9	1	0	1	0	1	0	6	1	0	1	0	1	5	2	0	0	6	5	0	0	1	6	0	3	0	138	0.0870	-0.0638	125.86	0.9091	0.4470	0.4395	0.4944	0.2857	0.6439	9500993	9501412	direct	COCOR_RS37900	WP_014400368.1		hypothetical protein	0	0
1	5	22	1	1	0	6	1	0	6	1	0	0	6	3	1	1	0	0	2	0	1	6	0	3	20	0	0	1	0	0	0	6	2	2	0	4	0	0	1	10	10	1	4	0	0	4	3	0	0	1	4	0	0	5	5	0	1	0	156	0.0192	-0.1038	124.99	0.9404	0.6093	0.3259	0.4502	0.2500	0.6656	9501420	9501893	complement	COCOR_RS37905	WP_014400369.1		XRE family transcriptional regulator	0	1
0	9	6	0	3	0	13	1	2	14	2	0	4	10	5	1	5	0	0	1	0	0	0	0	5	19	0	0	1	1	0	0	7	4	0	0	6	0	0	0	15	9	0	2	0	0	6	0	0	0	12	8	0	0	4	13	0	5	0	201	0.0697	-0.4945	129.81	0.9585	0.4508	0.2489	0.3988	0.1961	0.7405	9502143	9502751	complement	COCOR_RS37910	WP_014400370.1		hypothetical protein	0	1
0	16	19	2	5	0	15	1	2	7	8	0	1	24	7	1	7	1	0	5	0	0	3	0	12	22	0	0	3	1	1	1	8	7	0	2	11	0	0	0	17	7	3	5	0	0	4	1	1	0	2	7	0	0	2	18	0	7	0	273	0.0696	-0.0407	125.12	0.9398	0.4586	0.3280	0.4579	0.2903	0.7047	9502821	9503645	complement	COCOR_RS37915	WP_014400371.1		hypothetical protein	0	1
2	5	7	1	2	2	7	2	1	5	5	0	0	3	5	3	3	0	0	2	0	0	0	0	5	11	1	0	1	0	0	0	2	2	1	1	0	0	1	0	7	5	2	3	0	0	5	2	0	0	2	3	0	0	5	9	0	0	0	125	0.0480	+0.2496	124.94	0.8699	0.5122	0.5577	0.5928	0.4516	0.5488	9503605	9503985	complement	COCOR_RS37920	WP_043324454.1		hypothetical protein	0	1
1	29	15	2	1	0	17	2	2	9	13	0	2	34	6	3	12	0	0	8	0	0	3	0	23	29	1	0	2	3	0	0	16	6	1	1	13	0	1	0	19	3	3	2	0	1	10	2	1	0	19	3	1	1	25	20	0	6	1	385	0.0727	+0.3626	123.70	0.9382	0.3414	0.3347	0.4659	0.2826	0.7204	9504156	9505316	complement	COCOR_RS37925	WP_014400373.1		metallophosphoesterase	0	1
0	25	70	3	5	1	31	11	4	27	18	1	11	95	30	13	9	1	0	17	1	0	14	0	16	42	0	0	3	14	4	1	18	21	1	0	17	0	0	1	27	8	1	15	1	1	19	14	0	0	25	34	1	0	23	65	2	11	0	783	0.0434	+0.1181	115.86	0.9236	0.5000	0.3895	0.5365	0.3133	0.6933	9505501	9507855	complement	COCOR_RS37930	WP_014400374.1		hypothetical protein	0	1
0	9	13	0	2	0	10	3	0	11	3	0	1	7	5	1	3	0	0	1	1	0	3	0	12	14	0	0	2	3	0	0	5	3	1	1	2	0	1	1	9	5	1	0	0	0	5	2	0	0	1	1	0	1	5	12	0	2	0	165	0.0424	+0.0709	125.89	0.9321	0.5000	0.3580	0.4905	0.2791	0.6331	9507906	9508406	complement	COCOR_RS37935	WP_014400375.1		hypothetical protein	0	1
0	7	12	0	3	0	7	1	3	10	2	0	2	11	3	1	6	1	0	2	0	0	6	0	6	14	1	0	0	1	1	0	6	9	0	0	3	0	0	0	8	1	0	2	0	1	2	3	0	0	2	4	0	0	5	6	1	6	1	165	0.0727	-0.2436	125.81	0.9187	0.4875	0.4066	0.4898	0.2609	0.7120	9508422	9508922	complement	COCOR_RS37940	WP_014400376.1		cupin domain-containing protein	0	1
2	17	14	4	3	0	12	4	2	11	17	1	2	18	2	1	6	1	0	3	1	0	3	0	13	14	0	0	1	5	0	0	8	6	1	1	8	0	0	2	16	5	0	1	0	0	6	2	0	1	6	7	1	0	5	12	1	4	0	258	0.1047	-0.0717	127.40	0.9000	0.4000	0.4690	0.5372	0.3646	0.6633	9508937	9509716	complement	COCOR_RS37945	WP_014400377.1		class I SAM-dependent methyltransferase	0	1
6	28	35	4	5	0	18	1	8	20	6	0	3	24	5	0	11	3	1	8	0	1	9	0	17	29	0	0	4	3	0	3	14	11	1	2	5	0	0	3	25	10	8	5	1	1	10	6	2	1	8	12	0	1	10	23	1	6	1	430	0.0465	-0.1251	125.16	0.8759	0.4558	0.5410	0.6116	0.2812	0.5906	9509816	9511111	direct	COCOR_RS37950	WP_014400378.1		helix-turn-helix domain-containing protein	0	0
0	7	1	0	0	0	1	0	0	1	3	0	0	8	0	1	1	0	0	4	0	0	3	0	7	6	0	0	1	2	0	0	4	1	0	0	1	0	0	0	5	0	0	1	0	0	2	1	0	1	1	1	0	0	3	6	0	2	0	81	0.1235	+0.6765	127.66	0.9733	0.3067	0.1774	0.2728	0.3333	0.8086	9511246	9511494	direct	COCOR_RS37955	WP_052313176.1		hypothetical protein	0	0
0	7	27	2	5	0	21	1	6	27	14	0	1	30	1	1	6	0	0	14	2	0	28	0	8	30	0	0	1	12	0	0	4	10	0	0	13	0	0	0	16	3	0	2	0	0	7	5	0	0	7	8	0	0	11	28	0	4	1	368	0.0598	-0.1524	126.84	0.9614	0.5179	0.2357	0.3298	0.4393	0.8516	9511591	9512700	complement	COCOR_RS37960	WP_014400380.1	ychF	redox-regulated ATPase YchF	0	1
0	22	9	0	0	0	7	0	1	21	6	0	0	4	1	0	1	0	0	9	1	0	13	0	5	12	0	0	0	2	0	0	3	1	0	0	6	0	0	0	15	1	2	5	0	0	3	2	1	0	6	2	0	0	7	6	0	0	0	181	0.0442	-0.2359	129.38	0.9713	0.4483	0.1880	0.3006	0.2969	0.8630	9512746	9513294	complement	COCOR_RS37965	WP_014400381.1	atpF	ATP synthase F0 subunit B	0	1
0	14	5	1	1	0	2	0	1	0	2	0	0	8	0	2	0	0	0	11	0	0	2	0	5	5	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	2	3	0	0	3	0	0	0	0	75	0.0267	+1.3840	113.82	0.9315	0.2877	0.3603	0.2859	0.4390	0.8313	9513437	9513667	complement	COCOR_RS37970	WP_014400382.1		ATP synthase F0 subunit C	0	1
1	19	19	0	4	1	11	1	1	15	25	0	0	33	2	2	19	1	0	23	1	0	11	0	15	32	0	0	0	9	1	0	9	9	0	0	3	0	0	0	6	0	2	5	0	0	4	2	0	0	8	6	0	0	7	16	0	9	0	350	0.1143	+0.5514	126.72	0.9669	0.3735	0.2099	0.3230	0.5036	0.8646	9513810	9514865	complement	COCOR_RS37975	WP_014400383.1	atpB	ATP synthase F0 subunit A	0	1
0	4	20	0	0	0	4	1	1	2	6	0	2	9	6	3	1	0	0	2	2	1	5	0	1	10	0	0	3	0	1	0	0	3	0	0	3	0	1	0	1	4	0	2	0	0	1	2	0	0	1	5	0	0	6	16	0	2	0	136	0.0809	+0.7757	118.99	0.9160	0.6641	0.4160	0.4518	0.4333	0.5986	9514865	9515278	complement	COCOR_RS37980	WP_014400384.1		hypothetical protein	0	1
1	1	8	0	0	0	3	0	0	5	3	0	1	4	7	1	1	0	0	1	1	0	4	0	1	9	1	0	1	0	0	0	1	2	1	0	3	0	1	0	2	3	0	2	1	0	1	0	0	0	1	1	0	0	2	5	0	3	0	87	0.1034	+0.0816	125.87	0.9146	0.6585	0.4208	0.3958	0.5000	0.5463	9515275	9515541	complement	COCOR_RS37985	WP_014400385.1		F0F1 ATP synthase assembly protein I	0	1
0	6	4	0	1	0	12	0	0	8	5	0	0	7	6	0	7	0	0	6	0	0	10	0	7	10	1	0	0	8	0	0	8	11	1	0	6	0	0	0	4	2	0	2	0	0	0	0	1	1	7	3	0	0	2	5	0	6	0	163	0.0798	-0.5975	129.47	0.9745	0.4331	0.1712	0.2770	0.5098	0.7845	9515927	9516421	direct	COCOR_RS37990	WP_014400386.1		YbhB/YbcL family Raf kinase inhibitor-like protein	0	0
3	8	11	1	2	0	5	4	7	11	4	1	1	6	1	0	3	0	0	1	0	0	4	0	11	15	1	0	1	1	0	0	9	12	3	1	3	0	0	1	13	6	1	0	0	2	1	2	0	0	1	4	0	0	1	16	0	4	0	190	0.0684	-0.2068	130.57	0.8571	0.5330	0.5917	0.5584	0.2885	0.5932	9516438	9517013	complement	COCOR_RS37995	WP_043322395.1		hypothetical protein	0	1
0	4	19	1	5	0	12	4	3	16	10	1	1	14	6	0	8	2	0	3	0	0	3	0	9	23	1	0	9	9	1	1	7	11	2	0	3	1	0	1	16	5	2	7	0	0	1	4	0	0	1	9	0	0	4	23	0	3	4	275	0.0800	-0.0680	129.04	0.9071	0.5539	0.4462	0.5231	0.3896	0.6190	9517033	9517863	complement	COCOR_RS38000	WP_014400388.1		DUF692 domain-containing protein	0	1
0	15	26	0	2	1	17	0	1	19	15	0	0	21	5	0	7	0	1	3	0	0	16	0	6	19	0	0	4	2	0	1	0	15	0	0	8	0	1	0	14	1	0	1	0	0	3	1	1	1	5	6	0	0	4	18	0	7	1	279	0.1004	-0.1079	127.14	0.9739	0.5299	0.1745	0.3016	0.3462	0.8109	9517868	9518710	complement	COCOR_RS41345	WP_014400389.1		methyltransferase domain-containing protein	0	1
0	7	33	1	1	1	51	4	3	28	47	1	4	42	13	1	19	1	1	32	3	1	21	0	19	38	1	0	5	35	0	0	11	21	1	0	26	0	1	0	37	12	2	19	0	0	12	13	0	0	21	28	0	0	9	27	0	28	0	708	0.1370	-0.4558	132.39	0.9633	0.4141	0.2270	0.3679	0.5927	0.7843	9518732	9520861	complement	COCOR_RS38010	WP_014400390.1		hypothetical protein	0	1
2	18	47	0	2	1	9	1	3	10	23	0	3	31	12	1	2	1	0	7	2	0	3	0	17	49	2	0	4	3	1	0	12	15	4	1	8	0	4	0	15	9	0	2	0	1	15	13	1	0	7	10	0	0	5	37	0	7	1	437	0.0824	+0.7089	121.61	0.9406	0.5606	0.3250	0.4850	0.3600	0.6723	9520858	9522174	complement	COCOR_RS38015	WP_014400391.1		MFS transporter	0	1
1	2	21	1	0	0	6	1	1	7	7	2	4	12	8	0	4	1	0	0	0	0	6	0	7	19	0	0	1	1	1	0	8	10	0	0	8	0	0	1	6	5	1	2	0	0	3	4	0	0	2	8	0	1	4	20	0	1	1	202	0.0743	+0.1663	122.94	0.9192	0.6313	0.4050	0.4904	0.2558	0.6300	9522171	9522782	complement	COCOR_RS38020	WP_014400392.1		hypothetical protein	0	1
0	5	7	0	2	0	3	0	3	6	5	0	1	6	3	0	1	0	0	3	0	0	0	0	2	7	0	0	0	2	0	0	2	1	0	0	8	0	0	0	3	2	1	0	0	0	2	2	0	0	2	2	1	0	5	3	0	0	0	91	0.0549	+0.0121	123.81	0.9333	0.4778	0.3534	0.4090	0.4074	0.7135	9523357	9523635	complement	COCOR_RS38025	WP_014400393.1		PqqD family protein	0	1
0	32	84	1	3	1	37	5	5	60	20	0	5	46	11	3	15	3	0	22	0	0	7	0	23	87	3	0	3	8	2	2	16	36	1	0	28	0	0	0	49	38	3	10	1	3	16	16	0	0	13	27	0	0	7	91	0	5	2	871	0.0413	+0.0659	125.79	0.9529	0.6035	0.2738	0.4152	0.3000	0.7467	9523949	9526567	direct	COCOR_RS38030	WP_043324460.1		histidine kinase	0	0
3	38	72	3	3	0	40	6	12	59	15	0	1	52	16	3	9	0	0	10	3	1	28	0	17	49	2	0	4	11	3	3	41	45	4	2	34	1	3	3	41	18	5	7	2	1	12	9	1	1	19	24	2	0	5	40	2	13	2	831	0.0517	-0.5903	125.79	0.9175	0.5487	0.4109	0.5358	0.2623	0.6815	9526584	9529082	complement	COCOR_RS41350	WP_014400395.1		serine/threonine protein kinase	0	1
0	17	41	2	5	0	13	2	2	25	24	0	2	41	7	2	7	0	0	11	0	1	16	0	16	22	1	0	3	7	0	0	7	19	1	1	9	0	0	0	16	4	4	6	0	0	8	3	1	0	7	12	0	0	4	41	0	9	1	430	0.0837	+0.2123	122.86	0.9524	0.5143	0.2762	0.3981	0.4225	0.7875	9529066	9530361	complement	COCOR_RS38040	WP_043322399.1	hemL	glutamate-1-semialdehyde-2,1-aminomutase	0	1
0	18	17	1	3	0	21	6	1	27	15	0	6	23	4	0	12	2	0	17	0	0	20	0	21	25	1	0	2	8	2	0	16	3	1	1	20	2	2	2	20	11	2	8	1	0	13	8	0	0	8	11	1	0	13	13	0	7	2	434	0.0691	-0.4435	130.32	0.9257	0.4365	0.3819	0.4669	0.3864	0.6823	9530555	9531862	direct	COCOR_RS38045	WP_014400397.1		DUF2813 domain-containing protein	0	0
1	15	13	0	6	0	16	0	3	9	7	0	0	7	5	1	7	2	0	5	0	1	2	0	9	5	2	0	1	8	0	1	8	6	0	0	6	1	2	2	15	11	0	6	0	0	3	1	0	0	7	6	0	0	7	6	0	3	1	230	0.0783	-0.6300	131.70	0.9309	0.3641	0.3626	0.4638	0.3429	0.6262	9531859	9532554	direct	COCOR_RS38050	WP_014400398.1		hypothetical protein	0	0
0	10	1	0	0	0	9	0	0	7	4	0	0	13	0	0	5	1	0	6	0	0	6	0	8	5	0	0	0	2	0	0	2	4	0	0	4	0	1	0	5	1	1	1	0	0	1	1	0	0	8	2	0	0	6	3	0	6	0	127	0.0866	-0.2961	128.96	0.9837	0.3008	0.1199	0.2227	0.3878	0.8429	9532593	9532979	direct	COCOR_RS38055	WP_014400399.1	gloA	lactoylglutathione lyase	0	0
0	22	26	0	0	0	30	0	4	25	21	0	2	24	2	2	3	2	0	17	2	0	8	0	18	37	1	0	0	5	0	0	10	7	0	0	17	0	0	0	24	6	0	15	1	0	9	5	1	0	7	10	0	0	11	36	0	9	0	441	0.0816	+0.2553	127.89	0.9642	0.4487	0.2227	0.3487	0.3971	0.8190	9533180	9534508	direct	COCOR_RS38060	WP_014400400.1	mgtE	magnesium transporter	0	0
0	10	38	0	2	0	22	2	4	12	4	1	2	18	7	3	5	1	0	1	1	0	5	0	13	26	1	0	0	5	0	0	11	13	2	0	1	0	0	0	16	9	1	2	0	0	5	6	1	0	6	8	0	0	3	33	0	3	0	306	0.0327	+0.0735	121.25	0.9373	0.5644	0.3381	0.4606	0.2500	0.7291	9534530	9535453	direct	COCOR_RS38065	WP_014400401.1		hypothetical protein	0	0
0	10	29	0	1	0	16	0	2	8	9	0	1	14	9	0	3	2	0	10	0	0	9	0	8	17	0	0	0	9	0	0	4	7	0	0	7	0	0	0	9	6	1	1	0	0	3	1	0	1	3	11	0	0	5	22	0	4	1	248	0.0645	+0.1488	123.67	0.9671	0.5350	0.2088	0.3522	0.4648	0.7686	9535454	9536203	complement	COCOR_RS38070	WP_014400402.1		NAD(P)-dependent oxidoreductase	0	1
1	18	26	0	5	0	19	1	5	24	7	0	0	9	3	0	4	0	0	6	2	0	16	0	10	23	0	0	0	3	0	0	2	12	0	0	16	0	0	1	23	6	2	3	0	0	2	5	0	0	7	5	0	0	3	16	0	10	1	305	0.0689	-0.4987	131.37	0.9561	0.5338	0.2600	0.3659	0.3373	0.8148	9536298	9537218	complement	COCOR_RS38075	WP_014400403.1		outer membrane protein assembly factor BamD	0	1
2	0	4	0	7	2	6	0	1	5	0	0	1	1	2	0	0	0	0	2	0	0	0	0	3	2	0	0	0	2	0	0	1	2	0	1	0	0	0	0	5	2	1	0	0	1	4	2	0	0	2	4	1	1	3	7	0	1	0	78	0.0128	+0.0103	124.53	0.8590	0.4359	0.5869	0.5024	0.4615	0.5295	9537215	9537454	complement	COCOR_RS38080	WP_043324466.1		hypothetical protein	0	1
0	12	33	0	3	1	8	3	2	13	6	0	2	18	3	0	5	0	0	4	1	0	8	0	5	21	3	0	0	8	0	0	7	8	1	1	4	0	1	1	15	5	2	3	1	0	5	3	1	0	3	11	0	0	9	21	0	4	0	276	0.0580	+0.0678	124.43	0.9283	0.5434	0.3722	0.4459	0.3205	0.7216	9537649	9538482	direct	COCOR_RS38085	WP_014400405.1		KR domain-containing protein	0	0
1	10	8	0	2	0	6	1	1	7	0	0	3	3	3	0	3	0	0	2	0	0	7	0	7	5	0	0	0	4	0	0	2	0	0	0	11	0	0	0	3	6	1	3	0	0	6	0	0	0	2	1	0	0	3	7	0	0	0	126	0.0159	-0.4571	126.44	0.9407	0.4831	0.3247	0.3644	0.2800	0.6991	9538507	9538890	complement	COCOR_RS38090	WP_043322402.1		hypothetical protein	0	1
0	2	6	0	3	0	5	1	2	6	2	0	3	4	5	1	1	0	0	5	0	0	4	0	1	4	0	0	3	1	0	0	3	6	1	0	4	1	0	0	2	2	2	2	0	0	2	2	0	1	2	6	1	0	5	2	0	4	0	111	0.0811	-0.4144	126.30	0.8785	0.5234	0.5336	0.5060	0.5926	0.5713	9539081	9539419	complement	COCOR_RS38095	WP_043322404.1		hypothetical protein	0	1
0	7	11	0	1	1	10	0	1	9	7	0	0	15	0	1	5	0	0	8	0	0	5	0	5	9	0	0	1	4	1	0	2	3	0	0	8	0	0	0	10	2	0	3	0	0	6	3	0	0	2	4	0	0	1	16	0	3	0	172	0.0698	-0.0355	126.98	0.9756	0.4512	0.1654	0.2717	0.3966	0.8724	9539449	9539970	complement	COCOR_RS38100	WP_014400408.1		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	0	1
2	25	33	5	1	1	13	0	5	20	7	0	2	15	8	4	3	1	0	7	2	1	24	0	8	12	1	0	1	4	0	0	16	18	4	2	18	0	0	0	18	5	4	4	3	0	7	8	0	0	5	11	1	0	6	14	1	8	0	367	0.0436	-0.5256	123.41	0.8911	0.5559	0.4967	0.5555	0.3613	0.6588	9539984	9541090	complement	COCOR_RS38105	WP_014400409.1		hypothetical protein	0	1
1	20	31	1	7	0	14	2	0	14	25	0	2	32	21	3	10	0	0	5	1	0	6	0	13	49	0	0	0	3	0	0	7	10	1	0	17	0	1	1	18	4	1	4	0	0	9	6	0	1	12	10	0	0	6	33	0	12	0	432	0.1157	+0.3870	124.84	0.9661	0.5109	0.2136	0.3751	0.3953	0.7663	9541130	9542431	complement	COCOR_RS38110	WP_014400410.1		prolipoprotein diacylglyceryl transferase	0	1
0	14	11	0	1	0	8	2	1	8	13	0	0	14	2	0	4	1	0	7	0	1	7	0	7	18	0	0	0	4	0	0	4	9	0	0	3	0	0	0	12	2	0	1	0	0	2	4	0	0	4	4	0	0	5	14	0	6	1	203	0.1281	+0.2059	129.33	0.9691	0.4433	0.1990	0.3619	0.4000	0.8326	9542519	9543133	complement	COCOR_RS38115	WP_014400411.1	lspA	signal peptidase II	0	1
0	6	15	0	1	0	8	2	2	6	12	0	0	12	2	0	3	0	0	7	0	1	5	0	6	20	0	0	0	8	0	0	3	9	1	1	6	0	0	0	9	5	2	4	0	0	4	4	0	0	2	7	0	0	2	17	0	6	0	207	0.1111	+0.0797	129.63	0.9545	0.5101	0.2668	0.3578	0.5455	0.7975	9543166	9543792	complement	COCOR_RS38120	WP_014400412.1	lspA	signal peptidase II	0	1
0	6	14	1	0	0	2	0	0	0	7	0	1	7	1	1	1	0	0	7	1	1	6	0	3	7	0	0	1	2	0	2	4	6	1	0	4	0	0	0	3	2	0	1	0	0	1	2	0	0	3	3	0	0	1	7	0	3	0	116	0.1121	+0.4388	123.35	0.9286	0.5089	0.3712	0.4425	0.5116	0.6922	9543934	9544287	direct	COCOR_RS38125	WP_083892271.1		hypothetical protein	0	0
3	2	10	1	4	0	12	2	6	12	10	0	1	15	2	1	7	2	0	6	0	0	3	0	6	17	0	0	2	3	2	1	5	15	1	1	11	0	1	2	12	9	2	3	0	2	6	5	0	1	2	9	0	1	3	21	0	2	1	251	0.0598	-0.3876	129.35	0.8776	0.5265	0.5364	0.5460	0.4127	0.5845	9545813	9546571	direct	COCOR_RS38135	WP_014400415.1		hypothetical protein	0	0
2	23	81	1	15	3	54	8	6	59	34	1	4	41	18	2	22	5	0	20	1	2	38	1	20	74	1	0	7	14	3	1	15	33	0	0	42	0	0	1	39	27	3	13	1	3	12	12	4	2	10	31	0	1	14	76	1	28	3	963	0.0903	-0.2193	129.53	0.9356	0.5740	0.3446	0.4565	0.4474	0.7070	9546615	9549509	complement	COCOR_RS38140	WP_014400416.1		isoleucine--tRNA ligase	0	1
1	6	7	0	6	2	6	0	1	2	1	0	3	4	0	0	4	1	0	2	0	0	13	0	1	4	0	0	0	3	0	0	4	1	0	0	5	0	1	0	0	1	1	0	0	0	2	0	0	0	1	7	0	0	0	4	0	0	0	97	0.0206	-0.6392	124.76	0.9043	0.5213	0.4554	0.3360	0.3333	0.6940	9549563	9549859	complement	COCOR_RS38145	WP_014400417.1		hypothetical protein	0	1
2	8	15	1	0	0	8	1	2	10	10	0	1	9	7	2	1	0	0	5	0	0	12	0	7	11	0	0	0	6	0	2	7	8	0	1	12	0	0	0	9	3	1	4	0	0	4	4	0	0	6	10	0	0	7	21	0	4	0	228	0.0789	-0.1048	125.59	0.9412	0.5339	0.3228	0.4482	0.4677	0.7188	9549890	9550579	complement	COCOR_RS38150	WP_014400418.1		hypothetical protein	0	1
2	5	8	0	7	2	5	0	0	1	3	0	1	2	3	2	1	0	0	1	0	0	9	0	1	4	0	0	1	5	0	0	2	5	0	0	4	0	0	1	5	1	0	5	1	1	3	4	0	0	2	5	0	0	1	1	0	0	0	106	0.0283	-0.5226	121.07	0.9038	0.4904	0.4567	0.4646	0.4400	0.6270	9550593	9550916	complement	COCOR_RS38155	WP_014400419.1		hypothetical protein	0	1
1	12	16	2	6	2	10	6	0	14	18	0	5	23	3	5	7	1	0	10	2	0	4	0	5	23	2	0	4	12	3	0	10	5	0	0	15	0	0	0	7	9	3	8	0	0	6	5	0	1	16	9	0	0	6	11	1	7	1	333	0.0961	-0.0553	126.68	0.8892	0.4620	0.5022	0.5060	0.4957	0.6545	9550919	9551923	complement	COCOR_RS38160	WP_014400420.1		hypothetical protein	0	1
0	30	42	1	8	2	25	1	1	17	25	1	1	36	9	4	10	1	0	17	2	0	7	0	11	38	0	0	2	24	1	0	12	26	1	0	20	0	2	0	23	6	0	13	1	0	13	4	1	1	12	22	0	0	17	23	0	14	1	555	0.0919	+0.0618	125.07	0.9621	0.4451	0.2325	0.4116	0.4479	0.7910	9551923	9553593	complement	COCOR_RS38165	WP_014400421.1		pilus biogenesis operon protein	0	1
2	8	22	0	1	1	11	0	2	9	15	0	0	16	4	5	8	0	0	8	1	0	1	0	4	20	1	0	2	9	0	1	6	8	0	0	7	0	0	2	8	10	4	7	1	0	4	7	0	0	5	9	0	0	3	13	0	5	0	267	0.0899	-0.0000	127.20	0.9200	0.5000	0.4022	0.4124	0.5412	0.6908	9553599	9554405	complement	COCOR_RS38170	WP_014400422.1		pilus assembly protein	0	1
1	20	9	1	6	0	23	2	4	39	15	0	1	29	11	0	14	2	0	20	1	1	19	0	15	42	0	0	1	13	1	0	15	12	0	2	11	0	1	0	33	10	0	9	0	0	19	3	0	1	15	4	0	0	12	26	0	5	1	477	0.0461	-0.3484	128.76	0.9616	0.4179	0.2348	0.4124	0.3506	0.7598	9554574	9556010	complement	COCOR_RS38175	WP_014400423.1		ATPase AAA	0	1
3	14	23	0	2	0	14	0	0	20	7	0	0	28	4	2	6	1	0	18	1	1	17	0	7	20	0	0	2	5	0	0	11	10	1	0	10	0	0	3	27	6	0	4	0	0	5	2	0	2	10	4	0	0	5	27	0	5	0	338	0.0385	-0.1675	126.25	0.9572	0.4587	0.2550	0.3556	0.3193	0.7644	9556088	9557107	direct	COCOR_RS38180	WP_014400424.1		RimK family alpha-L-glutamate ligase	0	0
