"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A6070_RS13095",206,0.1068,-0.1718,130.07,0.3483,0.4428,0.4638,2.05415032907878,-2.12768200728972,2.28630708209381,"","DUF1294 domain-containing protein",0
"A6070_RS13100",185,0.0973,-0.2854,130.8,0.5587,0.514,0.5714,0.0995496363556698,0.577089682650407,-0.574860796424417,"","hypothetical protein",0
"A6070_RS13105",82,0.0366,-0.478,130.29,0.5,0.425,0.48,0.422155457294591,-1.08607673260182,1.30123440382428,"","type II toxin-antitoxin system prevent-host-death family antitoxin",0
"A6070_RS13110",83,0.1446,-0.8277,138.97,0.5,0.35,0.4,0.509760280382608,-1.35676169853095,1.61962588162805,"","Txe/YoeB family addiction module toxin",0
"A6070_RS13115",82,0.0366,-0.478,130.29,0.5,0.425,0.48,0.422155457294591,-1.08607673260182,1.30123440382428,"","type II toxin-antitoxin system prevent-host-death family antitoxin",0
"A6070_RS13120",83,0.1446,-0.8277,138.97,0.5,0.35,0.4,0.509760280382608,-1.35676169853095,1.61962588162805,"","Txe/YoeB family addiction module toxin",0
"A6070_RS13125",115,0.0435,-0.3904,124.55,0.4554,0.4821,0.6486,0.395672877985241,0.634082336475834,-0.654670049151319,"","putative addiction module antidote protein",0
"A6070_RS13130",95,0.0632,-0.4011,129.43,0.5376,0.5591,0.4571,-0.570126900052462,1.13857381579917,-1.16334805139744,"","type II toxin-antitoxin system RelE/ParE family toxin",0
"A6070_RS13135",115,0.1043,-0.7,133.7,0.4771,0.4862,0.4848,0.963805932859549,-0.928190426956989,0.846250462008745,"","n-acetylglutamate synthase",0
"A6070_RS13140",364,0.0714,-0.4613,131.81,0.5718,0.4943,0.3542,0.615151398080371,-0.388241710236782,0.240453738952158,"","integron integrase",0
"A6070_RS13145",629,0.1002,-0.1719,129.3,0.595,0.6101,0.3235,0.0601275834971681,0.0033939893894508,-0.104233770670958,"","asparagine synthase (glutamine-hydrolyzing)",0
"A6070_RS13150",380,0.1237,-0.2292,131.69,0.564,0.5177,0.4062,0.483547210989358,-0.729861497070748,0.685189252737775,"","FAD-binding protein",0
"A6070_RS13155",362,0.1519,-0.1061,132.68,0.5043,0.5507,0.4,1.02119030434077,-1.20116198411972,1.34829111327855,"","hypothetical protein",0
"A6070_RS13165",212,0.0802,-0.1514,129.96,0.4796,0.5306,0.3898,1.79952621886697,-1.76530851589259,1.71566839223462,"","hypothetical protein",0
"A6070_RS13170",257,0.0856,-0.5914,132.25,0.5484,0.496,0.3797,0.482613625099363,-0.00842801022897787,-0.0604126158841192,"","transposase",0
"A6070_RS13175",104,0.0865,-0.8702,135.49,0.49,0.5,0.5294,0.665269452517223,-0.124888979869597,0.178173270167219,"","BrnT family toxin",0
"A6070_RS13180",90,0.0889,-0.8656,135.78,0.4824,0.4235,0.5217,3.12497961799359,-3.78297166784304,3.77349271146789,"","hypothetical protein",0
"A6070_RS13185",105,0.1048,-0.279,131.21,0.2913,0.5243,0.3438,2.7908202110269,-3.41446966537846,3.59142857922318,"","hypothetical protein",0
"A6070_RS13190",164,0.1037,0.2884,125.11,0.5385,0.4936,0.4565,0.681148939083684,-0.185212546772607,-0.0927594858788229,"","hypothetical protein",0
"A6070_RS13195",151,0.1457,-0.1377,133.68,0.3904,0.4726,0.35,2.09640216136618,-1.7931183490201,1.79160553725879,"","hypothetical protein",0
"A6070_RS13200",128,0.0781,0.1922,128.14,0.5397,0.4841,0.5227,2.01242788653337,-1.47910756853453,1.56851584340954,"","hypothetical protein",0
"A6070_RS13205",450,0.0711,-0.1167,128.8,0.8618,0.4654,0.4759,-1.37579791715615,2.04403941656503,-2.0018186098246,"","adenylosuccinate lyase",0
"A6070_RS13210",272,0.0735,-0.3467,130.5,0.8621,0.3678,0.3261,-2.85056960164082,3.22669991578658,-3.04673342239004,"","hypothetical protein",0
"A6070_RS13215",70,0.1571,-0.3929,134.65,0.7463,0.2687,0.4583,0.892673169076763,-1.23610506879321,2.1488643494627,"","DUF1653 domain-containing protein",0
"A6070_RS13220",153,0.0654,-0.2941,126.95,0.78,0.3867,0.4048,-2.9085344584957,4.1356600067432,-3.80997957838832,"","peptidylprolyl isomerase",0
"A6070_RS13225",403,0.062,-0.2777,126.47,0.7474,0.5051,0.3306,-0.448645012703494,0.500558090261616,-0.61851804980432,"","30S ribosomal protein S1",0
"A6070_RS13230",323,0.1207,0.8402,128.54,0.7333,0.5067,0.384,-0.944317630544727,0.285222747219034,-0.195601959482039,"","arsenic resistance protein",0
"A6070_RS13235",162,0.0926,-0.2284,129.07,0.8013,0.4872,0.3276,-1.46081810966285,1.63156083994873,-1.76147315876128,"","NUDIX domain-containing protein",0
"A6070_RS13240",341,0.0909,-0.1748,130.14,0.7455,0.4727,0.3884,-0.394660631492626,0.364083905076077,-0.531366542316045,"","TIGR00730 family Rossman fold protein",0
"A6070_RS13245",58,0.0517,-0.469,125.31,0.8246,0.5614,0.4706,-1.11180779437678,1.03243086053925,-0.756952288291979,"","hypothetical protein",0
"A6070_RS13250",93,0.0645,-0.1452,127.85,0.7222,0.4222,0.1724,-0.774749935549692,0.197067160956443,-0.0921596569510552,"","hypothetical protein",0
"A6070_RS13260",236,0.0297,-0.7737,132.8,0.6494,0.5281,0.4464,1.16801956341986,-1.00361791983342,0.943006494475773,"","hypothetical protein",0
"A6070_RS13275",586,0.0427,-0.6323,132.71,0.7302,0.5432,0.4348,-0.846149002846217,0.919253139515104,-1.11333382378472,"","RNA polymerase sigma factor RpoD",0
"A6070_RS13285",787,0.0356,-0.2873,128.18,0.7154,0.5718,0.3913,0.158242291928599,0.0544361462099177,-0.0611593404446823,"","endonuclease MutS2",0
"A6070_RS13290",165,0.097,1.0121,123.92,0.6937,0.5375,0.3333,0.525306292609158,-0.764569957115627,0.82097997068457,"","CvpA family protein",0
"A6070_RS13295",148,0.0135,-0.2797,127.05,0.7535,0.3944,0.2326,-1.80022874567299,1.63398773503391,-1.6310357158903,"","GatB/YqeY domain-containing protein",0
"A6070_RS13300",212,0.066,-0.1939,127.03,0.7773,0.5118,0.3429,-0.66746464016461,0.597022515821443,-0.846703338432274,"","phosphoribosyl-ATP diphosphatase",0
"A6070_RS13305",254,0.0591,-0.085,125.99,0.7652,0.4332,0.3861,-1.09202616037318,0.97250495205283,-1.01701797373903,"","imidazole glycerol phosphate synthase subunit HisF",0
"A6070_RS13310",242,0.0413,0.1227,124.32,0.783,0.4383,0.3118,-0.745998362911363,0.888206058113573,-1.08797118169377,"","1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase",0
"A6070_RS13320",194,0.0722,-0.0222,126.85,0.7619,0.4444,0.5,-1.61189231134841,0.717404145150012,-0.571603604556637,"hisB","imidazoleglycerol-phosphate dehydratase HisB",0
"A6070_RS13330",218,0.0734,-0.0913,129.29,0.7358,0.5142,0.4474,-0.684472241700613,0.416358816574491,-0.644348578309618,"","ATP phosphoribosyltransferase",0
"A6070_RS13335",416,0.0385,0.0952,125,0.7047,0.4864,0.4521,0.0996190323833522,-0.24282464435391,0.134903735042122,"","UDP-N-acetylglucosamine 1-carboxyvinyltransferase",0
"A6070_RS13340",283,0.0707,0.0572,126.31,0.7329,0.5776,0.3505,0.351840658734679,0.10309175861258,-0.263142073643638,"","peptide chain release factor N(5)-glutamine methyltransferase",0
"A6070_RS13345",354,0.0508,-0.5573,130.1,0.7471,0.5116,0.35,-0.786185108433123,0.796449821536465,-0.915023396496843,"","peptide chain release factor 1",0
"A6070_RS13350",227,0.0617,-0.1132,128.78,0.7318,0.5636,0.3333,-0.74699885521003,1.34514056750977,-1.55894048273399,"","FAD-dependent thymidylate synthase",0
"A6070_RS13355",68,0.0735,-0.6926,131.79,0.6618,0.3824,0.5455,1.06297714514156,-1.27974875215212,1.07223634222696,"","50S ribosomal protein L31",0
"A6070_RS13360",414,0.058,-0.2097,129.2,0.7717,0.4888,0.3733,-1.46164461122243,1.76333882094818,-1.83496641468364,"","transcription termination factor Rho",0
"A6070_RS13365",64,0.125,-0.1609,131.93,0.541,0.6066,0.2105,0.122593049295917,-1.01996771935627,1.32485244217096,"","hypothetical protein",0
"A6070_RS13370",267,0.0899,-0.1228,128.63,0.7104,0.5753,0.3846,0.0911947198939557,0.148420587864561,-0.301498001893829,"","hypothetical protein",0
"A6070_RS13375",271,0.0886,-0.0911,128.25,0.7748,0.3664,0.29,-1.57684184514554,1.54644446734655,-1.23502452993201,"","hypothetical protein",0
"A6070_RS13380",304,0.0724,-0.1829,127.22,0.7492,0.5552,0.3023,-0.903659969124248,1.57464540395579,-1.58257587177227,"","tRNA glutamyl-Q(34) synthetase GluQRS",0
"A6070_RS13385",311,0.0836,-0.1826,128.98,0.71,0.4567,0.3711,-1.17449113924753,0.580377153437306,-0.349607234449977,"","methyltransferase domain-containing protein",0
"A6070_RS13390",683,0.0688,-0.272,129.21,0.7698,0.4009,0.3958,-0.803436327859533,0.548439138065601,-0.305085703311978,"","formate dehydrogenase",0
"A6070_RS13395",526,0.0665,-0.0926,128.91,0.7165,0.5591,0.4286,-1.26064395920851,1.40126793206831,-1.23477940257177,"","molybdate ABC transporter ATP-binding protein ModF",0
"A6070_RS13400",122,0.0574,-0.0615,127.67,0.7119,0.5847,0.2558,0.482526356209685,-1.72700970278544,1.30987682170925,"","hypothetical protein",0
"A6070_RS13405",432,0.0694,-0.2021,130.14,0.6903,0.5248,0.4028,-0.00529417898045799,0.100661929809998,-0.145952336622649,"","PAS domain S-box protein",0
"A6070_RS13410",625,0.088,-0.3803,132.09,0.6793,0.4826,0.41,-0.364562003579023,-0.0889806897075419,0.0626372688752502,"","PAS domain S-box protein",0
"A6070_RS13415",167,0.0299,0.0623,123.31,0.716,0.4259,0.3404,-0.696728074823249,0.554013367539662,-0.384406593727126,"","response regulator",0
"A6070_RS13425",115,0.0435,0.173,126.41,0.708,0.469,0.5862,0.0521122675223385,-0.107244297143883,0.0797619987979257,"","hypothetical protein",0
"A6070_RS13430",316,0.0823,-0.2212,128.99,0.7443,0.4337,0.3619,-0.578941860211718,0.343046615470862,-0.160571366090585,"","radical SAM protein",0
"A6070_RS13435",706,0.0552,0.0197,124.17,0.7529,0.409,0.3554,-0.095102292077638,0.00553103662376177,0.103673656257329,"","4Fe-4S dicluster domain-containing protein",0
"A6070_RS13440",143,0.049,-0.1741,117.26,0.7554,0.3741,0.3235,-0.379884071409335,0.697788104023792,-0.374113010050807,"","hypothetical protein",0
"A6070_RS13445",314,0.0828,-0.2691,131.25,0.7607,0.577,0.3647,-0.916176479077706,1.14616973091226,-1.19042615030101,"","DUF1722 domain-containing protein",0
"A6070_RS13450",353,0.0935,-0.0414,133.37,0.7477,0.3934,0.4775,-0.551926939798791,0.85599763031717,-0.505936718595987,"","magnesium and cobalt transport protein CorA",0
"A6070_RS13455",781,0.0704,-0.4262,132.5,0.7192,0.4728,0.3275,-0.164212300533866,0.0925411994636769,-0.0639562331995032,"","ATP-binding protein",0
"A6070_RS13460",285,0.0912,0.3684,129.74,0.7482,0.4065,0.47,-1.36097724941098,1.34802914109038,-1.28460721411089,"","mechanosensitive ion channel family protein",0
"A6070_RS13465",488,0.0881,-0.4225,131.39,0.7419,0.4473,0.3563,-1.01333274904842,0.800661060182746,-0.784142109267391,"","deoxyribodipyrimidine photolyase",0
"A6070_RS13470",456,0.057,-0.2434,130.21,0.6885,0.5237,0.3958,0.329933670417409,-0.386038469148315,0.322948628605785,"","sigma-54-dependent Fis family transcriptional regulator",0
"A6070_RS13475",312,0.0513,0.2218,121.3,0.7237,0.4408,0.2833,-0.90276641570366,0.650531247808637,-0.733661663943865,"","transketolase",0
"A6070_RS13480",274,0.0547,-0.0741,125.07,0.7143,0.4812,0.2907,0.37541718612058,-0.860993116924779,0.713583018402393,"","transketolase",0
"A6070_RS13485",145,0.069,-0.4531,125.75,0.7203,0.4685,0.3542,-0.467784172796517,0.628836691441526,-0.624322247490797,"","hypothetical protein",0
"A6070_RS13490",800,0.0375,0.1606,123.7,0.7561,0.5303,0.354,-0.208762046055466,0.335721881342788,-0.488922368181082,"","5-methyltetrahydrofolate--homocysteine methyltransferase",0
"A6070_RS13495",196,0.051,0.0209,125.05,0.6995,0.5026,0.3529,-0.66048132087867,0.924809363095275,-0.931614815451902,"","hypothetical protein",0
"A6070_RS13500",265,0.0604,0.2525,125.65,0.7471,0.5096,0.3375,-1.31119388334065,1.49352923679806,-1.78552522774882,"","glutamate racemase",0
"A6070_RS13505",109,0.1193,0.7651,129.56,0.7143,0.4571,0.4,-0.937484633550255,1.14781080123282,-1.18500435672659,"","hypothetical protein",0
"A6070_RS13510",326,0.092,-0.2994,133.07,0.7753,0.3829,0.425,-0.703002511474009,0.30027285570734,-0.235979013463094,"","2-hydroxyglutaryl-CoA dehydratase",0
"A6070_RS13515",257,0.0739,0.0444,126.38,0.757,0.3904,0.3981,-0.688575837890246,0.875938563853138,-1.00758312767832,"","2-hydroxyglutaryl-CoA dehydratase",0
"A6070_RS13520",282,0.0745,-0.0092,130.52,0.7343,0.5756,0.5152,0.643747566091395,0.0718683278531619,-0.22137408968968,"","hypothetical protein",0
"A6070_RS13525",354,0.0678,-0.0565,126.37,0.7924,0.4532,0.4237,-1.32819679120034,1.79678537032533,-1.97169062561623,"","type I glyceraldehyde-3-phosphate dehydrogenase",0
"A6070_RS13530",402,0.092,1.0139,123.01,0.7698,0.5476,0.3904,0.06264824403177,0.082269466253816,-0.068850902508128,"","MFS transporter",0
"A6070_RS13535",138,0.087,-0.2145,132.52,0.6788,0.4891,0.3704,-0.654639212538123,0.121842045727034,-0.0503912807995062,"","hypothetical protein",0
"A6070_RS13540",485,0.0557,-0.0346,126.07,0.7652,0.4256,0.3333,-0.419990496054424,0.316730085150813,-0.272335655886802,"","DUF853 domain-containing protein",0
"A6070_RS13545",162,0.0556,-0.4346,133.9,0.7436,0.4167,0.3878,-1.55408708077459,0.982065989315589,-1.12797962486394,"","hypothetical protein",0
"A6070_RS13550",402,0.0995,-0.3281,132.09,0.7247,0.4104,0.4884,-0.00544379321492249,-0.339225524512677,0.782656770719302,"","hypothetical protein",0
"A6070_RS13555",174,0.0862,-0.2316,129.17,0.6667,0.5536,0.3929,0.49281824756224,-0.521102574117996,0.947178701881882,"","hypothetical protein",0
"A6070_RS13560",146,0.0616,-0.111,127.34,0.7234,0.5461,0.2766,-1.05032013706591,0.776113252205791,-1.00891599839623,"","radical SAM protein",0
"A6070_RS13565",336,0.0714,-0.0452,129.29,0.6092,0.5815,0.4086,-0.353667062571157,0.114788582135203,-0.298762406995456,"","radical SAM protein",0
"A6070_RS13570",491,0.0794,-0.1737,129.57,0.6881,0.5676,0.3429,-0.140686020638869,0.245388691929845,-0.343986741344958,"","radical SAM protein",0
"A6070_RS13575",131,0.084,-0.6008,131.59,0.6587,0.5317,0.4,1.42687351709151,-0.656795994926615,0.457163565751769,"","hypothetical protein",0
"A6070_RS13580",380,0.0605,-0.0537,127.11,0.6791,0.5561,0.3898,-0.866178981424985,1.1214975609999,-1.2000007297637,"","hypothetical protein",0
"A6070_RS13585",193,0.0674,-0.2974,129.36,0.7394,0.4894,0.4242,-0.181374809796405,-0.65527315267522,0.864710044370627,"","LemA family protein",0
"A6070_RS13590",233,0.0901,-0.1554,124.9,0.7124,0.4292,0.36,-0.600198286879594,0.927484141382234,-0.731422526732141,"","TPM domain-containing protein",0
"A6070_RS13595",209,0.0909,0.0809,130.67,0.7488,0.4433,0.3881,-0.772321790796332,0.811219490774352,-0.581441494373523,"","hypothetical protein",0
"A6070_RS13600",419,0.0692,0.0081,127.61,0.7408,0.5526,0.3597,-0.263982347813619,0.112137567896321,-0.151400287998542,"","nucleotidyltransferase",0
"A6070_RS13605",230,0.0652,-0.2078,130.38,0.708,0.5885,0.4091,-0.392675465165836,1.05050155378597,-1.15007117743473,"","sugar fermentation stimulation protein SfsA",0
"A6070_RS13610",397,0.0479,0.0239,127.14,0.7738,0.4987,0.3643,-0.667281337797024,0.98219434050861,-1.23552253004871,"","phosphoserine phosphatase SerB",0
"A6070_RS13615",412,0.0947,-0.1228,128.89,0.7157,0.5076,0.4071,-0.144683218098374,0.231440000328608,-0.384015226482822,"","FprA family A-type flavoprotein",0
"A6070_RS13620",98,0.1224,-1.0316,135.83,0.7113,0.4227,0.4,-0.137404178466807,0.613549797962589,-0.402265683936234,"","molecular chaperone DnaJ",0
"A6070_RS13625",202,0.0644,-0.3792,130.99,0.7026,0.441,0.4062,-0.481659354088606,0.177343818215504,0.0742585686346188,"","NAD(P)H nitroreductase",0
"A6070_RS13630",125,0.136,-0.4432,132.28,0.6885,0.3934,0.3514,-0.81973616322162,0.361974361005211,0.0172698703996566,"","lactoylglutathione lyase",0
"A6070_RS13635",69,0.087,-0.2043,129.38,0.5385,0.5846,0.2143,-0.310500380850717,-0.171577370001323,-0.103678330222381,"","hypothetical protein",0
"A6070_RS13640",346,0.0462,-0.1514,128.07,0.7604,0.4349,0.4434,-1.34933660682633,1.02011847651858,-1.10590875860419,"","type IV pili twitching motility protein PilT",0
"A6070_RS13645",148,0.0743,-0.175,129.48,0.6781,0.4521,0.4091,1.32274889608888,-1.55457227583872,1.71309264333059,"","hypothetical protein",0
"A6070_RS13650",277,0.0542,-0.0661,128.71,0.7471,0.4866,0.4225,-0.901177705748043,0.74977560650442,-0.652347362125895,"","4Fe-4S dicluster domain-containing protein",0
"A6070_RS13655",450,0.0556,-0.0938,128.3,0.6834,0.5148,0.3723,-0.359089512786486,0.360272455680803,-0.25398457919407,"","two-component system response regulator GlrR",0
"A6070_RS15180",80,0.0125,-1.3038,139.01,0.6835,0.5823,0.2381,0.505346877985801,-0.630942664607274,0.473508432258213,"","hypothetical protein",0
"A6070_RS15185",100,0.06,-0.901,121.47,0.5152,0.5354,0.5172,1.0400825940641,-0.218444017962633,0.147008504661805,"","hypothetical protein",0
"A6070_RS13665",480,0.0583,-0.1771,129.84,0.6837,0.5839,0.3681,0.159706152691407,-0.43020678533963,0.389308308573371,"","HAMP domain-containing histidine kinase",0
"A6070_RS13670",441,0.0862,-0.2528,129.45,0.723,0.4953,0.3654,-0.333068506600335,0.645993988056772,-0.767912235906084,"","radical SAM protein",0
"A6070_RS13675",568,0.0739,-0.1299,130.71,0.7698,0.4568,0.3386,-1.25372442586089,1.16361688303742,-1.10307984004939,"","DUF4080 domain-containing protein",0
"A6070_RS13680",244,0.1352,0.0168,129.47,0.864,0.2851,0.5385,-3.28006871639024,3.05395256250819,-2.62665653013026,"","hypothetical protein",0
"A6070_RS13685",368,0.1168,-0.2957,129.57,0.745,0.3582,0.4276,-1.62297213073097,1.35829217747382,-1.27110982755439,"","ABC transporter substrate-binding protein",0
"A6070_RS13690",752,0.0904,-0.2612,128.48,0.775,0.3569,0.4542,-1.38525587193341,1.01136805482815,-0.626187151585196,"","ethanolamine ammonia-lyase subunit EutB",0
"A6070_RS13695",278,0.1115,0.2975,130.21,0.7186,0.3992,0.4896,-0.715000311000436,0.245217340877546,0.101548599454419,"","hypothetical protein",0
"A6070_RS13700",865,0.0682,-0.0347,127.03,0.7687,0.4176,0.3762,-0.74368432315602,0.521820308114794,-0.382583346957116,"","cobyric acid synthase",0
"A6070_RS13705",244,0.1393,0.0303,129.4,0.859,0.2863,0.5376,-3.15258891157741,3.03182776481967,-2.62869245213583,"","hypothetical protein",0
"A6070_RS13710",373,0.1153,-0.4113,130.27,0.762,0.3569,0.4014,-0.516648758000406,-0.210186967423404,0.525582515873703,"","ABC transporter substrate-binding protein",0
"A6070_RS13715",754,0.0796,-0.2484,127.64,0.787,0.3582,0.4286,-1.56801180406192,1.04667743629683,-0.730731796745279,"","ethanolamine ammonia-lyase subunit EutB",0
"A6070_RS13720",274,0.1095,0.4022,129.69,0.7617,0.4648,0.4382,-0.430679084406513,0.429976583823357,-0.320226827982926,"","hypothetical protein",0
"A6070_RS13725",257,0.0545,-0.0743,129.95,0.745,0.4143,0.4625,-0.586091533288056,0.415981553657922,-0.40559478185963,"","ABC transporter ATP-binding protein",0
"A6070_RS13730",367,0.0872,-0.0569,129.55,0.7458,0.4407,0.48,-0.0380426911619428,0.17576635949311,0.0705921483896969,"","ABC transporter substrate-binding protein",0
"A6070_RS13735",350,0.0914,0.9157,123.66,0.8424,0.4242,0.4138,-0.743675449521889,0.657036177623644,-0.530200789459689,"","iron ABC transporter permease",0
"A6070_RS15190",220,0.0636,-0.2282,129,0.786,0.4047,0.5333,-0.665361287436517,0.686365224724729,-0.552060843620441,"","hypothetical protein",0
"A6070_RS15195",117,0.0684,0.3179,128.5,0.7368,0.4474,0.3902,-0.436179668107369,0.178661927006173,-0.259088334102648,"","hypothetical protein",0
"A6070_RS13745",286,0.0804,-0.2336,130.25,0.7774,0.4708,0.3187,-1.12332076439872,1.01135564442031,-0.897604349803433,"","DUF58 domain-containing protein",0
"A6070_RS13750",624,0.0609,-0.1631,126.44,0.6881,0.401,0.399,-0.423741227495525,-0.252314529767905,0.439022322902042,"","hypothetical protein",0
"A6070_RS13755",369,0.084,0.0556,130.13,0.7465,0.4507,0.395,-0.0362602552233392,0.171584258428835,-0.00122489331121957,"","VWA domain-containing protein",0
"A6070_RS13760",265,0.0717,-0.0483,128.63,0.6899,0.4147,0.3889,0.179459935530866,-0.713517105935042,0.89575763703844,"","hypothetical protein",0
"A6070_RS13765",340,0.0706,0.1559,126.95,0.7069,0.435,0.3793,-0.326090732560947,-0.118221854149007,0.0906705136053681,"","VWA domain-containing protein",0
"A6070_RS13775",73,0.0685,0.0877,124.26,0.7083,0.3333,0.3,-0.80139335803848,0.260772301481257,0.0646733904772444,"","molybdopterin synthase sulfur carrier subunit",0
"A6070_RS13780",643,0.112,-0.4566,130.53,0.6486,0.3768,0.4777,0.0264896552424552,-0.37487019429091,0.460749391491909,"","TonB-dependent receptor",0
"A6070_RS13785",272,0.0441,-0.318,121,0.6527,0.3817,0.4138,-0.00665114535191592,-0.27334173053135,0.193324284791453,"","energy transducer TonB",0
"A6070_RS13790",159,0.0692,0.1484,127.18,0.6323,0.5355,0.3488,0.389239953018338,0.0425309366734195,-0.0827073423131091,"","cyclic nucleotide-binding domain-containing protein",0
"A6070_RS13795",211,0.0758,-0.3336,132.83,0.6976,0.5171,0.3818,-0.44135677792409,-0.175590164353047,0.27857171714399,"","hypothetical protein",0
"A6070_RS13800",284,0.1162,-0.1641,127.69,0.6462,0.5307,0.4906,0.636625787023474,-0.630070799000471,0.264322008343519,"","VacJ family lipoprotein",0
"A6070_RS13805",147,0.0884,0.3517,124.6,0.6644,0.5205,0.3673,-0.415427605526356,0.899218109321095,-1.40824224009263,"","outer membrane lipid asymmetry maintenance protein MlaD",0
"A6070_RS13810",265,0.0755,-0.2015,131.21,0.6824,0.5176,0.3425,0.729964952698405,-1.08553843995125,1.36599081297461,"","ABC transporter ATP-binding protein",0
"A6070_RS13815",254,0.1024,0.8079,124.41,0.7311,0.5084,0.4176,0.0949263023765702,0.472547324009502,-0.719673138842045,"","ABC transporter permease",0
"A6070_RS13820",222,0.1216,0.7482,127.14,0.7136,0.3991,0.4362,-0.667673477914552,0.885685999684424,-0.767522182596602,"","succinate dehydrogenase/fumarate reductase cytochrome b subunit",0
"A6070_RS13825",636,0.0975,-0.3882,128.79,0.7645,0.3565,0.3538,-1.59514522698929,1.22682525633043,-1.02604813179101,"sdhA","FAD-binding protein",0
"A6070_RS13830",251,0.0598,-0.1641,126.52,0.7625,0.3292,0.3804,-0.764124195877979,0.512595773697994,-0.306456902878565,"","succinate dehydrogenase/fumarate reductase iron-sulfur subunit",0
"A6070_RS13835",739,0.046,-0.1171,124.27,0.7839,0.4703,0.4124,-0.825058972744012,1.01239582714909,-1.12008728629686,"","methyl-accepting chemotaxis protein",0
"A6070_RS13840",395,0.0759,-0.4066,131.63,0.709,0.5106,0.3597,-0.332973054461191,0.219078005655815,-0.320573503580084,"","hypothetical protein",0
"A6070_RS13845",279,0.0645,-0.0796,129.88,0.7546,0.5204,0.4767,-0.475591191511268,0.727177243266812,-1.00001756110349,"","MoxR family ATPase",0
"A6070_RS13850",205,0.1561,0.5268,131.64,0.7245,0.5867,0.4225,-0.613636063474775,0.941145802943109,-0.69491606520266,"","DUF2238 domain-containing protein",0
"A6070_RS13855",624,0.0593,-0.3596,130.66,0.732,0.5703,0.3143,-0.600859908555775,0.791848105856334,-1.13972649271625,"","ABC transporter ATP-binding protein",0
"A6070_RS13865",218,0.1009,0.4463,127.53,0.7228,0.5297,0.473,0.236216334523642,0.480519871991186,-0.288057956012192,"","4Fe-4S binding protein",0
"A6070_RS13870",356,0.0955,-0.0154,129.4,0.6821,0.5376,0.3902,-0.455793087461897,0.545980641996347,-0.744125683995139,"","haloacid dehalogenase-like hydrolase",0
"A6070_RS13875",421,0.0808,0.0264,128.11,0.7111,0.563,0.3869,-0.206722325947998,0.683349738998692,-0.823496937430369,"","radical SAM protein",0
"A6070_RS13880",169,0.0592,-0.242,126.84,0.7169,0.3494,0.3571,-0.682980731469752,0.741794981827532,-0.363018159609712,"","Rrf2 family transcriptional regulator",0
"A6070_RS13885",372,0.1129,-0.1664,129.75,0.7612,0.3736,0.3904,-0.710524369777947,0.341997360344327,-0.235287358586229,"","homoserine O-acetyltransferase",0
"A6070_RS13890",59,0.0847,-0.9475,135.25,0.661,0.4068,0.3333,-0.742722486763885,1.09745975040204,-0.906387970529206,"","hypothetical protein",0
"A6070_RS13895",1068,0.0646,-0.0257,127.11,0.8008,0.5174,0.4558,-0.963043785423148,1.46573011671001,-1.6512656163849,"","carbamoyl-phosphate synthase large subunit",0
"A6070_RS13900",740,0.0473,-0.0393,124.56,0.7307,0.4881,0.3936,-0.516168510510957,0.761275046056238,-0.859111214832207,"","methyl-accepting chemotaxis protein",0
"A6070_RS13905",457,0.1072,0.9173,125.46,0.8032,0.5833,0.3742,-0.360628397489526,0.513208913449832,-0.387064681407185,"","MATE family efflux transporter",0
"A6070_RS13910",267,0.1348,-0.7547,138.55,0.6135,0.5578,0.3797,-0.0759348998466281,0.203506289375246,-0.30680385664121,"","sulfotransferase",0
"A6070_RS15200",244,0.1434,-0.0352,130.68,0.6809,0.5234,0.4118,0.220903627737083,-0.0410614664081193,0.125069127036945,"","hypothetical protein",0
"A6070_RS13920",518,0.1139,-0.0641,127.49,0.5948,0.481,0.4332,0.473955848458795,-0.356691027604531,0.148463033904878,"","autotransporter domain-containing protein",0
"A6070_RS13925",644,0.0807,-0.2432,127.96,0.658,0.557,0.43,0.225302043471248,0.014915279769736,-0.0695856766294063,"","hypothetical protein",0
"A6070_RS13930",825,0.0812,-0.0439,123.21,0.6708,0.403,0.3881,0.0555558245902438,-0.0104663495624047,0.0534867876098181,"","autotransporter domain-containing protein",0
"A6070_RS13935",64,0.1562,-1.0391,134.47,0.5763,0.4915,0.4545,1.17974978229584,-0.123038768171645,-0.056017074915231,"","hypothetical protein",0
"A6070_RS13940",404,0.1262,-0.0369,130.83,0.7063,0.5215,0.3803,-0.857473673983855,1.09416578595707,-1.30710922869696,"","ATP-grasp domain-containing protein",0
"A6070_RS13945",367,0.1226,-0.5488,131.19,0.6657,0.4438,0.4825,-0.221208276517789,0.237240256477507,-0.211410505950061,"","peptide-methionine (S)-S-oxide reductase",0
"A6070_RS13950",202,0.0347,-0.3356,127.45,0.6837,0.4286,0.3846,-0.832081395024986,1.08217047484858,-1.18395530652173,"","phosphate propanoyltransferase",0
"A6070_RS13955",210,0.0857,-0.139,129.16,0.6313,0.4798,0.5286,-0.499808725180481,0.90309723554943,-0.821401355293319,"","flavodoxin family protein",0
