Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	11	4	1	1	0	6	1	8	11	1	1	3	6	2	0	2	0	0	4	2	1	4	0	6	10	6	0	0	2	0	0	3	0	0	0	5	1	3	0	6	8	1	3	0	1	6	3	0	0	5	1	1	1	4	6	1	1	0	162	0.0185	-0.2346	128.05	0.7949	0.4551	0.7321	0.6459	0.2564	0.7616	3120552	3121043	complement	A2G06_RS14115	WP_066358416.1		flagellar protein FlgN	0	1
1	7	10	1	0	0	2	4	1	6	1	0	2	3	2	0	1	0	1	4	1	1	2	0	1	2	1	0	0	2	0	0	1	4	1	0	3	0	2	0	3	3	1	2	0	0	3	3	0	0	0	1	0	2	2	2	1	1	0	94	0.0213	-0.2649	122.21	0.8022	0.5495	0.7175	0.6471	0.4231	0.7003	3121062	3121349	complement	A2G06_RS14120	WP_039646792.1		flagellar biosynthesis anti-sigma factor FlgM	0	1
2	10	6	2	0	1	5	1	5	7	3	0	0	7	3	1	1	0	1	2	1	0	7	0	6	3	0	0	0	1	0	0	3	3	0	2	4	0	1	1	3	4	2	0	0	0	4	1	0	1	3	3	1	1	1	3	1	0	1	125	0.0320	-0.4384	125.56	0.7966	0.4746	0.7287	0.6229	0.3056	0.7326	3121352	3121732	complement	A2G06_RS14125	WP_039646794.1		flagellar rod assembly protein FlgJ	0	1
1	15	5	0	1	1	10	1	4	8	2	2	0	9	6	0	1	0	1	15	1	2	7	0	7	12	1	0	1	15	1	0	6	5	0	0	6	0	1	1	4	9	1	7	1	1	5	3	0	0	19	2	1	0	4	7	1	1	4	225	0.0533	-0.2724	126.92	0.8853	0.3991	0.5139	0.5278	0.4474	0.7981	3123123	3123803	complement	A2G06_RS14135	WP_039646798.1		flagellar L-ring protein FlgH	0	1
1	18	4	0	0	0	8	5	1	8	9	0	0	21	6	0	0	0	0	14	0	1	6	0	6	9	2	0	1	15	6	0	6	4	0	1	20	1	1	0	3	3	1	8	0	1	8	6	0	0	19	6	1	0	9	8	0	4	0	261	0.0536	-0.2866	123.29	0.9163	0.3865	0.4150	0.4847	0.4433	0.8442	3124612	3125400	complement	A2G06_RS14145	WP_039646802.1		flagellar basal-body rod protein FlgG	0	1
2	11	5	0	1	0	11	3	7	20	7	1	1	3	3	1	4	1	0	12	4	1	11	0	13	19	3	0	1	6	1	0	4	3	1	0	14	0	1	0	5	10	2	6	1	2	6	5	0	0	10	0	0	0	4	6	1	4	2	249	0.0643	-0.3289	133.06	0.8577	0.4979	0.5901	0.5735	0.5156	0.8200	3126285	3127037	complement	A2G06_RS14155	WP_039646807.1		FliA/WhiG family RNA polymerase sigma factor	0	1
5	43	13	5	2	0	10	2	14	36	12	3	1	13	12	0	4	4	2	19	4	6	34	0	9	29	3	0	3	5	2	1	10	13	0	4	9	1	3	0	12	11	2	8	2	0	9	4	2	1	16	4	2	0	6	20	3	4	1	452	0.0442	-0.2347	126.77	0.8420	0.5102	0.6295	0.6734	0.3481	0.7607	3127959	3129320	complement	A2G06_RS14165	WP_039646810.1		flagellar biosynthesis protein FlhF	0	1
5	19	11	0	3	1	12	2	6	15	10	4	0	10	7	1	5	5	1	9	2	2	9	0	15	19	4	0	0	4	3	1	10	4	0	1	3	0	1	1	6	17	3	4	4	1	4	3	1	1	9	3	0	1	5	7	2	8	3	292	0.0890	-0.1705	129.93	0.8084	0.4669	0.7049	0.6996	0.3804	0.7376	3131820	3132701	complement	A2G06_RS14175	WP_066358030.1		radical SAM protein	0	1
4	11	3	4	1	1	9	0	6	5	10	3	1	4	5	1	4	2	0	6	2	2	7	0	11	6	4	2	4	1	1	2	4	0	1	2	8	1	1	1	4	6	1	5	0	0	3	3	1	4	6	2	1	0	5	4	1	7	3	202	0.1188	-0.0317	131.40	0.7398	0.4082	0.8271	0.7493	0.4921	0.6287	3132832	3133443	direct	A2G06_RS14180	WP_039646816.1		TetR/AcrR family transcriptional regulator	0	0
8	35	24	3	11	1	32	6	15	23	19	9	15	26	18	5	17	8	5	25	6	9	17	0	36	39	5	0	2	14	4	1	23	18	5	4	27	2	7	1	19	15	4	17	1	6	9	10	3	3	16	7	1	4	13	11	4	14	9	729	0.1015	-0.2347	129.64	0.7873	0.4226	0.7467	0.7386	0.4045	0.7225	3133527	3135719	direct	A2G06_RS14185	WP_066358032.1		squalene--hopene cyclase	0	0
3	24	15	3	8	2	26	9	12	30	13	8	3	20	16	2	4	1	0	23	7	4	17	0	27	39	4	1	3	12	2	0	18	12	3	0	12	0	5	0	18	30	4	11	0	2	13	8	1	2	7	5	1	0	15	17	6	10	5	556	0.0719	-0.1583	129.89	0.8435	0.4917	0.6260	0.6840	0.4070	0.7602	3135725	3137398	complement	A2G06_RS14190	WP_066358035.1		radical SAM protein	0	1
4	24	9	3	1	1	23	5	7	21	12	4	3	22	9	6	3	0	0	28	4	1	22	0	12	10	1	0	1	11	1	0	6	5	0	0	16	0	1	1	13	4	1	4	1	0	13	5	0	0	15	2	1	0	12	20	2	1	0	382	0.0445	-0.0746	124.38	0.8760	0.4178	0.5407	0.5618	0.4559	0.8300	3137557	3138708	complement	A2G06_RS14195	WP_039646822.1		cell division protein FtsZ	0	1
5	22	11	2	0	1	9	7	11	11	10	4	6	19	12	4	3	1	0	11	4	2	4	0	11	15	5	0	1	7	4	0	8	5	0	2	3	0	3	1	5	18	1	2	0	0	1	2	1	0	6	5	2	0	9	12	0	5	0	299	0.0702	-0.0401	124.46	0.7850	0.4710	0.7510	0.7253	0.3774	0.7101	3141831	3142733	complement	A2G06_RS14215	WP_039646830.1		UDP-N-acetylenolpyruvoylglucosamine reductase	0	1
6	34	10	1	4	0	13	6	9	18	14	2	4	17	13	0	5	2	3	18	2	5	14	0	14	19	3	0	1	6	1	0	7	5	0	3	11	0	2	0	9	16	1	1	2	1	3	4	0	2	11	3	0	2	7	10	1	3	5	363	0.0716	-0.0884	127.12	0.8272	0.4306	0.6641	0.6691	0.3583	0.7536	3144142	3145236	complement	A2G06_RS14225	WP_039646834.1		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0	1
3	17	13	3	2	0	6	4	1	9	19	7	6	19	13	0	3	0	1	24	3	6	8	0	29	21	6	0	2	6	2	1	5	8	0	1	9	0	2	0	8	8	0	1	1	1	4	7	0	1	8	6	0	2	12	16	3	13	2	372	0.1210	+0.7995	127.70	0.8466	0.4347	0.6183	0.6401	0.5078	0.7514	3145233	3146354	complement	A2G06_RS14230	WP_039646836.1		putative lipid II flippase FtsW	0	1
8	29	20	2	4	1	19	2	15	21	19	2	12	18	10	1	7	2	2	17	1	0	8	0	17	22	6	0	0	10	3	0	8	7	2	2	7	1	1	0	12	22	1	10	1	0	5	3	0	1	21	11	0	2	9	24	5	4	4	451	0.0687	+0.0545	125.71	0.8277	0.4286	0.6630	0.6595	0.4211	0.7578	3146351	3147709	complement	A2G06_RS14235	WP_039646837.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	0	1
2	22	8	0	2	0	6	5	2	7	17	4	2	20	10	3	4	2	3	25	4	6	11	0	20	24	5	0	0	4	3	0	8	7	0	0	7	1	2	0	1	8	1	2	0	2	4	9	0	1	11	6	1	0	15	17	2	10	6	357	0.1204	+0.7210	127.33	0.8392	0.4444	0.6363	0.6400	0.4688	0.7815	3147711	3148787	complement	A2G06_RS14240	WP_039646839.1		phospho-N-acetylmuramoyl-pentapeptide- transferase	0	1
8	28	24	1	3	0	24	12	15	20	12	6	7	26	16	2	6	5	0	21	5	3	8	2	9	24	7	1	2	8	2	1	10	8	1	0	5	1	4	2	11	26	3	4	1	2	12	7	0	1	17	11	3	2	14	22	11	9	4	508	0.0630	-0.0537	125.49	0.7836	0.4810	0.7536	0.7629	0.3826	0.7005	3150213	3151742	complement	A2G06_RS14250	WP_066358037.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	0	1
11	38	14	2	3	1	21	10	13	22	14	11	10	29	19	10	8	3	2	24	10	4	26	0	18	22	11	0	1	15	5	2	14	15	2	2	15	2	7	2	11	24	2	13	3	5	13	9	2	5	21	7	3	1	22	29	9	10	9	656	0.0777	-0.0966	126.04	0.7610	0.4764	0.7934	0.7758	0.3835	0.7109	3151775	3153748	complement	A2G06_RS14255	WP_066358040.1		penicillin-binding protein	0	1
1	5	4	4	0	0	2	1	2	8	2	1	0	2	1	0	1	0	0	1	0	1	6	0	4	7	4	0	1	1	1	0	2	2	0	0	7	0	1	0	3	3	1	1	0	0	3	0	0	0	2	3	0	0	5	7	5	2	0	110	0.0545	+0.1164	129.65	0.8037	0.6262	0.7144	0.6242	0.4400	0.7755	3153745	3154080	complement	A2G06_RS14260	WP_039646845.1		cell division protein FtsL	0	1
5	19	11	5	4	0	11	3	8	17	8	4	5	10	15	3	5	1	2	12	1	3	5	0	7	17	6	1	3	3	2	1	8	8	2	1	3	2	1	6	5	17	3	1	2	1	3	5	1	1	6	4	1	1	10	9	0	2	2	311	0.0579	-0.1003	126.20	0.7583	0.5000	0.7979	0.7762	0.4270	0.6354	3154108	3155046	complement	A2G06_RS14265	WP_082833156.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	0	1
1	9	2	0	2	0	6	4	1	11	7	2	4	2	4	2	1	2	1	6	5	2	6	0	3	8	3	0	1	2	1	0	4	2	1	0	3	2	1	1	3	4	2	4	3	0	4	0	2	1	2	3	0	0	1	4	6	1	1	157	0.0828	-0.1242	129.40	0.6928	0.5425	0.8899	0.7099	0.4375	0.6796	3155047	3155523	complement	A2G06_RS14270	WP_066358041.1		transcriptional regulator MraZ	0	1
0	3	2	0	0	0	3	5	3	4	2	0	1	2	4	1	1	0	2	7	0	3	7	0	3	6	1	0	0	2	1	0	6	6	2	0	2	0	0	0	0	4	1	0	0	1	2	3	1	1	4	1	1	0	3	4	3	1	1	115	0.0609	-0.3235	128.40	0.7455	0.5455	0.8184	0.6703	0.5517	0.7251	3155955	3156305	complement	A2G06_RS14275	WP_039646849.1		hypothetical protein	0	1
1	9	7	0	8	1	5	2	4	13	5	3	1	6	3	3	2	2	1	1	3	0	3	0	8	8	4	0	1	1	3	0	2	5	1	0	5	0	2	2	9	7	0	1	1	1	2	1	0	0	1	3	0	0	3	4	1	2	4	171	0.0936	-0.2702	132.20	0.7697	0.5455	0.7785	0.6772	0.2500	0.7263	3156340	3156858	complement	A2G06_RS14280	WP_039646851.1		hypothetical protein	0	1
2	16	8	3	4	0	9	6	10	20	0	0	5	5	1	2	0	1	1	8	0	4	12	0	10	15	8	0	3	5	4	0	2	2	0	2	16	0	1	0	6	9	3	1	0	1	2	4	1	0	1	4	0	0	6	5	0	4	0	235	0.0170	-0.5923	129.55	0.7716	0.5517	0.7753	0.7003	0.4310	0.7404	3157313	3158023	complement	A2G06_RS14290	WP_039646853.1		hypothetical protein	0	1
7	19	11	10	3	2	10	12	7	16	9	7	2	18	13	5	2	6	2	9	3	2	10	1	15	18	5	0	3	3	5	4	8	5	0	0	8	1	3	3	3	10	5	2	1	2	6	4	3	1	7	8	0	1	13	16	6	4	2	371	0.0647	+0.1480	124.49	0.7091	0.5457	0.8698	0.8041	0.4091	0.6454	3158073	3159191	complement	A2G06_RS14295	WP_066358043.1		Nif3-like dinuclear metal center hexameric protein	0	1
6	29	5	3	5	1	16	7	4	15	11	3	2	17	12	4	4	3	0	12	2	2	5	0	19	14	13	0	2	7	2	1	12	6	3	0	11	0	4	0	17	17	4	5	2	3	4	6	1	2	16	2	4	3	10	9	5	4	3	390	0.0718	-0.1433	127.61	0.7810	0.4433	0.7583	0.7149	0.3609	0.7404	3159470	3160645	complement	A2G06_RS14305	WP_039646858.1		RNA methyltransferase	0	1
2	8	4	0	3	0	8	1	4	6	0	2	3	7	1	3	2	3	4	4	0	4	4	1	6	5	1	0	0	1	1	0	5	5	0	1	2	0	1	0	3	8	1	0	1	0	3	2	1	1	1	6	2	1	7	8	1	1	5	159	0.0503	-0.1704	127.24	0.7208	0.4805	0.8544	0.6848	0.2439	0.6724	3161511	3161993	complement	A2G06_RS14315	WP_039646861.1		Cys-tRNA(Pro) deacylase	0	1
1	41	6	3	0	0	17	19	19	63	10	1	5	13	11	2	3	3	0	30	14	10	43	0	25	20	9	0	6	7	2	0	7	7	1	2	18	0	4	1	19	15	3	9	1	2	9	11	0	1	18	2	1	4	9	19	9	4	3	576	0.0347	-0.4759	130.68	0.7936	0.5267	0.7346	0.6937	0.3750	0.7774	3162102	3163835	complement	A2G06_RS14320	WP_039646863.1		RNA polymerase sigma factor RpoD	0	1
6	30	28	5	3	2	24	10	16	37	16	9	8	19	16	7	10	3	2	15	6	7	19	0	25	27	10	1	2	8	5	1	13	11	3	0	10	2	3	4	24	29	4	4	3	2	7	7	1	0	10	6	0	1	14	18	9	9	7	586	0.0734	-0.3375	129.30	0.7682	0.5138	0.7812	0.7913	0.3722	0.7052	3163866	3165629	complement	A2G06_RS14325	WP_039646865.1		DNA primase	0	1
1	9	1	1	0	0	4	1	8	12	1	1	3	4	1	0	1	0	0	5	1	3	6	0	6	6	3	0	1	2	0	0	2	0	0	4	2	0	3	0	7	6	2	0	2	1	3	4	1	2	3	0	0	2	6	5	3	0	0	145	0.0138	-0.4131	130.99	0.7194	0.4460	0.8562	0.7198	0.3143	0.7025	3166238	3166678	complement	A2G06_RS14330	WP_039646870.1		GatB/YqeY domain-containing protein	0	1
0	2	4	0	1	0	1	0	3	4	2	0	2	0	0	0	1	0	0	2	1	3	14	0	2	1	0	0	0	0	0	0	0	2	0	0	2	1	0	0	4	0	1	0	1	1	1	0	0	0	0	0	1	1	2	0	0	0	1	64	0.0469	-1.2156	136.08	0.7377	0.5246	0.8302	0.4689	0.3846	0.7224	3166801	3166998	complement	A2G06_RS14335	WP_010943714.1		30S ribosomal protein S21	0	1
1	4	3	0	0	0	4	4	4	7	2	1	0	4	5	1	4	0	1	5	6	1	6	0	5	3	2	0	1	2	0	0	1	1	0	0	1	1	1	1	3	2	1	2	0	1	2	0	0	0	3	2	0	0	2	2	1	4	1	108	0.0741	-0.3630	130.78	0.7500	0.4722	0.8113	0.7184	0.4286	0.6999	3167142	3167471	complement	A2G06_RS14340	WP_039646872.1		phosphoribosyl-ATP diphosphatase	0	1
2	16	6	1	2	1	15	4	4	14	6	1	3	13	6	4	3	1	0	17	2	0	8	0	8	7	1	0	0	4	2	3	4	3	0	1	4	0	0	3	8	11	1	2	1	1	6	1	0	0	12	2	1	1	11	9	3	6	2	252	0.0675	-0.1925	126.98	0.8259	0.3887	0.6670	0.6503	0.4483	0.7524	3167468	3168229	complement	A2G06_RS14345	WP_039646874.1		imidazole glycerol phosphate synthase subunit HisF	0	1
2	25	9	1	3	0	8	5	4	13	3	1	4	13	8	3	1	0	0	23	3	1	8	0	7	7	2	0	2	5	1	0	7	2	0	0	8	0	1	0	3	8	1	2	0	0	4	2	0	0	8	2	1	0	11	9	1	4	0	243	0.0412	+0.2918	122.01	0.8729	0.4153	0.5495	0.5788	0.4301	0.7952	3168231	3168965	complement	A2G06_RS14350	WP_039646876.1		1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase	0	1
2	10	3	0	3	2	8	1	5	11	11	2	3	8	8	2	5	0	0	9	1	2	8	0	9	5	0	0	1	5	2	1	6	4	0	2	5	0	1	0	5	3	2	3	0	1	3	1	0	0	3	2	2	1	10	11	5	2	3	209	0.0957	+0.0679	128.06	0.8069	0.4208	0.7078	0.6832	0.4559	0.7600	3169056	3169688	complement	A2G06_RS14355	WP_066358044.1		imidazole glycerol phosphate synthase subunit HisH	0	1
0	10	4	1	1	1	11	5	5	5	5	5	2	8	3	2	6	2	0	9	2	5	7	0	6	4	5	0	1	3	2	0	3	1	0	1	7	0	0	1	1	5	2	1	0	2	3	2	1	0	5	7	0	1	10	11	1	4	0	194	0.0722	-0.0320	128.32	0.7566	0.4550	0.8006	0.7146	0.4561	0.7296	3169814	3170401	complement	A2G06_RS14360	WP_039646880.1	hisB	imidazoleglycerol-phosphate dehydratase HisB	0	1
5	25	10	4	3	0	13	6	2	20	9	8	1	19	7	2	3	2	0	10	5	2	5	0	11	23	3	0	0	10	2	0	12	8	0	0	5	0	2	0	13	12	2	3	0	1	10	4	0	0	14	2	0	1	7	16	2	11	6	349	0.1060	-0.0278	127.81	0.8416	0.4575	0.6304	0.6332	0.3478	0.7945	3170426	3171478	complement	A2G06_RS14365	WP_039646881.1		histidinol-phosphate transaminase	0	1
2	36	16	5	0	0	18	4	7	30	15	2	4	22	6	4	7	1	0	30	1	5	9	0	15	19	2	0	1	8	2	1	10	7	1	1	10	0	3	0	8	15	2	7	0	2	10	3	0	0	15	7	0	0	11	21	8	7	2	428	0.0654	+0.0748	125.22	0.8673	0.4289	0.5648	0.6207	0.4645	0.7980	3171501	3172790	complement	A2G06_RS14370	WP_039646883.1		histidinol dehydrogenase	0	1
0	9	2	1	3	0	10	2	5	14	4	0	2	7	6	0	3	1	1	18	2	1	12	0	10	10	2	0	0	5	1	0	6	2	0	0	4	0	0	1	3	9	0	1	1	0	5	1	0	0	12	3	1	2	5	7	2	5	4	211	0.0664	-0.0919	130.51	0.8585	0.4244	0.5881	0.5641	0.5077	0.8158	3172787	3173425	complement	A2G06_RS14375	WP_039646885.1		ATP phosphoribosyltransferase	0	1
4	30	12	2	2	0	16	6	4	21	10	0	6	16	9	8	7	1	0	32	2	6	20	0	12	23	4	0	2	16	3	1	10	3	1	1	4	0	1	0	8	11	6	2	1	0	9	5	0	1	19	5	1	3	10	18	5	3	2	416	0.0361	+0.0764	124.71	0.8317	0.4356	0.6538	0.6381	0.5235	0.7841	3173493	3174746	complement	A2G06_RS14380	WP_039646887.1		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	0	1
2	22	9	3	3	1	9	6	8	15	9	2	3	16	7	2	7	0	0	10	3	1	4	0	16	13	3	0	0	2	4	0	12	6	1	2	7	0	3	0	5	11	3	2	1	0	2	0	1	0	7	3	0	1	7	13	3	5	1	283	0.0777	-0.0064	126.78	0.8152	0.4529	0.6904	0.6784	0.3500	0.7769	3174802	3175656	complement	A2G06_RS14385	WP_039646889.1		peptide chain release factor N(5)-glutamine methyltransferase	0	1
1	21	7	2	2	0	16	5	16	29	5	3	3	8	9	3	5	4	1	19	0	2	16	0	16	15	2	0	1	10	1	1	6	3	1	1	15	0	2	0	8	20	2	4	0	1	5	5	1	0	12	3	1	5	5	10	2	6	3	354	0.0508	-0.6215	131.51	0.8227	0.4797	0.6742	0.6591	0.4898	0.7755	3175682	3176749	complement	A2G06_RS14390	WP_039646890.1		peptide chain release factor 1	0	1
2	17	8	2	1	0	6	4	5	16	7	6	2	9	8	2	3	0	0	15	6	4	8	0	20	17	3	0	2	5	3	1	8	4	2	1	7	1	0	3	5	10	2	6	0	0	6	5	2	0	6	5	0	0	10	21	7	4	4	316	0.0791	+0.4462	128.51	0.7940	0.5116	0.7337	0.6980	0.4021	0.7356	3176769	3177722	complement	A2G06_RS14395	WP_066358047.1		DUF1385 domain-containing protein	0	1
2	20	9	0	6	2	5	4	3	14	10	2	1	6	5	2	4	2	2	6	4	3	4	0	10	5	2	0	1	1	2	0	9	0	1	0	8	0	1	0	6	13	1	3	0	0	7	4	1	0	5	4	2	0	3	13	2	3	1	231	0.0736	+0.0039	127.91	0.8259	0.4866	0.6670	0.6376	0.3243	0.7523	3177719	3178417	complement	A2G06_RS14400	WP_039646895.1		thymidylate synthase (FAD)	0	1
0	3	0	0	3	1	2	0	2	2	4	0	0	3	1	1	0	2	0	1	2	2	6	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	2	0	1	0	0	0	2	2	0	0	4	0	2	0	2	1	1	2	0	64	0.0938	-0.6453	131.18	0.7258	0.4194	0.8474	0.5238	0.4762	0.7244	3178508	3178705	complement	A2G06_RS14405	WP_039646897.1		50S ribosomal protein L31	0	1
2	14	7	3	1	0	19	4	19	17	13	3	3	16	5	3	3	3	1	21	7	3	28	0	16	19	8	0	2	15	6	0	11	8	4	1	10	0	2	1	15	4	3	4	1	0	11	7	0	0	15	5	0	1	12	16	2	3	4	414	0.0580	-0.2717	129.74	0.7955	0.4514	0.7308	0.6811	0.4610	0.7984	3178851	3180098	complement	A2G06_RS14410	WP_039646899.1		transcription termination factor Rho	0	1
1	17	7	1	3	0	11	1	10	12	3	1	0	11	3	1	2	5	1	8	2	5	8	0	13	13	5	1	3	6	3	0	8	2	1	0	7	2	2	0	8	8	1	2	0	3	3	5	1	1	7	4	1	2	10	10	3	9	2	264	0.0568	-0.1451	129.34	0.7915	0.4324	0.7386	0.7094	0.3659	0.7342	3180523	3181320	direct	A2G06_RS14415	WP_039646901.1		IclR family transcriptional regulator	0	0
0	8	4	0	0	1	4	0	1	3	3	2	0	6	2	2	3	0	1	3	0	1	1	0	5	7	2	0	0	2	0	0	2	1	0	1	1	0	1	0	1	3	1	2	0	0	1	0	0	0	2	1	1	1	3	6	1	4	1	101	0.0990	+0.5941	127.08	0.8316	0.4316	0.6541	0.5581	0.4286	0.7735	3181349	3181657	complement	A2G06_RS14420	WP_039646903.1		hypothetical protein	0	1
2	5	1	2	1	1	9	0	2	4	0	0	1	0	1	1	1	0	1	0	2	3	2	0	6	3	4	0	2	0	2	0	3	3	1	1	3	1	0	0	1	4	2	1	0	0	1	0	0	0	2	3	0	0	3	1	0	3	3	94	0.0638	-0.4617	131.86	0.6848	0.4891	0.8991	0.6468	0.3600	0.6735	3181672	3181959	complement	A2G06_RS14425	WP_039646905.1		hypothetical protein	0	1
3	22	9	2	6	1	28	6	18	31	17	1	3	34	15	2	12	6	1	36	7	4	16	0	17	33	6	0	2	12	2	0	8	11	2	0	16	1	1	2	17	18	2	3	1	0	14	6	0	0	14	9	0	0	20	32	5	10	2	560	0.0554	-0.0132	128.43	0.8590	0.4469	0.5869	0.6211	0.4716	0.8156	3184323	3186008	complement	A2G06_RS14435	WP_039646908.1		ribonuclease J	0	1
1	11	7	1	1	0	1	2	4	5	1	2	3	6	4	0	1	1	1	4	3	1	1	0	8	5	1	0	0	0	2	0	2	2	0	0	5	2	0	1	5	6	0	1	0	0	1	3	0	2	3	1	1	1	3	2	1	3	1	132	0.0833	+0.0152	128.39	0.7480	0.4553	0.8145	0.6576	0.2195	0.6815	3186015	3186416	complement	A2G06_RS14440	WP_039646910.1		hypothetical protein	0	1
0	6	6	1	0	0	0	1	0	0	2	1	1	5	1	1	2	0	0	1	0	0	0	0	5	3	3	0	1	0	0	0	1	2	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	1	0	0	0	4	2	0	0	58	0.0862	+1.2672	118.29	0.8182	0.5455	0.6840	0.5189	0.2778	0.7282	3186423	3186602	complement	A2G06_RS14445	WP_039646912.1		hypothetical protein	0	1
2	9	0	0	0	0	6	2	6	8	7	0	2	19	4	0	1	0	0	3	1	2	7	0	7	1	0	0	0	4	2	0	1	3	2	0	5	0	1	0	7	3	0	3	1	0	1	0	0	0	6	2	0	0	1	4	3	2	1	146	0.0959	-0.7733	126.96	0.8273	0.3597	0.6638	0.5259	0.3103	0.8255	3187584	3188027	direct	A2G06_RS14455	WP_039646916.1		single-stranded DNA-binding protein	0	0
2	19	7	2	1	1	6	12	3	11	8	6	3	13	6	3	2	4	0	6	2	7	15	0	9	8	5	1	4	10	4	0	4	9	2	1	3	1	1	1	5	2	4	8	3	3	6	0	1	1	10	7	3	2	5	12	4	9	3	301	0.1063	-0.2877	127.73	0.7103	0.4966	0.8683	0.7908	0.4400	0.6805	3188128	3189036	complement	A2G06_RS14460	WP_039646918.1		transporter	0	1
5	11	4	1	8	0	7	1	3	3	13	5	2	10	3	0	6	2	2	15	1	2	10	0	5	16	1	0	0	8	1	0	6	9	1	2	8	0	1	1	1	2	0	3	1	1	0	3	0	2	8	2	0	1	1	7	2	8	1	233	0.1588	+0.2352	132.06	0.8241	0.3935	0.6711	0.5824	0.5610	0.7717	3189384	3190088	complement	A2G06_RS14465	WP_066358049.1		protein-disulfide oxidoreductase DsbI	0	1
1	10	6	2	2	1	11	3	5	4	6	4	1	5	4	1	1	1	1	5	1	9	23	0	6	13	3	0	1	8	1	0	6	4	1	2	5	1	2	0	1	1	0	7	1	0	3	2	0	1	6	2	0	0	9	5	2	9	4	220	0.1136	-0.3741	130.99	0.7840	0.4554	0.7527	0.7380	0.5000	0.7400	3190100	3190765	complement	A2G06_RS14470	WP_039646336.1		thiol:disulfide interchange protein DsbA/DsbL	0	1
5	25	6	2	6	0	25	10	15	16	23	6	8	16	9	0	5	5	13	33	6	14	22	1	20	29	11	1	5	18	7	1	7	4	1	6	14	7	5	1	12	9	2	10	0	3	9	9	2	5	23	8	3	3	19	10	5	13	7	577	0.0988	-0.0314	131.83	0.7321	0.3804	0.8384	0.7964	0.5169	0.6789	3193166	3194902	direct	A2G06_RS14480	WP_066358420.1		sensor histidine kinase	0	0
6	16	7	3	2	3	9	5	0	13	3	2	5	13	9	5	1	2	1	8	1	3	4	0	4	10	1	0	3	6	2	1	6	2	1	0	7	1	3	1	1	5	4	3	0	1	4	1	1	2	5	2	1	1	12	11	4	4	1	244	0.0410	+0.1484	121.66	0.7500	0.4871	0.8113	0.7311	0.4474	0.6781	3195792	3196529	complement	A2G06_RS14490	WP_039646924.1		short-chain dehydrogenase	0	1
14	53	39	4	9	2	12	12	13	12	14	4	12	20	20	8	11	7	2	26	9	0	10	1	31	32	12	0	8	7	2	1	15	7	3	3	15	1	1	3	16	29	3	8	1	3	14	6	0	3	14	11	1	4	21	21	8	9	2	660	0.0621	+0.4345	124.36	0.7806	0.4595	0.7591	0.7454	0.3795	0.6920	3196629	3198614	complement	A2G06_RS14495	WP_066358051.1		FUSC family protein	0	1
3	6	5	1	1	0	7	9	1	7	3	2	1	2	5	3	0	1	1	6	0	1	3	0	13	6	2	0	1	0	0	0	4	0	0	0	4	0	1	1	7	11	1	1	2	0	2	1	1	1	7	5	0	0	5	4	1	1	0	153	0.0523	-0.2444	129.79	0.7867	0.5067	0.7478	0.6621	0.4167	0.7027	3198614	3199078	complement	A2G06_RS14500	WP_039646926.1		transcriptional regulator	0	1
0	2	1	0	2	0	0	2	1	3	1	0	0	1	1	0	0	0	0	1	2	1	2	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0	0	0	1	2	1	1	0	35	0.0571	-0.0257	131.58	0.8000	0.5143	0.7219	0.4410	0.3000	0.7335	3199271	3199381	direct	A2G06_RS17325	WP_010943749.1		hypothetical protein	0	0
1	3	0	0	0	0	1	0	2	0	1	0	0	1	3	0	0	0	0	2	0	0	1	0	1	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	26	0.0769	+0.2038	121.44	0.8000	0.4000	0.7219	0.2427	0.5000	0.6556	3199445	3199528	direct	A2G06_RS17330	WP_010943750.1		hypothetical protein	0	0
