Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	19	8	1	7	1	18	8	5	24	18	1	3	16	12	1	14	2	0	24	3	2	3	1	12	29	0	0	3	8	2	1	11	13	2	1	17	1	1	1	13	24	1	11	0	1	6	7	0	0	17	0	0	2	10	18	3	5	2	434	0.0806	-0.1694	131.08	0.8867	0.4482	0.5097	0.5681	0.4724	0.8086	2562911	2564218	direct	GsYM18_RS11745	WP_119333169.1		hypothetical protein	0	0
2	13	3	1	3	0	12	4	3	13	7	0	3	9	7	0	5	0	0	12	2	1	3	1	10	18	1	0	0	5	0	2	4	2	1	0	5	0	1	0	6	13	3	5	0	1	4	6	0	1	8	2	0	0	7	9	0	1	0	220	0.0364	-0.0841	126.75	0.8813	0.4292	0.5257	0.5529	0.4688	0.7832	2564345	2565010	direct	GsYM18_RS11750	WP_119333170.1		ABC transporter ATP-binding protein	0	0
7	63	28	0	2	1	24	6	8	28	40	9	5	25	30	1	6	1	2	46	2	2	13	0	36	64	3	0	2	13	1	2	17	20	1	1	25	0	6	1	29	47	1	18	1	2	17	10	1	0	36	10	0	1	27	58	6	10	1	831	0.0794	+0.4082	126.98	0.9191	0.4608	0.4053	0.5627	0.4324	0.8067	2565007	2567505	direct	GsYM18_RS11755	WP_119333171.1		FtsX-like permease family protein	0	0
2	18	8	2	1	0	10	3	3	9	1	2	2	11	7	1	3	0	0	10	2	1	8	1	4	17	1	0	0	5	3	1	6	6	0	1	4	0	1	1	8	6	1	4	1	0	1	1	1	0	7	6	1	1	7	10	3	6	0	225	0.0489	-0.0316	124.63	0.8447	0.4749	0.6228	0.6428	0.3421	0.7569	2567540	2568220	direct	GsYM18_RS11760	WP_010943052.1		arylesterase	0	0
1	10	2	0	2	0	4	3	5	8	4	2	5	7	1	0	0	1	1	12	0	0	4	1	3	7	0	0	1	2	1	2	6	2	0	0	3	0	0	0	2	6	0	6	1	0	4	2	0	1	11	5	1	2	6	15	1	1	0	165	0.0424	+0.3679	122.81	0.8293	0.4024	0.6594	0.6103	0.4043	0.7254	2568534	2569034	direct	GsYM18_RS11765	WP_010943053.1		chemotaxis protein CheW	0	0
0	15	1	1	4	0	9	2	3	9	8	2	0	9	3	0	7	0	0	9	0	1	6	0	8	9	0	0	0	5	0	0	0	3	0	0	7	0	1	1	2	5	1	2	0	0	6	1	0	1	7	2	1	0	3	4	0	0	1	169	0.0710	-0.1402	129.45	0.9119	0.3711	0.4299	0.4082	0.4528	0.8660	2569037	2569549	direct	GsYM18_RS11770	WP_119333172.1		hypothetical protein	0	0
0	20	4	0	14	1	19	2	9	13	3	1	2	12	4	0	6	3	0	19	2	3	8	0	6	17	0	0	0	7	1	2	11	7	0	1	4	1	3	1	11	7	1	7	0	0	7	8	0	0	18	6	1	1	9	11	1	6	2	315	0.0476	-0.2473	128.47	0.8841	0.3543	0.5174	0.5636	0.3750	0.8255	2569546	2570496	direct	GsYM18_RS11775	WP_010943055.1		methyl viologen-reducing hydrogenase	0	0
4	41	15	0	10	0	21	8	4	22	9	1	1	21	10	3	13	2	1	24	2	2	10	0	16	29	1	0	0	15	5	1	17	7	0	2	12	0	1	2	15	16	0	1	0	0	10	4	0	0	17	5	1	4	16	21	4	9	1	472	0.0508	+0.0235	126.43	0.8925	0.3947	0.4922	0.5654	0.3681	0.8320	2570474	2571895	direct	GsYM18_RS11780	WP_014551809.1		Ni/Fe hydrogenase subunit alpha	0	0
0	5	1	0	9	1	4	0	2	7	3	1	0	1	1	0	2	1	1	5	0	0	5	0	1	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	1	3	0	1	1	0	0	1	0	0	2	1	0	0	5	3	0	1	3	82	0.0976	+0.0305	133.01	0.8750	0.4125	0.5436	0.4339	0.4583	0.8529	2571895	2572146	direct	GsYM18_RS11785	WP_010943057.1		4Fe-4S dicluster domain-containing protein	0	0
1	11	3	0	5	1	9	0	3	7	5	0	2	4	3	2	4	0	0	6	0	1	2	0	6	11	1	0	1	6	0	0	1	2	0	0	3	1	0	1	4	7	0	1	0	1	1	2	0	0	9	3	0	1	9	4	0	2	0	150	0.0467	+0.1093	127.45	0.8973	0.3562	0.4776	0.4719	0.5122	0.8164	2572143	2572598	direct	GsYM18_RS11790	WP_010943058.1		hypothetical protein	0	0
2	12	6	0	1	1	9	0	3	5	3	0	3	6	10	0	4	1	1	10	0	0	2	0	7	9	1	0	0	2	1	0	2	7	0	1	2	0	0	0	3	5	0	0	0	1	2	2	0	0	4	2	1	0	4	10	0	5	0	154	0.0584	+0.3208	122.62	0.8933	0.4333	0.4898	0.4988	0.4545	0.7777	2572613	2573080	direct	GsYM18_RS11795	WP_010943059.1		hydrogenase maturation protease	0	0
2	41	17	1	3	0	27	7	15	21	6	1	6	15	11	3	15	0	0	28	3	6	16	0	23	25	0	0	1	22	1	1	2	2	2	1	28	0	6	1	10	14	3	20	0	2	13	11	2	1	31	13	1	2	11	16	2	6	0	532	0.0282	-0.3791	126.01	0.8781	0.4004	0.5347	0.5823	0.4931	0.7982	2573082	2574683	direct	GsYM18_RS11800	WP_119333173.1		methyl-accepting chemotaxis protein	0	0
0	1	2	0	0	0	4	3	2	4	4	0	0	4	5	0	3	1	0	2	0	0	1	0	8	1	0	0	0	2	0	0	2	0	0	1	3	0	0	0	4	4	1	4	0	0	0	0	0	0	4	1	0	1	3	3	1	1	1	86	0.0814	-0.4616	132.46	0.8642	0.3827	0.5731	0.4928	0.4545	0.8106	2574817	2575080	direct	GsYM18_RS11805	WP_119333174.1		hypothetical protein	0	0
2	33	10	0	7	0	20	2	4	15	20	3	2	25	10	1	9	4	0	22	0	7	14	0	13	20	4	0	0	10	1	1	14	8	0	1	17	0	0	1	9	3	0	17	1	0	4	6	0	0	31	3	1	0	14	14	0	8	5	426	0.0915	-0.0284	125.49	0.9038	0.3413	0.4567	0.5079	0.4040	0.8416	2575171	2576454	direct	GsYM18_RS11810	WP_119333175.1		O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	0	0
8	23	15	1	1	0	8	5	7	9	5	2	2	14	7	2	2	0	0	12	0	3	8	0	8	8	6	0	2	5	0	0	15	11	2	0	7	0	2	2	3	13	1	5	0	0	6	5	1	2	7	4	1	1	6	8	2	5	3	283	0.0601	-0.1519	123.08	0.8145	0.4545	0.6919	0.6879	0.3548	0.7406	2576543	2577397	complement	GsYM18_RS11815	WP_119333176.1		SagB/ThcOx family dehydrogenase	0	1
0	10	0	0	0	0	4	2	5	7	4	1	0	9	0	0	6	1	0	3	0	0	5	0	5	5	1	0	0	4	1	0	6	4	0	0	5	0	0	0	1	2	3	3	0	1	1	0	0	0	7	0	1	1	4	6	2	4	2	127	0.0945	-0.4953	129.85	0.8333	0.3810	0.6500	0.5059	0.3750	0.8823	2577494	2577880	complement	GsYM18_RS11820	WP_010943064.1		hypothetical protein	0	1
4	78	25	6	12	0	53	11	14	79	41	3	5	53	24	7	26	4	0	63	8	8	71	0	41	51	4	0	4	36	6	0	33	18	2	2	33	2	3	1	21	25	2	6	0	1	22	19	2	0	44	8	3	4	25	51	8	27	8	1147	0.0776	-0.2065	128.56	0.8961	0.4381	0.4812	0.5534	0.4670	0.8526	2578034	2581480	complement	GsYM18_RS11825	WP_119333177.1		pyruvate carboxylase	0	1
8	23	11	5	0	1	20	2	14	20	11	1	1	12	2	0	2	0	1	16	0	5	45	0	10	12	0	0	0	10	1	0	10	3	2	2	17	0	1	0	4	5	1	7	0	0	8	0	0	1	11	2	1	2	8	13	6	4	1	350	0.0486	-0.5517	128.05	0.8392	0.4444	0.6363	0.5901	0.4851	0.8219	2581815	2582870	direct	GsYM18_RS11830	WP_119333178.1		peptidylprolyl isomerase	0	0
3	19	4	0	0	0	10	3	4	16	11	0	1	2	7	1	2	1	1	15	3	1	14	0	12	15	1	0	1	7	0	0	8	5	0	0	12	1	1	0	3	12	0	2	1	0	3	3	0	0	12	2	0	0	9	18	0	6	1	260	0.0731	+0.0742	130.26	0.9130	0.4783	0.4262	0.4740	0.5263	0.8451	2582957	2583742	complement	GsYM18_RS11835	WP_010943067.1		slipin family protein	0	1
1	36	18	8	2	0	13	5	7	18	11	1	3	24	16	1	1	2	1	26	3	0	14	1	18	23	3	1	1	7	2	0	15	9	0	1	4	1	4	0	6	20	1	3	0	3	6	8	0	1	8	6	1	3	14	27	5	4	2	439	0.0501	+0.4544	123.29	0.8640	0.4821	0.5738	0.6277	0.3946	0.7709	2583828	2585150	complement	GsYM18_RS11840	WP_119333179.1		nodulation protein NfeD	0	1
0	13	7	0	4	0	1	1	3	2	3	0	0	11	2	2	2	1	0	3	1	0	2	0	1	5	0	0	0	3	0	1	1	6	1	0	1	1	0	0	2	5	0	2	0	0	1	0	0	0	4	0	0	0	3	4	0	2	0	103	0.0485	+0.0806	118.49	0.8911	0.3960	0.4966	0.4449	0.3333	0.8194	2585147	2585461	complement	GsYM18_RS11845	WP_119333180.1		cytochrome C	0	1
6	36	12	1	6	1	42	8	5	68	29	4	2	32	27	5	12	4	2	46	0	5	43	0	26	38	2	0	2	29	3	2	27	12	1	1	35	0	0	2	22	17	2	17	1	4	16	12	3	0	36	5	2	1	20	32	5	21	3	820	0.0780	-0.4182	129.31	0.9057	0.4377	0.4508	0.5232	0.5134	0.8344	2585458	2587923	complement	GsYM18_RS11850	WP_119333181.1		ATP-binding protein	0	1
1	22	6	1	4	1	7	5	3	9	2	4	1	18	6	1	4	2	0	9	0	0	3	0	6	18	0	0	0	3	0	4	5	8	1	1	5	0	2	0	5	9	4	2	0	3	2	2	1	0	10	1	1	3	4	9	4	2	2	234	0.0598	+0.0248	124.25	0.8097	0.4646	0.7020	0.6244	0.2911	0.7498	2587905	2588612	complement	GsYM18_RS11855	WP_119333182.1	lipB	lipoyl(octanoyl) transferase LipB	0	1
3	34	17	2	2	0	17	4	9	32	6	2	3	18	14	2	2	2	0	18	1	2	11	0	5	24	2	0	3	8	1	4	15	13	2	1	13	0	2	0	7	18	1	4	0	0	4	8	1	0	14	5	1	3	9	26	3	3	1	417	0.0360	-0.1290	124.12	0.8756	0.5249	0.5418	0.6227	0.3471	0.7735	2588641	2589897	complement	GsYM18_RS11860	WP_119333183.1		2-oxo acid dehydrogenase subunit E2	0	1
2	17	17	0	5	0	11	5	3	24	9	0	4	8	15	0	4	2	0	8	7	0	14	0	9	21	0	0	2	6	1	0	9	9	1	0	7	0	2	0	8	10	0	5	0	0	5	6	1	0	11	6	0	0	5	26	0	5	3	327	0.0581	+0.0073	126.25	0.9073	0.5719	0.4453	0.4973	0.3537	0.7956	2589913	2590899	complement	GsYM18_RS11865	WP_010943073.1		alpha-ketoacid dehydrogenase subunit beta	0	1
3	6	10	1	4	0	8	7	1	6	3	6	5	7	3	0	1	0	0	4	5	2	8	0	2	3	0	0	0	5	0	0	2	5	1	0	5	0	0	0	4	2	0	1	0	0	3	2	0	1	6	5	0	0	4	4	2	4	0	160	0.1125	-0.2663	126.82	0.7748	0.4967	0.7695	0.6008	0.3750	0.7306	2590940	2591425	complement	GsYM18_RS11870	WP_119333184.1		VOC family protein	0	1
3	6	8	1	1	1	7	7	3	6	5	3	0	3	0	3	1	1	0	3	6	3	8	1	6	1	0	2	2	1	0	0	0	2	1	0	2	0	1	2	1	4	1	2	0	0	0	2	0	1	1	3	0	1	3	3	5	3	3	137	0.1314	-0.0715	132.42	0.6391	0.5564	0.9434	0.7765	0.4500	0.6070	2591684	2592100	complement	GsYM18_RS11875	WP_010943077.1		hypothetical protein	0	1
2	14	10	3	1	2	11	5	10	7	5	1	2	15	6	4	2	2	0	12	2	3	3	0	10	12	4	0	2	1	2	2	5	5	0	2	4	1	0	3	7	4	2	4	1	0	0	4	0	1	8	5	1	0	6	5	4	6	1	247	0.0810	-0.0101	126.73	0.7436	0.4316	0.8213	0.7305	0.4125	0.7077	2592228	2592974	complement	GsYM18_RS11880	WP_119333185.1		class I SAM-dependent methyltransferase	0	1
6	2	3	7	2	2	11	17	24	8	8	11	6	7	4	5	4	6	12	6	20	29	4	7	1	5	11	9	5	9	14	4	0	0	0	14	4	14	4	1	4	1	3	9	4	8	1	1	10	8	3	2	9	10	3	0	10	12	10	424	0.1108	-0.4988	134.63	0.2971	0.4348	0.8777	0.8330	0.4237	0.3895	2593238	2594515	complement	GsYM18_RS11885	WP_119333186.1		(p)ppGpp synthetase	0	1
1	3	0	2	2	1	4	5	12	1	4	4	3	2	0	1	1	3	5	7	1	5	3	1	2	1	3	2	2	8	2	0	2	0	0	1	2	4	1	2	0	1	1	2	4	1	0	0	0	3	3	0	2	3	2	1	2	8	4	146	0.1507	-0.4041	137.55	0.4429	0.3357	0.9906	0.7627	0.6327	0.5014	2594618	2595061	complement	GsYM18_RS11890	WP_119333187.1		hypothetical protein	0	1
3	32	5	0	6	0	10	5	13	17	13	2	1	20	6	0	11	0	0	13	2	5	9	0	10	9	4	0	0	5	0	1	5	6	0	0	6	0	1	0	6	11	1	5	0	0	11	4	0	0	10	1	0	0	15	9	1	12	2	324	0.1080	-0.1256	128.91	0.8701	0.3279	0.5571	0.5244	0.3894	0.8575	2595274	2596251	complement	GsYM18_RS11895	WP_119333188.1	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	0	1
7	46	20	2	3	1	20	11	20	30	17	4	3	19	17	5	11	4	4	21	6	6	16	0	22	38	6	0	1	11	5	0	12	9	0	4	12	0	5	1	14	30	4	4	3	0	13	5	1	0	24	6	2	0	18	27	4	12	5	609	0.0772	-0.1250	129.13	0.8173	0.4721	0.6860	0.7077	0.3934	0.7767	2596260	2598092	complement	GsYM18_RS11900	WP_119333189.1		histidine kinase	0	1
2	44	14	1	4	1	33	7	11	25	19	3	9	35	18	0	16	1	1	36	0	5	24	0	28	31	4	0	1	23	2	0	19	18	1	3	20	0	1	0	13	21	1	8	2	1	15	6	1	0	24	6	1	2	18	33	1	10	2	644	0.0590	-0.1048	125.93	0.9008	0.3936	0.4665	0.5552	0.4354	0.8339	2598095	2600032	complement	GsYM18_RS11905	WP_119333190.1		aconitate hydratase	0	1
1	46	15	3	4	0	23	1	13	20	12	3	3	34	14	3	6	3	2	18	3	3	16	0	17	23	2	0	1	6	2	1	9	7	2	1	9	0	3	0	13	15	0	5	0	1	4	7	0	1	19	6	0	2	15	26	2	8	2	471	0.0594	+0.0960	123.81	0.8813	0.4132	0.5256	0.6065	0.3171	0.8108	2600047	2601465	complement	GsYM18_RS11910	WP_119333191.1	lpdA	dihydrolipoyl dehydrogenase	0	1
6	19	15	3	1	0	8	2	3	12	6	0	4	12	11	5	4	1	0	5	1	3	10	0	7	12	0	0	0	3	1	0	4	8	0	1	7	0	1	0	7	11	1	4	0	0	5	2	0	0	9	4	0	0	5	9	1	7	2	251	0.0717	-0.3195	123.52	0.8595	0.4917	0.5855	0.6384	0.3947	0.7728	2601649	2602407	complement	GsYM18_RS11915	WP_119333192.1		sel1 repeat family protein	0	1
3	30	14	5	2	0	12	8	11	22	8	6	3	10	15	3	5	1	2	22	2	5	10	0	13	10	3	0	2	8	1	3	15	12	3	0	14	0	0	0	15	13	3	2	0	0	6	8	1	0	15	5	1	2	7	22	2	5	1	402	0.0547	-0.1726	126.04	0.8235	0.4783	0.6723	0.6825	0.4161	0.7564	2602418	2603629	complement	GsYM18_RS11920	WP_119333193.1	odhB	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	0	1
7	61	31	1	9	0	40	11	17	58	31	9	5	40	25	3	24	4	0	30	4	3	19	1	30	52	6	0	4	14	3	1	31	16	4	1	30	0	1	0	26	45	7	10	0	1	20	11	2	0	23	5	0	1	23	38	7	22	3	893	0.0851	-0.2419	129.07	0.8839	0.4586	0.5180	0.6029	0.3875	0.8207	2603710	2606394	complement	GsYM18_RS11925	WP_119333194.1		2-oxoglutarate dehydrogenase E1 component	0	1
5	28	7	1	5	2	26	7	9	19	14	4	5	14	13	4	10	2	5	20	3	4	5	1	25	22	3	1	2	12	3	0	11	5	2	0	19	0	4	3	18	18	4	10	0	1	6	2	2	2	17	8	3	2	14	21	2	2	1	478	0.0523	-0.0814	129.16	0.8231	0.4105	0.6732	0.6861	0.4184	0.7466	2606522	2607961	complement	GsYM18_RS11930	WP_119333195.1		CBS domain-containing protein	0	1
0	26	9	0	4	0	12	3	2	15	12	2	1	17	8	1	5	3	1	12	0	0	4	0	15	17	2	0	0	2	0	0	6	7	0	1	4	0	2	1	11	4	2	4	0	1	8	4	0	0	10	1	1	0	6	11	2	1	1	264	0.0644	+0.2223	123.92	0.9080	0.3946	0.4430	0.5390	0.3226	0.8376	2607966	2608763	complement	GsYM18_RS11935	WP_119333196.1		alpha/beta hydrolase	0	1
0	7	2	1	7	0	9	2	1	11	6	1	1	8	5	1	4	0	0	4	0	1	6	0	2	3	1	0	1	1	0	0	4	4	0	0	3	0	1	0	4	5	1	2	1	0	3	2	0	0	9	0	0	1	1	2	0	4	0	136	0.1029	-0.7728	129.51	0.9091	0.4015	0.4395	0.4638	0.4286	0.8332	2608760	2609173	complement	GsYM18_RS11940	WP_045667390.1	msrB	peptide-methionine (R)-S-oxide reductase	0	1
4	86	29	1	7	1	26	6	12	42	26	7	4	40	33	3	5	2	1	30	5	5	22	1	23	53	6	0	2	12	2	0	15	13	1	0	14	1	2	2	10	36	4	11	1	1	13	19	0	0	26	9	1	4	16	67	1	10	2	796	0.0641	+0.3476	123.12	0.8994	0.4955	0.4710	0.5799	0.3425	0.8005	2609199	2611592	complement	GsYM18_RS11945	WP_119333197.1		heavy metal translocating P-type ATPase	0	1
2	23	16	1	2	1	3	3	2	15	17	3	9	10	7	2	3	3	2	19	3	2	9	0	24	29	3	0	2	3	4	0	7	11	1	2	3	0	0	0	5	13	0	2	0	0	3	6	0	0	5	4	1	0	14	19	2	6	7	349	0.1060	+0.8418	127.49	0.8408	0.5045	0.6323	0.6303	0.4414	0.7794	2611585	2612637	complement	GsYM18_RS11950	WP_119333198.1		AI-2E family transporter	0	1
2	21	18	1	1	0	6	3	1	12	25	2	1	18	7	0	1	1	1	19	4	1	9	0	22	24	4	0	0	5	1	0	10	5	1	1	6	0	2	0	9	4	2	5	0	1	6	2	0	1	5	3	1	2	19	20	2	8	5	345	0.1391	+0.9359	128.17	0.8848	0.4212	0.5153	0.5851	0.4656	0.8252	2612641	2613681	complement	GsYM18_RS11955	WP_119333199.1		AI-2E family transporter	0	1
0	5	3	0	0	0	8	11	8	14	12	2	1	4	3	0	1	0	1	5	1	1	3	0	9	9	0	0	0	1	2	0	3	2	0	0	1	0	1	0	4	7	1	2	0	0	3	1	0	0	0	2	0	0	0	1	0	3	2	145	0.1517	-0.6497	138.24	0.7810	0.4818	0.7583	0.6469	0.4889	0.8031	2613717	2614157	complement	GsYM18_RS11960	WP_010943094.1		hypothetical protein	0	1
2	12	1	1	3	0	14	3	5	7	14	1	4	8	7	1	12	0	0	11	1	2	1	1	12	9	3	0	1	6	0	0	6	6	0	1	3	0	0	1	8	17	0	3	1	0	2	2	0	0	9	5	1	0	9	4	0	8	4	239	0.1297	-0.3159	133.72	0.8621	0.3405	0.5788	0.5494	0.5062	0.7968	2614226	2614948	direct	GsYM18_RS11965	WP_119333200.1		UDP-2,3-diacylglucosamine diphosphatase	0	0
1	2	3	0	6	2	4	1	1	4	1	0	0	3	3	2	0	1	0	3	1	1	2	0	1	4	0	0	1	0	0	0	1	3	0	0	0	1	0	0	2	5	1	1	0	0	1	0	0	0	2	2	0	0	2	3	0	3	0	74	0.0541	-0.1743	127.30	0.8378	0.5135	0.6395	0.6032	0.5263	0.7458	2614957	2615184	complement	GsYM18_RS11970	WP_119333201.1		YkgJ family cysteine cluster protein	0	1
0	38	11	6	1	1	17	5	4	15	19	1	3	19	8	4	5	5	1	11	4	7	16	0	15	21	7	1	1	7	2	0	19	9	2	1	13	0	3	2	15	10	2	7	2	1	15	9	2	1	16	6	1	0	13	14	6	7	3	446	0.0762	-0.1271	126.08	0.8295	0.4355	0.6589	0.6760	0.3648	0.7817	2615235	2616578	complement	GsYM18_RS11975	WP_014551832.1		penicillin-binding protein	0	1
4	32	11	2	3	0	11	5	12	15	18	3	3	14	11	4	5	3	0	19	2	2	6	0	18	35	4	0	0	11	0	0	7	6	1	0	10	1	2	1	9	16	2	7	0	2	4	6	0	1	22	7	0	4	14	24	5	10	5	437	0.1053	+0.3616	128.84	0.8425	0.4415	0.6283	0.6284	0.4820	0.8079	2616727	2618043	complement	GsYM18_RS11980	WP_119333202.1		YihY/virulence factor BrkB family protein	0	1
1	6	3	0	0	0	2	4	5	9	4	0	4	2	3	0	0	0	0	6	0	2	11	0	3	5	1	0	1	1	0	0	1	0	0	0	1	1	0	0	2	1	0	1	0	1	2	0	1	0	7	3	0	1	1	1	0	1	0	102	0.0490	-0.4784	127.66	0.7857	0.4490	0.7496	0.5827	0.5217	0.7421	2618119	2618430	complement	GsYM18_RS11985	WP_119333203.1		YtxH domain-containing protein	0	1
3	12	5	0	1	0	3	0	4	6	2	1	1	4	4	0	1	0	1	5	2	1	5	0	5	7	2	0	0	1	1	0	1	1	0	1	4	1	3	1	1	3	0	4	0	0	2	0	0	0	7	1	0	1	4	8	2	1	0	128	0.0391	+0.3922	124.83	0.8211	0.4472	0.6776	0.6331	0.2903	0.7426	2618436	2618825	complement	GsYM18_RS11990	WP_119333204.1		DUF948 domain-containing protein	0	1
1	30	5	1	1	1	18	6	13	8	19	2	0	22	5	2	5	2	1	14	1	3	8	0	14	23	0	0	0	13	0	1	8	8	0	1	8	0	1	2	10	13	0	5	0	1	12	6	0	0	16	4	0	1	11	7	1	16	1	367	0.1308	-0.2221	130.52	0.8832	0.3219	0.5201	0.5212	0.4676	0.8451	2619276	2620382	direct	GsYM18_RS11995	WP_119333205.1		homoserine O-acetyltransferase	0	0
3	28	15	2	2	0	10	8	11	19	13	3	3	12	12	3	4	7	0	12	4	0	5	0	6	30	2	0	0	3	3	1	8	8	2	0	3	0	2	1	12	23	2	2	0	1	3	3	0	0	11	2	0	0	12	10	0	7	3	339	0.0796	-0.1711	128.37	0.8244	0.5089	0.6703	0.6636	0.3761	0.7745	2620428	2621450	complement	GsYM18_RS12000	WP_119333206.1		glycosyltransferase	0	1
1	11	8	0	2	3	16	2	7	3	8	1	3	11	6	1	13	1	1	16	1	2	3	0	10	16	0	0	0	3	1	0	10	4	0	0	1	0	0	1	11	7	1	3	0	1	6	3	1	0	15	2	1	1	4	12	2	8	1	250	0.0720	+0.0268	127.92	0.8653	0.3306	0.5702	0.5602	0.4405	0.8101	2621580	2622335	direct	GsYM18_RS12005	WP_119333207.1		MBL fold metallo-hydrolase	0	0
1	36	9	1	3	0	39	7	24	35	31	5	3	25	8	2	12	1	1	41	2	4	24	1	32	38	2	0	3	26	0	0	5	7	0	0	18	4	5	0	23	26	2	5	2	2	10	4	0	0	21	2	0	0	13	13	1	22	1	613	0.0962	-0.3705	133.82	0.8904	0.3621	0.4988	0.5284	0.5631	0.8508	2622439	2624283	direct	GsYM18_RS12010	WP_119333208.1		TIGR04442 family protein	0	0
28	42	38	19	6	2	16	36	17	15	31	10	24	31	11	14	1	1	8	16	12	9	13	1	17	22	16	1	6	20	18	8	20	28	21	6	5	1	8	2	5	2	5	39	17	18	37	30	9	18	64	48	22	10	36	26	29	17	24	1083	0.0951	+0.0789	120.98	0.6155	0.4801	0.9611	0.9058	0.4689	0.5974	2624310	2627564	complement	GsYM18_RS12015	WP_119333209.1		hypothetical protein	0	1
7	2	2	6	3	0	12	15	8	7	2	14	3	2	2	4	2	8	7	9	12	19	9	3	2	3	7	6	3	3	6	1	3	1	2	4	5	3	3	0	2	0	2	3	4	9	5	4	10	3	4	1	6	5	1	3	8	4	5	296	0.0946	-0.2868	131.23	0.3529	0.5260	0.9367	0.8756	0.4103	0.4341	2629073	2629966	direct	GsYM18_RS12020	WP_119334097.1		DUF1837 domain-containing protein	0	0
9	6	4	13	0	3	18	31	36	7	14	15	10	6	1	13	4	11	28	15	27	29	19	17	6	8	18	14	17	22	27	13	2	1	9	18	7	12	6	4	4	1	6	9	8	14	5	6	15	10	10	4	6	10	5	4	13	13	15	696	0.0905	-0.2911	132.59	0.3304	0.4646	0.9153	0.8920	0.5072	0.3841	2629966	2632059	direct	GsYM18_RS12025	WP_119333210.1		DEAD/DEAH box helicase	0	0
1	5	2	5	1	0	3	4	3	5	2	1	1	3	1	2	2	0	2	2	12	6	2	1	3	3	3	2	3	3	2	1	1	0	3	0	2	1	0	1	2	1	2	1	0	0	4	2	1	1	2	2	2	2	2	1	5	4	1	132	0.0682	+0.2538	128.47	0.4961	0.5194	1.0000	0.8024	0.4600	0.5270	2632228	2632629	complement	GsYM18_RS12030	WP_119333211.1		type II toxin-antitoxin system VapC family toxin	0	1
2	0	0	0	0	0	2	2	5	1	7	1	1	2	0	0	0	0	0	2	1	4	4	0	2	2	1	0	0	1	2	0	1	0	2	4	1	0	1	1	2	2	0	4	2	0	3	1	0	0	0	0	1	2	0	0	2	0	0	74	0.1216	-0.7797	135.38	0.5352	0.3662	0.9964	0.6439	0.5714	0.5882	2632629	2632856	complement	GsYM18_RS12035	WP_119333212.1		antitoxin	0	1
12	13	11	10	1	1	13	12	17	7	12	10	9	17	6	5	5	4	5	10	13	3	2	1	9	10	7	7	7	9	9	5	6	8	6	10	8	6	6	5	10	9	10	9	4	8	8	2	6	5	4	5	1	9	6	4	12	5	5	452	0.0885	-0.2146	128.73	0.5057	0.4556	0.9999	0.9323	0.4467	0.4980	2633148	2634509	direct	GsYM18_RS12040	WP_119333213.1	yjjJ	type II toxin-antitoxin system HipA family toxinoxin YjjJ	0	0
10	13	6	7	1	2	11	19	23	8	6	8	7	8	4	5	4	8	5	13	16	8	11	0	7	13	7	4	7	3	5	0	3	2	9	5	6	3	4	9	5	2	2	5	1	3	3	2	3	5	9	2	5	1	5	6	8	3	6	378	0.0635	-0.1696	129.79	0.4699	0.5027	0.9974	0.8833	0.4286	0.5226	2634848	2635987	direct	GsYM18_RS12050	WP_119333214.1		response regulator	0	0
1	55	16	2	4	1	44	7	27	58	36	3	2	38	17	3	21	1	0	58	2	9	42	0	48	47	7	0	2	28	2	1	23	8	2	1	30	0	2	3	32	36	3	18	0	2	24	12	1	0	34	5	0	0	29	36	4	26	3	935	0.0791	-0.2787	131.13	0.9050	0.3843	0.4529	0.5327	0.5000	0.8607	2636128	2638938	direct	GsYM18_RS12055	WP_119333215.1		GAF domain-containing protein	0	0
13	28	16	4	6	0	22	11	17	19	18	7	5	22	8	3	9	5	3	25	5	10	17	1	18	35	2	0	5	19	8	1	12	14	0	1	17	3	8	0	9	15	0	10	1	0	10	7	0	0	19	7	3	0	17	15	4	6	7	565	0.0796	-0.1481	128.72	0.7916	0.4442	0.7384	0.7303	0.4335	0.7447	2639199	2640899	direct	GsYM18_RS12060	WP_119333216.1		tetratricopeptide repeat protein	0	0
