Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
11	12	4	2	1	0	7	1	14	12	6	7	5	9	8	5	4	2	7	9	9	7	9	4	4	12	3	1	6	5	7	1	1	1	2	2	11	1	3	2	1	8	2	5	3	5	4	4	3	3	6	4	1	7	4	8	4	1	2	300	0.0600	+0.0250	126.69	0.5788	0.4897	0.9820	0.8896	0.4000	0.6638	3626260	3627165	direct	GEOB_RS16385	WP_012648370.1		LysR family transcriptional regulator	0	0
4	27	1	0	0	0	4	2	2	1	10	4	1	8	3	9	0	0	1	16	7	2	3	1	7	12	6	0	3	5	5	1	0	2	0	0	3	1	2	0	3	1	2	6	0	2	4	3	2	2	13	0	2	1	7	4	4	4	5	230	0.1130	+0.9096	124.38	0.6972	0.3945	0.8846	0.6903	0.4381	0.8026	3627608	3628303	complement	GEOB_RS16390	WP_012648371.1		Bax inhibitor-1/YccA family protein	0	1
4	14	3	2	1	0	2	5	8	6	1	2	3	9	2	1	2	1	0	7	2	1	3	0	3	12	4	1	4	3	1	3	2	3	1	1	3	0	2	0	3	4	5	5	1	1	2	2	0	1	5	2	5	3	4	5	3	2	3	183	0.0656	+0.0590	126.14	0.6517	0.4888	0.9326	0.7958	0.3793	0.7414	3628375	3628929	complement	GEOB_RS16395	WP_012648372.1		YaeQ family protein	0	1
0	9	4	1	2	1	3	2	7	9	3	2	1	5	6	1	5	1	1	9	2	3	5	0	3	10	1	0	1	3	3	0	2	3	3	0	7	0	1	2	7	3	2	4	0	0	3	1	1	0	5	2	0	0	3	4	1	1	2	166	0.0602	-0.4446	130.66	0.7688	0.4938	0.7802	0.6987	0.4182	0.7759	3628979	3629482	complement	GEOB_RS16400	WP_012648373.1		DTW domain-containing protein	0	1
17	22	4	6	0	1	10	10	9	10	6	7	10	19	0	4	9	5	2	16	7	10	13	2	6	20	5	1	5	3	9	3	5	15	8	6	23	3	6	0	17	6	6	3	0	2	6	5	0	4	18	8	1	3	9	15	7	4	3	442	0.0452	-0.3305	127.44	0.6521	0.4816	0.9322	0.8216	0.3732	0.7521	3629527	3630858	complement	GEOB_RS16405	WP_012648374.1		DEAD/DEAH box helicase	0	1
0	2	1	1	1	0	1	2	3	3	1	6	3	2	2	2	1	0	0	1	1	4	1	0	1	0	2	0	0	2	2	0	0	1	0	0	3	1	1	0	0	0	0	2	0	0	2	0	0	1	2	0	0	4	1	0	1	0	0	65	0.1231	-0.3723	126.90	0.4844	0.4531	0.9993	0.6488	0.3500	0.7602	3630932	3631132	complement	GEOB_RS16410	WP_012648375.1		cold shock domain-containing protein	0	1
5	3	2	2	1	0	2	3	5	4	3	1	1	1	0	0	3	2	0	4	1	4	5	0	1	5	0	0	2	3	1	1	1	1	1	0	2	0	0	0	0	3	0	0	0	0	1	1	0	0	6	0	0	2	1	4	0	2	1	95	0.0842	-0.3063	131.91	0.6703	0.4505	0.9146	0.6844	0.6250	0.8142	3631294	3631584	complement	GEOB_RS16415	WP_012648376.1		antibiotic biosynthesis monooxygenase	0	1
3	19	11	4	4	4	16	5	14	16	14	5	3	14	10	4	6	11	3	15	7	5	14	2	10	24	7	0	6	3	1	3	8	8	3	2	8	0	10	1	5	7	8	5	3	0	7	1	2	3	11	5	3	1	3	9	1	3	3	402	0.0796	-0.1664	130.46	0.7102	0.5222	0.8685	0.8037	0.4655	0.7464	3631652	3632863	complement	GEOB_RS16420	WP_012648377.1		HD domain-containing protein	0	1
10	25	7	6	1	1	10	8	19	5	7	6	6	6	13	1	6	8	2	11	8	7	12	0	9	19	10	2	3	11	6	2	3	11	0	3	13	3	10	3	5	12	2	5	2	1	9	6	2	3	13	2	2	3	6	6	2	2	3	384	0.0573	-0.4167	128.35	0.6544	0.4908	0.9301	0.8360	0.3922	0.7257	3632883	3634040	complement	GEOB_RS16425	WP_012648378.1		polysaccharide deacetylase	0	1
25	45	31	23	1	2	37	42	29	37	36	15	15	42	31	22	4	8	18	43	15	26	22	3	19	53	27	4	19	40	33	6	16	38	12	17	34	6	12	3	14	10	6	38	16	12	27	20	9	9	80	18	21	18	38	47	31	28	30	1417	0.0854	-0.0241	125.51	0.6363	0.4946	0.9457	0.8982	0.5000	0.7221	3634342	3638598	complement	GEOB_RS19485	WP_012648379.1		hypothetical protein	0	1
50	81	52	33	0	0	43	54	28	27	44	26	36	80	53	41	6	12	18	37	33	21	29	6	35	83	20	7	32	42	33	12	30	47	21	16	48	7	10	3	9	10	8	56	19	12	33	33	11	24	122	54	35	25	44	76	34	25	21	1945	0.0668	+0.1866	120.47	0.6508	0.5008	0.9334	0.9080	0.4450	0.6813	3638595	3644435	complement	GEOB_RS16435	WP_012648380.1		hypothetical protein	0	1
1	2	3	2	0	0	3	3	4	4	1	1	2	2	3	2	2	0	2	7	5	8	5	4	1	6	3	1	3	1	0	0	1	4	1	1	4	1	0	0	1	1	1	2	0	1	1	1	2	5	3	3	0	0	3	5	4	0	0	126	0.0159	+0.2397	125.43	0.5714	0.5238	0.9852	0.8589	0.5556	0.6234	3644455	3644838	complement	GEOB_RS16440	WP_012648381.1		hypothetical protein	0	1
2	2	1	4	3	1	3	8	4	4	2	4	4	1	4	3	5	2	1	4	2	8	6	1	2	4	2	3	4	7	4	1	1	4	2	0	2	0	0	0	1	0	1	0	3	1	5	0	2	1	4	0	0	3	3	2	3	2	4	159	0.1069	-0.3214	130.38	0.5067	0.5067	0.9999	0.8211	0.5682	0.7328	3644913	3645395	complement	GEOB_RS16445	WP_012648382.1		hypothetical protein	0	1
1	1	1	3	1	2	6	4	4	3	2	4	3	4	4	3	1	3	1	2	3	5	6	3	0	3	1	4	4	8	5	1	0	4	1	1	4	1	0	0	1	0	2	0	1	2	4	0	3	3	5	0	1	1	4	4	3	4	2	159	0.1132	-0.3648	131.17	0.5170	0.5034	0.9992	0.8094	0.5556	0.6819	3645506	3645988	complement	GEOB_RS16450	WP_012648383.1		hypothetical protein	0	1
30	58	45	30	6	9	47	49	37	48	28	30	30	48	33	26	10	7	26	41	31	42	37	7	23	61	30	12	27	43	38	13	23	40	17	19	43	8	20	5	11	22	7	31	11	14	27	27	8	17	65	17	28	21	40	42	20	32	35	1708	0.0867	-0.1160	126.70	0.6023	0.5073	0.9696	0.9226	0.4498	0.6951	3645996	3651125	complement	GEOB_RS16455	WP_012648384.1		transglutaminase	0	1
2	4	1	1	6	3	4	3	3	1	2	1	0	3	1	1	1	3	1	2	3	4	4	0	0	1	0	0	0	1	3	0	2	1	0	1	3	0	1	0	0	0	0	1	0	2	1	2	1	1	4	3	2	1	1	3	2	1	0	94	0.0426	-0.2809	125.13	0.5870	0.4783	0.9781	0.8294	0.3333	0.7500	3651545	3651832	direct	GEOB_RS16460	WP_012648385.1		DUF1540 domain-containing protein	0	0
3	11	6	0	2	0	3	4	8	4	1	2	0	3	7	3	3	1	2	6	2	2	2	0	5	9	2	1	1	4	0	1	1	2	1	1	7	0	3	0	6	2	2	2	2	1	2	2	1	0	3	1	1	1	6	4	3	2	3	166	0.0663	+0.0223	128.37	0.7006	0.4904	0.8805	0.7335	0.4043	0.7299	3651881	3652384	complement	GEOB_RS16465	WP_012648386.1		nitroreductase family protein	0	1
1	5	1	1	0	0	0	4	2	7	0	1	1	1	2	0	2	0	2	4	1	10	4	0	1	3	1	0	0	0	3	0	1	0	2	1	5	2	0	2	4	4	4	0	0	1	3	1	1	1	2	2	2	0	0	5	2	1	0	105	0.0286	-1.2314	135.15	0.5631	0.5437	0.9885	0.6677	0.4286	0.7117	3652400	3652720	complement	GEOB_RS16470	WP_041267177.1		peptide chain release factor-like protein	0	1
5	7	5	2	3	4	5	4	9	9	5	3	4	6	1	2	2	4	3	8	4	8	3	1	3	13	2	0	1	0	1	0	5	4	2	0	3	1	3	2	4	2	0	2	0	1	5	2	0	1	3	1	0	1	3	5	2	0	4	188	0.0691	+0.0340	128.74	0.6175	0.4699	0.9598	0.7976	0.3585	0.7568	3652834	3653403	direct	GEOB_RS16475	WP_012648388.1		HDIG domain-containing protein	0	0
5	22	5	1	2	0	11	15	9	10	6	4	1	15	3	6	5	5	3	28	3	7	20	1	10	22	6	0	4	11	5	2	6	3	1	1	7	1	4	0	3	4	0	7	1	2	6	3	3	0	15	0	1	5	13	8	4	6	3	362	0.0552	+0.1235	126.89	0.7316	0.4266	0.8391	0.7529	0.4917	0.8208	3653422	3654513	direct	GEOB_RS16480	WP_012648389.1		AAA family ATPase	0	0
17	63	24	20	7	1	13	26	29	24	16	18	7	25	24	13	2	7	9	30	21	15	17	2	20	43	19	3	15	9	8	3	14	17	5	4	17	6	15	4	4	20	7	5	4	6	17	12	4	2	26	9	6	8	22	22	13	3	9	872	0.0596	+0.3388	125.10	0.6438	0.5295	0.9395	0.8478	0.3887	0.7248	3654865	3657486	complement	GEOB_RS16485	WP_012648390.1		cation-translocating P-type ATPase	0	1
5	21	3	2	8	1	9	7	20	15	9	8	7	15	8	4	5	8	5	17	8	16	10	0	9	23	5	1	5	4	1	2	8	12	1	2	4	3	2	2	7	9	2	8	1	4	12	5	2	2	8	8	1	2	7	11	4	5	4	407	0.0737	-0.0998	128.27	0.6725	0.4383	0.9123	0.8366	0.3793	0.7456	3657588	3658814	direct	GEOB_RS16490	WP_012648391.1		helicase UvrD	0	0
5	16	3	4	2	2	6	4	5	9	4	6	2	6	4	1	1	1	2	10	1	10	16	0	4	11	1	2	2	2	7	2	1	5	4	2	11	1	0	0	1	1	0	5	0	2	0	1	0	2	6	4	1	3	7	9	3	6	4	235	0.0851	-0.0443	127.47	0.6652	0.5000	0.9197	0.8209	0.4247	0.7554	3658817	3659527	complement	GEOB_RS16495	WP_012648392.1		DsbC family protein	0	1
6	34	4	2	4	0	15	12	17	15	33	10	7	26	9	14	13	5	1	34	6	9	11	0	22	59	9	1	9	10	11	6	16	12	6	11	40	3	4	3	18	15	2	15	5	4	24	1	2	4	28	9	3	6	23	15	12	10	4	739	0.0866	+0.1049	129.41	0.7447	0.4316	0.8196	0.7526	0.4703	0.7832	3659870	3662092	direct	GEOB_RS16500	WP_012648393.1		peptidase domain-containing ABC transporter	0	0
4	1	3	3	2	0	2	3	6	4	3	4	5	9	1	1	1	2	2	6	5	10	5	3	1	7	2	4	1	1	3	1	3	0	3	3	1	4	4	3	0	0	1	2	2	4	0	0	1	6	4	0	4	3	4	2	6	7	3	192	0.1354	-0.0458	133.67	0.4229	0.4057	0.9828	0.7726	0.4717	0.6422	3662132	3662713	direct	GEOB_RS16505	WP_012648394.1		hypothetical protein	0	0
1	3	0	1	0	1	2	2	1	0	0	3	1	1	0	1	0	1	1	0	1	2	2	1	0	1	2	1	0	3	3	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	2	1	3	0	0	1	3	1	1	1	0	1	57	0.1053	-0.0053	127.30	0.3704	0.5185	0.9510	0.6493	0.2941	0.6599	3662710	3662886	direct	GEOB_RS20195	WP_012648395.1		hypothetical protein	0	0
5	4	1	4	1	2	1	7	7	4	4	6	4	3	5	3	3	1	8	3	5	10	9	4	4	2	3	3	4	4	7	3	2	2	1	3	0	3	2	0	3	0	2	3	4	3	0	2	1	4	2	2	6	5	5	7	4	4	4	211	0.0995	-0.0123	129.40	0.4135	0.4808	0.9783	0.9001	0.4237	0.6069	3662886	3663524	direct	GEOB_RS16510	WP_012648396.1		hypothetical protein	0	0
70	158	32	52	1	2	254	216	108	56	96	45	106	249	52	142	16	25	43	116	66	43	35	10	58	122	85	12	51	149	92	13	48	33	21	41	71	12	27	14	41	26	18	83	30	22	63	33	30	50	166	34	52	34	63	42	46	68	72	3903	0.0830	-0.3669	123.60	0.5879	0.4215	0.9776	0.9036	0.4620	0.7483	3663524	3675238	direct	GEOB_RS16520	WP_012648397.1		outer membrane adhesin-like protein	0	0
5	4	3	0	10	3	8	6	8	4	7	3	5	8	5	1	1	9	2	9	5	3	5	2	4	9	5	1	0	6	2	1	7	4	3	4	12	3	1	4	3	6	3	4	3	3	2	3	1	3	6	4	2	4	2	7	3	5	4	261	0.0766	-0.2897	131.04	0.5960	0.4640	0.9732	0.8310	0.4857	0.7028	3675342	3676130	direct	GEOB_RS16525	WP_012648398.1		radical SAM protein	0	0
10	14	7	4	4	2	11	12	11	10	5	7	7	16	5	7	4	11	6	10	7	8	6	1	6	28	9	0	8	6	1	2	12	10	5	4	15	6	5	4	7	8	2	4	3	2	2	2	1	6	15	5	2	4	3	10	4	5	7	408	0.0686	-0.2199	128.89	0.6106	0.5101	0.9644	0.8662	0.3826	0.7265	3676127	3677356	direct	GEOB_RS16530	WP_012648399.1		UDP-glucuronosyltransferase	0	0
9	15	9	6	1	1	7	14	19	19	10	4	6	9	7	3	5	5	3	11	3	9	22	0	4	28	9	2	8	6	4	2	6	9	3	9	33	3	5	1	8	10	5	6	3	3	8	7	4	7	12	7	6	5	5	18	7	7	0	471	0.0488	-0.4904	130.08	0.6608	0.5667	0.9240	0.8465	0.5100	0.7201	3677353	3678771	direct	GEOB_RS16535	WP_012648400.1		HlyD family type I secretion periplasmic adaptor subunit	0	0
5	18	8	4	2	0	3	2	3	3	14	9	0	13	9	8	1	0	4	9	5	1	4	2	9	22	6	1	4	1	1	3	3	4	3	2	7	2	1	1	2	5	1	5	0	2	2	2	2	4	12	2	2	8	7	9	6	2	5	293	0.1229	+1.0375	125.23	0.6655	0.4873	0.9195	0.8067	0.4286	0.7131	3679348	3680232	complement	GEOB_RS16545	WP_012648401.1		DMT family transporter	0	1
6	22	6	2	3	2	11	7	5	12	7	5	2	8	5	7	2	5	4	9	2	13	24	1	4	13	3	1	6	9	2	2	3	8	2	3	11	2	2	1	2	1	5	10	2	3	8	1	3	2	15	0	3	5	11	7	3	5	1	345	0.0754	-0.3171	127.97	0.6839	0.4559	0.9001	0.8026	0.5055	0.7737	3680258	3681298	complement	GEOB_RS16550	WP_012648402.1		TRAP transporter substrate-binding protein	0	1
3	6	2	1	2	0	6	7	7	5	6	2	2	6	4	3	2	0	1	10	3	7	8	0	2	11	3	0	4	1	0	0	2	1	2	0	1	4	2	0	1	1	1	0	1	0	3	3	1	1	7	1	1	0	5	4	3	2	3	170	0.0765	+0.0941	128.70	0.6585	0.4756	0.9262	0.7701	0.5306	0.7904	3681706	3682221	complement	GEOB_RS16555	WP_012648403.1		adenine phosphoribosyltransferase	0	1
8	8	1	3	2	0	14	9	23	23	7	3	2	3	4	1	0	4	4	21	1	7	19	0	6	17	5	0	6	9	3	0	3	4	4	1	6	3	5	1	8	6	4	1	2	1	11	2	0	1	15	1	1	6	6	6	5	3	4	335	0.0597	-0.5206	134.25	0.6718	0.4613	0.9130	0.7717	0.6118	0.8139	3682259	3683269	complement	GEOB_RS16560	WP_041267645.1		sigma-70 family RNA polymerase sigma factor	0	1
2	10	2	5	1	1	6	6	6	8	4	0	3	7	3	5	2	0	3	6	7	5	4	0	4	9	4	0	5	2	4	4	1	3	0	2	8	3	2	1	2	6	3	1	1	1	2	0	5	2	8	2	2	2	7	6	3	5	1	215	0.0558	-0.0902	128.23	0.6087	0.5072	0.9656	0.8137	0.4839	0.7348	3683339	3683989	complement	GEOB_RS16565	WP_012648405.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase	0	1
4	13	2	7	1	0	8	9	3	6	5	2	4	9	3	4	4	3	3	7	5	5	5	1	5	9	7	1	1	4	10	1	5	7	0	1	3	2	2	0	5	1	2	3	0	2	5	0	3	2	13	1	2	3	11	6	5	5	2	247	0.0648	+0.0251	125.23	0.6157	0.4421	0.9610	0.8360	0.4000	0.7818	3684067	3684813	complement	GEOB_RS16570	WP_012648406.1	surE	5'/3'-nucleotidase SurE	0	1
5	11	1	8	0	0	6	7	8	4	8	8	10	12	12	11	0	4	4	5	3	17	4	0	3	11	4	2	1	4	4	4	2	5	8	1	8	4	2	1	2	2	3	1	2	0	3	0	4	5	7	2	4	4	10	5	6	4	5	291	0.0997	-0.1684	124.50	0.4804	0.4911	0.9989	0.8528	0.5204	0.7200	3684904	3685782	complement	GEOB_RS16575	WP_154650514.1		carboxypeptidase regulatory-like domain-containing protein	0	1
3	8	4	3	3	4	7	11	5	9	5	5	5	6	4	4	6	6	0	11	5	6	6	0	6	14	9	0	2	2	5	4	6	4	3	1	7	2	2	2	5	2	0	1	4	2	4	2	1	1	8	6	1	1	7	3	7	1	2	262	0.0496	-0.0340	127.69	0.5968	0.5336	0.9728	0.8337	0.4085	0.7541	3685686	3686477	complement	GEOB_RS16580	WP_012648408.1		ABC transporter ATP-binding protein	0	1
9	11	4	3	5	0	5	2	6	5	14	11	1	8	5	4	3	1	4	6	8	4	4	2	6	15	13	2	4	1	5	0	1	5	4	1	1	1	7	2	2	8	1	3	2	1	5	2	4	1	9	3	1	4	6	7	3	3	1	269	0.1190	+0.6877	129.28	0.6100	0.5135	0.9648	0.8352	0.4337	0.7044	3686474	3687286	complement	GEOB_RS16585	WP_012648409.1	cbiQ	cobalt ECF transporter T component CbiQ	0	1
14	23	5	9	3	2	12	17	20	16	12	3	2	12	6	4	5	6	6	17	11	12	22	0	7	24	8	1	4	7	12	3	7	8	8	2	15	3	1	4	5	4	2	1	1	5	12	3	3	2	13	4	2	4	11	15	14	7	16	501	0.0958	-0.1072	130.49	0.5891	0.5136	0.9770	0.8353	0.4258	0.7951	3687496	3689004	complement	GEOB_RS16590	WP_012648410.1		radical SAM protein	0	1
1	5	2	2	0	0	2	3	1	1	4	6	3	2	1	4	2	4	3	4	4	1	2	1	4	2	1	0	2	1	2	0	0	1	0	0	4	1	0	2	2	0	1	1	0	1	0	1	1	2	3	0	1	2	1	2	7	2	3	116	0.1552	+0.5543	132.11	0.4722	0.5278	0.9978	0.7863	0.4286	0.7152	3689207	3689560	complement	GEOB_RS16595	WP_012648411.1		hypothetical protein	0	1
15	19	4	3	4	4	17	19	20	12	15	7	7	14	5	10	3	4	3	9	5	20	9	1	9	20	9	1	6	9	6	4	8	8	10	5	11	2	5	1	13	5	6	9	3	6	2	4	3	7	15	0	5	6	14	5	9	7	5	488	0.0779	-0.3408	129.02	0.5589	0.4325	0.9900	0.8625	0.4726	0.7592	3690143	3691612	direct	GEOB_RS16605	WP_012648412.1		hypothetical protein	0	0
11	18	4	2	5	1	7	18	13	15	12	9	9	12	9	5	4	6	2	21	6	11	9	0	5	17	9	1	5	5	6	3	9	18	2	3	7	3	2	3	8	6	9	9	2	4	7	2	4	4	9	3	3	2	14	8	2	8	9	444	0.1081	-0.2180	130.59	0.6143	0.4714	0.9620	0.8255	0.4539	0.7660	3691678	3693015	complement	GEOB_RS16610	WP_012648413.1		radical SAM protein	0	1
4	10	2	4	0	0	2	6	5	1	6	1	4	5	2	9	1	0	4	5	5	5	6	0	3	1	3	1	2	4	1	1	6	3	1	2	1	1	5	3	2	0	0	5	1	0	0	1	2	3	4	2	2	3	7	3	0	4	4	176	0.0909	+0.0006	125.33	0.5536	0.4048	0.9917	0.7973	0.4925	0.6974	3693059	3693592	complement	GEOB_RS16615	WP_154650515.1		hypothetical protein	0	1
6	8	3	7	1	0	3	2	2	5	9	12	4	11	9	5	2	3	4	9	11	5	4	0	6	9	7	0	10	1	2	0	1	6	2	1	3	1	2	1	4	1	0	1	4	6	4	5	2	2	6	3	1	6	7	7	3	4	8	274	0.1679	+0.7748	129.12	0.5737	0.5418	0.9843	0.8225	0.3936	0.6991	3693612	3694439	complement	GEOB_RS16620	WP_012648415.1		cytochrome c biogenesis protein	0	1
3	5	1	7	4	1	6	8	12	10	10	13	8	10	9	5	6	7	7	14	11	10	7	3	7	10	12	2	6	6	3	0	3	8	6	4	5	4	3	4	5	6	4	9	4	4	6	2	3	6	9	2	4	4	6	11	3	7	11	383	0.1201	+0.0167	132.11	0.5273	0.4973	0.9978	0.8993	0.4917	0.6916	3694483	3695637	complement	GEOB_RS16625	WP_012648416.1		hypothetical protein	0	1
8	12	3	7	2	2	16	12	11	8	7	18	4	13	8	15	2	9	6	6	9	12	18	2	5	11	9	2	3	11	13	1	4	4	6	6	5	3	3	3	2	0	3	4	7	4	10	5	8	6	9	2	6	6	10	7	17	4	10	429	0.1002	-0.1888	126.97	0.4630	0.5442	0.9960	0.9104	0.4214	0.7185	3695780	3697072	complement	GEOB_RS16630	WP_012648417.1		hypothetical protein	0	1
50	59	18	49	25	20	16	34	6	10	22	11	25	83	16	37	31	19	6	23	17	16	26	1	9	17	19	2	9	62	48	12	13	19	15	9	20	3	4	4	8	9	11	30	21	29	45	23	18	50	124	31	50	18	35	22	42	23	27	1526	0.0623	-0.1974	119.54	0.5543	0.4410	0.9915	0.9178	0.4764	0.7107	3697189	3701772	complement	GEOB_RS19490	WP_012648418.1		cytochrome c family protein	0	1
6	13	2	2	3	0	9	11	7	10	10	6	3	13	5	2	2	3	4	9	7	8	9	4	7	13	7	1	0	5	5	2	5	5	3	4	6	0	4	1	8	4	5	3	0	3	5	2	1	2	9	2	1	0	6	5	5	8	8	306	0.1078	-0.2007	131.62	0.6212	0.4539	0.9572	0.8410	0.4037	0.7520	3702323	3703246	direct	GEOB_RS16640	WP_012648419.1		phosphate/phosphite/phosphonate ABC transporter substrate-binding protein	0	0
6	10	1	4	0	1	6	3	5	5	3	2	3	3	2	5	1	2	4	3	3	9	1	1	4	12	3	2	1	5	3	1	2	2	0	1	7	3	4	4	2	0	4	2	1	3	4	0	0	1	3	0	0	2	4	1	2	3	3	179	0.0670	-0.2480	129.89	0.5291	0.4186	0.9976	0.7957	0.4909	0.7213	3703254	3703796	direct	GEOB_RS16645	WP_012648420.1		hypothetical protein	0	0
11	18	1	7	7	1	7	1	4	3	14	13	14	14	6	18	1	6	7	13	4	3	3	2	9	20	3	0	14	4	4	3	2	5	4	5	3	2	2	2	3	2	4	8	4	5	6	1	1	4	5	0	3	2	10	5	10	2	1	353	0.1048	+0.7972	122.57	0.5595	0.4435	0.9898	0.8272	0.5280	0.6974	3703799	3704863	direct	GEOB_RS16650	WP_012648421.1		YedE-related selenium metabolism membrane protein	0	0
6	14	1	5	11	4	7	11	5	7	5	8	3	6	6	6	1	6	4	6	7	6	5	0	8	13	7	4	8	1	8	3	8	7	7	3	10	2	4	4	2	5	2	3	4	4	6	3	3	1	5	3	4	3	2	7	6	6	3	320	0.0813	+0.0441	128.23	0.5502	0.5502	0.9927	0.8682	0.4043	0.6984	3704875	3705840	complement	GEOB_RS16655	WP_083767171.1		GeoRSP system SPASM domain protein	0	1
4	12	5	6	12	4	13	8	8	8	8	1	3	12	4	8	6	4	8	12	3	9	11	1	5	11	7	1	8	13	9	1	4	4	2	1	8	0	1	1	4	2	6	8	5	3	8	3	1	3	3	3	1	2	7	4	4	4	2	331	0.0574	-0.1538	126.82	0.6364	0.4483	0.9457	0.8589	0.5566	0.7533	3705759	3706757	complement	GEOB_RS16660	WP_012648423.1		GeoRSP system radical SAM/SPASM protein	0	1
2	0	1	1	1	0	5	4	6	6	2	4	0	4	4	0	0	1	1	5	1	2	3	0	1	7	1	1	2	2	1	0	0	0	1	0	3	1	1	1	1	0	0	1	0	0	1	3	2	0	4	0	1	3	1	4	0	0	1	102	0.0882	-0.0912	131.01	0.6392	0.5361	0.9434	0.6852	0.4783	0.7397	3706750	3707061	complement	GEOB_RS16665	WP_012648424.1		GeoRSP system PqqD family peptide chaperone	0	1
8	7	1	3	3	3	7	5	7	2	10	9	7	8	4	10	2	2	5	6	4	8	5	2	6	14	10	1	4	5	5	4	4	5	4	1	8	1	5	2	5	3	1	3	3	4	7	5	1	3	10	4	2	3	11	6	9	3	7	308	0.1136	+0.2367	127.97	0.5488	0.4848	0.9931	0.8787	0.4615	0.7158	3707132	3708061	complement	GEOB_RS16670	WP_012648425.1		ResB-like family cytochrome C biogenesis protein	0	1
4	7	1	3	1	0	2	2	5	7	3	1	1	7	3	1	2	1	1	7	5	5	12	1	5	8	5	2	5	8	5	1	1	4	1	2	2	2	5	1	1	1	0	1	0	0	5	0	1	2	11	0	1	2	10	4	4	1	3	191	0.0471	+0.0822	128.30	0.6667	0.4570	0.9183	0.8057	0.4444	0.7566	3708081	3708659	complement	GEOB_RS16675	WP_012648426.1		hypothetical protein	0	1
7	10	5	3	1	0	3	11	7	6	7	2	4	9	3	6	0	1	1	6	5	7	6	0	2	7	2	2	3	1	1	2	4	0	6	4	5	3	4	0	4	2	1	3	2	4	3	2	1	1	8	1	2	4	8	8	3	3	7	231	0.0909	-0.0762	126.44	0.5561	0.4709	0.9909	0.8450	0.4400	0.7181	3708681	3709379	complement	GEOB_RS16680	WP_012648427.1		carboxypeptidase regulatory-like domain-containing protein	0	1
12	23	8	13	5	1	17	22	26	18	18	23	18	38	19	17	2	11	13	29	22	23	9	4	13	23	9	3	11	34	30	4	6	12	8	8	15	10	19	3	6	5	7	16	10	8	17	3	4	11	19	5	21	7	21	21	10	5	7	825	0.0800	-0.1931	126.54	0.5449	0.4776	0.9942	0.9077	0.4580	0.7022	3709376	3711856	complement	GEOB_RS16685	WP_012648428.1		hypothetical protein	0	1
1	3	2	0	0	0	2	4	7	3	2	1	4	1	0	0	0	1	2	2	3	4	7	2	1	3	4	2	3	4	2	0	1	0	1	2	6	3	4	0	0	1	2	3	0	0	1	1	1	2	3	0	0	1	1	1	2	2	1	112	0.0625	-0.7313	134.97	0.5229	0.4862	0.9985	0.7962	0.5200	0.6788	3712112	3712453	complement	GEOB_RS16695	WP_041267182.1		MerR family transcriptional regulator	0	1
3	2	0	2	0	0	1	3	8	2	3	2	1	1	1	3	0	0	1	4	4	7	5	0	2	0	3	0	0	0	4	0	1	1	0	0	3	1	2	0	1	1	0	1	1	1	0	1	1	0	3	1	2	0	4	0	3	1	0	91	0.0659	-0.4659	129.71	0.4505	0.4945	0.9929	0.7112	0.4643	0.7697	3712474	3712752	complement	GEOB_RS16700	WP_012648430.1		integration host factor subunit alpha	0	1
16	32	11	9	9	4	19	29	36	29	16	14	10	18	13	11	2	9	11	26	19	19	23	2	15	27	20	2	14	17	12	4	8	10	15	1	27	4	12	3	15	7	6	8	4	8	18	9	2	9	16	9	4	7	23	16	22	14	8	800	0.0688	-0.0944	128.54	0.5913	0.5045	0.9758	0.8892	0.4750	0.7444	3712845	3715250	complement	GEOB_RS16705	WP_012648431.1		phenylalanine--tRNA ligase subunit beta	0	1
7	10	4	4	4	1	7	13	14	12	12	7	5	12	4	6	2	6	5	13	4	4	15	1	9	13	8	1	4	6	2	2	8	4	3	1	8	4	3	2	3	6	4	2	3	1	3	2	3	4	14	2	2	5	8	2	6	4	3	337	0.0801	-0.1246	129.50	0.5994	0.4709	0.9713	0.8570	0.5149	0.7581	3715280	3716296	complement	GEOB_RS16710	WP_012648432.1	pheS	phenylalanine--tRNA ligase subunit alpha	0	1
3	8	4	3	0	0	4	2	1	2	2	3	1	3	0	2	0	1	1	3	2	9	4	0	1	3	3	1	1	3	2	2	0	0	0	0	2	3	5	0	4	5	1	1	2	0	2	1	0	0	2	0	0	2	2	3	2	2	1	116	0.0776	-0.5190	131.74	0.5877	0.4737	0.9777	0.8172	0.4103	0.7207	3716371	3716724	complement	GEOB_RS16715	WP_012648433.1	rplT	50S ribosomal protein L20	1	1
