Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	7	1	1	3	0	4	5	0	2	2	0	1	2	2	1	1	0	0	5	1	1	2	0	4	3	0	0	2	2	0	1	10	2	0	0	7	0	0	0	5	3	0	5	0	0	1	2	0	0	6	3	0	0	3	5	0	2	0	111	0.0721	-0.3505	127.99	0.8972	0.3925	0.4778	0.4597	0.3421	0.6832	7615606	7615944	direct	STAUR_RS30495	WP_013377179.1		DUF971 domain-containing protein	0	0
3	34	31	2	0	0	13	5	10	26	11	3	3	25	18	2	18	2	0	15	2	0	13	0	30	31	4	0	2	7	0	1	31	21	4	2	16	0	2	2	18	12	1	4	1	0	15	3	2	1	17	9	1	0	11	22	2	8	0	535	0.0523	-0.0869	124.78	0.8973	0.4593	0.4775	0.5936	0.3067	0.6567	7615960	7617570	direct	STAUR_RS30500	WP_013377180.1		protein kinase	0	0
1	8	7	1	0	0	7	2	0	15	7	0	2	2	4	0	4	1	0	3	0	0	6	0	9	8	0	0	1	2	0	3	8	9	4	0	6	0	0	0	10	3	3	3	0	1	6	0	0	0	3	7	0	0	1	12	1	1	1	177	0.0678	-0.5119	129.55	0.8837	0.5291	0.5186	0.4818	0.4200	0.6836	7617577	7618113	complement	STAUR_RS30505	WP_013377181.1		stringent starvation family protein b	0	1
4	7	6	0	1	0	3	4	3	12	2	0	0	7	6	3	3	1	0	4	2	1	13	0	5	10	1	0	1	3	3	0	3	1	0	0	2	0	0	1	10	7	1	1	0	0	3	1	1	1	3	3	0	0	2	7	0	3	3	160	0.0563	-0.7444	130.03	0.8165	0.5570	0.6878	0.6341	0.3137	0.5538	7618146	7618631	complement	STAUR_RS30510	WP_002611020.1	smpB	SsrA-binding protein SmpB	0	1
2	20	12	1	3	1	13	1	3	19	5	4	1	10	8	5	3	1	0	6	1	1	5	0	11	18	1	0	4	3	1	2	9	3	2	2	11	0	2	1	7	15	6	3	0	0	2	3	1	1	10	2	1	0	9	12	2	5	2	283	0.0636	-0.2095	128.16	0.8442	0.5217	0.6242	0.6657	0.3793	0.5574	7618646	7619500	complement	STAUR_RS30515	WP_013377182.1		pantoate--beta-alanine ligase	0	1
0	15	17	0	4	0	13	4	0	14	10	0	1	20	8	2	9	3	0	12	2	0	14	0	5	16	0	0	4	2	0	0	7	4	1	2	13	0	0	0	6	7	0	5	1	0	8	4	0	0	9	7	0	0	15	15	2	4	4	298	0.0604	+0.0604	124.51	0.9239	0.4913	0.3884	0.4936	0.3647	0.7153	7619505	7620404	complement	STAUR_RS30520	WP_013377183.1	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	0	1
0	7	6	0	1	0	10	3	3	14	17	0	0	5	4	0	8	0	0	9	0	0	7	0	8	16	0	0	2	4	3	1	4	3	0	1	10	0	1	1	5	11	1	5	0	0	3	5	0	1	4	5	0	0	6	10	0	8	2	214	0.1262	-0.3421	134.85	0.9252	0.4813	0.3835	0.4849	0.6000	0.6953	7620567	7621214	complement	STAUR_RS30525	WP_037583019.1		deoxynucleoside kinase	0	1
0	2	3	1	0	0	3	0	2	7	2	0	1	4	3	0	2	0	0	1	1	1	9	0	6	5	0	0	1	1	0	0	3	5	0	1	5	0	0	0	7	3	0	0	0	0	1	0	1	0	0	1	0	1	0	7	0	0	1	92	0.0326	-0.7609	131.16	0.8901	0.5824	0.4996	0.4680	0.2174	0.6283	7621361	7621642	direct	STAUR_RS30530	WP_002611085.1		hypothetical protein	0	0
1	19	14	0	0	0	9	3	3	17	10	1	0	10	11	0	7	2	0	6	1	1	7	0	12	19	2	0	4	3	1	1	8	6	2	0	11	0	0	1	10	12	0	2	0	0	6	5	1	0	4	11	0	0	3	24	0	4	0	277	0.0578	-0.0365	126.53	0.9270	0.5620	0.3770	0.5192	0.3333	0.6793	7621650	7622486	complement	STAUR_RS30535	WP_013377185.1	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA	0	1
3	25	11	0	4	1	11	9	1	13	6	1	3	11	15	4	8	0	0	9	1	0	9	0	19	20	1	0	6	3	3	0	7	8	2	1	14	0	2	1	10	12	1	4	1	0	3	9	1	0	7	6	0	1	10	20	1	5	2	331	0.0514	+0.0492	124.86	0.8831	0.5323	0.5205	0.6088	0.3333	0.6044	7622498	7623496	complement	STAUR_RS30540	WP_013377186.1	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	0	1
7	59	54	8	1	0	29	14	5	69	25	1	4	40	15	3	7	1	0	28	4	2	54	0	23	37	4	0	5	8	4	6	52	52	23	3	28	0	2	1	24	14	2	19	5	1	24	23	3	0	19	17	1	1	25	38	3	11	2	928	0.0496	-0.3556	123.11	0.8813	0.5341	0.5256	0.6210	0.3673	0.6676	7623541	7626330	complement	STAUR_RS30545	WP_013377187.1		response regulator	0	1
1	47	29	7	1	0	28	9	8	37	15	0	10	7	16	4	9	1	0	9	1	1	22	0	12	21	1	0	9	7	2	1	25	18	7	3	17	1	3	0	15	15	1	7	1	0	10	5	5	0	9	6	4	1	16	12	1	6	3	521	0.0557	-0.5123	125.18	0.8557	0.5079	0.5953	0.6488	0.3590	0.5918	7626484	7628052	complement	STAUR_RS44520	WP_037583023.1		tetratricopeptide repeat protein	0	1
0	13	7	0	1	0	6	0	0	9	5	2	2	6	4	1	1	1	0	4	2	0	3	0	7	13	1	0	2	3	0	1	7	5	0	1	4	0	2	0	2	9	0	2	1	0	7	2	0	1	4	3	1	0	2	8	1	4	2	166	0.0904	+0.0837	126.60	0.8951	0.5123	0.4845	0.5445	0.3333	0.6057	7631941	7632444	complement	STAUR_RS30570	WP_002611025.1		tRNA (cytidine(34)-2'-O)-methyltransferase	0	1
0	6	3	0	1	1	3	2	3	4	8	0	1	7	4	0	3	0	0	6	0	1	3	0	4	7	1	0	0	2	0	1	3	1	1	0	1	0	0	2	6	2	0	2	0	0	3	4	0	1	3	2	0	0	2	7	0	0	0	117	0.0855	+0.0966	127.66	0.8739	0.3874	0.5467	0.5007	0.4359	0.6523	7632462	7632818	direct	STAUR_RS30575	WP_002611035.1		DUF192 domain-containing protein	0	0
1	12	9	0	4	1	16	2	2	18	9	0	2	11	7	1	6	1	0	11	0	0	15	0	11	10	1	0	1	14	0	0	1	4	0	0	5	0	0	0	5	7	2	2	0	0	7	4	0	0	9	5	0	1	10	8	1	8	0	253	0.0711	-0.3079	128.56	0.9385	0.4180	0.3333	0.4202	0.6081	0.7529	7632948	7633712	direct	STAUR_RS30580	WP_013377189.1		Stp1/IreP family PP2C-type Ser/Thr phosphatase	0	0
0	1	3	0	0	0	3	0	0	0	1	2	0	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	1	2	2	1	0	0	2	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	1	0	38	0.1053	-0.7211	126.35	0.7778	0.4167	0.7642	0.3364	0.2222	0.4614	7633849	7633968	direct	STAUR_RS30585	WP_002610968.1		hypothetical protein	0	0
3	41	26	7	6	2	32	5	3	29	30	0	6	57	3	10	17	1	0	23	4	1	19	0	12	42	0	0	5	36	5	0	12	17	11	5	25	0	1	0	26	11	1	21	0	1	13	17	3	1	41	28	3	0	27	16	0	23	5	753	0.0903	-0.3295	125.42	0.8950	0.4038	0.4848	0.5417	0.4845	0.7170	7634410	7636674	direct	STAUR_RS30590	WP_002611065.1		c-type cytochrome	0	0
1	14	28	2	1	2	8	3	3	18	10	0	0	19	23	4	13	1	0	8	2	0	6	0	7	21	2	0	1	3	1	0	12	15	1	0	5	0	0	0	12	12	1	1	0	1	2	0	4	0	7	7	0	0	9	30	0	4	2	341	0.0645	+0.1273	123.25	0.9080	0.5859	0.4432	0.5084	0.3474	0.6653	7636772	7637800	complement	STAUR_RS30595	WP_013377190.1		NDP-sugar synthase	0	1
0	21	13	0	1	0	20	3	3	32	17	1	0	12	8	2	5	1	0	11	2	0	17	0	8	25	2	0	2	4	1	1	10	8	2	1	11	0	0	3	19	12	1	6	1	0	4	2	0	0	7	2	0	0	4	17	1	11	1	345	0.0986	-0.4835	132.73	0.9224	0.4985	0.3937	0.4758	0.4174	0.7345	7637811	7638851	complement	STAUR_RS30600	WP_013377191.1		phosphotransferase	0	1
2	14	21	0	3	1	26	2	2	29	12	0	0	37	6	4	12	0	0	26	2	0	35	0	18	15	0	0	0	17	1	0	7	11	1	0	12	0	0	0	11	10	0	6	1	0	8	4	0	0	8	14	0	0	14	33	0	14	0	454	0.0595	-0.2075	126.63	0.9636	0.4601	0.2258	0.3473	0.5068	0.8257	7639140	7640507	direct	STAUR_RS30605	WP_013377192.1		pyridoxal-phosphate dependent enzyme	0	0
16	27	17	5	4	2	10	7	11	13	4	2	11	26	7	4	9	6	1	4	5	6	5	0	20	16	7	0	7	7	3	6	23	10	12	9	10	1	2	1	17	8	4	9	0	2	8	9	3	5	9	9	2	2	7	13	2	9	4	477	0.0650	-0.3298	124.38	0.6965	0.4236	0.8855	0.8348	0.3141	0.4024	7640620	7642056	direct	STAUR_RS30610	WP_002611003.1		serine/threonine protein kinase	0	0
7	31	30	6	0	0	13	7	4	18	16	6	7	24	16	1	8	2	0	4	2	1	12	0	28	40	7	0	12	4	1	1	18	12	9	1	17	0	3	1	16	13	3	6	2	0	11	6	1	1	9	16	0	0	9	29	4	6	4	519	0.0751	+0.2474	124.44	0.8455	0.5525	0.6209	0.6963	0.3245	0.5544	7642151	7643713	complement	STAUR_RS30615	WP_002610952.1		hypothetical protein	0	1
4	2	2	2	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0	1	1	4	1	5	0	0	2	5	1	6	3	0	2	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	59	0.0169	-1.2763	130.45	0.6316	0.4912	0.9495	0.7102	0.3500	0.2382	7643759	7643941	complement	STAUR_RS44535	WP_148273452.1		hypothetical protein	0	1
17	54	33	8	7	5	37	28	7	7	17	3	16	51	20	11	8	5	0	2	5	6	13	1	40	21	5	0	10	42	15	7	20	3	5	18	12	1	2	2	7	1	2	38	5	1	15	10	5	10	30	12	4	3	23	50	4	13	0	802	0.0424	-0.0253	117.39	0.7503	0.3814	0.8108	0.8005	0.3922	0.4510	7644343	7646754	direct	STAUR_RS30625	WP_002610916.1		VCBS repeat-containing protein	0	0
1	9	7	1	2	0	2	2	2	4	5	0	1	5	2	4	5	0	0	3	0	2	3	0	7	5	3	0	0	0	0	6	3	3	2	1	1	5	0	0	7	4	0	2	1	0	3	3	0	0	3	1	0	0	3	2	0	0	0	127	0.0472	-0.3370	125.26	0.7520	0.3840	0.8081	0.6503	0.3846	0.4382	7646824	7647210	direct	STAUR_RS43570	WP_013377195.1		hypothetical protein	0	0
3	16	9	1	1	2	13	4	5	19	13	2	0	11	9	1	7	1	0	8	1	0	8	0	23	6	0	0	2	7	2	0	10	4	0	1	14	0	1	5	17	10	2	1	1	0	8	2	0	1	10	7	0	0	9	12	0	12	0	311	0.1061	-0.5145	133.13	0.8937	0.3987	0.4887	0.5378	0.4272	0.6401	7647390	7648328	direct	STAUR_RS30635	WP_037583021.1		oxidoreductase	0	0
0	10	5	0	0	0	2	1	3	7	3	0	4	6	13	2	1	0	0	3	4	1	1	0	11	13	3	0	1	0	1	4	5	2	1	0	4	0	1	0	7	8	1	1	0	0	1	3	1	0	4	2	0	0	7	10	1	2	0	165	0.0424	+0.3727	123.33	0.8313	0.5312	0.6548	0.6161	0.2667	0.5046	7648347	7648847	complement	STAUR_RS30640	WP_002611033.1		FxsA family protein	0	1
2	6	13	0	0	0	4	4	1	15	2	1	2	7	7	0	1	0	2	1	1	0	3	0	14	11	2	0	4	1	0	1	6	2	2	1	6	1	1	1	5	8	2	0	0	0	4	0	0	2	3	4	0	1	5	12	3	4	1	183	0.0492	+0.1481	126.99	0.8324	0.5698	0.6522	0.6537	0.3077	0.5136	7648908	7649462	complement	STAUR_RS30645	WP_002610905.1		hypothetical protein	0	1
2	30	16	2	3	0	19	8	4	20	16	1	2	16	9	4	4	2	0	10	1	0	11	0	16	26	2	1	4	9	2	1	10	6	2	2	12	0	1	0	23	15	1	4	1	1	6	4	0	1	9	3	0	1	13	16	2	10	1	393	0.0814	-0.1728	128.57	0.8857	0.4468	0.5127	0.6129	0.3913	0.6522	7649554	7650738	direct	STAUR_RS30650	WP_002611000.1		class I SAM-dependent rRNA methyltransferase	0	0
0	12	4	2	4	3	6	4	4	9	4	1	1	1	2	3	1	1	0	3	0	0	0	0	3	9	0	0	3	0	0	2	6	4	7	5	6	2	0	0	10	8	3	1	0	1	1	1	1	3	5	3	0	0	3	3	0	1	4	165	0.0909	-0.7588	133.25	0.7063	0.5062	0.8735	0.7454	0.4035	0.4452	7650788	7651288	direct	STAUR_RS30655	WP_013377197.1		hypothetical protein	0	0
5	35	26	1	1	0	14	5	7	18	7	1	9	25	10	2	7	0	0	9	0	2	5	0	14	27	2	0	8	4	2	0	15	6	1	2	11	0	3	2	12	12	0	5	1	1	6	9	1	1	18	8	0	0	7	18	0	6	2	405	0.0469	-0.0069	121.72	0.8804	0.4555	0.5282	0.6359	0.2459	0.5992	7651237	7652457	direct	STAUR_RS30660	WP_049805195.1		glycerate kinase	0	0
1	17	15	0	3	0	11	6	2	23	11	4	1	7	9	2	11	1	0	7	1	0	4	0	14	15	1	0	7	1	1	2	16	8	1	0	9	0	0	0	21	11	0	5	1	0	6	3	0	1	7	10	0	0	6	16	2	8	1	322	0.0932	-0.2373	131.03	0.9094	0.4887	0.4385	0.5505	0.3061	0.6633	7652485	7653456	complement	STAUR_RS30665	WP_002611077.1		hypothetical protein	0	1
1	27	16	1	4	1	17	6	2	35	19	2	2	22	12	5	6	2	0	19	3	0	15	0	16	25	0	0	4	5	1	1	16	10	0	2	23	0	3	0	27	12	2	8	1	0	8	13	0	1	7	13	0	0	8	27	0	13	4	479	0.0856	-0.2866	129.23	0.9208	0.5054	0.3995	0.5283	0.3855	0.7134	7653472	7654914	complement	STAUR_RS30670	WP_013377199.1		nicotinate phosphoribosyltransferase	0	1
3	31	31	3	3	2	16	13	4	16	21	5	7	31	32	8	9	3	0	9	4	3	15	0	22	15	5	1	16	14	11	3	15	18	7	6	28	0	2	2	9	9	2	17	2	2	16	13	3	2	21	28	0	0	19	30	6	15	9	663	0.0980	-0.1133	123.83	0.8179	0.5275	0.6847	0.7426	0.4072	0.5240	7655040	7657034	complement	STAUR_RS30675	WP_148273453.1		chitinase	0	1
3	19	12	1	3	0	2	3	1	7	11	4	3	14	8	2	4	0	0	13	6	1	3	1	16	36	2	0	2	1	0	0	11	4	1	2	10	1	1	1	6	7	0	8	1	1	7	8	0	0	9	10	0	0	5	17	1	6	2	317	0.1167	+0.7524	127.15	0.8754	0.4983	0.5424	0.5927	0.3608	0.6157	7657361	7658317	complement	STAUR_RS30680	WP_013377201.1		hypothetical protein	0	1
1	11	7	3	0	1	2	5	4	6	10	2	2	4	4	1	2	2	0	4	1	2	5	0	5	6	2	0	1	3	1	1	6	2	2	5	6	0	0	1	10	4	0	6	0	1	5	2	3	0	2	0	1	0	9	4	2	2	1	179	0.0950	-0.2184	128.73	0.7442	0.4302	0.8204	0.7330	0.4098	0.4623	7658314	7658856	complement	STAUR_RS30685	WP_002610931.1		hypothetical protein	0	1
0	2	8	1	2	1	1	0	1	6	4	0	0	6	1	3	0	0	0	3	0	0	4	0	4	1	0	0	0	4	2	0	2	2	0	0	1	0	0	0	0	0	1	2	0	0	1	2	1	0	2	3	1	0	3	6	2	1	0	88	0.0682	+0.3261	120.37	0.8452	0.5476	0.6216	0.5117	0.5862	0.6527	7658976	7659245	complement	STAUR_RS30690	WP_002611044.1		hypothetical protein	0	1
0	12	2	2	2	2	10	3	4	14	5	0	0	10	5	1	4	1	0	11	2	3	10	0	7	7	1	0	3	1	0	1	7	9	1	3	10	0	1	0	12	6	1	4	0	0	4	1	1	0	2	7	0	0	3	10	1	6	3	221	0.0679	-0.5805	131.18	0.8605	0.4837	0.5830	0.6207	0.3784	0.6149	7659388	7660056	complement	STAUR_RS30695	WP_002611029.1		inorganic pyrophosphatase	0	1
2	19	17	2	1	1	11	4	4	24	16	5	0	12	14	1	8	1	0	7	1	1	5	0	11	19	1	0	6	3	1	1	14	11	1	2	7	0	1	1	9	14	3	1	1	0	4	5	0	0	7	9	0	1	7	15	1	7	3	334	0.0958	-0.0838	128.61	0.8820	0.5373	0.5236	0.6403	0.3846	0.5994	7660094	7661101	complement	STAUR_RS30700	WP_037583027.1	genX	EF-P lysine aminoacylase GenX	0	1
5	41	27	2	1	1	18	4	5	51	18	0	3	20	8	2	11	1	0	15	2	3	14	0	33	45	2	0	2	10	0	6	28	9	6	3	25	0	2	1	27	19	2	8	0	1	14	5	6	2	19	7	1	0	8	15	3	9	4	586	0.0648	-0.3503	128.70	0.8868	0.4617	0.5096	0.5791	0.3441	0.6494	7661132	7662895	direct	STAUR_RS30705	WP_002610933.1		hypothetical protein	0	0
0	5	11	0	2	0	3	2	3	16	6	1	4	9	4	0	4	1	0	2	2	2	2	0	7	10	0	0	5	2	0	1	4	7	1	0	8	0	1	0	7	10	1	3	0	0	2	4	0	0	2	5	1	0	2	6	1	5	2	184	0.0924	-0.4674	131.26	0.8750	0.5739	0.5436	0.5805	0.3617	0.5911	7662927	7663484	complement	STAUR_RS30710	WP_002610928.1		2OG-Fe(II) oxygenase	0	1
3	22	26	3	5	0	6	7	3	11	7	3	4	22	13	2	6	1	0	10	1	0	9	0	15	12	2	0	4	12	4	2	6	9	2	1	14	0	0	0	3	10	1	12	2	1	13	16	0	1	8	19	0	1	18	25	2	13	3	402	0.0746	+0.1542	120.78	0.8759	0.5089	0.5409	0.6520	0.4386	0.6105	7663573	7664784	complement	STAUR_RS30715	WP_002610904.1		S8 family peptidase	0	1
2	10	15	0	0	0	15	4	3	25	16	0	3	31	8	5	6	1	0	12	2	1	24	0	11	17	2	0	2	7	1	0	2	9	1	1	13	0	1	0	14	3	1	7	0	0	7	3	1	0	7	10	0	0	8	16	1	7	1	350	0.0743	-0.3360	126.54	0.9107	0.4940	0.4341	0.5032	0.4455	0.7291	7664919	7665974	complement	STAUR_RS30720	WP_013377204.1		SPFH domain-containing protein	0	1
1	14	15	0	1	0	8	2	0	7	12	3	2	8	12	0	1	0	0	10	0	0	6	0	16	26	1	0	4	5	1	0	9	6	0	2	5	0	0	0	6	6	1	5	0	0	4	5	0	0	3	3	0	0	7	30	0	3	2	265	0.1057	+0.8868	126.06	0.9405	0.5357	0.3256	0.4879	0.4189	0.6928	7666153	7666953	complement	STAUR_RS30725	WP_002610953.1		ABC transporter permease subunit	0	1
1	8	20	0	3	1	5	2	3	26	10	0	7	13	11	4	5	0	0	6	2	0	7	0	11	26	0	0	5	7	0	0	9	7	0	1	9	1	2	0	10	16	1	2	0	0	6	4	0	0	6	9	0	0	6	22	1	1	2	304	0.0461	-0.0368	125.98	0.9128	0.5940	0.4272	0.5201	0.3973	0.6485	7666956	7667873	complement	STAUR_RS30730	WP_013377205.1		ABC transporter ATP-binding protein	0	1
2	40	50	1	4	1	20	7	3	23	48	1	6	29	25	1	15	1	0	21	3	0	24	0	31	68	2	0	13	12	1	1	9	19	1	3	16	0	1	0	24	21	1	15	1	0	12	8	0	1	18	17	0	0	14	49	1	23	2	762	0.1378	+0.4308	129.82	0.9436	0.5049	0.3131	0.4769	0.4977	0.7261	7667885	7670176	complement	STAUR_RS30735	WP_037583028.1		dolichyl-phosphate-mannose--protein mannosyltransferase	0	1
2	28	38	1	3	1	7	7	3	32	14	3	8	19	27	5	4	2	0	2	1	0	3	0	17	23	2	2	9	3	2	1	18	9	3	1	8	1	2	2	14	31	2	3	0	1	7	5	1	1	2	14	1	1	7	42	4	2	3	478	0.0753	+0.0808	124.93	0.8656	0.6189	0.5693	0.6332	0.2667	0.5601	7670301	7671740	complement	STAUR_RS30740	WP_086016049.1		rhomboid family intramembrane serine protease	0	1
1	46	22	3	3	0	25	7	13	40	8	0	3	26	9	5	8	1	0	20	2	1	36	0	18	28	1	0	8	17	2	2	34	15	9	3	30	0	0	2	23	10	3	11	2	0	17	10	1	1	22	9	0	1	11	21	4	7	0	608	0.0263	-0.6048	124.96	0.8885	0.4626	0.5044	0.5896	0.3512	0.6846	7672064	7673893	direct	STAUR_RS30745	WP_002610963.1		FHA domain-containing protein	0	0
0	7	10	0	1	0	12	5	0	11	3	0	0	7	1	0	2	0	0	14	0	1	9	0	7	12	1	0	2	1	1	0	2	4	0	0	13	0	0	0	8	5	0	0	0	0	7	6	1	0	7	9	0	0	6	7	2	6	0	196	0.0459	-0.1781	129.30	0.9421	0.5211	0.3190	0.3990	0.4898	0.7751	7673951	7674544	direct	STAUR_RS30750	WP_002610915.1		response regulator	0	0
1	20	18	1	5	0	10	6	3	13	8	3	4	10	11	1	2	0	0	2	0	1	3	0	5	24	0	0	7	2	1	1	6	5	1	0	4	0	2	0	8	18	0	2	0	0	10	3	0	0	4	7	0	1	4	11	0	1	1	255	0.0549	-0.0118	123.85	0.9000	0.5600	0.4690	0.6002	0.2462	0.5946	7674553	7675323	complement	STAUR_RS30755	WP_013377208.1		crotonase	0	1
0	1	5	0	1	0	2	1	0	8	0	0	0	3	4	0	0	1	0	4	0	0	5	0	2	1	1	0	0	0	0	0	2	0	0	1	2	0	0	0	1	0	0	0	0	0	2	1	0	0	3	2	0	0	4	8	0	0	0	69	0.0145	+0.1971	123.25	0.9385	0.6000	0.3335	0.3222	0.3636	0.7202	7675340	7675552	complement	STAUR_RS30760	WP_002610975.1		biotin/lipoyl-binding carrier protein	0	1
0	24	35	4	4	0	10	5	2	36	16	4	4	23	13	3	11	1	0	21	5	1	20	0	12	16	0	0	6	7	1	1	15	13	0	1	11	0	0	1	19	8	2	6	0	0	4	8	1	0	3	15	0	0	11	24	1	10	2	448	0.0759	-0.0701	125.51	0.9114	0.5318	0.4319	0.5417	0.4038	0.6911	7675618	7676967	complement	STAUR_RS30765	WP_002611071.1		biotin carboxylase	0	1
1	6	7	0	0	0	5	2	1	9	1	0	3	5	0	0	1	0	0	1	0	0	1	0	9	8	1	0	2	2	0	1	4	0	0	1	5	0	0	0	9	8	1	2	0	0	2	0	0	1	2	3	0	0	1	5	0	3	0	114	0.0351	-0.5482	130.31	0.8938	0.4602	0.4883	0.5111	0.2500	0.6290	7677149	7677496	direct	STAUR_RS30770	WP_002610919.1		hypothetical protein	0	0
0	30	16	0	2	1	18	5	3	23	11	0	3	24	3	5	2	1	0	23	3	0	19	0	23	15	1	0	1	15	1	0	6	9	0	2	21	0	1	0	11	6	1	6	0	0	8	8	0	0	24	7	0	1	10	22	2	2	0	406	0.0320	+0.0022	123.93	0.9266	0.4329	0.3786	0.4710	0.4318	0.7666	7677502	7678725	complement	STAUR_RS30775	WP_002610998.1	ftsZ	cell division protein FtsZ	0	1
7	248	225	10	10	3	332	167	20	164	211	5	33	279	126	42	23	10	0	81	8	1	59	1	65	185	5	0	42	262	57	18	117	208	14	6	84	0	15	3	42	41	6	102	10	2	97	102	9	10	240	633	11	6	111	460	9	73	5	5148	0.0583	-0.1616	120.14	0.9065	0.5308	0.4479	0.5897	0.4788	0.7106	7678977	7694426	complement	STAUR_RS30780	WP_002610908.1		tandem-95 repeat protein	0	1
0	17	20	0	4	2	15	4	3	31	7	0	4	34	5	6	8	1	0	38	4	0	22	0	8	21	2	0	3	9	0	0	7	5	1	0	11	0	0	0	17	6	1	4	1	0	10	2	1	0	9	8	0	0	22	22	0	5	0	409	0.0318	+0.1643	124.25	0.9250	0.4475	0.3843	0.4474	0.4589	0.7635	7694640	7695872	complement	STAUR_RS30785	WP_013377209.1	ftsA	cell division protein FtsA	0	1
0	12	22	1	0	0	7	2	1	24	4	2	3	13	5	3	6	2	0	1	1	1	8	0	3	25	1	0	5	3	0	1	8	3	0	1	8	0	2	1	9	15	2	3	1	2	7	10	1	0	5	5	0	1	6	26	1	3	0	283	0.0459	-0.1703	126.20	0.8986	0.6341	0.4736	0.5620	0.2742	0.6255	7695916	7696770	complement	STAUR_RS30790	WP_013377210.1		FtsQ-type POTRA domain-containing protein	0	1
4	16	17	1	4	0	11	6	4	16	9	0	4	16	7	3	4	1	0	9	3	0	17	0	10	15	1	0	5	2	1	1	6	5	2	1	5	0	0	1	8	5	2	5	2	0	6	8	0	0	10	9	0	0	8	24	0	7	5	310	0.0742	+0.0529	124.15	0.8627	0.5229	0.5770	0.6200	0.3889	0.6282	7696896	7697831	complement	STAUR_RS30795	WP_081466020.1		D-alanine--D-alanine ligase	0	1
0	13	18	0	2	0	5	4	3	19	6	2	4	27	10	2	5	0	1	7	2	2	8	0	13	22	0	0	3	9	0	2	8	9	2	0	8	0	0	0	12	11	1	2	1	1	4	1	0	0	12	5	2	1	12	20	0	2	0	309	0.0388	+0.0392	122.72	0.9010	0.4950	0.4658	0.5636	0.3118	0.6562	7697837	7698769	complement	STAUR_RS30800	WP_002610902.1		UDP-N-acetylmuramate dehydrogenase	0	1
1	23	26	1	2	0	23	3	1	28	18	1	4	30	11	0	16	2	0	12	2	0	19	0	12	31	0	0	4	11	1	2	8	9	0	1	9	0	1	0	21	10	0	10	0	0	6	5	0	0	19	12	0	1	11	41	2	9	1	474	0.0612	+0.0086	125.85	0.9500	0.4761	0.2864	0.4581	0.3696	0.7633	7698772	7700199	complement	STAUR_RS30805	WP_002611075.1		UDP-N-acetylmuramate--L-alanine ligase	0	1
0	18	27	1	2	1	12	4	0	25	15	4	4	19	13	2	11	0	0	10	1	1	22	0	16	26	0	0	2	11	0	1	7	9	0	3	11	1	0	1	14	9	0	5	0	0	4	1	0	0	8	6	0	0	9	31	0	2	3	382	0.0654	+0.0243	126.21	0.9274	0.5323	0.3755	0.4748	0.3832	0.7105	7700196	7701347	complement	STAUR_RS30810	WP_002611089.1	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0	1
1	20	28	1	4	0	6	3	0	8	18	1	2	19	19	1	4	0	0	12	2	0	12	0	13	45	1	0	9	2	0	0	4	11	0	1	7	0	0	1	10	8	0	7	1	0	10	4	0	1	8	9	0	2	9	31	0	11	1	384	0.0938	+0.8945	123.68	0.9482	0.5504	0.2939	0.4798	0.4412	0.6974	7701344	7702501	complement	STAUR_RS30815	WP_002610940.1	ftsW	putative lipid II flippase FtsW	0	1
2	24	39	0	1	1	17	3	3	24	15	2	2	29	16	4	5	2	0	8	1	0	16	1	17	29	0	0	9	11	2	0	8	15	0	2	13	1	1	0	13	15	2	6	1	0	9	4	1	0	10	10	0	0	2	42	1	7	1	453	0.0618	+0.0556	123.09	0.9284	0.5682	0.3718	0.5279	0.3701	0.6795	7702512	7703876	complement	STAUR_RS30820	WP_002610920.1	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	0	1
