Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	41	16	0	5	0	20	6	12	24	27	3	7	16	18	1	14	0	0	16	2	0	5	2	43	23	3	0	2	12	1	4	33	20	2	5	12	1	0	5	18	30	0	8	1	0	12	7	0	0	29	11	2	2	15	16	1	9	2	575	0.0800	-0.1730	127.95	0.8885	0.3681	0.5044	0.5926	0.3661	0.7906	3727743	3729473	direct	GMET_RS16605	WP_004512537.1		type VI secretion system baseplate subunit TssF	0	0
1	24	7	1	0	0	14	5	9	18	9	4	3	17	11	1	5	0	1	12	3	2	1	1	30	8	4	0	2	1	1	1	14	8	2	2	5	0	0	0	12	19	1	6	0	3	4	3	0	0	9	7	0	3	6	13	1	8	1	328	0.0732	-0.0409	127.18	0.8452	0.3901	0.6217	0.6574	0.3153	0.7912	3729437	3730426	direct	GMET_RS16610	WP_004512538.1		type VI secretion system baseplate subunit TssG	0	0
9	57	32	4	4	2	39	9	19	60	19	3	6	22	41	7	10	3	1	34	2	6	25	3	52	45	14	1	5	12	2	2	15	23	0	2	19	0	4	5	28	39	0	9	3	0	15	12	3	2	34	20	0	3	26	34	4	11	1	877	0.0456	-0.0895	126.28	0.8654	0.4826	0.5698	0.6657	0.4009	0.7764	3730457	3733093	direct	GMET_RS16615	WP_004512539.1		type VI secretion system ATPase TssH	0	0
5	9	4	2	0	1	1	0	2	7	0	2	4	3	4	1	0	2	1	2	1	3	6	0	5	2	1	0	0	2	1	1	9	6	3	1	5	0	1	0	2	3	0	0	0	0	2	3	0	4	7	2	2	2	5	10	1	2	0	147	0.0476	-0.1231	122.39	0.7183	0.4930	0.8577	0.7326	0.3077	0.7018	3733090	3733536	direct	GMET_RS16620	WP_011366178.1		SH3 domain-containing protein	0	0
1	6	5	2	2	0	7	4	3	8	5	1	2	8	7	1	1	1	2	13	0	0	4	1	5	4	1	0	2	3	1	1	5	1	2	0	2	1	2	0	4	6	0	2	0	0	2	2	0	2	6	2	2	2	9	7	2	1	0	165	0.0424	+0.2248	124.16	0.8037	0.4233	0.7145	0.7213	0.5192	0.7342	3733840	3734340	direct	GMET_RS16625	WP_004512541.1		chemotaxis protein CheW	0	0
0	10	3	2	4	0	8	3	5	7	8	1	1	7	4	1	6	1	0	8	0	1	6	0	14	6	1	0	0	5	1	0	0	2	0	1	7	0	1	0	3	4	1	3	0	0	7	0	0	0	9	0	1	0	3	3	2	1	0	169	0.0651	-0.1207	128.97	0.8634	0.3540	0.5754	0.5256	0.5417	0.8793	3734343	3734855	direct	GMET_RS16630	WP_004512542.1		hypothetical protein	0	0
2	16	6	2	14	0	16	4	8	16	2	2	2	9	6	2	6	4	2	18	2	3	11	0	6	18	0	0	0	4	3	1	10	8	1	1	4	0	3	1	10	7	1	6	0	0	10	6	0	1	17	2	1	3	11	6	2	7	1	315	0.0476	-0.2406	128.13	0.8388	0.3882	0.6371	0.6458	0.4111	0.8100	3734852	3735802	direct	GMET_RS16635	WP_004512543.1		methyl viologen-reducing hydrogenase	0	0
0	38	18	0	9	1	24	3	9	19	8	2	8	15	15	0	10	7	2	28	2	3	9	0	20	24	2	0	1	18	1	1	15	8	0	1	15	1	3	0	9	17	4	1	1	0	11	1	0	1	19	4	0	0	14	25	1	8	1	472	0.0487	-0.0017	126.72	0.8884	0.4026	0.5047	0.5531	0.4430	0.8173	3735780	3737201	direct	GMET_RS16640	WP_004512544.1		Ni/Fe hydrogenase subunit alpha	0	0
0	4	3	1	9	1	5	1	1	7	4	1	0	1	1	0	3	1	1	3	0	2	4	0	3	3	0	0	0	1	0	0	2	0	0	0	0	0	1	0	2	3	0	1	0	0	1	0	0	0	1	0	0	0	2	3	1	2	1	82	0.0976	-0.0329	133.75	0.8625	0.4000	0.5777	0.5803	0.5000	0.8341	3737201	3737452	direct	GMET_RS16645	WP_004512545.1		4Fe-4S dicluster domain-containing protein	0	0
1	9	4	0	6	0	7	0	4	7	4	1	1	0	10	0	2	2	0	7	0	1	3	0	9	11	1	0	0	3	1	0	0	3	0	0	5	0	2	0	6	3	0	1	1	1	1	2	0	1	8	5	1	1	6	2	3	2	0	151	0.0464	+0.1464	127.21	0.8649	0.4527	0.5714	0.5195	0.4848	0.7881	3737449	3737907	direct	GMET_RS16650	WP_004512546.1		hypothetical protein	0	0
0	14	4	1	2	0	10	2	2	8	6	0	4	7	7	0	3	2	1	10	1	0	2	1	6	6	2	0	1	2	1	2	2	6	1	1	3	2	0	0	5	3	0	0	0	2	2	4	1	0	6	3	1	1	5	9	1	4	0	172	0.0640	+0.1535	123.92	0.8284	0.4083	0.6613	0.6247	0.4444	0.7613	3737868	3738389	direct	GMET_RS16655	WP_004512547.1		peptidase	0	0
4	53	13	0	3	0	29	3	8	28	8	0	4	16	12	3	12	1	1	26	2	3	18	0	26	19	1	0	1	20	2	1	3	3	0	3	27	0	6	1	8	16	1	19	0	0	21	7	0	3	36	7	2	1	18	16	0	4	2	533	0.0300	-0.3049	124.91	0.9117	0.3647	0.4307	0.5396	0.4189	0.8299	3738391	3739995	direct	GMET_RS16660	WP_004512548.1		methyl-accepting chemotaxis protein	0	0
0	18	5	3	9	0	16	2	8	28	13	0	1	21	6	1	6	1	1	34	4	2	18	0	18	12	3	0	0	25	4	0	13	11	1	0	11	1	3	0	8	13	0	3	0	0	17	1	0	0	23	3	1	0	14	13	2	17	2	433	0.0878	-0.2540	130.90	0.9111	0.3558	0.4329	0.4768	0.5732	0.8869	3740078	3741382	complement	GMET_RS16665	WP_004512549.1		pyridoxal phosphate-dependent aminotransferase	0	1
2	5	7	5	0	1	4	7	2	8	4	1	4	4	9	3	1	1	1	10	3	1	7	0	10	10	4	1	3	0	0	0	11	6	4	0	2	0	2	0	3	9	2	3	0	0	2	1	0	0	2	3	0	2	5	6	4	2	1	195	0.0769	+0.2118	126.94	0.7394	0.5798	0.8277	0.7467	0.5172	0.7341	3741635	3742225	complement	GMET_RS16670	WP_004512550.1		hypothetical protein	0	1
1	9	4	2	3	0	6	3	1	9	3	3	2	6	7	2	7	1	0	5	0	0	5	0	10	2	4	0	0	4	0	0	7	1	2	1	2	0	0	0	1	6	2	3	0	1	3	1	0	0	5	1	1	0	4	5	2	3	0	153	0.0654	-0.1902	125.15	0.8133	0.4333	0.6944	0.5875	0.4694	0.8233	3742228	3742692	complement	GMET_RS16675	WP_004512551.1		cupin fold metalloprotein, WbuC family	0	1
0	6	8	0	1	0	5	5	1	7	4	4	1	5	3	0	1	0	0	2	0	1	5	0	4	5	1	0	1	2	0	0	4	0	0	0	4	0	0	1	3	3	0	1	0	0	1	0	0	0	6	2	0	0	3	7	1	1	0	115	0.0870	-0.0426	128.03	0.8624	0.5138	0.5780	0.5316	0.2903	0.7910	3742700	3743050	complement	GMET_RS16680	WP_004512552.1		VOC family protein	0	1
0	6	6	0	2	1	7	3	3	12	3	0	3	8	8	0	1	1	0	2	2	1	2	0	12	8	4	0	1	3	0	1	4	5	2	1	7	0	0	1	1	5	0	2	0	0	0	2	1	0	4	3	2	1	4	16	1	1	0	171	0.0351	+0.2251	124.39	0.8282	0.5644	0.6618	0.6234	0.3438	0.7595	3743266	3743784	complement	GMET_RS16685	WP_004512553.1		membrane protein	0	1
2	14	3	2	0	1	3	1	3	4	8	5	1	10	9	2	7	3	0	11	0	0	5	0	14	4	4	0	1	5	0	1	5	4	0	0	1	0	1	0	3	11	0	5	1	0	2	2	0	0	6	3	0	0	11	10	3	10	3	221	0.1538	+0.4063	130.92	0.8431	0.4069	0.6268	0.5799	0.4872	0.8287	3743786	3744454	complement	GMET_RS16690	WP_004512554.1		Ni/Fe-hydrogenase, b-type cytochrome subunit	0	1
1	39	14	5	4	0	21	9	4	26	12	1	3	24	17	5	16	2	3	30	4	8	25	0	25	16	3	0	3	19	1	0	30	9	0	2	17	1	4	0	7	12	1	5	0	2	16	2	0	1	17	8	1	2	18	24	1	20	1	565	0.0903	-0.1926	127.98	0.8872	0.3900	0.5082	0.5752	0.4623	0.8250	3744464	3746164	complement	GMET_RS16695	WP_004512555.1		nickel-dependent hydrogenase large subunit	0	1
1	28	12	3	12	2	16	5	5	18	11	0	4	27	10	3	9	4	0	13	3	1	15	0	7	9	4	0	1	8	2	2	15	5	0	1	7	1	0	1	7	9	3	5	3	1	8	4	0	0	17	6	0	2	16	10	1	8	1	378	0.0661	-0.2262	123.93	0.8552	0.3825	0.5967	0.6181	0.3712	0.8233	3746145	3747284	complement	GMET_RS16700	WP_004512556.1		Ni/Fe hydrogenase	0	1
0	16	7	2	8	1	5	4	1	6	6	2	1	6	9	4	9	2	0	6	2	0	4	0	21	8	4	0	1	2	0	0	11	8	4	1	3	0	1	0	6	11	7	1	0	0	6	2	0	1	10	1	0	3	13	5	5	1	0	241	0.0415	+0.2784	125.62	0.8143	0.4346	0.6923	0.6474	0.4267	0.8266	3747516	3748244	complement	GMET_RS16705	WP_004512557.1		amidophosphoribosyltransferase	0	1
0	9	5	2	7	0	11	0	6	11	5	2	2	12	5	1	1	1	0	11	2	1	9	0	12	5	2	0	0	8	1	0	5	1	1	1	3	0	1	1	5	9	1	1	0	1	7	1	1	2	13	1	0	0	6	11	2	3	0	216	0.0602	-0.1171	127.77	0.8558	0.3750	0.5952	0.5494	0.4706	0.8294	3748244	3748897	complement	GMET_RS16710	WP_004512558.1		lactate utilization protein	0	1
1	16	9	1	12	0	6	0	0	11	15	4	3	7	13	0	3	2	0	14	3	3	10	1	20	18	6	0	1	3	3	0	11	7	0	0	3	0	2	0	8	13	0	5	0	0	8	8	0	0	6	3	0	0	13	26	2	8	2	325	0.1138	+0.6957	129.12	0.9000	0.4742	0.4690	0.5345	0.4316	0.8012	3749011	3749991	complement	GMET_RS16715	WP_004512559.1		4Fe-4S binding protein	0	1
1	10	7	4	8	1	11	2	3	16	6	4	0	8	7	0	6	4	1	11	1	1	15	0	13	11	2	0	2	7	1	0	7	4	0	0	6	0	0	0	4	19	1	4	0	0	4	1	1	0	7	1	1	0	11	10	1	6	2	256	0.0703	-0.2289	131.25	0.8775	0.4901	0.5366	0.5773	0.4861	0.8314	3750195	3750968	complement	GMET_RS16720	WP_004512561.1		tRNA 2-thiocytidine(32) synthetase TtcA	0	1
10	50	8	6	10	0	22	11	18	34	12	8	11	27	19	5	17	6	3	33	5	6	12	2	36	25	13	0	2	10	3	2	25	13	7	1	19	3	5	4	19	40	7	6	0	3	13	4	2	3	36	12	4	2	22	26	6	15	7	745	0.0631	-0.2047	128.60	0.7836	0.4233	0.7536	0.7421	0.3975	0.7826	3751107	3753347	direct	GMET_RS16725	WP_004512562.1		primosomal protein N'	0	0
0	7	5	1	2	0	4	3	11	7	4	0	1	2	5	1	5	1	1	6	3	3	7	0	5	6	3	0	0	3	2	0	3	5	0	0	5	0	2	0	4	3	2	1	0	1	1	0	3	1	4	0	1	1	10	6	4	3	3	166	0.0602	-0.1681	130.87	0.7143	0.4845	0.8631	0.7102	0.4545	0.7927	3753435	3753938	direct	GMET_RS16730	WP_004512563.1		peptide deformylase	0	0
2	9	3	6	6	1	13	7	8	12	5	0	6	14	6	5	2	3	1	14	10	6	10	2	16	12	6	0	0	4	1	2	9	6	5	4	12	2	2	2	5	5	3	3	0	2	3	3	0	1	11	4	3	2	9	7	2	3	1	310	0.0387	-0.1381	126.90	0.6910	0.4485	0.8920	0.8069	0.4787	0.7424	3753948	3754883	direct	GMET_RS16735	WP_004512564.1		methionyl-tRNA formyltransferase	0	0
5	8	2	0	7	2	7	3	5	4	7	3	5	9	2	4	2	0	5	16	7	8	6	3	11	14	8	0	2	6	3	1	5	2	5	0	4	0	0	1	7	3	5	1	1	1	5	2	0	1	7	2	4	2	7	5	7	3	0	250	0.0600	+0.5780	127.54	0.6367	0.4082	0.9454	0.8008	0.5227	0.7211	3754885	3755640	direct	GMET_RS16740	WP_011366180.1		DUF116 domain-containing protein	0	0
16	18	11	17	2	0	3	8	8	6	20	16	10	13	9	11	3	1	6	10	21	0	17	0	24	14	18	0	4	8	12	6	0	9	5	2	5	0	2	0	2	0	2	1	3	3	4	9	5	1	5	6	8	10	8	9	19	10	12	483	0.1325	+0.9261	125.56	0.5133	0.5730	0.9995	0.8094	0.4689	0.7254	3757549	3759003	complement	GMET_RS16750	WP_004512568.1		NADH-quinone oxidoreductase subunit N	0	1
10	16	6	17	0	1	5	6	5	11	25	15	9	13	5	10	5	4	6	19	13	6	14	2	22	13	28	1	7	7	4	4	5	13	6	1	18	0	0	0	3	1	5	5	4	5	5	4	2	6	13	4	4	8	11	17	18	7	11	518	0.1293	+0.8624	128.27	0.5649	0.5381	0.9878	0.8289	0.5455	0.7315	3759037	3760596	complement	GMET_RS16755	WP_004512569.1		NADH-quinone oxidoreductase subunit M	0	1
14	19	15	13	4	1	7	7	8	15	41	17	8	18	6	41	9	16	7	21	20	6	18	1	30	18	25	0	6	17	7	5	2	11	4	3	8	3	0	0	4	3	4	2	0	10	10	4	6	8	6	8	8	14	17	15	16	8	18	668	0.1422	+0.7025	127.49	0.5411	0.5222	0.9951	0.8326	0.5866	0.7383	3760632	3762641	complement	GMET_RS16760	WP_004512570.1		NADH-quinone oxidoreductase subunit L	0	1
4	4	2	0	1	0	2	1	3	1	2	5	2	1	1	1	1	1	3	6	3	0	3	2	3	2	3	0	3	0	5	0	0	0	0	0	1	3	0	0	0	0	1	1	1	0	1	1	3	0	2	1	0	0	4	1	6	1	1	99	0.0909	+1.0828	128.31	0.4839	0.5054	0.9992	0.6770	0.3667	0.6731	3762699	3763001	complement	GMET_RS16765	WP_004512571.1		NADH-quinone oxidoreductase subunit K 2	0	1
8	3	3	2	2	0	1	2	3	1	11	3	2	5	1	1	1	1	2	9	6	2	5	1	8	8	4	0	7	4	1	0	1	2	0	0	3	1	1	0	0	2	0	3	4	0	1	3	2	2	2	3	4	3	4	7	3	3	1	166	0.1084	+1.1988	126.57	0.6420	0.4938	0.9410	0.7968	0.6000	0.6699	3763020	3763523	complement	GMET_RS16770	WP_004512572.1		NADH dehydrogenase subunit J	0	1
2	3	0	3	7	3	0	5	5	7	4	2	0	2	0	3	2	2	2	1	3	4	8	0	3	3	2	1	3	0	4	4	1	2	2	0	2	0	0	1	1	3	1	0	1	1	0	0	1	2	2	2	0	1	2	1	5	1	5	130	0.0923	-0.1677	132.90	0.4800	0.5840	0.9988	0.7387	0.4167	0.6794	3763537	3763932	complement	GMET_RS16775	WP_004512573.1		NADH-quinone oxidoreductase subunit I 2	0	1
9	10	8	8	3	1	6	1	8	6	18	7	6	5	2	14	1	2	8	12	12	4	9	1	10	14	8	0	8	3	3	2	6	2	5	4	5	0	0	0	3	3	3	2	1	5	5	4	3	3	6	2	5	9	8	7	5	11	9	345	0.1536	+0.7693	129.13	0.5508	0.4831	0.9926	0.8569	0.5736	0.6907	3763960	3765000	complement	GMET_RS16780	WP_004512574.1		NADH-quinone oxidoreductase subunit H 2	0	1
18	25	10	24	13	14	20	26	20	22	15	14	14	22	14	23	6	10	8	13	22	24	33	3	23	12	28	1	11	15	24	5	9	11	8	4	19	3	4	2	7	4	8	8	8	16	6	9	7	9	15	16	6	12	16	11	33	10	14	827	0.0689	-0.0081	125.42	0.4944	0.5514	0.9999	0.9206	0.4585	0.6921	3765060	3767546	complement	GMET_RS16785	WP_004512575.1		4Fe-4S dicluster domain-containing protein	0	1
8	19	17	8	17	13	16	15	20	22	11	9	7	24	14	18	5	0	5	17	22	14	32	1	11	9	10	1	5	8	8	3	9	7	8	5	8	3	0	2	12	7	5	1	1	2	4	6	4	7	12	4	7	8	15	6	16	6	12	590	0.0746	-0.0493	126.81	0.5724	0.5177	0.9848	0.8854	0.4133	0.7280	3767589	3769364	complement	GMET_RS16790	WP_004512576.1		NADH-quinone oxidoreductase subunit NuoF	0	1
1	4	4	5	1	3	5	3	6	7	3	4	4	2	4	2	1	3	2	3	6	3	5	1	4	2	4	0	2	3	4	3	3	5	2	2	5	0	0	1	1	3	2	2	1	1	0	0	0	3	7	1	0	1	4	6	5	3	5	172	0.0872	-0.0843	128.89	0.5389	0.5569	0.9956	0.8630	0.4423	0.6871	3769402	3769923	complement	GMET_RS16795	WP_004512577.1		NAD(P)H-dependent oxidoreductase subunit E	0	1
6	6	3	7	1	1	13	9	14	15	10	1	6	11	7	11	6	6	5	14	10	4	14	0	8	4	14	0	8	8	5	2	7	5	7	2	6	0	3	0	9	4	8	4	4	1	3	4	2	2	7	8	4	2	11	11	12	9	11	389	0.0874	-0.1717	130.01	0.5840	0.5440	0.9795	0.8608	0.5522	0.7415	3769951	3771123	complement	GMET_RS16800	WP_004512578.1		NADH-quinone oxidoreductase subunit D	0	1
1	2	3	3	3	1	5	6	4	7	3	2	1	2	4	2	1	1	2	0	4	4	6	0	4	3	5	0	3	0	8	2	0	4	2	1	1	0	2	0	4	3	4	1	0	0	4	4	0	0	2	3	2	3	3	6	7	3	4	161	0.0932	-0.2888	132.09	0.5548	0.6452	0.9913	0.7815	0.3953	0.7226	3771184	3771672	complement	GMET_RS16805	WP_004512579.1		NADH-quinone oxidoreductase subunit C	0	1
2	5	5	4	3	3	4	7	0	6	3	3	3	1	4	8	0	1	0	7	7	2	6	0	2	1	7	0	3	3	0	1	2	5	3	1	6	0	2	1	0	1	2	1	1	0	5	3	1	1	4	2	1	3	4	3	2	1	3	169	0.0769	+0.2041	125.36	0.5786	0.6289	0.9821	0.7335	0.5962	0.7374	3771704	3772216	complement	GMET_RS16810	WP_004512580.1		NADH-quinone oxidoreductase subunit B	0	1
2	4	0	2	1	2	0	1	2	5	2	9	1	3	4	2	0	0	2	6	3	2	5	0	5	2	4	0	4	0	0	2	0	3	0	0	1	0	2	0	0	0	1	0	1	0	0	5	1	0	0	0	0	2	6	3	4	2	4	117	0.1709	+1.1060	130.55	0.5727	0.6182	0.9847	0.7270	0.3947	0.7154	3772207	3772563	complement	GMET_RS16815	WP_004512581.1		NADH-quinone oxidoreductase subunit A 2	0	1
18	13	10	7	5	3	13	3	22	9	13	10	10	23	3	10	4	5	4	14	14	8	8	1	12	3	8	0	2	5	4	7	5	3	4	4	5	2	1	4	8	2	3	6	2	6	9	8	3	7	14	2	5	3	11	3	9	6	5	426	0.0845	+0.0636	124.42	0.5353	0.3747	0.9964	0.8686	0.4306	0.6868	3772882	3774165	direct	GMET_RS16820	WP_004512582.1		glutamate-1-semialdehyde 2,1-aminomutase	0	0
0	2	2	1	0	0	3	1	3	1	5	3	2	6	1	1	1	0	5	5	2	2	3	0	3	2	0	0	0	1	2	0	0	0	1	1	0	1	2	3	0	0	0	1	0	0	0	2	0	0	1	1	0	0	2	0	2	0	1	79	0.1392	+0.2633	131.24	0.5867	0.3733	0.9782	0.6830	0.4667	0.6503	3774248	3774490	direct	GMET_RS16825	WP_011366182.1		membrane protein	0	0
1	6	0	3	1	0	1	2	0	2	5	4	4	7	1	2	1	1	5	4	5	2	0	1	5	3	11	0	3	1	2	0	1	0	0	0	2	1	2	1	1	2	1	1	2	0	0	2	1	2	2	0	0	1	6	3	3	1	4	126	0.1270	+1.1603	128.09	0.5164	0.5000	0.9992	0.7569	0.3617	0.6756	3774465	3774848	direct	GMET_RS16830	WP_004512584.1		ATP synthase subunit I	0	0
4	7	6	2	1	0	1	0	7	4	19	2	5	8	3	0	7	2	1	11	9	4	2	1	19	9	6	0	2	5	2	1	4	9	0	1	4	1	0	0	0	1	2	1	0	1	1	4	2	2	5	1	1	4	2	6	6	3	1	228	0.1228	+0.9934	129.32	0.6840	0.4057	0.9000	0.6968	0.5600	0.7623	3774852	3775541	direct	GMET_RS16835	WP_004512585.1		ATP synthase subunit A	0	0
1	5	4	3	2	0	1	1	1	2	3	1	0	3	0	8	0	0	0	9	0	0	5	0	4	4	2	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	2	0	1	0	4	1	0	1	2	1	4	2	0	90	0.0667	+1.0467	120.48	0.7024	0.4643	0.8784	0.4948	0.6842	0.8576	3775596	3775871	direct	GMET_RS16840	WP_004512586.1		ATP synthase subunit C	0	0
7	20	22	7	3	4	15	11	14	21	5	4	10	18	17	9	4	4	1	14	2	7	11	0	25	15	13	0	3	6	4	0	12	3	5	3	3	1	5	4	10	9	7	3	3	4	8	5	2	2	15	10	4	3	14	18	11	7	8	495	0.0586	+0.0160	125.04	0.6758	0.5053	0.9089	0.8452	0.4348	0.7336	3775958	3777448	complement	GMET_RS16845	WP_004512587.1		leucyl aminopeptidase	0	1
4	18	8	11	0	1	13	13	13	22	18	6	7	18	20	6	1	1	5	16	12	10	25	0	17	12	5	2	5	8	7	2	12	7	2	0	14	0	2	2	6	10	4	7	2	3	7	3	4	0	9	8	3	0	17	9	11	3	2	463	0.0670	-0.1032	125.54	0.6954	0.5188	0.8869	0.8239	0.4564	0.7412	3777508	3778902	complement	GMET_RS16850	WP_011366183.1		PDZ domain-containing protein	0	1
6	11	8	4	0	0	9	3	5	7	8	2	4	11	10	0	2	1	3	5	5	7	9	0	16	11	4	0	2	7	2	2	6	7	4	6	8	0	2	1	3	11	2	4	2	6	7	2	3	6	10	3	0	3	11	7	5	1	3	289	0.0484	-0.0796	124.22	0.6899	0.4425	0.8933	0.8377	0.4189	0.6938	3779067	3779939	direct	GMET_RS16855	WP_004512589.1		PDZ domain-containing protein	0	0
8	39	8	5	0	0	26	9	17	13	19	4	9	22	16	5	0	0	2	38	7	5	40	0	39	18	3	0	1	26	2	1	13	11	3	5	27	1	2	3	9	9	0	12	0	3	16	15	2	6	25	9	1	4	25	28	4	7	1	635	0.0520	+0.0394	124.52	0.8234	0.3900	0.6725	0.6790	0.5150	0.7927	3779990	3781900	direct	GMET_RS16860	WP_004512590.1		type II secretion system protein GspD	0	0
2	36	12	1	4	1	23	6	13	33	5	2	6	17	15	2	5	0	1	44	0	2	15	0	36	17	6	0	2	9	0	0	17	8	1	1	13	1	2	2	12	27	2	4	0	1	12	4	1	0	21	8	2	1	14	22	4	10	3	519	0.0405	+0.0046	127.56	0.8799	0.4114	0.5296	0.5839	0.4596	0.8285	3781897	3783459	direct	GMET_RS16865	WP_004512591.1		type II secretion system protein GspE	0	0
5	28	15	2	0	0	5	1	11	24	14	4	9	8	20	3	5	0	1	17	1	2	13	2	37	24	6	0	3	5	1	1	5	10	0	1	6	0	0	4	10	15	0	6	2	0	5	3	1	0	13	6	1	1	11	17	1	4	2	402	0.0672	+0.4154	125.80	0.8414	0.4629	0.6309	0.6644	0.4327	0.7590	3783440	3784651	direct	GMET_RS16870	WP_004512592.1		type II secretion system protein GspF	0	0
0	11	6	0	0	0	8	2	4	4	3	0	2	7	5	0	1	0	0	10	0	1	14	0	9	6	0	0	0	8	1	0	6	2	0	1	3	0	0	0	2	1	0	2	0	0	4	0	0	0	1	2	0	0	2	6	1	4	2	146	0.0753	-0.2336	126.02	0.9007	0.3901	0.4667	0.4846	0.4630	0.8453	3784674	3785117	direct	GMET_RS16875	WP_004512593.1		type II secretion system protein GspG	0	0
2	12	2	1	1	0	5	3	4	7	4	0	4	6	7	1	2	1	0	5	1	0	3	0	11	4	3	0	1	2	0	0	7	3	0	0	3	1	1	0	5	9	1	2	1	1	4	3	0	2	7	9	2	1	5	9	1	2	1	177	0.0395	-0.0650	124.47	0.8198	0.4477	0.6806	0.6700	0.3333	0.7633	3785086	3785622	direct	GMET_RS16880	WP_011366184.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	0
0	7	4	0	1	0	4	1	7	5	3	0	2	2	1	1	1	0	0	4	0	1	5	0	3	7	3	0	1	2	0	0	4	2	0	0	1	0	0	1	3	7	0	3	0	0	2	1	0	1	5	2	2	0	7	6	1	2	1	122	0.0656	-0.0598	130.32	0.8190	0.4397	0.6823	0.5870	0.4138	0.7790	3785622	3785993	direct	GMET_RS16885	WP_004512595.1		type II secretion system protein GspI	0	0
0	9	3	1	1	0	10	1	5	16	7	0	2	4	6	1	0	0	1	6	0	2	8	0	17	8	1	0	0	4	1	1	4	4	1	0	2	0	3	3	5	12	0	5	0	0	4	2	0	0	9	2	3	2	3	10	1	6	1	202	0.0792	-0.4010	132.12	0.8629	0.4416	0.5765	0.5955	0.5200	0.7818	3785995	3786606	direct	GMET_RS16890	WP_004512596.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	0
2	21	6	1	0	0	12	4	13	8	7	1	7	8	7	2	3	0	1	11	1	1	4	0	15	16	2	0	1	9	0	1	7	7	1	2	16	2	2	1	6	11	0	5	2	1	5	1	0	2	10	5	0	1	13	13	1	7	3	298	0.0705	-0.1044	127.91	0.8194	0.3993	0.6813	0.6527	0.4471	0.7795	3786603	3787502	direct	GMET_RS16895	WP_004512597.1		general secretion pathway protein GspK	0	0
10	40	12	3	3	0	16	8	14	19	10	3	5	16	15	5	1	1	2	9	2	4	13	0	33	24	9	0	1	4	0	0	8	4	6	2	7	0	3	2	17	14	1	8	0	1	7	5	1	1	17	5	0	1	5	9	3	2	3	426	0.0540	-0.0263	124.91	0.7899	0.4251	0.7418	0.7227	0.3101	0.7852	3787502	3788785	direct	GMET_RS16900	WP_004512598.1		general secretion pathway protein GspL	0	0
1	16	5	1	0	0	11	0	3	10	4	1	3	3	5	1	1	0	0	8	2	3	8	0	12	7	3	0	1	4	1	0	2	3	0	0	3	0	2	2	10	7	1	1	0	1	2	1	0	0	11	0	1	2	2	7	0	1	2	180	0.0500	-0.2528	129.67	0.8400	0.4114	0.6343	0.5837	0.3509	0.7986	3788782	3789327	direct	GMET_RS16905	WP_004512599.1		hypothetical protein	0	0
3	17	9	3	0	0	6	8	2	7	10	1	5	9	13	4	2	0	0	10	1	4	7	0	22	15	3	0	1	1	1	2	10	3	4	1	4	0	0	0	8	10	4	3	1	0	5	2	2	0	16	4	1	1	11	10	2	5	1	279	0.0645	+0.2588	123.67	0.8029	0.4416	0.7161	0.6961	0.4607	0.7810	3789324	3790166	direct	GMET_RS16910	WP_004512600.1		type II secretion system protein GspN	0	0
2	5	1	1	2	1	3	1	7	8	2	2	2	8	4	0	1	2	0	7	1	1	4	1	6	7	2	0	3	3	1	1	0	4	0	2	3	1	2	3	1	2	2	2	0	1	0	2	1	1	1	1	1	1	1	6	1	1	1	136	0.0735	-0.1419	130.47	0.6923	0.4923	0.8905	0.7618	0.4571	0.6909	3790194	3790607	complement	GMET_RS16915	WP_004512601.1		DUF309 domain-containing protein	0	1
7	15	16	6	0	0	9	5	4	4	5	1	5	9	4	0	5	3	2	4	3	5	15	1	3	9	2	0	7	2	2	0	0	5	1	1	3	0	3	2	0	1	0	1	1	0	4	0	0	5	0	7	0	1	5	4	2	4	5	218	0.0826	+0.0174	124.48	0.6923	0.5240	0.8905	0.7798	0.3860	0.6668	3790704	3791363	complement	GMET_RS16920	WP_004512602.1		hypothetical protein	0	1
