Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
9	38	15	6	1	1	18	10	12	25	15	2	5	8	6	5	1	1	4	18	5	10	21	0	9	28	3	1	6	9	4	0	10	6	6	3	18	0	3	4	14	6	2	5	3	2	7	3	0	0	15	1	3	2	8	4	4	16	7	456	0.0965	-0.3368	129.51	0.7455	0.4554	0.8183	0.7839	0.4667	0.6659	199550	200923	direct	GSbR_01960	########.[1]		RND transporter	0	0
1	9	3	1	0	0	8	3	7	10	5	2	0	6	1	0	1	1	0	12	1	7	17	0	2	8	3	0	2	8	0	1	1	1	0	1	7	1	1	0	5	1	3	4	0	2	6	1	0	1	9	1	2	2	6	5	1	6	3	195	0.0923	-0.6021	133.66	0.7725	0.4127	0.7737	0.6828	0.5645	0.6934	200977	201567	direct	GSbR_01970	########.[1]		organic solvent tolerance ABC transporter substrate-binding protein	0	0
1	0	1	2	0	0	2	2	3	2	7	0	0	7	0	2	1	0	0	2	2	4	3	0	2	0	0	0	0	2	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	3	1	1	0	3	1	0	0	1	1	3	0	0	66	0.1212	-0.3939	126.12	0.6769	0.4154	0.9077	0.4911	0.6400	0.7594	201760	201963	direct	GSbR_01980	########.[1]		cold-shock protein	0	0
7	33	12	5	6	6	18	12	13	29	17	6	9	25	14	3	12	10	2	18	4	10	13	1	11	43	2	1	3	6	5	2	12	20	11	1	22	1	3	4	26	25	10	11	3	2	13	11	4	5	15	4	1	8	12	15	4	13	7	643	0.0778	-0.4509	130.23	0.7440	0.4944	0.8207	0.7797	0.4129	0.5959	202003	203937	complement	GSbR_01990	########.[1]		UPF0313 protein	0	1
4	15	7	2	5	3	19	6	7	19	17	5	8	11	9	1	3	2	0	20	3	6	12	1	14	19	3	1	3	11	1	2	11	14	1	1	11	2	2	2	16	12	6	7	0	1	8	4	0	2	15	5	2	6	8	15	1	18	0	432	0.1111	-0.2377	132.80	0.8068	0.4108	0.7080	0.6776	0.5507	0.6344	204206	205507	direct	GSbR_02000	########.[1]		B12-binding domain-containing radical SAM protein	0	0
4	19	9	4	5	1	8	5	14	12	6	4	5	12	8	2	4	3	0	13	8	4	11	2	6	27	0	0	4	7	3	2	7	13	0	1	5	2	2	0	5	4	4	7	1	1	6	8	0	3	11	3	0	0	10	17	4	6	6	345	0.0667	+0.1432	125.67	0.7544	0.4970	0.8042	0.7593	0.3962	0.6425	205562	206602	complement	GSbR_02010	########.[1]	argC	N-acetyl-gamma-glutamyl-phosphate reductase	0	1
5	5	1	0	0	0	3	3	4	2	5	1	3	9	0	3	1	0	0	6	0	3	11	0	4	4	0	0	0	1	1	0	0	2	0	0	4	0	1	0	8	1	3	1	1	1	4	3	1	1	3	4	1	1	3	1	4	3	1	129	0.0853	-0.5891	128.07	0.7087	0.4173	0.8704	0.6588	0.4565	0.7113	206816	207208	complement	GSbR_02020	########.[1]	rpsI	30S ribosomal protein S9	1	1
5	3	3	4	0	0	3	6	4	1	1	2	0	6	1	3	2	2	0	5	0	5	15	0	4	7	3	0	0	4	2	1	5	0	0	0	3	0	2	0	1	0	2	2	1	0	4	0	0	0	2	2	0	0	7	6	4	3	1	141	0.0567	-0.2390	127.14	0.6715	0.5109	0.9134	0.6858	0.5238	0.7432	207229	207657	complement	GSbR_02030	########.[1]	rplM	50S ribosomal protein L13	1	1
1	8	0	2	0	0	3	2	8	4	2	1	1	3	2	0	1	0	1	3	1	3	2	1	2	5	1	0	0	2	1	0	4	1	0	0	3	0	0	0	1	4	1	2	0	0	0	2	0	0	3	0	0	2	4	2	0	2	1	94	0.0638	-0.2926	128.64	0.7065	0.3804	0.8732	0.6569	0.3750	0.6191	207856	208143	direct	GSbR_02040	########.[1]	gatC	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C	0	0
8	35	11	3	3	2	18	9	12	16	11	4	10	18	7	7	4	5	3	21	7	6	12	0	8	27	4	1	3	7	3	2	6	11	4	1	12	0	1	0	15	7	7	11	0	0	13	9	2	1	25	6	2	1	14	13	3	11	9	484	0.0764	-0.0601	125.81	0.7537	0.4374	0.8053	0.7607	0.4226	0.6597	208231	209688	direct	GSbR_02050	########.[1]	gatA	glutamyl-tRNA(Gln) amidotransferase subunit A	0	0
4	15	6	5	9	1	15	12	19	22	15	5	5	24	4	6	5	1	4	25	4	9	19	1	12	25	1	0	3	13	5	1	11	13	3	2	19	0	1	0	14	6	5	8	1	1	14	4	2	1	12	5	0	3	17	14	5	7	3	479	0.0731	-0.2344	128.80	0.7661	0.4292	0.7848	0.7505	0.4938	0.7049	209832	211274	direct	GSbR_02060	########.[1]	gatB	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	0	0
1	17	7	0	2	0	7	4	4	4	10	3	6	8	2	1	1	1	3	9	2	6	11	1	5	14	2	0	2	9	2	0	5	6	2	4	10	1	4	2	7	3	1	5	3	0	10	5	0	0	9	2	0	2	14	6	3	5	2	263	0.0798	-0.0475	127.83	0.7804	0.4000	0.7595	0.7326	0.4458	0.6915	211402	212196	direct	GSbR_02070	########.[1]		outer-membrane lipoprotein carrier protein	0	0
0	7	1	2	0	0	11	6	3	6	5	0	0	7	2	0	0	0	0	14	2	6	15	0	2	9	0	0	0	3	2	0	0	2	0	2	14	0	1	0	3	1	1	1	0	1	5	2	0	0	4	0	1	2	5	6	1	3	0	160	0.0500	-0.5400	130.56	0.8165	0.4684	0.6878	0.6082	0.5714	0.7303	212301	212786	direct	GSbR_02080	########.[1]		UPF0234 protein	0	0
1	22	5	2	7	3	20	10	19	25	7	1	3	17	6	2	3	0	3	36	4	8	9	1	9	30	3	0	2	9	2	0	7	8	3	2	18	1	1	0	21	10	6	8	1	1	12	3	2	1	16	2	1	3	11	9	3	16	3	447	0.0649	-0.2966	131.26	0.7968	0.3973	0.7283	0.6908	0.5127	0.6876	212857	214203	direct	GSbR_02090	########.[1]	rimO	ribosomal protein S12 methylthiotransferase RimO	0	0
1	5	3	0	4	0	10	3	15	8	1	1	1	5	1	1	2	0	1	7	2	9	4	0	3	11	0	0	1	1	0	0	1	4	1	1	5	0	1	0	7	2	3	2	0	1	1	2	0	0	4	2	0	0	1	0	0	1	2	144	0.0417	-1.0479	133.99	0.7021	0.4043	0.8787	0.6725	0.3947	0.6728	214321	214758	direct	GSbR_02100	########.[1]		molecular chaperone DnaK	0	0
2	17	18	3	7	5	10	9	5	17	6	3	3	16	13	6	2	3	2	13	4	3	17	0	4	29	2	0	10	4	4	1	7	11	3	0	6	0	6	1	8	13	4	4	2	0	1	2	3	0	10	4	1	4	7	18	1	5	1	376	0.0505	+0.0535	126.37	0.7917	0.6056	0.7383	0.7227	0.4231	0.5812	214755	215888	complement	GSbR_02110	########.[1]		(4Fe-4S)-binding protein	0	1
8	8	13	12	0	1	10	11	13	12	5	5	6	5	5	6	9	6	1	5	4	8	21	1	13	10	11	2	10	7	4	2	5	4	5	4	13	3	4	4	15	6	4	4	5	4	1	7	3	8	3	2	4	3	7	10	10	10	4	400	0.0725	-0.4982	131.52	0.5803	0.5492	0.9813	0.8914	0.5192	0.5730	216361	217566	complement	GSbR_02120	########.[1]		integrase	0	1
2	0	0	2	4	1	3	4	5	10	2	5	2	5	0	3	0	2	2	1	3	2	0	1	1	5	2	2	0	4	2	1	3	0	0	1	3	0	0	1	1	1	4	2	2	3	0	1	1	2	0	1	0	6	1	2	3	4	1	123	0.1057	-0.1675	131.42	0.4538	0.4874	0.9938	0.7468	0.5000	0.5256	217663	218037	complement	GSbR_02130	########.[1]		hypothetical protein	0	1
3	3	0	2	0	0	6	4	3	4	2	0	0	1	0	0	1	0	0	2	1	0	1	3	7	5	0	1	2	0	0	0	0	0	2	2	0	0	1	1	4	1	2	1	0	0	2	0	0	0	4	1	2	0	2	0	2	2	0	82	0.0610	-0.0963	133.64	0.6500	0.3750	0.9341	0.6583	0.5714	0.7377	218511	218762	complement	GSbR_02140	########.[1]		hypothetical protein	0	1
0	8	2	2	1	1	6	3	3	4	4	3	0	2	2	2	2	0	0	0	0	1	1	0	5	5	5	1	2	7	1	1	1	2	1	1	3	0	2	0	6	1	2	0	1	1	0	1	1	1	5	0	3	2	3	2	1	2	1	122	0.1066	-0.2967	132.19	0.6752	0.4615	0.9095	0.7561	0.4762	0.5875	218804	219175	complement	GSbR_02150	########.[1]		hypothetical protein	0	1
5	3	3	1	2	1	6	5	14	6	3	3	2	6	2	2	5	6	5	5	6	2	4	0	0	3	5	2	0	2	5	3	3	2	5	4	3	1	3	0	6	1	3	2	2	1	4	0	2	5	1	3	2	3	5	1	6	1	2	200	0.0750	-0.5010	132.48	0.4521	0.4628	0.9934	0.8440	0.3929	0.6050	219481	220086	direct	GSbR_02160	########.[1]		hypothetical protein	0	0
17	8	4	8	5	1	6	16	14	12	11	8	7	8	2	2	4	4	7	6	6	10	6	4	4	7	9	4	4	4	6	5	6	4	3	8	9	5	2	8	5	3	8	4	5	6	3	1	2	3	2	7	11	7	9	8	5	7	2	374	0.0856	-0.2559	130.68	0.4448	0.4558	0.9912	0.9051	0.5000	0.5654	220086	221213	direct	GSbR_02170	########.[1]		transcriptional regulator	0	0
2	1	2	4	2	0	2	4	9	3	3	2	1	3	3	2	0	3	5	3	3	8	6	0	2	3	2	1	2	4	4	1	0	0	0	7	1	0	4	0	1	2	1	3	0	3	1	1	0	0	1	1	2	1	2	1	5	6	4	144	0.1111	-0.5250	134.68	0.4599	0.4745	0.9953	0.7888	0.5610	0.5621	221492	221929	complement	GSbR_02180	########.[1]		hypothetical protein	0	1
20	17	3	14	6	1	21	19	22	21	14	10	6	26	7	13	6	6	1	27	9	8	18	4	7	25	13	2	8	23	7	7	3	6	5	11	9	5	7	2	9	7	7	10	5	7	5	7	10	12	10	8	11	3	10	7	13	7	4	609	0.0722	-0.3025	127.64	0.5651	0.4738	0.9877	0.8799	0.5641	0.5897	222034	223866	complement	GSbR_02190	########.[1]		hypothetical protein	0	1
8	6	4	12	0	0	10	4	19	11	11	9	5	5	1	3	3	3	2	12	4	10	8	2	3	12	3	0	8	4	6	2	0	2	3	3	5	2	5	3	3	3	1	4	2	4	6	6	2	6	1	1	5	3	6	2	4	6	3	288	0.1111	-0.2583	131.34	0.5267	0.4698	0.9979	0.8871	0.5909	0.5716	224123	224992	complement	GSbR_02200	########.[1]		hypothetical protein	0	1
11	3	2	2	2	0	6	0	2	5	3	1	1	3	2	4	4	1	1	7	2	6	10	1	3	2	1	0	1	4	2	0	2	1	1	1	1	1	0	0	0	0	1	7	3	2	1	1	1	4	3	2	1	1	6	1	1	4	0	141	0.0638	-0.2184	124.15	0.6232	0.3551	0.9558	0.7445	0.6667	0.6045	225792	226220	complement	GSbR_02210	########.[1]		hypothetical protein	0	1
1	3	1	7	1	0	2	5	1	6	4	2	3	1	4	1	0	1	1	2	6	3	6	0	2	1	1	1	3	2	0	1	0	1	3	1	1	0	0	0	0	0	1	0	2	0	1	0	3	3	0	1	3	5	4	0	1	2	2	109	0.1193	+0.1725	126.60	0.4528	0.5849	0.9936	0.7290	0.6111	0.4448	226266	226598	complement	GSbR_02220	########.[1]		hypothetical protein	0	1
4	1	2	0	0	0	3	3	10	3	1	0	0	2	2	0	1	0	1	4	2	2	5	0	2	4	4	1	6	1	1	1	0	2	1	0	2	2	3	3	3	1	0	4	0	1	0	0	1	1	1	3	1	1	0	2	2	2	1	105	0.0381	-0.4724	133.40	0.5825	0.4951	0.9803	0.7543	0.4737	0.5986	226819	227139	direct	GSbR_02230	########.[1]		hypothetical protein	0	0
7	7	3	0	3	0	4	4	7	4	3	1	5	6	1	0	4	4	3	3	2	1	6	1	3	12	4	0	1	5	1	1	2	4	0	2	1	1	3	2	6	2	0	0	0	0	2	0	0	0	2	2	0	1	2	4	2	0	2	149	0.0470	-0.2087	129.35	0.6507	0.4315	0.9335	0.7344	0.2895	0.6862	227555	228007	direct	GSbR_02240	########.[1]		hypothetical protein	0	0
3	1	2	1	1	0	1	3	3	5	1	0	2	0	1	2	0	0	0	3	0	1	2	0	1	1	1	0	3	2	0	1	0	1	1	3	3	0	1	0	0	0	1	1	1	1	0	0	0	2	0	1	0	1	1	1	2	1	0	64	0.0469	-0.4531	126.45	0.5397	0.5238	0.9955	0.7066	0.9231	0.5431	228433	228630	complement	GSbR_02250	########.[1]		hypothetical protein	0	1
9	33	26	8	7	3	25	29	27	26	18	14	17	25	11	6	6	16	13	46	16	20	22	1	27	53	10	0	18	19	21	1	7	16	3	6	28	6	12	6	18	13	8	12	4	6	12	16	5	2	28	10	6	11	21	17	7	15	15	913	0.0789	-0.0722	130.33	0.6648	0.4972	0.9202	0.8545	0.4522	0.6217	228857	231601	direct	GSbR_02260	########.[1]		hypothetical protein	0	0
3	22	11	4	0	0	22	11	12	20	9	2	6	15	5	1	5	6	3	23	3	7	11	1	6	28	6	1	7	9	4	2	7	6	0	4	8	0	3	1	18	13	3	10	5	1	8	3	0	2	14	3	1	2	9	17	3	8	5	433	0.0624	-0.2559	130.15	0.7637	0.4511	0.7888	0.7677	0.4286	0.6405	231740	233044	direct	GSbR_02270	########.[1]		hypothetical protein	0	0
16	62	34	15	8	2	38	26	34	40	23	9	13	26	22	14	14	16	3	45	10	13	25	2	18	86	14	1	15	25	8	2	8	24	4	4	39	8	8	2	29	21	13	18	4	4	16	10	3	5	31	5	7	7	18	27	12	10	10	1066	0.0572	-0.1046	128.25	0.7261	0.5097	0.8470	0.7948	0.4791	0.6304	233041	236244	direct	GSbR_02280	########.[1]		hypothetical protein	0	0
1	2	3	2	0	0	1	0	0	1	2	3	6	5	3	1	0	0	6	4	4	2	0	0	0	7	1	1	4	0	1	0	1	1	0	0	0	1	1	1	0	1	0	2	0	1	2	0	0	1	0	0	1	2	2	1	1	1	0	84	0.0833	+1.4119	120.69	0.5500	0.4500	0.9928	0.7297	0.3846	0.4858	236515	236772	direct	GSbR_02290	########.[1]		membrane protein	0	0
4	16	10	6	1	0	21	13	11	13	18	15	11	17	8	6	4	9	0	15	0	4	6	1	10	28	3	1	2	11	10	0	6	15	4	0	19	2	3	0	13	13	8	8	5	0	10	4	1	0	11	10	2	0	12	10	2	16	8	469	0.1429	-0.4902	131.97	0.7237	0.5110	0.8504	0.7576	0.4970	0.6395	237069	238481	complement	GSbR_02300	########.[1]		alginate export family protein	0	1
11	28	25	10	5	1	7	2	5	8	18	9	7	27	16	7	3	6	4	26	3	1	2	0	18	41	5	1	7	4	3	2	4	17	3	2	9	1	7	1	9	7	3	7	4	3	5	10	0	4	10	11	2	6	21	21	4	3	5	515	0.0913	+0.8794	122.77	0.7658	0.5051	0.7853	0.7792	0.4568	0.6035	238571	240121	complement	GSbR_02310	########.[1]		MFS transporter	0	1
1	1	0	1	1	1	4	0	0	2	0	0	1	2	0	0	0	1	0	1	1	3	2	0	1	2	0	0	0	1	0	1	0	1	0	0	4	2	2	0	1	1	0	2	0	3	0	1	1	1	0	2	2	2	1	1	1	0	0	57	0.0351	-0.9070	130.19	0.6000	0.4727	0.9710	0.5612	0.3750	0.4694	240318	240494	direct	GSbR_02320	########.[1]		hypothetical protein	0	0
7	14	11	2	3	0	0	0	4	1	9	5	4	8	5	4	3	5	3	11	3	1	3	1	8	7	7	1	0	3	0	3	2	1	4	0	3	2	1	2	1	2	2	3	0	0	3	3	1	0	7	5	1	4	1	10	2	5	4	217	0.1336	+0.8069	125.77	0.6488	0.4488	0.9352	0.7680	0.5195	0.6064	240520	241176	direct	GSbR_02330	########.[1]	hly3	hemolysin III	0	0
2	9	9	4	1	0	4	6	5	5	3	2	0	6	4	3	0	1	0	8	2	4	7	0	3	10	1	0	7	6	3	0	5	5	1	0	7	0	2	1	2	5	1	3	0	0	3	1	3	0	3	2	0	0	2	5	3	5	1	183	0.0656	-0.1355	127.00	0.7543	0.5714	0.8044	0.7091	0.5082	0.6377	241442	241996	complement	GSbR_02340	########.[1]		NAD(P)H-dependent FMN reductase	0	1
7	33	14	7	6	2	25	14	10	28	20	7	7	35	14	4	13	10	1	15	5	5	8	0	15	32	6	1	7	7	9	3	9	18	3	7	9	1	0	5	31	15	9	6	1	2	10	6	3	1	16	9	0	1	20	18	2	20	2	627	0.1085	-0.3396	130.86	0.7727	0.4411	0.7732	0.7403	0.3935	0.6561	242062	243948	complement	GSbR_02350	########.[1]		glucoamylase	0	1
5	5	4	1	2	1	3	5	3	4	5	1	0	5	2	2	2	1	0	4	2	3	2	0	5	9	0	0	2	3	0	0	2	3	0	1	2	1	2	0	2	2	0	2	1	0	1	0	0	5	4	3	1	1	1	7	1	1	1	127	0.0709	+0.1693	126.22	0.7120	0.4720	0.8661	0.7427	0.4706	0.6296	244052	244438	complement	GSbR_02360	########.[1]		hypothetical protein	0	1
0	3	0	0	6	2	2	1	6	5	0	2	2	3	1	0	3	4	0	2	0	2	2	0	2	1	1	0	0	1	0	0	0	4	1	2	3	3	0	0	1	2	0	1	2	1	1	1	1	1	5	1	0	1	0	5	0	0	2	91	0.0659	-0.8780	132.09	0.6180	0.4607	0.9595	0.6662	0.2667	0.5535	244585	244863	complement	GSbR_02370	########.[1]		hypothetical protein	0	1
3	17	7	2	2	2	14	8	4	4	9	2	2	11	8	7	5	5	0	7	6	4	5	2	10	11	4	0	0	2	2	1	3	8	1	2	11	2	3	0	5	6	1	5	0	0	5	6	1	1	6	4	3	0	4	6	4	4	4	272	0.0882	-0.1989	127.03	0.7203	0.5019	0.8550	0.7809	0.3976	0.6124	244986	245807	complement	GSbR_02380	########.[1]		alpha/beta hydrolase	0	1
9	26	13	3	4	0	15	13	13	31	22	2	7	28	19	5	6	10	7	19	5	4	11	0	13	41	4	1	5	17	6	2	16	18	4	2	14	1	5	2	17	17	6	8	2	0	7	9	3	1	21	8	2	6	11	14	3	14	5	600	0.0900	-0.2745	129.04	0.7782	0.4818	0.7635	0.7509	0.4615	0.6192	245842	247647	complement	GSbR_02390	########.[1]		amidohydrolase	0	1
5	18	11	5	2	1	4	6	13	10	13	4	5	11	8	4	6	2	4	13	4	2	4	2	19	28	3	0	3	5	0	1	9	6	2	4	6	0	3	0	8	12	4	10	3	2	8	8	0	2	14	4	3	2	10	8	4	5	4	378	0.1032	+0.2698	128.93	0.7451	0.4482	0.8190	0.7716	0.4679	0.6225	247739	248878	complement	GSbR_02400	########.[1]		hypothetical protein	0	1
2	6	5	0	0	0	2	3	5	5	4	3	5	2	7	1	2	1	2	3	0	3	1	0	4	15	3	0	4	1	2	3	2	9	2	0	7	1	2	1	4	4	3	4	2	3	1	4	1	0	4	3	0	6	5	13	2	2	0	190	0.0842	+0.2289	128.49	0.6983	0.5698	0.8833	0.7334	0.4571	0.5245	248944	249519	complement	GSbR_02410	########.[1]		hypothetical protein	0	1
5	17	6	4	0	1	7	7	4	13	8	8	4	17	2	7	6	5	3	11	1	1	8	1	6	16	4	0	2	5	1	2	8	7	2	1	8	2	2	3	9	5	3	6	1	2	5	2	0	1	7	5	1	1	11	8	5	5	5	313	0.1022	-0.0514	128.78	0.7138	0.4680	0.8638	0.7736	0.4054	0.6726	249542	250486	complement	GSbR_02420	########.[1]		epoxide hydrolase	0	1
3	17	4	6	1	0	5	4	6	9	5	3	3	5	3	2	2	3	2	6	1	6	6	1	3	12	3	0	2	3	5	0	1	6	2	1	12	0	3	0	4	0	0	3	1	1	2	5	1	2	8	2	3	1	7	9	3	3	1	225	0.0756	-0.0160	127.15	0.6981	0.5236	0.8836	0.7647	0.4219	0.6391	250579	251259	complement	GSbR_02430	########.[1]		hydrolase	0	1
4	5	5	4	3	1	9	3	7	4	9	2	2	5	1	2	6	5	2	20	2	3	10	0	6	9	4	0	4	10	5	0	2	6	1	2	8	1	2	0	5	4	1	2	2	2	3	4	1	1	5	3	1	2	7	8	0	4	1	234	0.0684	-0.0338	130.53	0.7348	0.4478	0.8345	0.7785	0.6538	0.6730	251580	252287	complement	GSbR_02440	########.[1]		pilus protein PilZ	0	1
4	11	12	5	0	1	10	5	9	6	7	3	4	12	4	1	1	2	0	5	0	4	12	1	3	10	3	0	5	3	2	1	5	7	3	1	4	1	1	0	3	5	0	3	0	0	2	3	2	1	6	5	1	1	4	10	3	3	2	229	0.0786	-0.1742	124.67	0.7297	0.5270	0.8419	0.7973	0.4154	0.6215	252554	253246	direct	GSbR_02450	########.[1]		dimethylallyltransferase	0	0
25	17	15	25	11	3	13	28	22	32	22	23	17	14	11	10	4	13	15	16	20	23	27	11	22	28	20	6	18	19	18	6	7	5	10	9	15	5	12	6	4	4	6	12	4	13	12	13	9	9	12	11	6	6	8	6	8	14	16	822	0.1022	-0.0786	129.51	0.5075	0.5226	0.9998	0.9348	0.5062	0.5574	253742	256213	direct	GSbR_02460	########.[1]		hypothetical protein	0	0
7	9	1	9	3	1	8	11	11	11	8	9	11	10	4	3	3	4	11	10	7	7	9	6	11	6	5	1	5	5	6	4	2	2	5	0	9	6	3	1	3	2	1	9	6	7	12	1	4	6	10	2	4	4	14	5	3	10	9	361	0.1080	-0.0102	127.99	0.5253	0.4129	0.9982	0.8980	0.4811	0.5567	256202	257290	complement	GSbR_02470	########.[1]		hypothetical protein	0	1
3	6	5	3	5	0	9	7	11	12	12	6	2	7	7	2	7	6	2	23	6	5	12	2	11	10	2	0	4	8	1	0	8	2	0	2	11	1	9	2	9	10	5	3	2	2	3	2	0	1	11	7	0	0	5	9	1	6	4	318	0.0912	-0.3956	135.33	0.7492	0.4662	0.8125	0.7768	0.5566	0.6486	257296	258255	complement	GSbR_02480	########.[1]	xerC	tyrosine recombinase XerC	0	1
5	3	3	2	2	1	3	3	3	5	2	2	1	2	1	1	0	0	0	5	2	3	5	0	0	4	1	0	2	0	2	1	0	1	1	1	5	0	5	0	0	1	0	2	1	1	0	2	1	1	3	0	0	0	1	3	1	1	1	100	0.0600	-0.2420	128.28	0.6354	0.5833	0.9464	0.7376	0.5000	0.5884	258539	258844	complement	GSbR_02490	########.[1]		hypothetical protein	0	1
11	16	7	3	3	1	12	11	20	23	13	2	3	12	9	7	3	6	2	20	7	11	14	3	8	26	8	3	7	12	3	1	7	9	0	6	9	3	5	1	9	12	4	4	1	4	5	9	2	5	10	6	0	4	10	12	4	5	5	450	0.0644	-0.2376	130.14	0.6781	0.4840	0.9065	0.8462	0.5120	0.6045	259218	260573	direct	GSbR_02500	########.[1]		acetoacetate metabolism regulatory protein AtoC	0	0
2	8	4	0	2	0	7	5	2	9	1	0	3	7	6	2	0	1	0	10	1	1	3	1	0	10	1	0	3	3	0	0	2	6	1	1	4	1	1	1	4	7	2	5	1	0	1	5	0	2	5	2	1	2	5	8	0	0	1	167	0.0299	-0.1880	125.29	0.8000	0.5250	0.7219	0.6536	0.4524	0.5541	260614	261120	complement	GSbR_02510	########.[1]	moaB	molybdenum cofactor biosynthesis protein	0	1
3	15	4	2	2	0	2	6	2	9	4	1	1	8	4	1	0	4	0	7	2	2	7	0	0	9	1	0	2	1	3	0	0	5	1	1	4	0	1	0	4	6	0	4	0	0	2	3	0	1	3	2	1	1	1	8	4	2	1	164	0.0488	-0.0378	125.03	0.7580	0.5796	0.7984	0.6237	0.3462	0.6130	261117	261614	complement	GSbR_02520	########.[1]	moaC	cyclic pyranopterin monophosphate synthase accessory protein	0	1
4	24	8	2	1	1	11	6	10	18	15	1	3	11	7	3	6	6	1	19	3	2	19	0	9	29	1	1	2	6	3	0	5	7	1	1	17	0	2	1	10	3	6	4	0	1	6	7	0	1	18	2	1	2	2	13	1	1	1	361	0.0499	-0.1296	128.62	0.8174	0.4928	0.6858	0.6327	0.4775	0.7022	261638	262726	complement	GSbR_02530	########.[1]	pilT-3	twitching motility protein PilT	0	1
1	30	7	1	4	1	20	10	11	25	12	0	4	15	2	3	5	3	0	32	3	3	25	0	5	39	1	0	4	13	3	1	6	8	0	0	19	0	1	0	17	9	6	8	3	0	10	9	0	1	12	5	5	1	6	18	2	10	4	458	0.0590	-0.2830	130.48	0.8488	0.4876	0.6129	0.5740	0.4968	0.7126	262959	264338	complement	GSbR_02540	########.[1]	dnaB	replicative DNA helicase	0	1
3	30	6	0	2	1	14	9	13	18	9	6	1	17	3	3	8	7	0	23	7	7	9	0	12	25	1	0	2	7	3	0	12	10	1	0	6	3	2	1	11	5	3	3	3	1	6	5	1	5	16	2	3	1	7	6	1	9	4	386	0.0829	-0.2109	129.94	0.7641	0.4075	0.7882	0.7116	0.3793	0.6908	264354	265517	complement	GSbR_02550	########.[1]		spore coat protein	0	1
2	4	3	3	0	0	0	1	8	2	3	1	2	0	0	0	0	2	1	1	4	4	4	0	2	4	3	1	0	1	1	0	2	4	0	2	0	1	1	1	3	1	3	2	1	0	1	0	0	0	2	0	0	2	1	3	4	1	3	97	0.1031	-0.1784	134.18	0.4737	0.5053	0.9980	0.7302	0.4000	0.5952	265553	265849	complement	GSbR_02560	########.[1]		toxin, RelE family protein	0	1
5	3	1	0	1	0	1	2	5	5	1	0	3	0	1	0	0	0	0	2	2	1	3	1	1	4	4	0	1	0	0	1	0	0	2	1	1	1	0	1	1	3	3	1	0	0	3	0	0	2	1	0	0	1	1	1	0	1	0	75	0.0400	-0.3307	131.06	0.5139	0.4583	0.9994	0.6734	0.6000	0.5531	265846	266076	complement	GSbR_02570	########.[1]		hypothetical protein	0	1
8	29	15	3	6	2	10	6	7	13	27	12	6	21	16	6	2	7	3	21	7	5	12	0	12	85	4	2	5	8	1	1	14	19	4	0	15	0	3	1	21	12	5	12	0	1	7	11	1	0	14	5	2	3	6	13	6	8	9	574	0.1167	+0.4634	129.03	0.7978	0.5397	0.7262	0.6892	0.4184	0.6527	266185	267912	complement	GSbR_02580	########.[1]		glycosyl transferase	0	1
2	26	8	4	8	0	14	4	15	22	11	3	6	11	10	3	6	4	1	14	3	1	7	1	6	28	3	0	2	14	5	1	9	9	2	0	9	0	1	1	23	8	3	8	3	0	9	4	0	0	12	1	0	1	10	19	2	8	10	408	0.0907	-0.2542	130.09	0.8025	0.4481	0.7168	0.6756	0.3960	0.6539	267909	269138	complement	GSbR_02590	########.[1]		peptidase U32	0	1
8	16	7	5	3	1	7	3	8	10	4	1	0	9	4	2	2	0	0	7	2	7	13	0	9	13	2	0	2	5	1	1	7	0	2	3	11	2	1	0	3	3	0	7	2	1	3	3	2	3	8	2	2	0	5	3	3	10	0	241	0.0705	-0.3253	125.90	0.7437	0.4202	0.8211	0.7487	0.4730	0.6566	269278	270006	direct	GSbR_02600	########.[1]		lipoprotein	0	0
2	13	4	5	1	1	10	10	14	9	7	2	5	18	8	1	3	3	1	28	1	9	10	0	6	15	5	0	3	6	3	0	6	8	2	2	9	0	3	2	9	9	0	7	0	1	5	3	0	1	16	3	3	2	11	9	2	5	6	337	0.0682	-0.2045	128.46	0.7462	0.4190	0.8173	0.7349	0.4821	0.6391	270100	271116	direct	GSbR_02610	########.[1]		peptidoglycan-binding protein LysM	0	0
