Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	2	6	1	3	1	2	4	2	5	1	2	2	4	2	1	1	1	1	5	1	7	9	0	2	1	2	0	0	4	3	0	0	2	0	0	0	0	1	0	1	3	3	0	0	0	1	1	0	0	3	0	1	0	7	3	2	0	0	108	0.0278	-0.3815	127.56	0.6571	0.5238	0.9275	0.7790	0.5357	0.5999	3107187	3107516	complement	DSOUD_RS13890	WP_053551572.1		50S ribosomal protein L24	0	1
2	9	0	1	3	0	3	3	3	2	3	0	2	3	1	4	0	0	1	5	3	2	8	0	3	1	3	0	1	1	3	0	3	1	1	0	2	1	2	0	4	2	3	0	0	1	5	1	0	0	2	2	0	1	8	5	2	1	1	121	0.0413	+0.0479	126.35	0.6864	0.4407	0.8972	0.6940	0.4222	0.6250	3107542	3107910	complement	DSOUD_RS13895	WP_053551573.1		50S ribosomal protein L14	1	1
0	0	1	0	0	1	4	3	2	3	0	0	1	1	1	1	0	2	0	2	2	4	9	0	3	3	0	1	0	2	2	0	1	1	0	0	2	2	0	0	1	1	4	3	0	0	1	0	0	1	4	0	1	1	6	4	3	3	0	90	0.0444	-0.6844	134.42	0.6437	0.5057	0.9396	0.6858	0.6316	0.6206	3107923	3108198	complement	DSOUD_RS13900	WP_053551574.1		30S ribosomal protein S17	1	1
0	1	1	1	0	0	1	3	2	4	2	0	2	1	0	0	2	0	0	2	0	2	4	0	2	3	1	0	3	2	2	0	0	0	0	0	4	2	0	0	0	4	0	1	2	0	0	0	0	0	1	1	0	1	3	0	1	0	0	61	0.0328	-0.8131	133.87	0.6885	0.5574	0.8949	0.5939	0.6364	0.5729	3108211	3108399	complement	DSOUD_RS13905	WP_053551575.1		50S ribosomal protein L29	0	1
2	8	1	2	1	0	3	1	5	5	2	3	1	7	2	6	0	2	0	8	0	3	13	0	3	1	2	1	3	0	1	0	3	2	2	0	3	1	2	1	4	2	4	0	1	0	0	0	3	2	5	0	0	0	3	2	3	1	2	140	0.0786	-0.5007	130.21	0.6364	0.5152	0.9457	0.6623	0.4717	0.5940	3108389	3108814	complement	DSOUD_RS13910	WP_053551576.1		50S ribosomal protein L16	1	1
5	10	2	7	1	0	2	5	11	6	5	3	1	8	5	3	3	2	1	15	3	7	18	0	9	4	2	0	3	4	1	1	1	1	1	1	5	0	1	0	6	2	6	3	1	0	2	2	0	0	5	1	0	1	6	1	5	5	1	210	0.0810	-0.2643	130.53	0.6667	0.4461	0.9183	0.7575	0.5823	0.6398	3108843	3109478	complement	DSOUD_RS13915	WP_053551577.1		30S ribosomal protein S3	1	1
2	5	2	3	0	0	6	1	2	1	1	1	1	2	1	0	1	0	0	5	1	5	8	0	2	5	3	0	1	0	2	0	1	4	0	0	6	1	0	0	1	3	4	0	3	1	0	1	2	0	4	0	1	0	9	4	1	0	2	109	0.0367	-0.2193	128.23	0.6697	0.5505	0.9152	0.6320	0.4643	0.5886	3109499	3109831	complement	DSOUD_RS13920	WP_053551578.1		50S ribosomal protein L22	0	1
0	1	2	4	0	1	0	1	3	2	4	2	0	2	3	3	3	0	2	1	1	4	11	0	0	1	2	0	2	2	0	0	1	1	2	1	0	1	0	0	2	2	0	1	0	1	1	1	1	1	5	0	0	0	5	0	3	1	2	91	0.1099	-0.4429	130.33	0.6067	0.5281	0.9669	0.6557	0.6071	0.5326	3109859	3110137	complement	DSOUD_RS13925	WP_053551579.1		30S ribosomal protein S19	1	1
1	14	5	1	1	1	6	4	7	5	2	2	3	16	3	10	5	3	0	9	8	7	18	0	6	3	4	0	1	6	5	0	8	5	3	1	7	0	2	0	6	6	13	2	1	0	3	3	3	4	11	4	1	2	7	2	7	4	4	273	0.0549	-0.7121	128.07	0.6415	0.5057	0.9414	0.7801	0.4324	0.6236	3110165	3110989	complement	DSOUD_RS13930	WP_053551580.1		50S ribosomal protein L2	1	1
0	4	1	3	0	0	2	0	4	3	3	1	3	1	1	1	1	1	1	3	2	5	10	0	1	3	0	0	2	4	2	1	0	1	0	0	5	0	0	0	1	1	0	2	0	0	2	0	0	0	4	0	0	1	6	2	4	0	1	94	0.0638	-0.2947	128.77	0.6774	0.4731	0.9072	0.7017	0.5385	0.6250	3111022	3111309	complement	DSOUD_RS13935	WP_053551581.1		50S ribosomal protein L23	0	1
2	15	4	4	0	1	2	8	5	5	8	0	5	5	3	4	3	1	0	8	2	3	16	0	5	6	1	1	1	6	6	0	2	2	1	2	4	0	1	2	6	4	2	4	0	0	3	3	1	0	5	2	0	1	10	4	6	5	3	205	0.0780	-0.3229	127.53	0.6995	0.4680	0.8819	0.7478	0.4935	0.6399	3111309	3111929	complement	DSOUD_RS13940	WP_053551582.1		50S ribosomal protein L4	1	1
1	11	3	1	2	1	3	4	2	6	8	2	6	17	2	5	5	1	0	9	4	5	14	0	3	4	2	0	2	6	3	0	2	3	1	0	10	1	1	0	4	2	5	5	0	0	3	2	0	0	5	4	1	1	11	4	4	2	0	211	0.0664	-0.2455	125.67	0.7537	0.4483	0.8054	0.6878	0.4625	0.6955	3111961	3112599	complement	DSOUD_RS13945	WP_053551583.1		50S ribosomal protein L3	1	1
0	3	1	2	1	0	2	6	2	3	1	0	1	0	2	1	1	2	1	4	4	6	4	0	5	5	3	0	0	2	0	0	2	4	0	1	3	1	1	0	2	1	3	2	0	1	1	0	0	0	3	3	0	0	2	2	3	0	2	101	0.0297	-0.3277	131.52	0.6061	0.5556	0.9673	0.6962	0.5000	0.5835	3112632	3112940	complement	DSOUD_RS13950	WP_053551584.1		30S ribosomal protein S10	1	1
2	29	2	4	6	1	22	3	9	25	13	1	0	21	6	10	7	3	0	28	2	2	19	0	9	11	3	0	2	7	2	0	12	8	1	0	9	1	0	0	14	4	4	4	0	0	5	1	0	0	24	4	0	1	28	5	2	4	4	398	0.0553	-0.1060	126.81	0.8568	0.3542	0.5926	0.5320	0.4551	0.8273	3112955	3114154	complement	DSOUD_RS13955	WP_053551585.1	tuf	elongation factor Tu	1	1
9	33	5	15	2	5	31	11	18	43	18	7	6	31	7	20	8	5	0	41	5	9	32	0	19	16	7	0	3	8	7	0	20	7	3	1	18	1	2	0	15	4	14	5	1	2	17	7	4	1	29	5	5	4	41	5	14	10	6	691	0.0666	-0.1551	127.13	0.7281	0.4275	0.8442	0.7068	0.5099	0.7126	3114179	3116257	complement	DSOUD_RS13960	WP_053551586.1	fusA	elongation factor G	1	1
0	10	4	4	0	0	3	6	4	6	4	3	0	3	0	5	2	0	0	5	4	3	10	0	0	6	2	0	0	3	4	0	5	1	0	0	4	3	0	0	6	4	6	1	1	1	2	1	0	0	5	0	0	1	5	5	2	3	2	155	0.0903	-0.5929	133.17	0.6577	0.5369	0.9270	0.6744	0.4478	0.6612	3116292	3116762	complement	DSOUD_RS13965	WP_053551587.1		30S ribosomal protein S7	1	1
0	2	0	4	0	1	2	0	1	2	0	0	3	2	5	3	2	1	0	3	2	2	13	0	1	2	5	0	1	3	3	0	2	4	2	0	3	0	0	0	6	2	6	0	1	0	3	2	0	2	5	1	1	0	8	5	1	1	3	122	0.0328	-0.6861	128.21	0.6612	0.6033	0.9237	0.6629	0.5238	0.6196	3116785	3117156	complement	DSOUD_RS13970	WP_053551588.1		30S ribosomal protein S12	1	1
1	69	17	11	12	2	57	24	42	87	31	10	10	51	26	24	12	6	0	82	18	16	76	0	64	48	14	0	7	37	6	0	29	26	7	2	35	0	2	3	58	24	14	12	4	0	32	18	2	3	55	14	6	1	71	20	17	19	12	1393	0.0560	-0.2634	129.28	0.8105	0.4287	0.7003	0.6713	0.4707	0.7601	3117307	3121491	complement	DSOUD_RS13975	WP_053551589.1	rpoC	DNA-directed RNA polymerase subunit beta'	0	1
1	67	22	9	3	4	69	21	47	73	35	10	13	45	33	18	18	6	1	81	14	11	78	2	70	52	15	0	3	39	10	1	23	19	11	2	41	1	4	0	42	26	14	13	2	3	34	17	2	0	42	12	7	1	68	23	13	27	11	1367	0.0651	-0.2645	129.42	0.8119	0.4289	0.6975	0.6781	0.5132	0.7524	3121528	3125634	complement	DSOUD_RS13980	WP_053551590.1	rpoB	DNA-directed RNA polymerase subunit beta	0	1
0	13	2	6	1	0	3	3	11	6	3	0	0	7	0	2	0	0	0	4	1	8	8	0	9	2	0	0	0	2	0	0	2	1	0	0	3	0	0	0	0	0	1	0	0	0	3	0	0	0	4	0	0	0	9	3	6	0	0	124	0.0242	+0.0968	122.36	0.6911	0.3577	0.8919	0.5998	0.4390	0.7402	3125719	3126096	complement	DSOUD_RS13985	WP_053551591.1		50S ribosomal protein L7/L12	1	1
2	16	5	4	1	0	8	2	3	6	2	1	2	2	2	1	0	1	0	6	1	6	10	0	4	15	4	0	2	4	2	0	0	6	0	3	5	2	0	0	3	0	2	4	3	0	0	2	0	1	3	2	1	0	10	1	6	2	1	171	0.0351	+0.1181	125.03	0.7160	0.5030	0.8609	0.7128	0.4468	0.6173	3126151	3126669	complement	DSOUD_RS13990	WP_053551592.1		50S ribosomal protein L10	1	1
1	19	3	1	0	1	8	9	7	2	7	1	2	14	5	3	1	1	1	12	1	5	21	0	5	8	3	0	0	4	1	0	5	5	1	0	5	0	0	0	4	4	1	2	0	1	4	2	1	1	9	2	1	1	17	5	5	3	0	232	0.0517	-0.0108	123.98	0.7822	0.4089	0.7561	0.6443	0.4156	0.7310	3126873	3127574	complement	DSOUD_RS13995	WP_053551593.1		50S ribosomal protein L1	1	1
0	7	7	2	1	0	1	4	4	2	3	1	1	1	4	6	1	0	1	6	4	4	12	1	5	2	1	0	2	5	1	0	5	1	5	0	4	0	0	0	3	0	0	1	0	0	1	2	0	0	5	3	0	0	7	3	5	1	1	139	0.0432	+0.1158	123.33	0.6985	0.5294	0.8831	0.6839	0.5490	0.6104	3127601	3128023	complement	DSOUD_RS14000	WP_053551594.1	rplK	50S ribosomal protein L11	1	1
1	5	0	0	0	0	5	0	12	10	7	3	2	8	3	2	0	2	1	5	2	3	13	0	5	3	2	0	0	5	1	0	3	5	3	0	2	0	1	1	3	4	0	1	1	0	3	1	2	0	9	3	1	1	13	8	2	2	1	176	0.0852	-0.3148	130.08	0.7471	0.4412	0.8159	0.6947	0.4800	0.6773	3128118	3128651	complement	DSOUD_RS14005	WP_053551595.1		transcription termination/antitermination protein NusG	0	1
0	2	0	3	0	0	1	1	0	2	0	2	1	0	1	0	0	0	0	1	1	2	2	1	2	4	1	1	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	3	0	0	2	3	2	0	5	3	3	1	0	60	0.0833	+0.7350	128.23	0.6724	0.6207	0.9124	0.6114	0.3846	0.4751	3128672	3128857	complement	DSOUD_RS14010	WP_053551596.1		preprotein translocase subunit SecE	0	1
0	0	0	0	2	2	2	0	3	0	2	0	0	0	0	0	2	0	0	1	0	4	4	0	0	2	0	0	0	2	1	0	0	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	1	0	5	3	1	0	0	0	1	1	1	48	0.0833	-1.4917	138.92	0.6667	0.4583	0.9183	0.5080	0.6667	0.6383	3129021	3129170	complement	DSOUD_RS14020	WP_053551597.1	rpmG	50S ribosomal protein L33	0	1
2	29	2	4	6	1	22	3	9	25	12	2	0	20	6	11	6	4	0	27	2	2	19	0	9	11	3	0	2	7	2	0	12	8	1	0	9	1	0	0	15	4	3	4	0	0	5	1	0	0	24	4	0	1	29	5	2	4	4	398	0.0553	-0.1068	126.78	0.8516	0.3594	0.6059	0.5415	0.4452	0.8240	3129229	3130428	complement	DSOUD_RS14025	WP_053551598.1	tuf	elongation factor Tu	1	1
0	15	3	2	4	3	12	6	8	5	4	5	1	9	8	0	1	1	1	5	4	2	2	0	13	16	2	0	1	3	1	0	9	3	0	0	7	0	3	0	14	9	0	3	2	0	6	1	0	2	3	6	1	0	14	7	3	1	2	238	0.0546	+0.0777	128.11	0.8026	0.4421	0.7167	0.6647	0.2027	0.6774	3131252	3131971	complement	DSOUD_RS14050	WP_053551599.1		response regulator	0	1
1	15	10	2	3	1	7	4	5	14	6	1	6	5	14	3	2	6	0	9	1	2	5	0	10	12	2	0	3	4	3	0	7	3	0	1	7	0	0	0	7	10	2	5	1	0	3	6	0	0	5	2	0	0	9	14	3	3	1	252	0.0516	-0.0028	125.02	0.8163	0.5306	0.6880	0.6818	0.4203	0.6767	3132284	3133045	complement	DSOUD_RS14055	WP_053551600.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	0	1
0	20	10	1	2	2	7	7	5	15	4	4	5	12	5	1	2	2	1	7	2	2	7	0	11	12	1	0	0	4	0	0	9	3	0	0	5	1	0	0	6	8	5	1	0	0	3	0	1	0	8	2	1	0	18	8	1	0	3	243	0.0494	+0.0811	125.77	0.8077	0.4530	0.7063	0.6146	0.2821	0.7254	3133049	3133783	complement	DSOUD_RS14060	WP_053551601.1		orotidine-5'-phosphate decarboxylase	0	1
0	26	4	0	0	1	7	12	14	24	14	7	7	13	10	3	2	2	0	17	3	2	16	0	26	19	7	0	4	6	1	0	9	3	0	0	17	0	4	0	18	12	1	12	2	0	12	3	2	0	17	2	0	0	19	7	6	9	0	408	0.0760	-0.1105	129.46	0.8259	0.4279	0.6671	0.6096	0.3937	0.7515	3133780	3135009	complement	DSOUD_RS14065	WP_053551602.1		DUF4388 domain-containing protein	0	1
1	43	9	3	10	0	25	7	12	43	11	5	2	25	17	4	5	3	0	29	4	2	21	0	27	27	8	0	4	12	2	0	11	11	1	0	16	0	0	0	31	18	0	8	0	0	9	4	3	0	16	4	3	0	29	8	2	11	4	569	0.0598	-0.1664	128.84	0.8800	0.4200	0.5294	0.5629	0.3622	0.7948	3135065	3136777	complement	DSOUD_RS14070	WP_053551603.1		proline--tRNA ligase	0	1
1	33	6	0	8	1	11	3	5	24	3	0	3	23	10	3	5	2	0	22	2	1	10	0	18	15	2	0	0	4	0	0	10	7	0	0	7	1	0	0	19	6	2	6	1	0	9	4	1	0	13	3	0	1	20	12	2	6	0	352	0.0369	+0.0969	123.84	0.9101	0.3565	0.4360	0.5143	0.3150	0.8093	3136902	3137963	complement	DSOUD_RS14075	WP_053551604.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	0	1
1	35	6	0	9	0	21	2	10	18	7	1	4	21	11	3	9	3	1	31	0	6	18	0	22	20	2	0	0	19	0	0	20	8	0	1	17	0	1	1	22	9	5	5	1	0	9	4	0	1	12	2	1	0	32	10	3	11	2	466	0.0494	-0.1770	127.83	0.8950	0.3217	0.4847	0.5103	0.4294	0.8168	3138135	3139538	direct	DSOUD_RS14080	WP_053552398.1		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0	0
0	13	4	2	7	0	7	3	7	5	6	0	0	8	7	2	4	0	1	8	2	3	8	0	16	9	3	0	1	4	1	0	5	2	0	0	3	0	1	0	5	3	0	4	0	0	4	0	0	0	15	1	0	0	11	3	1	1	0	192	0.0365	+0.2964	124.15	0.8684	0.3211	0.5618	0.5343	0.4035	0.7873	3139621	3140202	direct	DSOUD_RS14085	WP_053551605.1	yedF	sulfurtransferase-like selenium metabolism protein YedF	0	0
2	3	2	1	0	0	4	2	3	1	0	1	3	0	3	1	0	1	1	2	3	3	4	1	2	2	2	1	1	2	1	0	1	2	0	1	2	0	1	1	3	1	1	1	1	2	1	1	1	3	1	1	1	0	0	1	1	0	0	82	0.0244	-0.5805	126.52	0.5250	0.4875	0.9982	0.8346	0.3684	0.3904	3140501	3140752	direct	DSOUD_RS14095	WP_053551606.1		XRE family transcriptional regulator	0	0
8	12	4	3	4	0	13	12	19	15	10	11	9	16	9	1	7	5	4	13	10	14	6	0	7	16	11	3	6	7	4	0	6	9	6	8	12	7	5	4	13	4	3	8	2	3	10	5	2	1	7	4	1	2	13	3	4	1	8	435	0.0897	-0.3880	132.15	0.5976	0.4415	0.9724	0.8305	0.3548	0.5310	3140752	3142062	direct	DSOUD_RS14100	WP_053551607.1		type II toxin-antitoxin system HipA family toxin	0	0
3	9	4	5	2	1	7	8	10	6	6	5	3	5	3	7	1	2	4	6	4	8	7	0	11	4	4	2	2	8	2	2	1	4	0	6	5	2	2	1	4	0	1	6	5	3	3	4	1	1	7	2	6	2	7	5	4	6	0	245	0.0694	-0.1494	126.74	0.5732	0.4310	0.9845	0.8660	0.5652	0.4719	3142492	3143232	complement	DSOUD_RS14105	WP_053551608.1		VWA domain-containing protein	0	1
11	12	2	3	5	1	14	6	9	7	6	6	5	7	1	2	6	2	1	12	9	8	6	1	8	4	4	1	4	10	6	1	1	5	5	3	4	1	0	1	5	2	2	3	2	1	2	3	2	0	10	2	3	1	6	2	2	1	4	264	0.0871	-0.2155	129.39	0.5929	0.3992	0.9750	0.8234	0.4505	0.5464	3143252	3144049	complement	DSOUD_RS14110	WP_053551609.1		hypothetical protein	0	1
8	15	12	9	3	1	24	14	13	9	10	10	16	10	6	9	11	5	4	21	17	18	14	6	16	23	10	1	4	24	8	6	4	9	6	10	16	6	4	4	5	4	3	8	2	5	6	4	0	3	12	10	5	3	18	9	13	10	8	560	0.0768	-0.1207	128.96	0.5901	0.4485	0.9765	0.8941	0.5444	0.4898	3144075	3145760	complement	DSOUD_RS14115	WP_053551610.1		hypothetical protein	0	1
5	11	8	5	1	3	14	8	9	3	9	8	6	4	3	7	3	0	1	10	0	6	5	2	5	5	10	2	5	6	6	1	2	3	3	3	2	3	4	1	4	4	1	3	0	0	6	1	2	1	8	4	1	1	9	0	7	3	6	256	0.1055	-0.0672	127.97	0.5731	0.4506	0.9845	0.8482	0.5176	0.4950	3145763	3146536	complement	DSOUD_RS14120	WP_053551611.1		hypothetical protein	0	1
5	4	3	7	0	0	5	9	14	8	2	9	6	5	1	7	1	1	1	3	2	7	6	2	5	8	11	1	5	6	5	3	1	6	2	3	2	2	3	2	8	3	3	2	0	2	3	2	1	4	3	5	1	0	7	5	6	1	7	245	0.0898	-0.3673	131.11	0.4788	0.5424	0.9987	0.8570	0.4306	0.4485	3146804	3147544	direct	DSOUD_RS14125	WP_053551612.1		NUDIX domain-containing protein	0	0
1	1	1	0	0	2	4	7	5	1	2	3	0	3	1	2	4	2	2	3	2	2	0	0	1	1	1	0	5	3	4	1	4	2	0	2	2	2	0	3	0	0	1	1	0	1	2	2	2	1	1	3	2	1	3	1	1	2	4	111	0.1081	-0.6162	133.34	0.4953	0.4860	0.9999	0.7793	0.3824	0.4467	3147692	3148030	complement	DSOUD_RS14130	WP_053551613.1		DUF4261 domain-containing protein	0	1
1	26	9	4	2	2	16	5	9	23	14	7	2	18	8	4	14	2	0	24	0	8	17	1	13	36	2	1	3	7	2	1	4	7	2	1	12	0	0	4	18	16	2	11	0	0	8	3	2	0	19	5	1	0	12	11	0	12	2	447	0.0940	-0.2597	131.83	0.8499	0.4319	0.6101	0.6261	0.4726	0.7230	3148263	3149609	complement	DSOUD_RS14135	WP_053551338.1		transposase	0	1
4	2	2	3	1	0	4	4	1	3	4	2	1	5	2	1	1	1	0	5	2	4	2	1	3	2	1	1	2	0	2	1	1	2	1	2	1	1	1	3	0	1	0	0	2	1	0	1	0	3	1	0	0	0	4	2	2	3	1	104	0.1154	+0.0490	129.11	0.5500	0.4300	0.9928	0.7746	0.5312	0.4181	3149715	3150032	complement	DSOUD_RS14140	WP_053551614.1		hypothetical protein	0	1
2	6	1	1	2	1	4	5	12	11	6	3	2	6	4	4	3	1	0	8	4	6	6	1	4	9	6	0	6	5	0	1	2	1	2	2	1	1	1	1	9	2	0	0	3	0	1	3	4	3	6	3	0	2	9	5	2	1	2	201	0.0697	-0.0831	130.38	0.6378	0.4643	0.9445	0.8051	0.4576	0.5459	3150212	3150820	complement	DSOUD_RS14145	WP_053551615.1	nudF	NUDIX domain-containing protein	0	1
10	22	9	11	7	1	14	16	18	21	12	12	4	21	12	12	2	4	3	26	12	21	11	2	13	16	14	0	7	11	16	2	11	9	4	9	16	0	2	4	9	7	4	7	4	1	6	10	8	2	9	8	2	3	21	7	8	12	11	574	0.0889	-0.1209	127.97	0.6079	0.4928	0.9661	0.8724	0.4466	0.5511	3150823	3152550	complement	DSOUD_RS14150	WP_053551616.1		NAD+ synthase	0	1
6	12	5	4	4	3	11	17	9	13	20	9	5	4	4	7	6	4	1	14	9	15	14	3	9	15	15	3	5	9	7	2	2	8	1	8	8	2	3	0	10	6	1	9	2	0	3	1	0	0	12	5	3	0	9	4	7	9	6	396	0.1212	-0.1581	133.76	0.6110	0.4856	0.9642	0.8529	0.5242	0.5522	3152568	3153761	complement	DSOUD_RS14155	WP_053551617.1	pncB	nicotinate phosphoribosyltransferase	0	1
8	9	3	6	3	3	5	6	9	6	4	1	3	8	2	7	4	1	2	3	6	5	5	0	6	3	4	1	6	9	5	1	4	7	3	1	4	0	1	1	3	1	0	2	1	1	2	1	0	0	7	1	1	1	11	5	5	2	3	214	0.0561	+0.0093	123.35	0.5991	0.4575	0.9715	0.8678	0.4658	0.5353	3153799	3154446	complement	DSOUD_RS14160	WP_053551618.1		amidase	0	1
9	9	6	0	3	1	6	8	6	8	1	5	4	3	10	3	1	1	0	2	1	9	6	1	4	12	1	0	7	4	7	3	1	5	0	0	11	2	5	3	4	8	2	4	1	0	2	3	2	1	3	1	1	1	3	4	3	4	2	222	0.0721	-0.7608	129.78	0.6452	0.5714	0.9383	0.7987	0.3333	0.4909	3154873	3155544	complement	DSOUD_RS14165	WP_082351291.1		hypothetical protein	0	1
0	32	15	0	6	0	6	12	10	22	10	4	1	11	15	0	4	2	0	11	7	2	7	0	17	18	3	1	2	3	1	0	11	12	2	1	11	1	1	2	16	5	2	8	1	0	5	1	1	1	12	2	0	0	8	9	1	9	1	357	0.0840	-0.1028	128.06	0.8377	0.4551	0.6398	0.6204	0.3083	0.7154	3155568	3156644	direct	DSOUD_RS14170	WP_053551620.1	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	0	0
0	24	12	2	1	1	10	3	6	20	6	2	3	13	15	1	7	1	1	17	4	0	5	0	16	19	1	0	4	1	1	0	10	12	0	0	7	0	2	0	13	14	0	4	1	0	7	4	0	0	8	4	0	0	19	10	0	3	2	324	0.0432	+0.1904	125.14	0.9082	0.4652	0.4424	0.5809	0.3030	0.7282	3156646	3157623	direct	DSOUD_RS14175	WP_053551621.1		alpha-ketoacid dehydrogenase subunit beta	0	0
1	28	15	1	0	0	14	3	12	33	5	5	5	13	17	1	6	2	0	24	2	4	6	1	15	22	4	0	2	4	2	1	10	10	1	1	9	1	3	0	17	12	1	6	0	0	1	2	1	1	8	10	2	0	17	19	1	2	0	390	0.0385	-0.0308	126.41	0.8616	0.4856	0.5800	0.6590	0.3362	0.6771	3157662	3158837	direct	DSOUD_RS14180	WP_053551622.1		2-oxo acid dehydrogenase subunit E2	0	0
1	7	3	1	3	2	5	3	6	6	6	5	2	6	5	1	6	0	1	5	0	4	4	0	11	4	0	0	0	2	1	0	2	5	1	1	1	0	0	0	4	3	1	2	0	0	3	1	1	1	8	4	0	0	7	2	2	3	3	158	0.1139	-0.1063	129.08	0.7613	0.3806	0.7929	0.7132	0.4167	0.6826	3158879	3159358	complement	DSOUD_RS14185	WP_053551623.1		nucleotide-binding protein	0	1
2	28	14	1	7	0	21	5	7	13	15	3	4	15	25	4	12	1	0	11	3	3	8	0	20	15	2	0	1	9	1	0	10	14	0	1	13	1	2	0	12	13	0	4	0	0	14	4	0	0	15	8	0	0	20	9	1	11	6	429	0.0909	-0.1350	126.55	0.8897	0.4069	0.5008	0.5802	0.3953	0.7506	3159487	3160779	complement	DSOUD_RS14190	WP_053551624.1		acetyl-CoA acetyltransferase	0	1
1	40	14	4	3	1	11	8	11	18	11	5	8	16	14	2	2	1	1	17	0	2	10	0	27	10	2	0	2	3	1	0	9	3	1	1	10	1	5	1	9	19	1	7	0	0	11	3	1	0	13	4	1	0	13	1	1	5	4	383	0.0731	-0.1008	125.70	0.8401	0.3957	0.6341	0.6486	0.3438	0.7083	3160781	3161935	complement	DSOUD_RS14195	WP_053551625.1		acyl-CoA dehydrogenase	0	1
3	40	12	1	4	1	13	6	12	18	8	3	7	14	17	4	3	1	0	27	3	3	12	0	13	15	3	0	0	5	2	0	8	11	0	2	1	1	2	1	8	14	2	5	0	0	2	2	1	0	7	6	0	0	14	9	1	7	2	364	0.0577	+0.0832	123.74	0.8343	0.4185	0.6478	0.6640	0.4030	0.7055	3162071	3163168	complement	DSOUD_RS14200	WP_053551626.1		Glu/Leu/Phe/Val dehydrogenase	0	1
3	78	14	4	0	0	17	17	28	46	26	14	8	39	34	9	12	5	2	55	6	7	16	2	62	70	14	0	13	16	3	1	24	21	1	2	32	1	6	3	40	14	5	13	0	0	30	9	1	1	32	12	0	1	69	37	10	9	3	1028	0.0603	+0.4757	126.34	0.8485	0.4173	0.6135	0.6599	0.3765	0.7330	3163359	3166448	complement	DSOUD_RS14205	WP_053551627.1		CusA/CzcA family heavy metal efflux RND transporter	0	1
8	43	20	4	2	1	11	13	19	21	10	9	6	17	17	6	7	5	3	11	5	2	7	0	21	21	7	0	1	3	2	0	15	10	0	1	22	0	3	3	6	19	3	6	2	0	11	4	2	0	9	6	1	0	21	11	7	0	1	472	0.0466	+0.0070	123.32	0.7634	0.4946	0.7893	0.7530	0.2741	0.6378	3166458	3167879	complement	DSOUD_RS14210	WP_053551628.1		HlyD family secretion protein	0	1
5	43	20	6	1	1	16	7	17	26	13	7	7	13	11	5	1	2	2	8	4	5	7	1	23	23	7	2	3	4	5	1	8	7	1	8	12	1	7	3	14	18	4	4	3	1	9	5	1	1	18	4	0	1	14	7	4	1	3	459	0.0588	-0.2002	126.30	0.7473	0.4615	0.8156	0.8231	0.3022	0.5866	3167876	3169258	complement	DSOUD_RS14215	WP_082351292.1		TolC family protein	0	1
4	4	2	1	2	0	6	6	5	8	2	1	6	11	10	6	1	0	1	3	3	2	11	0	4	8	0	0	0	3	0	1	6	3	2	1	2	2	3	0	1	3	2	1	0	1	0	1	0	3	1	1	0	0	3	0	1	0	0	152	0.0329	-0.7967	121.53	0.6757	0.5000	0.9090	0.7736	0.4222	0.5684	3169342	3169803	direct	DSOUD_RS14220	WP_053551630.1		hypothetical protein	0	0
2	47	19	0	3	0	11	5	14	25	5	0	4	25	8	4	6	3	0	19	2	3	7	0	39	26	4	0	1	11	1	0	15	10	0	0	10	3	3	0	27	12	0	6	1	2	14	4	0	0	20	2	1	1	21	11	0	4	2	469	0.0235	+0.0271	124.05	0.8877	0.3477	0.5068	0.5761	0.2654	0.7670	3169971	3171383	direct	DSOUD_RS14225	WP_053552399.1		L-seryl-tRNA(Sec) selenium transferase	0	0
2	48	6	2	5	0	30	4	19	37	15	7	7	32	18	3	11	6	1	30	3	6	18	0	40	29	11	0	3	5	2	0	20	15	3	1	20	0	2	0	31	14	5	6	0	0	10	6	0	3	31	5	2	1	30	10	4	5	1	638	0.0517	-0.1368	127.53	0.8512	0.3776	0.6068	0.6256	0.3208	0.7725	3171380	3173299	direct	DSOUD_RS14230	WP_053551631.1	selB	selenocysteine-specific translation elongation factor	0	0
