Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	13	3	2	1	0	3	2	3	1	12	2	2	6	6	1	0	0	0	19	0	1	7	0	7	9	1	1	0	1	1	0	4	3	0	0	2	1	1	0	1	0	0	4	0	0	4	4	0	0	10	3	0	0	13	5	3	7	1	175	0.1371	+1.0491	125.15	0.8765	0.3353	0.5394	0.5255	0.6000	0.7083	4570614	4571144	complement	GM21_RS19910	WP_015839180.1		spore maturation protein	0	1
2	6	10	0	1	0	0	3	2	6	12	1	1	6	4	1	2	0	5	16	1	1	6	1	7	14	1	0	3	7	3	0	3	3	1	0	2	0	2	0	0	1	2	4	0	1	3	7	0	0	9	3	0	2	4	10	3	1	1	190	0.0895	+0.9421	125.63	0.8261	0.4783	0.6666	0.6276	0.6557	0.5990	4571141	4571716	complement	GM21_RS19915	WP_015839181.1		spore maturation protein	0	1
1	14	6	1	2	0	8	5	4	11	10	2	4	11	7	1	5	6	3	13	4	4	20	2	10	17	4	1	1	7	4	1	6	8	4	2	5	0	2	1	3	2	2	6	1	1	1	5	0	1	8	5	1	1	6	11	2	5	1	287	0.0697	-0.0317	127.79	0.7706	0.4946	0.7769	0.7592	0.4886	0.5533	4571713	4572579	complement	GM21_RS19920	WP_015839182.1		LD-carboxypeptidase	0	1
7	26	8	4	3	0	18	8	9	19	17	2	3	17	8	5	10	1	3	20	2	5	22	2	15	12	8	0	3	10	1	3	9	12	1	4	17	1	4	2	7	4	3	6	0	2	10	4	1	4	14	6	4	2	11	12	3	14	5	453	0.1038	-0.2545	129.72	0.7806	0.4134	0.7591	0.7332	0.5175	0.6024	4573008	4574372	direct	GM21_RS19925	WP_015839183.1		type I citrate synthase	0	0
4	3	0	1	3	4	1	2	2	3	0	2	1	3	2	0	0	0	0	2	1	2	3	1	1	1	1	1	2	3	2	2	0	3	1	1	0	2	1	1	0	0	0	1	1	0	0	1	0	0	2	1	0	2	2	1	0	1	1	77	0.0519	-0.0416	125.10	0.5333	0.4533	0.9968	0.7598	0.4000	0.3317	4574494	4574730	complement	GM21_RS21305	WP_015839184.1		hypothetical protein	0	1
7	14	10	1	1	1	1	1	3	3	10	2	5	6	4	2	5	1	7	7	1	2	5	3	4	9	7	0	5	1	0	0	5	4	0	1	2	0	1	0	3	0	3	3	0	1	6	2	0	2	4	3	4	2	11	3	1	7	3	213	0.1455	+0.7981	127.32	0.6985	0.3920	0.8831	0.7513	0.4769	0.5055	4574870	4575514	direct	GM21_RS19930	WP_015839185.1		hemolysin D	0	0
16	44	29	17	12	4	40	20	40	46	18	17	15	17	8	7	17	7	11	25	6	19	29	9	24	42	24	6	21	21	11	5	9	8	11	8	28	9	11	7	18	17	6	17	6	5	23	15	8	6	16	7	6	6	17	15	6	15	7	967	0.0683	-0.2937	130.04	0.6520	0.4700	0.9322	0.8953	0.4819	0.4640	4575625	4578531	direct	GM21_RS19935	WP_015839186.1		hypothetical protein	0	0
2	6	5	5	1	1	9	3	4	2	9	9	4	5	3	2	6	8	3	10	5	3	3	3	9	7	6	1	6	7	2	0	6	9	1	3	2	1	3	0	8	3	4	3	0	0	2	0	1	1	11	1	1	4	19	5	2	2	2	255	0.1098	+0.4145	132.11	0.6667	0.4156	0.9183	0.8059	0.4819	0.4902	4578552	4579322	complement	GM21_RS19940	WP_015839187.1		sterol desaturase family protein	0	1
1	6	2	1	0	0	3	5	3	5	2	1	1	1	3	1	2	1	0	3	1	1	4	2	3	2	0	0	2	4	0	0	1	2	0	1	5	0	1	1	3	4	0	0	0	0	2	0	0	1	2	1	0	1	0	2	0	4	1	95	0.0947	-0.8905	134.16	0.7500	0.4783	0.8113	0.6938	0.5172	0.5170	4579328	4579618	complement	GM21_RS19945	WP_015839188.1		molecular chaperone DnaJ	0	1
4	3	2	2	2	0	2	1	5	4	6	1	3	2	2	3	1	1	1	5	0	4	7	0	2	3	4	0	0	1	1	0	1	2	1	2	1	1	2	0	0	1	0	1	0	1	3	3	0	1	4	1	1	2	4	8	4	1	4	125	0.1200	+0.2032	128.40	0.6116	0.4876	0.9638	0.7853	0.6129	0.4956	4579688	4580068	complement	GM21_RS19950	WP_015839189.1		hypothetical protein	0	1
13	34	18	5	4	0	6	3	5	8	32	1	0	29	6	8	3	0	2	30	3	0	18	1	28	26	7	0	2	18	1	0	2	16	1	0	8	0	2	0	2	0	0	9	0	2	13	3	3	1	20	2	0	3	16	16	4	20	0	483	0.1222	+0.9280	124.02	0.8612	0.3546	0.5810	0.5159	0.6129	0.7642	4580471	4581925	complement	GM21_RS19955	WP_015839190.1		NADH-quinone oxidoreductase subunit N	0	1
14	16	14	5	2	0	10	1	8	10	36	2	3	25	8	7	6	3	1	45	1	3	14	1	29	25	9	2	4	12	1	0	9	20	1	2	17	0	4	0	4	0	4	7	0	0	13	5	1	2	24	4	2	4	22	14	5	17	2	534	0.1236	+0.7674	127.94	0.8320	0.3660	0.6531	0.5910	0.6791	0.7166	4581958	4583565	complement	GM21_RS19960	WP_015839191.1		NADH-quinone oxidoreductase subunit M	0	1
10	37	18	4	14	0	15	2	4	13	54	1	2	51	7	11	22	3	0	45	3	3	18	2	30	32	6	2	2	20	1	1	5	14	4	1	11	0	4	0	7	0	2	5	1	1	17	4	1	0	27	4	1	7	23	27	7	23	3	666	0.1411	+0.7602	126.71	0.8687	0.3228	0.5611	0.5313	0.6015	0.7629	4583615	4585618	complement	GM21_RS19965	WP_015839192.1		NADH-quinone oxidoreductase subunit L	0	1
0	10	3	0	1	0	3	0	2	3	9	0	0	3	2	0	1	0	1	10	1	0	2	1	6	5	0	0	1	7	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	1	2	0	0	3	1	0	1	8	1	0	1	0	99	0.1010	+1.1364	127.89	0.9255	0.2553	0.3824	0.3664	0.6429	0.7743	4585772	4586074	complement	GM21_RS19970	WP_015839193.1		NADH-quinone oxidoreductase subunit K 2	0	1
2	7	11	1	2	0	2	1	2	2	12	1	1	7	1	2	2	0	0	15	2	3	6	0	5	12	2	0	1	3	0	0	1	2	0	0	3	0	0	0	1	0	0	6	0	0	3	3	0	0	10	0	0	0	10	10	2	2	0	166	0.0964	+1.3048	123.79	0.8797	0.3924	0.5301	0.5114	0.6481	0.7634	4586096	4586599	complement	GM21_RS19975	WP_015839194.1		NADH dehydrogenase subunit J	0	1
0	8	4	0	8	1	5	1	3	6	5	1	0	2	1	1	2	2	1	5	2	7	4	0	4	4	1	2	0	3	1	1	0	6	0	0	5	1	0	0	3	1	1	0	0	1	1	1	0	0	5	3	1	1	3	2	1	4	2	131	0.0916	-0.1550	132.03	0.7480	0.4094	0.8144	0.6655	0.5000	0.5910	4586610	4587008	complement	GM21_RS19980	WP_012532344.1		NADH-quinone oxidoreductase subunit NuoI	0	1
3	24	14	2	4	0	6	1	1	10	24	3	3	13	3	5	3	1	4	21	0	3	9	1	13	19	3	1	2	7	0	0	5	10	1	0	11	0	3	0	3	0	3	2	0	0	9	4	0	0	13	3	1	2	22	10	1	19	0	348	0.1580	+0.8026	129.05	0.8800	0.3662	0.5294	0.5148	0.6308	0.7536	4587047	4588096	complement	GM21_RS19985	WP_015839195.1		NADH-quinone oxidoreductase subunit NuoH	0	1
13	50	26	14	23	1	33	3	12	36	28	1	3	52	12	9	12	1	2	37	2	13	47	1	41	21	13	1	1	33	1	0	5	27	0	1	19	0	5	0	19	2	0	12	1	0	23	5	1	0	50	6	1	7	34	21	7	19	1	820	0.0634	+0.0671	123.57	0.8651	0.3515	0.5707	0.5666	0.5166	0.7713	4588231	4590696	complement	GM21_RS19990	WP_015839196.1		4Fe-4S dicluster domain-containing protein	0	1
5	37	13	2	26	3	29	3	10	32	20	0	2	46	8	6	4	1	3	37	3	4	43	1	15	15	5	1	0	20	0	0	11	13	0	0	12	0	3	0	11	2	8	1	0	0	15	4	2	0	25	2	0	2	28	10	5	16	2	592	0.0743	-0.0247	126.25	0.8799	0.3481	0.5298	0.4922	0.4977	0.7872	4590796	4592577	complement	GM21_RS19995	WP_015839197.1		NADH-quinone oxidoreductase subunit NuoF	0	1
0	10	4	2	4	0	7	1	6	6	5	0	0	8	3	2	2	2	0	11	3	1	6	0	5	7	1	0	0	5	1	2	1	6	1	0	7	0	4	0	3	1	0	1	0	0	0	1	1	0	10	1	0	0	4	7	0	10	0	167	0.0898	-0.0898	129.11	0.8580	0.4136	0.5894	0.4926	0.5806	0.7275	4592614	4593120	complement	GM21_RS20000	WP_015839198.1		NADH-quinone oxidoreductase subunit NuoE	0	1
2	13	8	2	3	0	21	1	6	24	12	1	2	19	9	5	12	0	4	24	2	2	16	0	14	17	5	0	0	10	0	0	8	11	3	0	8	0	6	1	12	3	2	3	1	1	10	3	0	1	11	2	3	3	12	8	8	18	0	388	0.0851	-0.1155	129.82	0.8522	0.3978	0.6044	0.5512	0.5802	0.7139	4593151	4594320	complement	GM21_RS20005	WP_015839199.1		NADH-quinone oxidoreductase subunit D	0	1
2	3	4	1	3	0	12	3	4	7	5	0	1	3	1	1	2	1	0	6	0	4	6	1	9	7	0	0	0	5	4	0	1	7	0	0	2	0	3	0	4	2	4	0	0	0	3	2	1	0	6	2	0	1	5	8	0	6	1	160	0.0938	-0.4781	134.12	0.8105	0.4379	0.7005	0.6067	0.6364	0.6951	4594366	4594851	complement	GM21_RS20010	WP_015839200.1		NADH-quinone oxidoreductase subunit C	0	1
1	9	5	2	6	0	7	2	4	5	4	1	1	10	0	4	0	1	0	14	0	1	7	0	6	2	4	0	1	4	0	0	3	9	0	0	5	1	1	0	3	0	2	1	0	0	5	2	2	0	4	3	1	2	8	2	0	4	0	169	0.0710	+0.1692	125.64	0.8176	0.3836	0.6853	0.5010	0.5667	0.7236	4594885	4595397	complement	GM21_RS20015	WP_015839201.1		NADH-quinone oxidoreductase subunit B	0	1
4	0	3	1	2	0	1	0	1	6	10	1	3	6	0	2	0	0	1	8	2	3	4	0	6	7	2	0	2	0	0	1	1	1	2	0	1	0	2	0	0	0	1	2	0	0	2	2	0	0	0	0	1	3	6	4	1	5	1	117	0.1709	+1.0949	130.24	0.7297	0.4144	0.8419	0.6384	0.7250	0.5935	4595388	4595744	complement	GM21_RS20020	WP_012532352.1		NADH-quinone oxidoreductase subunit A 2	0	1
1	32	18	1	7	0	15	5	9	14	19	3	4	26	12	5	6	0	0	26	0	5	18	1	9	14	6	1	2	10	0	0	12	7	3	1	9	0	5	0	6	2	0	10	1	1	16	3	1	1	17	5	0	1	12	14	3	10	3	426	0.0869	+0.1446	123.18	0.8641	0.3738	0.5735	0.6049	0.4744	0.6881	4596134	4597417	direct	GM21_RS20025	WP_015839202.1	hemL	glutamate-1-semialdehyde-2,1-aminomutase	0	0
5	10	12	6	5	0	6	5	11	21	9	4	2	13	14	7	2	1	0	10	1	5	7	3	12	21	4	1	8	2	1	1	6	5	3	0	12	0	9	3	6	8	1	6	2	2	8	4	0	1	5	3	1	2	9	16	7	2	2	344	0.0523	+0.1677	125.86	0.7560	0.5572	0.8016	0.7855	0.4819	0.5330	4597573	4598610	complement	GM21_RS20030	WP_015839203.1		general secretion pathway protein GspE	0	1
1	2	3	0	0	0	5	2	1	3	9	1	3	1	2	2	0	0	1	3	4	2	5	1	2	4	1	0	0	1	0	0	1	0	0	0	0	1	0	1	2	1	0	0	0	0	2	0	0	0	1	2	1	0	2	1	0	1	0	79	0.1646	+0.2215	132.58	0.7067	0.4267	0.8730	0.6661	0.5926	0.5193	4599017	4599259	direct	GM21_RS20035	WP_015839204.1		membrane protein	0	0
2	8	4	1	1	0	1	0	1	0	7	2	4	4	5	1	0	0	2	5	0	2	0	1	5	14	2	0	2	6	0	0	1	0	0	1	1	3	1	1	2	0	1	2	1	2	3	1	0	0	2	3	0	2	6	4	3	1	2	127	0.1102	+1.1165	124.23	0.7236	0.3902	0.8505	0.6884	0.5366	0.5053	4599231	4599617	direct	GM21_RS20040	WP_015839205.1		ATP synthase subunit I	0	0
1	9	5	4	1	0	1	0	1	8	20	1	2	11	3	4	8	3	0	20	0	0	4	2	4	22	2	0	2	7	1	0	3	10	0	1	3	0	0	0	2	1	1	1	0	0	4	3	0	0	8	1	1	0	11	8	6	2	2	228	0.1184	+1.0522	127.51	0.8505	0.4439	0.6087	0.5196	0.6667	0.7285	4599623	4600312	direct	GM21_RS20045	WP_015839206.1	atpB	ATP synthase subunit A	0	0
5	2	3	3	1	1	1	0	3	1	2	1	0	7	1	3	0	0	0	9	0	1	4	0	8	4	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	1	1	0	0	3	0	1	0	5	0	1	2	3	0	1	2	0	90	0.0556	+0.9689	119.95	0.7294	0.3059	0.8423	0.4908	0.6471	0.6840	4600436	4600711	direct	GM21_RS20050	WP_012532358.1	atpE	ATP synthase subunit C	0	0
5	13	1	6	6	0	8	4	6	8	8	0	5	6	12	2	7	2	6	11	3	2	2	0	10	11	3	0	1	9	1	1	5	3	1	2	10	0	2	0	7	3	0	6	0	2	3	2	0	0	6	3	0	2	4	4	3	3	0	237	0.0506	+0.0823	124.95	0.7565	0.3783	0.8008	0.6950	0.5333	0.5688	4600916	4601632	direct	GM21_RS20055	WP_015839207.1		phosphatase	0	0
4	15	27	2	4	0	1	0	4	4	10	1	4	16	14	10	0	0	0	8	0	2	1	2	11	23	14	2	5	1	0	1	2	9	1	0	3	1	5	0	4	2	2	6	2	3	7	6	1	4	10	0	2	2	12	15	5	3	2	305	0.0721	+1.0770	117.73	0.7593	0.5288	0.7962	0.7412	0.4805	0.5482	4601753	4602673	complement	GM21_RS20060	WP_043578254.1		EamA family transporter	0	1
1	18	14	2	3	0	27	8	13	26	23	4	5	14	14	6	12	3	6	18	4	5	24	1	16	18	4	2	5	15	2	1	5	11	4	4	17	1	4	0	21	6	2	7	1	0	9	7	1	2	33	2	3	4	10	18	3	11	4	525	0.0914	-0.3920	131.18	0.8095	0.4306	0.7025	0.7059	0.5294	0.6268	4602769	4604349	complement	GM21_RS20065	WP_015839209.1		peptide chain release factor 3	0	1
1	11	3	3	2	0	11	2	5	12	4	3	4	5	5	1	2	3	4	11	1	10	7	1	4	7	3	0	3	6	0	0	5	4	1	0	9	0	3	0	3	4	2	5	0	2	2	3	1	1	9	2	0	2	11	11	6	8	0	234	0.0641	-0.0436	128.57	0.7544	0.4342	0.8043	0.7024	0.5625	0.5709	4604479	4605186	direct	GM21_RS20070	WP_015839210.1		PilZ domain-containing protein	0	0
8	19	3	5	5	0	7	4	4	13	6	0	4	6	6	3	9	2	3	6	1	0	3	3	14	13	6	1	3	3	0	1	9	8	2	1	8	1	5	1	7	7	0	6	1	1	4	1	0	0	9	1	1	2	6	4	3	4	2	258	0.0504	+0.0322	125.99	0.7647	0.4118	0.7871	0.7405	0.3973	0.5584	4605188	4605967	direct	GM21_RS20075	WP_015839211.1		TatD family deoxyribonuclease	0	0
1	4	7	2	1	0	8	4	6	12	8	0	2	3	4	1	5	1	0	6	3	5	10	1	1	9	0	0	2	1	0	0	2	1	0	3	4	0	1	0	2	3	0	3	0	1	6	0	1	1	4	2	1	1	4	5	0	6	0	164	0.0854	-0.4591	131.12	0.7848	0.4620	0.7513	0.6747	0.6316	0.5999	4606068	4606565	direct	GM21_RS20080	WP_015839212.1		ferritin	0	0
2	15	18	2	0	1	11	1	2	15	6	2	2	8	11	7	0	2	2	5	1	1	8	1	5	5	4	0	6	6	5	1	6	8	0	3	14	0	5	0	4	4	2	6	2	1	2	4	1	1	6	3	1	2	7	8	1	3	3	259	0.0579	-0.3035	123.30	0.7897	0.5714	0.7421	0.7292	0.4133	0.5310	4606735	4607517	complement	GM21_RS20085	WP_015839213.1		lytic transglycosylase	0	1
3	19	5	4	2	1	22	2	7	34	16	6	3	9	9	7	6	2	7	20	2	9	30	2	17	27	6	0	5	20	2	0	4	9	3	5	11	0	4	0	9	11	2	13	0	3	7	5	1	1	14	4	3	3	10	15	2	9	1	466	0.0708	-0.2655	130.72	0.8079	0.4702	0.7057	0.7028	0.6090	0.6089	4607532	4608935	complement	GM21_RS20090	WP_015839214.1		sigma-54-dependent Fis family transcriptional regulator	0	1
1	3	1	0	1	0	7	0	6	14	5	0	0	4	3	3	1	0	1	14	1	3	5	0	5	10	0	0	1	8	0	0	4	3	0	0	4	1	1	1	6	3	0	4	0	0	4	1	0	0	3	1	1	1	6	8	4	3	1	164	0.0549	-0.0280	131.79	0.8471	0.4140	0.6170	0.5554	0.6346	0.7027	4609259	4609756	direct	GM21_RS20095	WP_012532367.1		chemotaxis protein CheW	0	0
7	15	16	5	3	0	36	9	12	40	15	2	1	22	19	6	8	0	4	34	3	6	33	3	29	33	8	0	1	15	1	1	11	13	4	2	19	1	5	0	15	9	2	8	0	1	14	6	2	1	27	7	1	4	23	19	3	3	2	603	0.0365	-0.1363	127.12	0.8455	0.4550	0.6210	0.6608	0.5419	0.6760	4609799	4611613	direct	GM21_RS20100	WP_015839215.1		chemotaxis protein CheA	0	0
1	10	6	2	4	0	11	3	4	15	23	0	1	10	5	1	4	1	2	12	0	5	24	0	8	11	4	1	1	15	0	1	4	3	1	0	8	0	4	0	3	3	0	10	0	0	5	4	0	0	14	3	0	1	5	8	0	15	4	289	0.1522	-0.3675	133.32	0.8857	0.3964	0.5127	0.5233	0.6900	0.7207	4611624	4612496	direct	GM21_RS20105	WP_015839216.1		protein-glutamate O-methyltransferase CheR	0	0
3	21	5	1	5	0	15	7	8	17	18	0	1	5	6	4	8	0	5	11	3	4	9	0	13	11	2	0	0	5	0	1	7	3	0	1	8	3	0	0	10	3	1	2	0	1	5	7	0	0	5	1	2	2	15	11	2	8	2	298	0.1074	+0.0537	130.96	0.8153	0.3659	0.6902	0.6199	0.5000	0.6677	4612507	4613406	direct	GM21_RS20110	WP_015839217.1		HDOD domain-containing protein	0	0
1	18	19	2	5	0	17	1	2	12	8	1	4	18	14	0	5	0	5	19	2	1	18	1	7	14	3	1	3	9	0	2	8	12	1	2	14	0	4	1	7	2	2	6	0	0	9	3	0	0	14	2	1	2	13	19	2	3	3	357	0.0420	+0.1952	123.26	0.8830	0.4503	0.5206	0.5750	0.4356	0.6653	4613415	4614491	direct	GM21_RS20115	WP_015839218.1		chemotaxis response regulator protein-glutamate methylesterase	0	0
0	2	3	2	3	0	1	0	3	9	4	3	2	2	10	1	0	0	0	3	0	1	0	0	2	9	4	0	3	0	0	0	2	6	1	1	0	0	2	0	12	5	1	2	0	1	0	5	0	0	0	2	0	0	1	2	1	0	0	117	0.1026	-0.3017	132.08	0.8108	0.6216	0.6998	0.5908	0.3636	0.5248	4614501	4614857	complement	GM21_RS20120	WP_015839219.1		hypothetical protein	0	1
0	13	8	2	3	1	7	2	5	8	8	2	1	4	3	0	1	1	2	6	1	3	5	1	9	5	0	0	2	5	0	0	2	4	2	0	3	1	3	0	5	6	0	4	0	0	4	2	0	0	4	3	0	0	3	7	0	0	0	164	0.0671	-0.0585	127.92	0.8509	0.4348	0.6075	0.6566	0.4600	0.6141	4614854	4615351	complement	GM21_RS20125	WP_015839220.1		GAF domain-containing protein	0	1
2	19	21	1	2	3	7	5	8	19	6	2	3	15	12	1	7	1	2	6	3	1	10	1	10	16	5	0	4	2	2	1	10	13	1	1	7	0	12	2	7	8	0	6	1	2	6	7	1	0	6	2	4	5	13	13	4	4	0	338	0.0414	-0.0311	124.18	0.8133	0.5361	0.6946	0.7453	0.2658	0.5522	4615370	4616389	complement	GM21_RS20130	WP_015839221.1		peptidase	0	1
2	22	24	6	2	1	6	0	1	12	29	4	5	21	24	3	7	0	6	26	2	2	3	1	18	27	8	0	7	14	0	1	8	7	0	3	12	0	10	0	3	8	1	11	0	0	11	2	0	0	18	2	0	2	20	20	2	10	3	457	0.1160	+0.8300	124.93	0.8787	0.4302	0.5330	0.6006	0.5855	0.6452	4616438	4617814	complement	GM21_RS20135	WP_015839222.1		MATE family efflux transporter	0	1
1	7	6	4	0	0	6	0	5	13	4	0	0	7	1	1	2	1	0	5	0	1	10	0	4	11	1	0	0	3	0	0	1	3	0	0	1	2	1	0	4	1	0	0	0	0	1	2	0	0	8	1	0	1	7	3	2	4	0	137	0.0657	-0.2036	128.47	0.8593	0.4593	0.5862	0.5218	0.5250	0.7935	4617971	4618387	complement	GM21_RS20140	WP_015839223.1	atpC	ATP synthase epsilon chain	0	1
11	15	13	7	0	0	25	3	10	26	18	0	1	32	4	6	7	0	1	35	0	5	21	0	24	12	2	0	1	13	0	0	4	17	1	1	25	0	5	0	9	1	4	0	1	0	16	5	0	0	23	0	0	2	23	7	9	12	1	469	0.0682	-0.0834	126.47	0.8581	0.3734	0.5892	0.4947	0.6115	0.8025	4618483	4619895	complement	GM21_RS20145	WP_015839224.1	atpD	ATP synthase subunit beta	0	1
6	16	7	3	1	0	10	1	6	19	7	0	1	8	4	2	4	1	2	15	0	3	19	0	10	13	5	0	1	10	1	0	2	4	0	0	8	1	4	0	9	3	2	3	1	0	10	5	2	0	12	6	0	3	8	9	0	10	0	286	0.0594	-0.2458	129.00	0.8556	0.4332	0.5957	0.5808	0.5765	0.7215	4619944	4620807	complement	GM21_RS20150	WP_015839225.1	atpG	ATP synthase subunit gamma	0	1
10	20	13	8	3	0	25	3	14	21	15	1	1	40	3	6	4	1	0	44	2	3	28	0	20	18	2	0	1	10	0	0	3	18	0	0	22	0	2	0	13	0	10	3	0	0	19	4	0	0	19	3	3	3	21	6	10	15	1	501	0.0639	-0.0014	125.74	0.8411	0.3788	0.6316	0.5098	0.5745	0.7951	4620828	4622336	complement	GM21_RS20155	WP_015839226.1		ATP synthase subunit alpha	0	1
3	8	3	2	0	0	5	2	4	10	5	0	1	10	3	1	0	0	2	9	1	3	9	1	8	6	8	1	0	4	0	0	4	2	0	0	7	2	1	0	5	0	2	6	1	0	4	8	0	1	4	2	1	2	1	4	7	3	0	179	0.0447	+0.0469	125.20	0.7443	0.4545	0.8202	0.6678	0.4815	0.5922	4622346	4622888	complement	GM21_RS20160	WP_015839227.1	atpH	ATP synthase subunit delta	0	1
4	21	12	4	1	0	7	0	7	14	5	0	0	7	2	1	2	2	0	11	1	6	15	1	7	5	2	0	2	5	0	0	0	0	0	0	10	0	1	0	7	0	0	0	1	0	6	2	0	0	3	1	1	0	5	5	4	1	1	198	0.0455	-0.1263	125.92	0.8177	0.4479	0.6851	0.6070	0.4219	0.7359	4622885	4623484	complement	GM21_RS20165	WP_015839228.1		ATP synthase subunit B	0	1
5	17	3	1	1	0	4	1	3	12	2	2	0	3	1	1	0	0	0	8	0	2	9	0	6	9	2	1	0	3	1	0	0	1	0	1	8	0	2	0	7	0	2	4	1	0	3	0	0	0	3	0	0	1	1	3	3	2	0	140	0.0429	-0.1586	127.76	0.8058	0.4460	0.7103	0.5981	0.3878	0.7283	4623486	4623911	complement	GM21_RS20170	WP_015839229.1		ATP synthase F0 subunit B'	0	1
0	14	15	1	1	0	10	1	7	29	5	0	2	7	7	0	4	1	1	14	0	8	19	1	13	14	2	0	2	7	0	0	4	8	0	1	10	2	5	0	14	1	2	2	1	0	7	2	0	0	5	0	0	0	10	7	1	4	0	278	0.0360	-0.5576	130.77	0.8856	0.4723	0.5130	0.5612	0.4583	0.7535	4624257	4625096	complement	GM21_RS20175	WP_015839230.1		chromosome partitioning protein ParB	0	1
2	7	15	2	3	2	13	1	5	12	5	0	4	6	3	3	2	2	5	16	1	0	11	0	13	13	4	0	2	9	2	0	4	5	1	1	8	0	4	0	6	3	0	5	0	0	7	7	1	0	10	5	0	0	5	8	1	6	1	256	0.0469	+0.0449	126.38	0.8486	0.4661	0.6133	0.6232	0.6087	0.6362	4625089	4625862	complement	GM21_RS20180	WP_015839231.1		ParA family protein	0	1
3	3	2	4	4	2	2	0	0	5	3	0	0	3	2	1	4	0	0	1	2	2	10	0	0	4	0	0	3	3	0	1	2	2	1	0	3	1	0	0	3	1	0	2	0	1	0	2	0	0	0	0	0	0	1	2	0	1	0	92	0.0435	-0.3891	128.05	0.7907	0.5349	0.7401	0.5063	0.5185	0.5909	4626094	4626375	direct	GM21_RS20185	WP_015839232.1		cytochrome c	0	0
5	16	5	2	2	0	12	5	8	19	21	1	4	12	4	0	2	0	2	22	0	8	13	1	18	14	3	1	1	15	3	1	9	5	0	5	13	0	7	0	19	6	1	13	0	0	11	7	1	0	14	5	0	2	17	14	1	14	2	398	0.0955	-0.1847	131.67	0.8549	0.3420	0.5974	0.6290	0.5474	0.6736	4626920	4628119	direct	GM21_RS20190	WP_015839233.1		DUF3365 domain-containing protein	0	0
15	9	11	8	1	0	4	3	4	3	4	0	9	8	5	2	2	1	0	3	1	11	15	0	2	3	0	0	1	2	0	1	6	3	5	0	1	2	3	0	1	1	0	2	0	1	8	3	0	1	6	7	0	2	3	1	1	5	0	195	0.0564	-0.5021	118.11	0.6474	0.4105	0.9364	0.7905	0.5370	0.5079	4628203	4628793	direct	GM21_RS20195	WP_015839234.1		RNA-binding protein	0	0
4	26	33	2	6	0	33	2	12	39	17	0	6	20	17	3	9	4	2	27	2	5	36	1	23	30	7	1	7	13	3	0	18	12	6	2	17	2	10	2	30	12	0	13	3	1	15	7	3	0	16	5	1	0	18	23	0	20	1	648	0.0617	-0.3727	129.24	0.8804	0.4545	0.5283	0.6032	0.4681	0.6695	4628973	4630922	direct	GM21_RS20200	WP_015839235.1		excinuclease ABC subunit C	0	0
6	10	4	13	4	2	9	10	9	4	4	4	4	9	3	3	1	0	2	11	9	15	7	4	7	11	9	1	2	7	4	2	2	5	5	3	3	6	5	3	5	2	4	5	3	1	1	2	5	3	9	6	5	4	8	6	4	1	5	313	0.0543	-0.0278	127.85	0.5083	0.4817	0.9998	0.8829	0.5000	0.3862	4631159	4632103	direct	GM21_RS20205	WP_015836905.1		IS110 family transposase	0	0
0	9	2	1	3	0	5	4	7	10	9	3	0	5	8	0	1	0	1	10	0	3	12	0	4	14	1	0	2	9	1	0	4	3	1	0	6	0	1	0	6	1	2	3	0	1	3	0	0	0	9	3	0	2	9	4	1	6	3	194	0.1082	-0.1773	131.26	0.8385	0.4323	0.6378	0.6135	0.5507	0.6754	4632248	4632835	complement	GM21_RS20210	WP_015839236.1		GTPase-like protein	0	1
0	8	3	2	1	0	8	2	8	9	10	0	1	7	4	0	1	1	1	11	2	2	10	0	7	8	2	0	2	5	2	1	0	0	1	0	4	1	3	0	2	1	0	4	0	0	3	4	1	1	7	0	0	2	1	6	0	1	0	162	0.0679	-0.0710	128.18	0.8125	0.4188	0.6962	0.6161	0.5882	0.6449	4632894	4633385	complement	GM21_RS20215	WP_015839237.1		dynein regulation protein LC7	0	1
2	19	25	5	3	1	16	3	7	32	19	2	6	20	19	9	10	4	1	24	2	1	17	0	14	20	5	0	9	7	0	0	7	7	4	1	12	1	7	1	13	9	2	8	0	0	6	7	0	0	14	5	1	1	13	18	1	10	2	468	0.0769	-0.0175	126.68	0.8628	0.5044	0.5768	0.6429	0.5517	0.6458	4633486	4634895	complement	GM21_RS20220	WP_015839238.1		phosphoesterase	0	1
