Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
7	17	6	5	2	2	2	7	8	5	4	7	7	6	6	6	2	3	5	8	2	2	2	0	7	30	11	1	6	7	3	4	1	14	5	2	12	1	2	1	5	10	7	3	0	3	2	4	1	2	8	3	1	3	4	9	5	3	7	312	0.0705	+0.2631	126.82	0.6169	0.5877	0.9602	0.8277	0.4839	0.6388	2956623	2957564	complement	GLOV_RS13635	WP_012470797.1		glycosyl transferase family 2	0	1
4	17	5	9	3	0	2	4	4	2	5	14	3	8	6	8	1	4	0	15	8	3	9	1	4	22	1	1	4	7	3	1	3	5	0	2	2	0	0	0	2	3	1	5	2	4	2	2	2	1	9	0	4	2	5	4	5	7	9	282	0.1702	+0.6301	129.13	0.6139	0.5328	0.9622	0.7336	0.4483	0.7499	2957632	2958483	complement	GLOV_RS13640	WP_012470798.1		c-type cytochrome biogenesis protein CcsB	0	1
6	15	6	4	3	5	5	13	11	10	15	19	5	17	7	11	3	4	2	20	9	13	16	0	7	28	3	0	3	6	10	2	8	10	0	5	16	1	0	0	7	5	6	12	3	4	4	1	3	3	14	8	4	3	14	11	4	8	7	454	0.1256	+0.0229	129.60	0.6355	0.5148	0.9463	0.8218	0.4321	0.7158	2958500	2959867	complement	GLOV_RS13645	WP_012470799.1		cytochrome c biogenesis protein ResB	0	1
2	4	0	7	5	1	1	2	2	2	1	3	0	6	0	2	5	1	0	0	3	5	12	0	1	3	0	0	0	2	0	0	2	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	2	0	2	2	0	88	0.0682	-0.4295	126.43	0.5882	0.4824	0.9774	0.5856	0.4545	0.8128	2960072	2960341	complement	GLOV_RS13650	WP_012470800.1		cytochrome C3	0	1
10	25	11	13	1	3	7	15	10	20	4	11	4	14	19	12	1	6	1	12	17	9	12	1	1	18	4	0	7	3	4	3	4	9	3	2	13	1	2	1	4	7	3	2	3	2	6	4	0	0	10	5	4	2	8	21	7	7	3	423	0.0662	+0.1201	123.18	0.6253	0.6229	0.9542	0.8199	0.4101	0.6782	2960435	2961709	complement	GLOV_RS13655	WP_012470801.1		phosphoribosylamine--glycine ligase	0	1
6	36	11	16	6	0	11	19	9	24	6	13	5	16	6	16	4	9	0	16	14	6	23	0	3	27	3	0	8	8	12	1	7	9	2	2	15	0	1	0	2	9	10	0	1	3	13	3	3	1	19	7	4	7	15	18	8	5	6	518	0.0618	+0.0002	124.96	0.6508	0.5893	0.9334	0.7673	0.4270	0.7606	2961859	2963418	complement	GLOV_RS13660	WP_012470802.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/inosine monophosphate cyclohydrolase	0	1
7	20	9	10	6	5	8	12	8	12	2	5	4	12	9	10	1	2	2	7	7	3	5	0	4	22	4	2	12	5	4	1	9	8	5	1	9	2	1	0	4	3	5	7	0	2	4	1	2	1	13	6	0	2	6	11	5	4	4	345	0.0464	+0.2359	121.62	0.6567	0.5612	0.9279	0.8366	0.4248	0.6790	2963548	2964588	complement	GLOV_RS13665	WP_012470803.1		selenide, water dikinase SelD	0	1
3	23	9	4	2	2	6	12	11	9	1	13	8	8	9	13	1	5	2	14	3	9	9	0	2	32	8	0	2	3	5	2	7	7	3	0	12	0	2	0	12	8	4	4	3	3	4	4	4	0	9	3	1	5	9	15	5	4	12	379	0.0897	+0.0483	126.97	0.6216	0.5892	0.9569	0.7508	0.3566	0.7012	2964593	2965735	complement	GLOV_RS13670	WP_012470804.1		alanine racemase	0	1
8	48	0	4	5	1	17	11	11	11	5	8	5	24	6	9	4	7	2	24	9	8	10	0	5	42	6	2	2	8	5	1	13	11	1	4	18	1	3	1	7	9	6	9	3	1	9	6	4	2	19	5	3	1	10	14	3	8	4	491	0.0509	+0.0432	124.21	0.7288	0.4576	0.8432	0.7391	0.3552	0.7269	2965996	2967474	direct	GLOV_RS13675	WP_012470805.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	0	0
7	37	4	3	7	3	20	13	8	18	6	4	5	13	9	11	5	8	0	26	10	8	16	0	8	19	2	0	0	12	1	0	2	14	0	0	11	0	1	0	9	11	3	1	0	2	6	2	2	0	24	3	4	4	11	10	2	5	4	428	0.0514	-0.1629	126.13	0.7488	0.4541	0.8132	0.6820	0.4521	0.7589	2967471	2968760	direct	GLOV_RS13680	WP_012470806.1		phosphomethylpyrimidine synthase ThiC	0	0
1	5	3	0	1	0	6	5	8	2	2	1	1	6	1	1	6	8	0	8	2	4	4	0	1	12	1	0	1	3	0	1	0	0	0	0	5	1	0	0	3	1	2	2	2	1	0	2	1	0	7	1	0	3	5	2	1	1	1	138	0.0362	-0.3464	130.47	0.6667	0.4370	0.9183	0.6656	0.4857	0.7665	2968921	2969340	direct	GLOV_RS13685	WP_012470807.1		nickel-responsive transcriptional regulator NikR	0	0
9	7	9	5	0	0	1	0	5	6	5	4	3	7	1	3	4	0	1	4	1	8	3	3	4	12	3	1	0	4	3	5	9	17	6	7	8	1	1	0	4	7	2	8	4	4	5	0	2	7	8	2	1	3	7	4	5	1	2	248	0.0484	-0.2609	123.44	0.6016	0.4512	0.9700	0.8646	0.4478	0.6135	2969344	2970093	direct	GLOV_RS19345	WP_012470808.1		energy transducer TonB	0	0
6	15	4	3	5	3	10	7	4	9	7	4	5	3	7	8	4	4	1	7	6	2	4	0	3	11	4	1	3	3	1	0	3	8	4	1	7	0	6	1	2	7	1	5	0	1	5	3	0	3	5	4	2	2	4	11	6	2	0	254	0.0512	+0.1118	124.61	0.6761	0.5547	0.9086	0.8191	0.5072	0.6409	2970090	2970857	complement	GLOV_RS13695	WP_012470809.1		ABC transporter ATP-binding protein	0	1
10	12	7	10	1	1	3	4	6	3	10	14	0	6	7	7	1	6	4	4	8	1	2	0	5	21	8	0	3	2	1	1	2	7	1	1	5	0	3	0	4	6	9	0	5	0	6	1	0	2	6	5	1	6	6	11	3	2	1	275	0.1091	+0.7742	127.49	0.5785	0.6130	0.9821	0.7867	0.4839	0.6691	2970854	2971684	complement	GLOV_RS13700	WP_041242941.1		cobalt ECF transporter T component CbiQ	0	1
9	25	8	11	1	1	3	4	7	2	4	12	9	7	11	8	2	5	3	6	4	5	1	0	6	34	8	1	7	5	2	1	2	9	6	1	7	2	2	0	3	2	4	7	0	5	1	3	3	3	8	4	2	3	13	10	10	1	5	341	0.0733	+0.8607	121.31	0.5915	0.5640	0.9757	0.8056	0.4286	0.6547	2971701	2972729	complement	GLOV_RS13705	WP_012470811.1		cobalamin biosynthesis protein CbiM	0	1
5	11	2	8	3	4	7	9	8	5	2	11	2	11	7	5	3	5	6	6	3	0	5	0	2	14	4	0	3	4	8	2	8	6	2	3	13	0	1	0	10	5	4	2	1	2	2	2	2	1	10	2	1	2	2	7	6	3	2	278	0.0935	-0.2421	129.20	0.5985	0.5568	0.9718	0.7760	0.3469	0.7058	2972965	2973804	complement	GLOV_RS13710	WP_041242942.1		NAD-dependent deacetylase	0	1
7	39	12	14	5	7	19	29	30	28	16	18	7	16	14	20	10	10	6	27	19	9	21	1	18	56	9	1	12	15	17	3	8	17	5	8	37	2	7	1	24	12	12	8	8	6	6	7	6	5	24	12	4	3	21	20	20	4	19	859	0.0850	-0.1149	130.75	0.6273	0.5749	0.9527	0.8275	0.4139	0.7039	2973785	2976367	complement	GLOV_RS18895	WP_012470813.1		PAS domain S-box protein	0	1
5	4	4	3	1	1	3	9	8	8	3	4	3	7	6	6	2	1	0	8	5	6	4	2	2	13	3	0	10	7	1	1	2	7	3	4	12	1	2	1	2	4	5	6	2	7	2	3	3	1	9	2	1	2	4	10	5	2	0	256	0.0508	-0.1105	127.33	0.6157	0.5661	0.9610	0.8003	0.5968	0.6663	2976556	2977329	complement	GLOV_RS13720	WP_012470814.1		hypothetical protein	0	1
7	11	6	6	0	0	4	8	5	8	4	6	4	14	8	8	2	3	1	2	6	3	5	0	2	11	5	0	6	2	2	1	2	0	0	5	14	0	2	1	1	1	6	4	4	3	4	1	1	5	2	2	1	2	3	5	6	1	2	234	0.0598	-0.0774	122.11	0.5570	0.5833	0.9906	0.8625	0.3973	0.6542	2977339	2978046	complement	GLOV_RS13725	WP_012470815.1		DUF4388 domain-containing protein	0	1
18	31	3	11	2	7	8	13	22	16	10	9	5	24	5	12	0	4	3	25	6	16	8	0	4	21	7	2	1	9	2	2	5	6	7	2	11	1	0	2	7	11	5	2	1	3	15	1	1	0	33	0	4	4	13	9	4	7	3	483	0.0745	-0.0043	125.40	0.6199	0.4060	0.9581	0.7381	0.4971	0.7408	2978590	2980044	direct	GLOV_RS13735	WP_041243432.1		succinate-semialdehyde dehydrogenase I	0	0
20	40	14	10	6	3	25	22	38	25	22	19	14	29	5	13	14	13	4	26	21	14	11	3	8	67	13	4	16	26	16	2	8	19	8	12	31	2	2	3	25	19	12	25	8	9	9	8	3	5	35	8	8	8	19	11	15	15	9	932	0.0773	-0.1588	129.47	0.6318	0.4772	0.9493	0.8448	0.4415	0.7036	2980051	2982852	direct	GLOV_RS13740	WP_012470817.1		sensor domain-containing diguanylate cyclase	0	0
20	52	11	15	2	1	7	21	20	21	3	11	4	9	13	9	2	7	0	18	17	4	16	0	1	27	6	0	8	7	10	2	0	2	0	1	32	2	4	2	9	7	7	7	7	3	9	8	1	3	25	5	4	5	7	14	15	0	3	543	0.0313	+0.0068	123.60	0.6198	0.5741	0.9582	0.7562	0.3471	0.7403	2982966	2984600	complement	GLOV_RS13745	WP_012470818.1		methyl-accepting chemotaxis protein	0	1
6	29	6	12	3	2	11	19	26	23	10	11	2	5	5	8	4	11	1	15	16	14	28	0	8	44	6	1	6	2	12	0	4	6	2	1	13	0	3	1	7	9	9	10	8	2	6	7	4	0	11	6	2	3	12	9	9	6	7	516	0.0795	-0.1984	131.24	0.6123	0.6024	0.9633	0.8033	0.4129	0.7492	2984622	2986175	complement	GLOV_RS13750	WP_012470819.1		hypothetical protein	0	1
1	8	3	1	3	2	1	3	4	10	1	0	1	8	1	4	0	3	1	2	1	4	4	0	1	8	1	0	3	6	3	0	1	4	0	2	6	0	0	0	4	4	4	3	1	0	4	0	0	1	5	4	2	2	2	2	2	1	1	152	0.0592	-0.7125	129.63	0.6923	0.5385	0.8905	0.7155	0.4222	0.7136	2986203	2986664	complement	GLOV_RS13755	WP_012470820.1		ribonuclease HI	0	1
4	9	3	3	1	0	4	5	7	3	4	8	3	8	6	4	2	3	1	5	5	0	11	0	0	15	3	1	9	4	1	1	5	3	1	0	9	1	2	0	5	8	2	1	1	4	2	1	2	1	4	1	1	2	7	6	3	0	5	218	0.1009	+0.0138	129.71	0.6571	0.5905	0.9275	0.7112	0.3333	0.6723	2986707	2987366	complement	GLOV_RS13760	WP_012470821.1		1-acyl-sn-glycerol-3-phosphate acyltransferase	0	1
9	25	3	2	5	1	6	21	19	17	6	10	4	12	3	4	2	2	1	12	9	4	14	0	1	48	6	0	5	7	5	0	2	8	2	5	18	0	1	0	7	4	6	5	3	4	6	2	1	5	11	0	1	8	9	8	1	7	7	410	0.0780	+0.0212	129.87	0.6447	0.5381	0.9387	0.7216	0.3740	0.7872	2987559	2988794	direct	GLOV_RS13765	WP_012470822.1		HDOD domain-containing protein	0	0
3	6	2	0	1	0	1	1	7	5	0	3	1	4	1	1	1	2	1	1	2	7	1	1	2	8	2	0	0	5	0	1	1	1	0	4	5	1	0	1	10	4	3	3	1	1	4	0	1	0	4	0	0	3	3	0	1	0	0	123	0.0325	-0.9285	132.93	0.6033	0.3636	0.9690	0.6819	0.2778	0.6386	2988794	2989168	direct	GLOV_RS13770	WP_012470823.1		peptide chain release factor-like protein	0	0
14	47	12	8	2	1	17	20	35	34	12	13	5	25	9	11	8	7	2	37	17	10	14	4	6	60	13	2	9	15	2	5	12	20	2	7	41	4	6	2	28	17	11	18	5	8	12	4	5	4	27	3	6	6	17	20	1	2	0	784	0.0395	-0.1997	128.31	0.6990	0.4856	0.8826	0.7884	0.4050	0.7035	2989165	2991522	direct	GLOV_RS13775	WP_012470824.1		endonuclease MutS2	0	0
2	4	0	0	4	0	3	1	9	5	0	2	0	3	1	0	1	1	1	2	2	2	7	0	0	5	1	0	0	6	0	0	0	5	0	1	1	0	0	0	7	2	3	3	1	0	1	0	0	0	3	0	0	2	2	1	0	2	0	102	0.0784	-1.0971	137.34	0.7083	0.3958	0.8709	0.4986	0.4194	0.7960	2991526	2991837	direct	GLOV_RS13780	WP_012470825.1		HNH endonuclease	0	0
3	12	5	1	4	0	5	5	14	6	8	2	1	6	7	0	3	3	0	13	4	2	8	0	1	15	1	1	1	4	0	0	2	5	3	0	6	1	1	0	3	5	2	2	0	2	3	0	1	2	3	1	1	1	2	9	1	9	0	207	0.0918	-0.0213	130.27	0.7450	0.4650	0.8191	0.6215	0.5797	0.7261	2991834	2992460	direct	GLOV_RS13785	WP_012470826.1		HAD family hydrolase	0	0
17	17	4	13	3	3	19	21	21	16	8	19	6	8	9	15	3	20	11	15	20	21	16	3	14	31	15	10	14	14	14	4	4	7	7	10	18	2	3	2	10	7	11	6	9	4	7	8	6	8	7	9	5	5	11	12	14	8	5	647	0.0680	-0.0635	129.88	0.4897	0.5580	0.9997	0.9116	0.4840	0.6257	2992548	2994494	complement	GLOV_RS18900	WP_012470827.1		PAS domain S-box protein	0	1
4	22	6	6	1	2	8	20	15	30	3	8	4	13	6	5	2	2	1	26	8	4	26	1	2	41	6	0	2	17	5	1	6	7	1	1	19	0	0	0	12	17	9	6	8	2	8	4	0	2	18	0	0	1	6	22	7	8	5	479	0.0543	-0.3334	130.60	0.7253	0.5837	0.8481	0.6740	0.4870	0.7655	2994682	2996124	complement	GLOV_RS13795	WP_012470828.1		sigma-54-dependent Fis family transcriptional regulator	0	1
7	15	4	5	1	0	9	13	11	16	3	4	8	7	13	5	3	2	2	17	5	4	9	0	3	32	5	0	4	5	8	0	7	11	1	1	11	2	2	0	6	7	10	6	3	7	7	1	4	2	16	4	2	4	16	10	2	1	3	376	0.0293	-0.0763	125.38	0.6721	0.5355	0.9127	0.7775	0.4608	0.6930	2996130	2997263	complement	GLOV_RS13800	WP_083768629.1		PAS domain S-box protein	0	1
5	20	5	2	6	3	5	11	9	7	4	3	6	9	8	6	1	5	2	8	9	2	8	0	1	21	6	3	6	8	4	1	4	6	4	4	12	2	6	1	5	5	5	5	3	2	1	1	3	4	8	4	3	3	5	8	6	1	1	322	0.0435	-0.0158	126.62	0.6144	0.5588	0.9619	0.8246	0.4086	0.6455	2997235	2998206	complement	GLOV_RS13805	WP_041243436.1		tRNA dihydrouridine synthase DusB	0	1
3	6	1	1	0	0	1	2	8	4	2	1	2	3	0	0	0	0	2	4	1	6	5	0	0	5	1	0	0	2	0	1	1	1	2	1	5	0	0	0	1	1	0	1	0	1	2	0	1	0	2	0	0	2	2	1	0	0	0	87	0.0345	-0.4655	126.92	0.5882	0.3765	0.9774	0.7286	0.4583	0.7425	2998375	2998641	direct	GLOV_RS13810	WP_012470831.1		twin-arginine translocase subunit TatB	0	0
4	2	1	0	1	0	3	7	5	13	2	1	2	1	2	3	1	1	0	7	3	7	9	0	2	7	0	2	1	3	2	0	1	4	2	2	5	0	0	0	3	2	3	2	2	1	2	0	0	0	2	2	1	1	5	4	3	2	3	148	0.0676	-0.7034	133.15	0.6181	0.5625	0.9594	0.7878	0.5789	0.7165	2998738	2999187	complement	GLOV_RS13815	WP_012470832.1		Hsp20/alpha crystallin family protein	0	1
8	26	3	6	3	5	9	17	13	20	11	4	3	19	10	12	8	8	3	14	8	5	10	0	6	43	7	3	5	9	4	4	8	10	4	4	13	2	3	2	11	15	9	10	4	2	7	2	3	1	11	1	1	3	3	10	5	10	9	481	0.0769	-0.2674	129.37	0.6610	0.5352	0.9239	0.8202	0.4573	0.6964	2999260	3000708	complement	GLOV_RS13820	WP_012470833.1		Ni/Fe hydrogenase subunit alpha	0	1
2	10	6	1	3	1	3	8	9	6	2	5	1	6	5	2	0	3	0	2	4	1	2	1	0	18	2	1	6	3	2	1	2	6	2	0	6	0	1	1	2	3	2	4	5	1	1	0	0	2	3	0	0	2	2	10	1	1	2	178	0.0618	+0.1820	125.54	0.6457	0.6229	0.9378	0.7164	0.3125	0.6761	3000713	3001252	complement	GLOV_RS13825	WP_012470834.1		oxidoreductase	0	1
2	11	3	2	10	5	7	5	4	11	2	2	1	6	8	3	4	4	1	7	2	2	5	0	3	21	4	0	1	5	2	1	4	3	0	2	7	0	2	1	8	8	4	4	2	1	2	1	1	0	13	2	2	1	5	12	1	2	0	239	0.0335	-0.1105	128.49	0.7629	0.5302	0.7901	0.7322	0.4167	0.6820	3001249	3001971	complement	GLOV_RS13830	WP_012470835.1		hydrogenase HoxU	0	1
9	25	13	10	16	7	6	16	11	28	9	7	5	37	11	17	1	3	2	20	5	2	11	1	4	45	5	0	5	13	3	0	12	13	7	4	22	0	7	1	12	15	6	16	4	2	6	6	1	3	14	3	0	4	10	22	1	6	7	571	0.0595	-0.0224	124.54	0.7405	0.5445	0.8260	0.7407	0.4490	0.6956	3001971	3003689	complement	GLOV_RS13835	WP_012470836.1		NADH dehydrogenase	0	1
2	10	6	1	4	3	0	9	4	8	3	2	1	9	2	4	0	7	1	2	1	1	6	0	1	16	0	1	5	2	0	0	3	5	0	0	7	0	3	0	4	2	1	2	2	0	2	1	0	0	4	5	0	1	2	4	3	2	2	170	0.0529	-0.0900	126.08	0.7229	0.6325	0.8515	0.6080	0.3261	0.6881	3003676	3004191	complement	GLOV_RS13840	WP_012470837.1		hydrogenase HoxE	0	1
1	4	0	0	0	0	2	1	5	3	0	4	1	1	0	0	0	0	0	0	1	1	3	0	0	4	0	0	1	1	1	0	0	1	0	1	2	0	0	0	1	2	0	2	1	0	3	0	0	1	0	1	0	1	1	0	2	1	0	58	0.1034	-0.5121	133.02	0.6111	0.5000	0.9641	0.5352	0.1429	0.7630	3004328	3004507	direct	GLOV_RS13845	WP_012470838.1		hypothetical protein	0	0
11	21	3	4	0	1	8	10	12	8	6	11	1	11	6	5	1	1	4	14	6	6	20	2	3	39	4	0	7	14	3	2	4	15	2	2	17	1	3	0	4	5	4	11	7	6	6	4	4	1	26	4	2	9	6	14	6	8	2	427	0.0749	+0.0785	126.88	0.6906	0.5204	0.8924	0.7574	0.4790	0.7317	3004533	3005819	direct	GLOV_RS13850	WP_012470839.1		DUF4403 domain-containing protein	0	0
15	51	9	5	4	3	24	23	24	48	14	18	5	33	16	11	11	9	3	41	8	13	29	3	6	88	5	1	5	24	6	4	9	21	2	4	41	0	1	1	20	18	12	10	3	3	18	6	2	5	40	2	6	4	7	36	4	19	7	887	0.0710	-0.2051	129.29	0.7570	0.5163	0.8000	0.7050	0.4571	0.7558	3005848	3008514	direct	GLOV_RS13855	WP_012470840.1		DNA polymerase I	0	0
8	6	2	1	3	2	2	6	12	7	4	6	5	8	1	1	2	2	0	1	5	2	3	0	3	20	7	4	3	5	1	0	2	7	0	0	6	2	4	0	5	8	3	4	2	4	5	0	2	2	6	2	1	0	2	2	1	2	3	208	0.0721	-0.2615	129.93	0.6039	0.5217	0.9686	0.7742	0.3208	0.6404	3008517	3009146	direct	GLOV_RS13860	WP_012470841.1		DNA repair protein RecO	0	0
14	10	9	2	1	1	1	5	6	8	0	1	1	6	2	1	1	1	0	2	5	7	7	0	2	23	3	0	0	1	1	3	4	7	5	3	5	0	2	0	3	3	2	2	1	6	2	2	4	5	7	1	1	5	3	5	4	1	4	214	0.0374	+0.0229	123.15	0.5687	0.5450	0.9863	0.7956	0.2917	0.7015	3009302	3009949	direct	GLOV_RS13865	WP_012470842.1		hypothetical protein	0	0
9	10	3	2	0	0	5	7	10	6	6	9	4	10	5	4	2	0	0	6	6	3	10	1	2	16	2	0	2	3	5	6	7	11	4	3	15	3	3	1	7	8	5	4	3	3	1	4	2	5	7	3	3	3	3	6	2	4	3	281	0.0854	-0.6032	129.03	0.6101	0.5379	0.9647	0.8502	0.3736	0.6534	3009953	3010801	complement	GLOV_RS13870	WP_012470843.1		energy transducer TonB	0	1
1	29	2	1	5	1	13	4	12	11	2	8	3	15	5	8	5	3	1	13	3	7	11	0	2	29	2	1	3	7	2	0	9	9	2	2	8	1	1	0	6	6	5	7	0	0	6	1	0	1	18	1	0	5	14	7	6	2	2	337	0.0415	+0.0249	125.17	0.7530	0.4299	0.8064	0.6763	0.3509	0.7512	3011151	3012167	complement	GLOV_RS13875	WP_012470844.1		3-deoxy-7-phosphoheptulonate synthase	0	1
8	10	3	3	1	0	1	6	13	9	4	11	0	5	4	8	0	2	1	2	4	8	4	0	1	28	3	0	3	5	3	2	1	2	1	2	7	1	1	0	7	5	4	1	2	5	4	2	1	0	9	2	0	2	6	4	0	2	2	228	0.0833	-0.1237	129.03	0.5911	0.5511	0.9759	0.7357	0.4028	0.7377	3012202	3012891	complement	GLOV_RS13880	WP_012470845.1		Crp/Fnr family transcriptional regulator	0	1
18	48	8	27	3	2	12	22	14	20	12	13	1	26	10	28	9	9	0	19	8	7	25	2	7	45	6	1	4	13	8	1	8	17	9	2	23	0	0	2	5	6	10	6	1	7	19	6	4	0	22	2	4	7	9	15	10	6	9	664	0.0783	-0.0267	123.81	0.6358	0.5510	0.9461	0.7661	0.4980	0.7884	3012894	3014891	complement	GLOV_RS13885	WP_012470846.1		transketolase	0	1
4	11	6	10	3	5	3	15	9	9	5	7	8	10	6	15	1	5	2	13	4	5	4	0	5	28	7	0	7	5	1	3	7	7	5	2	11	1	1	0	6	3	3	5	2	3	4	3	7	1	7	2	3	0	9	2	7	1	2	327	0.0550	+0.1872	122.89	0.5750	0.5844	0.9837	0.8113	0.5429	0.7018	3014917	3015903	complement	GLOV_RS13890	WP_041243438.1		thiamine-phosphate kinase	0	1
8	46	8	10	2	1	23	21	34	41	6	12	4	23	13	15	6	11	2	35	24	15	51	0	9	61	6	0	6	14	11	1	15	23	5	4	23	2	4	2	10	19	13	1	5	3	8	12	0	5	25	0	2	5	18	33	10	9	6	815	0.0454	-0.2314	129.38	0.6965	0.5711	0.8855	0.7557	0.4213	0.7480	3015909	3018359	complement	GLOV_RS13895	WP_012470848.1		peptidase	0	1
4	2	0	1	1	3	3	7	5	8	1	2	1	5	3	0	3	2	1	5	3	2	2	0	2	8	4	1	3	1	1	2	3	4	1	1	3	0	2	0	7	5	5	3	2	0	1	1	2	0	3	1	1	1	3	3	1	3	1	147	0.0476	-0.4966	132.89	0.6224	0.5524	0.9563	0.8075	0.4146	0.6509	3018352	3018798	complement	GLOV_RS13900	WP_012470849.1		Hsp20/alpha crystallin family protein	0	1
0	1	0	0	0	1	2	4	4	4	3	2	2	1	2	2	1	1	0	3	2	6	1	0	0	2	0	0	1	2	0	2	0	2	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	3	0	0	0	2	0	0	1	0	68	0.1471	-0.7338	134.59	0.5161	0.4194	0.9992	0.6127	0.6316	0.7360	3018989	3019198	direct	GLOV_RS13905	WP_012470850.1		hypothetical protein	0	0
5	11	3	7	2	1	5	11	1	12	4	18	5	9	10	11	4	9	0	13	2	6	2	1	4	51	8	0	8	2	3	2	3	11	3	5	12	1	3	0	7	7	6	6	3	2	5	3	1	2	10	2	2	4	4	18	5	4	4	378	0.1032	+0.3947	129.41	0.6474	0.6501	0.9364	0.7307	0.4673	0.6931	3019260	3020399	complement	GLOV_RS13910	WP_012470851.1		metallophosphoesterase	0	1
19	37	5	5	7	4	14	19	26	23	9	19	13	22	9	14	6	10	4	22	10	12	12	3	12	63	7	1	11	8	3	4	11	19	12	10	29	5	4	0	15	28	15	21	3	7	11	3	4	7	26	2	6	12	12	23	6	15	7	757	0.0713	-0.1506	128.72	0.6421	0.5027	0.9409	0.8327	0.4464	0.6725	3020468	3022744	direct	GLOV_RS13915	WP_012470852.1		primosomal protein N'	0	0
16	12	8	3	0	0	5	8	6	11	1	5	1	5	7	4	1	1	1	3	2	1	6	0	2	20	2	2	4	8	5	0	7	5	8	1	16	3	0	1	10	5	1	5	1	2	6	8	6	2	8	5	1	2	6	6	2	3	4	281	0.0498	-0.3897	124.94	0.6679	0.5620	0.9171	0.7840	0.3827	0.6731	3022756	3023604	complement	GLOV_RS13920	WP_012470853.1		lytic transglycosylase	0	1
8	15	7	5	1	3	9	22	13	21	6	14	6	9	3	6	3	3	3	9	13	14	12	0	4	38	14	0	0	10	8	1	5	14	4	1	17	1	3	1	2	17	11	8	2	5	7	3	3	3	12	7	3	4	7	14	9	7	3	465	0.0688	-0.2542	130.49	0.5960	0.6159	0.9732	0.7975	0.4567	0.7143	3023619	3025019	complement	GLOV_RS13925	WP_012470854.1		sigma-54-dependent Fis family transcriptional regulator	0	1
2	6	0	0	1	0	5	4	8	7	3	2	1	5	1	3	1	1	1	11	4	1	3	1	0	10	2	0	1	7	2	0	2	4	1	0	8	1	1	0	4	1	5	4	2	1	3	0	1	0	4	0	1	2	8	4	6	1	2	167	0.0479	+0.0263	130.13	0.6604	0.4780	0.9245	0.6992	0.5345	0.7835	3025317	3025823	direct	GLOV_RS13930	WP_012470855.1		chemotaxis protein CheW	0	0
18	15	9	4	2	1	24	19	30	25	10	7	7	27	9	6	4	3	0	25	17	14	21	0	4	48	11	0	6	10	5	3	8	17	4	4	18	0	1	1	19	12	4	3	3	6	8	5	5	4	21	4	3	4	22	16	8	3	0	605	0.0331	-0.1417	127.11	0.6746	0.4957	0.9101	0.7903	0.4024	0.7272	3025874	3027694	direct	GLOV_RS13935	WP_012470856.1		chemotaxis protein CheA	0	0
1	13	0	2	2	1	6	9	10	8	15	9	0	6	3	8	3	1	1	10	5	16	13	1	4	13	4	1	1	10	2	1	2	3	1	2	3	0	1	0	1	2	6	2	1	4	5	1	2	1	13	1	1	2	5	3	6	11	6	274	0.1569	-0.2259	133.89	0.6061	0.4394	0.9673	0.7926	0.5888	0.7696	3027727	3028554	direct	GLOV_RS13940	WP_012470857.1		chemotaxis protein CheR	0	0
8	15	3	0	2	2	10	11	13	10	8	3	0	9	0	2	5	3	2	13	11	5	10	1	3	18	3	0	2	4	4	0	4	6	2	1	10	0	1	0	2	2	7	3	3	1	7	3	1	1	12	2	0	5	11	8	2	7	4	296	0.0878	+0.0159	130.83	0.6667	0.4667	0.9183	0.7524	0.4526	0.7806	3028569	3029462	direct	GLOV_RS13945	WP_012470858.1		HDOD domain-containing protein	0	0
8	18	8	4	2	0	5	13	9	7	4	4	6	19	5	8	2	2	1	20	6	10	15	0	2	21	1	0	2	4	2	1	12	9	3	2	7	0	0	0	2	2	10	2	1	6	10	2	3	1	19	3	1	2	10	10	11	3	5	363	0.0441	+0.1171	122.83	0.6522	0.4783	0.9321	0.7462	0.4516	0.7626	3029477	3030571	direct	GLOV_RS13950	WP_012470859.1		chemotaxis response regulator protein-glutamate methylesterase	0	0
