Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	23	40	1	3	0	7	2	0	5	11	0	0	20	4	0	2	0	0	7	0	0	1	0	24	14	0	0	0	0	0	0	3	9	0	0	7	0	0	0	13	4	0	5	0	0	2	2	1	0	5	7	0	0	11	9	0	2	0	254	0.0748	+0.8165	119.25	0.9796	0.4327	0.1437	0.3881	0.2625	0.8215	9641549	9642316	direct	SCE_RS35435	WP_012239517.1		hypothetical protein	0	0
1	16	24	1	2	0	10	1	0	15	4	1	0	9	5	0	6	0	0	4	0	0	0	0	17	4	3	0	0	0	0	0	6	8	3	0	1	0	1	0	21	2	0	2	0	0	6	5	0	0	0	2	0	0	15	5	0	3	0	209	0.0622	+0.0718	124.79	0.9507	0.3990	0.2832	0.4123	0.2206	0.7534	9642332	9642964	direct	SCE_RS35440	WP_012239518.1		phosphoglycerate mutase	0	0
0	20	37	0	2	0	16	4	1	24	10	0	1	25	7	0	6	0	0	13	0	0	4	0	28	10	0	0	2	4	0	0	6	17	1	1	11	0	0	0	22	13	0	3	0	0	4	11	0	0	7	10	0	0	23	12	0	8	1	371	0.0620	-0.0005	124.83	0.9753	0.4505	0.1672	0.3989	0.3273	0.8033	9642987	9644105	direct	SCE_RS35445	WP_012239519.1		arginase family protein	0	0
1	24	24	2	3	1	13	11	1	11	4	0	3	21	9	3	9	2	0	7	0	0	1	0	22	7	0	0	0	1	0	2	15	6	1	0	2	1	1	0	22	1	2	3	0	0	5	3	0	0	5	2	0	0	17	5	0	8	0	289	0.0657	-0.1083	122.54	0.8932	0.3345	0.4901	0.5400	0.2545	0.6443	9644112	9644984	complement	SCE_RS35450	WP_012239520.1		sulfurtransferase	0	1
1	3	6	1	6	0	6	1	3	5	0	0	0	7	1	0	3	1	0	5	1	0	2	0	2	4	2	0	0	3	0	2	6	2	0	1	2	0	1	0	1	1	0	1	0	1	2	0	0	1	5	0	1	0	4	0	0	3	0	99	0.0404	-0.2909	124.18	0.8351	0.3196	0.6460	0.5150	0.4000	0.5060	9645739	9646041	direct	SCE_RS35455	WP_044966549.1		hypothetical protein	0	0
5	22	18	6	8	0	27	6	1	22	23	1	1	35	13	11	11	2	0	21	1	0	31	0	26	11	2	0	2	26	4	1	10	11	1	2	22	1	4	2	4	9	2	9	1	0	8	13	2	0	11	18	2	1	16	14	2	9	2	530	0.0774	-0.3430	125.30	0.8850	0.4542	0.5148	0.5549	0.5562	0.6238	9646197	9647792	complement	SCE_RS35460	WP_012239522.1		DUF1552 domain-containing protein	0	1
3	28	25	8	7	0	30	11	3	31	24	2	1	22	17	6	5	1	0	24	1	0	16	1	29	12	2	0	5	19	2	0	12	23	3	1	11	0	5	1	10	11	4	11	0	2	15	9	1	4	15	29	3	0	16	17	2	10	3	567	0.0794	-0.1769	125.19	0.8825	0.4702	0.5223	0.6100	0.5506	0.5980	9647807	9649513	complement	SCE_RS35465	WP_080599096.1		DUF1592 domain-containing protein	0	1
6	34	39	14	10	1	37	16	8	30	22	3	0	25	11	6	9	8	0	16	3	0	5	0	50	24	6	1	4	15	4	0	18	13	5	4	14	1	7	7	32	24	3	10	0	1	7	12	1	1	10	20	1	0	27	21	1	12	6	685	0.0745	-0.1534	128.80	0.8391	0.4541	0.6365	0.6892	0.4266	0.5442	9649807	9651867	complement	SCE_RS35470	WP_012239524.1		glycosyltransferase family 41 protein	0	1
0	1	3	1	4	0	4	3	2	4	0	0	2	3	3	1	2	0	0	7	0	0	2	0	3	2	2	0	1	2	2	0	4	3	0	1	1	0	2	1	0	0	0	3	0	0	1	0	0	0	2	2	1	0	1	2	0	1	0	82	0.0244	-0.2512	124.28	0.7975	0.4430	0.7270	0.5755	0.5455	0.4474	9652800	9653051	direct	SCE_RS35475	WP_044966552.1		hypothetical protein	0	0
3	13	13	6	3	1	12	6	2	6	6	1	2	14	8	6	0	1	0	9	1	1	4	0	17	6	0	0	2	9	1	1	6	7	2	1	5	0	1	1	4	1	0	4	0	0	5	2	0	1	10	7	2	1	12	14	1	6	2	256	0.0625	+0.3465	119.88	0.8273	0.4257	0.6638	0.7041	0.5116	0.5143	9653138	9653911	complement	SCE_RS35480	WP_012239526.1		hypothetical protein	0	1
3	25	28	7	7	0	19	6	1	15	24	0	5	37	10	7	5	1	0	22	1	1	31	0	33	10	1	0	0	34	4	0	9	15	0	1	27	1	1	0	8	1	1	17	0	0	12	17	1	0	18	20	0	0	15	9	1	8	3	542	0.0756	-0.2177	122.88	0.9138	0.4157	0.4237	0.4935	0.5421	0.7090	9654108	9655739	complement	SCE_RS35485	WP_012239527.1		DUF1552 domain-containing protein	0	1
3	18	29	4	7	0	29	13	3	28	22	2	5	28	10	9	4	0	1	26	2	1	26	1	23	21	3	1	3	19	2	0	13	18	4	4	22	0	0	3	9	8	1	17	0	1	10	12	2	2	20	19	1	0	16	11	3	13	2	572	0.0822	-0.2519	125.71	0.8682	0.4603	0.5623	0.6116	0.5632	0.6093	9655759	9657480	complement	SCE_RS35490	WP_012239528.1		DUF1592 domain-containing protein	0	1
3	14	9	1	1	0	5	5	2	5	3	0	1	4	2	1	3	0	1	2	1	1	2	0	5	2	0	0	0	0	0	0	3	2	1	1	2	2	0	2	9	4	3	3	1	1	1	2	0	0	0	3	1	0	2	2	0	2	0	125	0.0640	-0.6712	128.02	0.7667	0.4083	0.7838	0.6893	0.2955	0.4719	9657535	9657915	direct	SCE_RS35495	WP_012239529.1		hypothetical protein	0	0
0	14	8	1	2	0	9	6	0	11	5	2	1	14	7	4	1	1	1	6	1	0	4	0	11	5	0	0	1	1	2	0	4	9	2	0	2	0	3	2	0	3	0	7	0	1	1	1	1	0	10	7	0	0	9	11	3	3	3	206	0.0728	+0.1922	121.19	0.8450	0.4900	0.6222	0.6070	0.3548	0.5466	9658836	9659459	direct	SCE_RS35500	WP_049876471.1		hypothetical protein	0	0
0	44	57	3	2	0	13	6	1	36	15	0	0	36	7	1	10	1	0	17	0	0	9	2	41	18	0	0	0	2	0	1	16	18	3	3	18	2	3	5	33	12	2	16	0	0	8	9	2	0	11	7	0	0	23	15	1	4	0	542	0.0424	-0.0282	123.31	0.9381	0.4278	0.3350	0.4882	0.2670	0.7029	9659623	9661254	direct	SCE_RS35505	WP_012239531.1		ATP-binding protein	0	0
2	22	43	6	4	0	17	7	2	37	15	0	3	31	19	1	9	0	1	14	0	0	13	0	28	25	0	0	0	4	0	3	11	27	9	1	13	1	10	2	23	16	1	16	0	1	11	15	2	0	7	13	0	0	17	15	2	8	1	536	0.0466	-0.2935	123.52	0.9148	0.5208	0.4203	0.5534	0.3973	0.6383	9661330	9662943	complement	SCE_RS35510	WP_012239532.1		serine/threonine protein kinase	0	1
1	20	41	1	1	0	25	5	1	40	25	0	2	15	9	1	9	1	0	29	0	0	17	0	37	18	0	0	1	14	0	0	8	7	1	0	17	0	2	1	24	15	2	7	0	0	2	14	0	0	12	16	0	0	33	14	0	18	2	532	0.0996	-0.0073	131.29	0.9646	0.4409	0.2209	0.3749	0.5687	0.8002	9663139	9664740	complement	SCE_RS35515	WP_012239533.1		DUF2254 domain-containing protein	0	1
5	28	34	1	0	0	11	5	2	19	9	2	0	16	6	3	9	2	1	12	1	3	10	0	20	3	0	0	2	4	1	2	24	28	3	1	10	1	2	0	13	7	0	8	0	1	6	18	0	0	3	8	1	1	11	6	0	5	0	371	0.0431	-0.3367	121.00	0.9022	0.4674	0.4621	0.6143	0.3033	0.6246	9664907	9666025	complement	SCE_RS35520	WP_012239534.1		hypothetical protein	0	1
1	11	14	2	3	1	4	1	0	8	1	1	1	1	2	1	0	0	0	2	0	0	0	0	7	7	0	0	0	1	0	1	4	1	0	0	3	0	1	0	10	1	1	0	0	0	2	0	0	0	3	2	1	0	5	4	0	1	0	110	0.0273	+0.2836	122.38	0.8991	0.4679	0.4719	0.5277	0.2500	0.6006	9666270	9666605	complement	SCE_RS35525	WP_044966555.1		hypothetical protein	0	1
1	6	5	0	4	1	2	4	0	9	1	0	0	1	3	1	1	0	0	5	0	0	2	0	4	3	0	0	0	1	0	0	0	4	0	0	3	0	2	0	5	4	0	2	0	0	0	0	0	0	2	3	0	0	6	2	0	0	0	88	0.0114	-0.2159	127.26	0.9195	0.5287	0.4038	0.4000	0.4000	0.6778	9666602	9666871	complement	SCE_RS35530	WP_044966557.1		hypothetical protein	0	1
1	10	26	0	1	0	8	1	2	12	6	0	0	9	9	1	5	0	0	6	0	1	4	0	16	9	0	0	0	0	0	0	0	4	0	1	10	0	3	0	10	11	0	4	1	0	1	3	0	3	0	6	0	0	5	7	0	6	2	210	0.0857	-0.1995	128.11	0.9363	0.5343	0.3421	0.4601	0.3800	0.6710	9667573	9668208	direct	SCE_RS35535	WP_012239536.1		hypothetical protein	0	0
1	23	47	2	5	0	11	5	2	12	27	0	1	37	12	2	3	0	0	17	0	1	19	0	40	24	0	0	0	2	1	0	6	18	0	0	9	0	1	1	9	4	1	8	0	0	7	13	0	0	11	14	1	0	24	21	1	4	1	467	0.0835	+0.7195	120.97	0.9554	0.4643	0.2632	0.4461	0.4167	0.7679	9668273	9669679	direct	SCE_RS35540	WP_012239537.1		thioredoxin fold domain-containing protein	0	0
1	20	16	3	8	0	16	8	1	23	12	0	5	20	12	1	3	1	0	11	0	0	7	0	21	18	0	0	0	4	0	0	6	11	1	1	9	0	2	3	10	9	0	6	0	0	3	4	0	0	13	7	1	0	15	17	0	3	1	334	0.0509	+0.0521	123.01	0.9189	0.4535	0.4060	0.5238	0.3804	0.6558	9669701	9670708	direct	SCE_RS35545	WP_012239538.1		hypothetical protein	0	0
0	15	39	4	1	0	9	4	2	29	5	0	0	11	2	0	4	0	0	9	0	1	3	1	35	11	0	0	0	1	0	2	9	22	4	1	5	0	0	2	22	11	0	6	0	0	9	3	2	0	4	13	0	0	10	2	0	1	0	324	0.0401	-0.2105	126.20	0.9268	0.4904	0.3779	0.4698	0.2963	0.7041	9670745	9671722	complement	SCE_RS35550	WP_012239539.1		hypothetical protein	0	1
7	43	107	12	1	0	26	18	3	68	9	0	10	34	17	10	9	0	1	19	0	0	1	0	31	10	5	0	3	3	0	7	10	44	11	0	12	1	2	8	26	23	3	20	0	2	7	12	4	0	11	20	0	0	23	16	2	2	2	725	0.0248	-0.2654	118.65	0.8517	0.5622	0.6054	0.6250	0.3750	0.5732	9671781	9673961	complement	SCE_RS35555	WP_012239540.1		tetratricopeptide repeat protein	0	1
0	14	40	2	1	0	11	7	0	21	14	1	0	19	12	0	6	1	0	12	0	0	2	0	22	13	0	0	1	4	1	0	2	16	0	0	8	0	2	3	20	16	0	4	0	0	3	8	1	0	4	11	0	0	13	11	1	2	0	332	0.0542	-0.0596	124.64	0.9483	0.5319	0.2935	0.4511	0.3736	0.7235	9674011	9675012	complement	SCE_RS35560	WP_044966560.1	ribF	riboflavin biosynthesis protein RibF	0	1
1	20	14	0	4	1	18	0	1	15	11	0	0	14	5	1	6	2	0	22	0	1	11	0	15	10	1	0	0	10	1	0	4	10	0	1	9	1	4	1	13	6	0	4	1	0	5	14	0	0	7	6	0	0	23	13	0	5	1	319	0.0564	+0.0687	126.77	0.9551	0.4006	0.2642	0.4306	0.4804	0.7377	9675180	9676142	direct	SCE_RS35565	WP_044966563.1		ribose-phosphate pyrophosphokinase	0	0
0	17	13	5	2	0	13	2	1	12	4	0	1	15	2	0	3	0	0	14	1	0	18	0	11	6	1	0	0	4	0	0	10	7	1	0	10	0	1	0	9	1	0	4	0	0	2	6	0	0	3	5	0	0	8	11	0	4	0	228	0.0351	-0.1575	122.81	0.9471	0.4493	0.2984	0.4050	0.3810	0.7551	9676357	9677046	direct	SCE_RS35570	WP_012239543.1		50S ribosomal protein L25/general stress protein Ctc	0	0
1	10	11	4	1	0	6	4	3	10	10	0	2	13	11	3	7	0	0	6	0	0	12	1	7	8	1	0	1	7	0	1	8	8	0	2	5	0	1	1	8	6	0	2	1	0	1	6	0	0	2	4	0	0	13	6	0	3	0	222	0.0586	-0.2865	123.75	0.8894	0.4700	0.5017	0.5454	0.4583	0.5919	9677171	9677842	direct	SCE_RS35575	WP_012239544.1		aminoacyl-tRNA hydrolase	0	0
0	10	5	1	0	0	14	3	4	21	1	0	0	10	5	0	1	0	0	8	0	0	6	0	9	7	0	0	0	2	0	0	2	3	0	0	4	1	0	2	17	3	0	3	0	0	3	3	0	0	1	5	0	1	10	4	1	7	0	178	0.0506	-0.7747	130.77	0.9266	0.4011	0.3787	0.4602	0.3276	0.7050	9677951	9678490	direct	SCE_RS35580	WP_012239545.1	rpsF	30S ribosomal protein S6	1	0
0	2	7	1	3	0	9	1	0	1	3	0	0	7	2	0	1	0	0	5	0	0	7	0	3	2	0	0	1	7	0	0	2	3	0	0	2	0	0	0	16	1	0	1	0	0	0	2	0	0	2	3	0	0	5	1	0	4	0	105	0.0667	-0.8895	131.11	0.9808	0.3269	0.1371	0.2599	0.4255	0.8518	9678494	9678814	direct	SCE_RS35585	WP_012239546.1	rpsR	30S ribosomal protein S18	1	0
1	10	9	0	0	0	5	0	1	12	2	0	0	10	0	0	4	1	0	9	0	0	9	0	11	1	0	0	0	4	0	0	2	3	0	0	3	0	0	0	11	2	0	3	0	0	4	4	0	0	3	6	0	0	11	5	1	2	0	149	0.0268	-0.1859	125.34	0.9732	0.3758	0.1783	0.3305	0.3400	0.8369	9678825	9679277	direct	SCE_RS35590	WP_012239547.1		50S ribosomal protein L9	1	0
2	12	44	3	6	0	10	5	4	15	5	0	0	20	17	1	4	1	1	3	2	2	2	0	17	13	0	0	1	2	0	0	5	11	0	1	4	0	4	3	23	10	1	6	0	0	2	2	0	3	5	6	0	0	13	13	2	1	1	319	0.0408	-0.0486	122.75	0.8961	0.5130	0.4812	0.5847	0.2025	0.6023	9679410	9680372	complement	SCE_RS35595	WP_012239548.1		sugar kinase	0	1
0	31	31	0	3	0	33	1	1	33	10	1	1	25	10	0	9	0	0	30	1	3	14	0	30	12	0	0	0	10	0	0	13	9	3	0	26	1	1	0	28	14	1	7	0	0	5	14	0	1	12	13	0	0	22	15	0	12	1	499	0.0561	-0.3124	127.78	0.9692	0.4107	0.1984	0.3812	0.3976	0.7821	9680839	9682341	direct	SCE_RS35600	WP_012239549.1	dnaB	replicative DNA helicase	0	0
1	11	13	0	3	0	1	0	0	4	8	0	1	12	4	2	1	0	0	8	0	0	0	0	13	5	1	0	0	0	0	0	0	6	1	0	0	0	0	0	6	1	0	1	0	0	1	1	0	0	5	3	0	0	6	4	0	1	0	127	0.0787	+1.1630	117.37	0.9516	0.3629	0.2795	0.4025	0.4082	0.7615	9682400	9682786	direct	SCE_RS35605	WP_012239550.1		hypothetical protein	0	0
2	51	98	5	6	0	45	16	4	42	11	1	5	95	25	5	12	1	0	27	0	0	3	1	73	21	1	0	1	6	0	1	29	42	3	0	15	1	0	4	54	38	1	19	0	1	14	13	0	0	12	27	0	0	48	23	0	11	1	930	0.0366	-0.0803	120.09	0.9420	0.4179	0.3194	0.5031	0.2300	0.7271	9682831	9685626	direct	SCE_RS35615	WP_012239551.1		hypothetical protein	0	0
1	13	29	0	3	0	9	1	3	27	4	0	3	8	10	1	9	0	0	13	0	1	15	0	14	9	0	0	2	5	0	1	4	13	1	2	4	0	2	2	6	10	1	4	0	0	5	7	0	0	5	7	0	0	6	10	0	0	1	278	0.0324	-0.3849	125.13	0.9336	0.5535	0.3524	0.4786	0.4386	0.6585	9685750	9686589	complement	SCE_RS35620	WP_012239552.1		hypothetical protein	0	1
7	20	25	3	4	1	31	15	6	51	23	1	6	16	15	1	8	8	1	37	5	4	24	3	34	19	2	0	2	18	1	2	11	13	1	2	15	2	7	10	22	23	1	14	0	1	8	11	1	1	18	13	1	1	14	17	4	12	2	638	0.0784	-0.4879	132.21	0.8495	0.4563	0.6111	0.6440	0.5517	0.5330	9687299	9689218	direct	SCE_RS35625	WP_012239553.1		ATP-binding protein	0	0
3	36	33	1	1	0	14	4	0	16	2	0	1	16	12	0	8	1	0	16	0	0	2	0	17	7	0	0	1	2	0	2	13	15	0	0	4	0	2	1	23	6	0	3	0	0	6	3	0	0	13	5	0	0	24	6	0	5	0	328	0.0305	+0.0695	120.16	0.9599	0.3642	0.2429	0.4649	0.2281	0.7089	9689441	9690430	direct	SCE_RS35630	WP_012239554.1		threonylcarbamoyl-AMP synthase	0	0
3	28	23	1	4	0	19	5	1	12	16	1	1	25	11	0	9	1	0	9	0	2	3	0	29	10	0	0	0	6	0	0	15	30	2	0	15	1	1	0	22	7	2	11	0	0	11	4	0	0	7	9	0	0	14	6	0	6	0	399	0.0927	-0.2767	125.75	0.9476	0.3743	0.2963	0.4586	0.3158	0.7332	9690724	9691926	direct	SCE_RS35635	WP_012239555.1		DUF882 domain-containing protein	0	0
0	18	28	0	3	0	51	3	1	62	25	0	0	34	6	0	16	0	0	50	0	0	58	0	40	15	0	0	1	26	0	0	7	14	0	0	20	0	0	0	39	13	0	8	0	0	1	19	0	1	13	17	0	0	22	18	1	29	0	684	0.0877	-0.6028	133.78	0.9909	0.4173	0.0748	0.2311	0.5702	0.8944	9692187	9694244	direct	SCE_RS35640	WP_012239556.1		protein kinase	0	0
0	3	10	0	0	0	4	0	1	12	4	0	0	4	1	0	0	0	0	1	0	0	7	0	5	6	0	0	0	2	0	0	1	1	0	0	2	1	2	0	6	5	0	1	0	0	1	2	1	0	2	4	0	0	6	3	0	0	0	104	0.0385	-0.4529	131.27	0.9694	0.5714	0.1975	0.3572	0.3333	0.7494	9694312	9694629	complement	SCE_RS35645	WP_012239557.1		hypothetical protein	0	1
0	10	20	0	1	0	12	7	0	17	4	1	0	20	7	0	6	0	0	18	0	0	6	0	11	8	0	0	0	6	2	0	3	2	0	1	6	0	1	1	12	6	0	6	0	1	2	3	0	0	5	8	0	0	13	11	0	6	1	250	0.0520	-0.0984	125.27	0.9426	0.4344	0.3169	0.4320	0.4096	0.7543	9694663	9695418	complement	SCE_RS35650	WP_012239558.1		serine/threonine-protein phosphatase	0	1
1	41	32	0	3	1	12	4	1	20	13	0	2	35	14	0	3	0	0	13	0	0	0	0	32	14	1	2	1	1	0	1	11	21	0	0	12	0	3	2	23	9	1	11	0	0	11	8	0	0	8	6	0	0	14	10	0	4	0	406	0.0493	+0.1532	119.64	0.9601	0.3915	0.2418	0.4760	0.2254	0.7207	9695537	9696760	direct	SCE_RS35655	WP_012239559.1		hypothetical protein	0	0
1	35	86	1	5	1	45	10	1	56	26	0	1	36	25	0	12	1	0	20	0	0	9	0	53	34	1	0	0	6	0	0	11	36	1	2	19	0	4	1	49	39	1	13	0	0	7	15	0	1	7	22	0	0	40	34	0	10	2	798	0.0564	-0.1147	126.46	0.9679	0.5096	0.2048	0.4314	0.3283	0.7699	9696867	9699266	complement	SCE_RS35660	WP_012239560.1		protein kinase	0	1
1	14	22	0	1	1	13	5	4	26	11	1	0	20	7	1	9	1	0	16	0	0	13	0	29	13	0	0	0	3	1	0	7	14	1	1	8	0	1	1	13	12	1	4	0	1	5	14	0	0	5	11	0	0	16	13	0	4	1	354	0.0537	-0.1000	126.92	0.9391	0.4841	0.3309	0.4806	0.3936	0.7407	9699382	9700449	direct	SCE_RS35665	WP_012239561.1		ATP-binding cassette domain-containing protein	0	0
0	22	30	1	1	0	3	2	0	10	18	0	1	9	5	0	1	0	0	12	0	0	1	0	31	12	0	0	0	3	0	0	3	9	1	0	4	0	0	0	5	10	1	7	0	0	3	9	0	0	5	6	0	0	14	6	0	6	0	267	0.1236	+0.9037	125.39	0.9761	0.4263	0.1628	0.3643	0.5185	0.8074	9700446	9701252	direct	SCE_RS35670	WP_012239562.1		ABC transporter permease	0	0
0	15	25	1	2	0	5	1	0	5	15	0	0	9	5	0	2	0	1	13	0	0	5	0	20	9	0	0	0	3	0	0	1	9	1	0	5	0	0	0	7	7	0	4	0	0	3	4	0	0	5	12	0	0	17	12	0	6	1	242	0.1240	+0.8587	126.24	0.9783	0.4435	0.1511	0.3673	0.5417	0.8305	9701312	9702043	direct	SCE_RS35675	WP_044969831.1		ABC transporter permease	0	0
0	24	56	0	2	0	35	9	1	57	18	2	2	24	21	1	7	1	2	23	0	0	11	0	37	27	0	0	1	10	0	0	4	23	0	0	22	1	8	0	36	31	1	15	0	0	2	11	0	0	9	20	0	0	17	34	0	5	1	634	0.0584	-0.3238	129.14	0.9656	0.5516	0.2159	0.4136	0.3893	0.7537	9702159	9704066	direct	SCE_RS35680	WP_012239564.1		PAS domain-containing protein	0	0
2	10	26	2	3	0	4	3	1	8	10	1	0	15	8	2	0	0	0	10	0	0	4	0	37	12	0	0	1	1	0	0	9	13	4	0	3	0	2	1	10	5	0	1	0	0	1	8	0	0	3	8	0	0	14	19	0	2	0	275	0.0727	+0.9113	122.90	0.9392	0.4905	0.3308	0.4758	0.4079	0.7133	9704131	9704961	complement	SCE_RS35685	WP_012239565.1		EI24 domain-containing protein	0	1
1	11	15	3	3	0	11	3	0	27	7	0	2	9	12	2	6	0	0	12	0	0	7	0	31	15	1	0	1	1	0	0	12	14	0	1	13	0	3	0	19	9	0	10	0	0	1	5	0	0	9	11	1	1	10	12	1	3	1	320	0.0375	-0.1350	127.10	0.9462	0.4937	0.3023	0.4660	0.3500	0.6936	9705102	9706067	complement	SCE_RS35690	WP_012239566.1		hydrogen peroxide-inducible genes activator	0	1
0	4	13	0	2	0	9	2	0	12	11	0	0	14	1	0	8	0	0	9	0	1	15	0	18	0	0	0	0	3	0	0	1	8	0	0	3	0	0	0	5	0	0	1	0	0	2	7	0	0	7	4	0	0	12	5	0	5	0	186	0.1022	-0.0468	128.03	0.9835	0.3846	0.1212	0.2238	0.5385	0.9083	9706214	9706777	direct	SCE_RS35695	WP_012239567.1	ahpC	peroxiredoxin	0	0
0	29	29	1	4	0	21	2	2	39	17	0	1	38	12	2	11	1	0	24	0	0	21	0	39	13	1	0	0	11	0	0	12	13	1	2	17	0	1	1	23	9	1	5	0	1	5	10	1	0	17	12	0	0	34	17	2	6	0	519	0.0482	-0.0081	124.83	0.9626	0.4035	0.2302	0.4054	0.3818	0.7888	9706873	9708435	direct	SCE_RS35700	WP_012239568.1		alkyl hydroperoxide reductase subunit F	0	0
1	21	24	2	2	0	10	5	1	19	10	0	0	9	8	1	5	3	0	9	3	0	1	0	19	10	0	0	1	0	1	0	4	13	0	0	3	0	1	1	14	17	1	2	0	1	6	13	2	0	5	6	0	0	23	11	0	2	1	299	0.0569	+0.1672	125.69	0.9210	0.5017	0.3988	0.5201	0.3205	0.6697	9708477	9709379	complement	SCE_RS35705	WP_044966574.1		LysR family transcriptional regulator	0	1
1	11	23	2	0	0	14	2	2	10	9	1	2	8	6	1	7	1	0	9	0	0	9	0	14	15	1	1	0	3	0	0	7	11	2	0	8	0	3	2	10	5	0	7	0	0	4	7	0	0	4	4	1	0	4	14	0	7	1	262	0.0954	-0.1187	127.96	0.9209	0.5020	0.3988	0.5155	0.4648	0.6680	9709360	9710151	direct	SCE_RS35710	WP_012239569.1		glutathione S-transferase	0	0
1	18	29	1	2	0	10	4	2	16	15	0	2	21	10	0	4	1	0	8	0	0	1	0	13	14	1	0	0	6	1	0	5	19	0	0	8	0	1	3	11	9	0	1	0	0	4	7	0	0	8	6	0	0	7	14	0	1	0	290	0.0724	-0.0052	122.40	0.9437	0.5000	0.3127	0.4729	0.3563	0.7057	9710274	9711149	direct	SCE_RS35715	WP_012239571.1		pyridoxamine 5'-phosphate oxidase family protein	0	0
2	19	41	0	2	0	16	6	2	45	11	0	1	30	19	0	9	0	0	23	0	0	12	0	37	18	0	0	0	6	0	0	6	13	0	0	15	0	1	1	30	21	0	12	0	0	3	5	0	0	11	14	0	0	14	20	2	6	1	490	0.0449	-0.1873	126.82	0.9684	0.4916	0.2026	0.3939	0.3485	0.7747	9711282	9712757	direct	SCE_RS35720	WP_012239572.1		HAMP domain-containing protein	0	0
1	12	53	0	4	0	25	2	0	41	11	0	1	18	19	0	8	0	0	25	0	0	12	0	18	31	0	0	0	7	1	0	2	20	0	0	6	0	2	1	19	27	0	8	0	2	2	4	0	0	8	12	0	0	9	29	0	7	0	459	0.0479	-0.0800	126.71	0.9821	0.5794	0.1295	0.3176	0.4902	0.7769	9712882	9714264	direct	SCE_RS35725	WP_012239574.1		sigma-54-dependent Fis family transcriptional regulator	0	0
0	9	7	0	0	0	13	3	3	6	1	0	0	8	3	1	4	0	0	5	0	0	2	0	13	7	1	0	2	1	1	1	5	6	1	0	1	0	1	0	9	4	0	2	0	0	1	3	0	0	4	4	0	0	8	8	0	2	0	155	0.0258	-0.0310	125.80	0.9267	0.4067	0.3782	0.5295	0.2558	0.6525	9714698	9715168	direct	SCE_RS35730	WP_012239575.1		response regulator	0	0
1	8	34	0	7	1	19	3	1	25	17	0	0	21	17	0	11	0	0	12	0	0	5	0	12	13	0	0	0	0	0	0	4	19	1	0	2	0	2	2	20	19	2	1	0	0	1	4	0	0	1	3	0	0	10	19	0	5	0	340	0.0971	-0.2374	129.71	0.9658	0.5248	0.2149	0.3738	0.4111	0.7555	9715355	9716380	complement	SCE_RS35735	WP_012239576.1		Rieske 2Fe-2S domain-containing protein	0	1
1	19	50	1	1	0	12	4	2	24	15	1	1	15	11	1	10	0	0	6	0	0	1	0	28	14	0	0	0	3	0	0	4	22	0	0	7	0	1	0	28	15	0	5	0	0	2	3	0	0	6	6	0	0	3	9	0	3	2	346	0.0694	-0.1991	126.21	0.9613	0.5119	0.2363	0.4249	0.2959	0.7669	9716458	9717501	direct	SCE_RS35740	WP_012239577.1		AraC family transcriptional regulator	0	0
4	23	42	0	28	4	14	4	2	29	7	0	0	23	10	4	2	0	0	13	0	1	11	0	16	10	0	0	1	10	3	0	3	14	0	1	15	0	2	1	4	3	2	15	0	0	5	10	0	0	7	18	0	1	16	10	0	0	1	395	0.0278	+0.0919	118.65	0.9280	0.4961	0.3733	0.5031	0.3871	0.7122	9717581	9718771	complement	SCE_RS35745	WP_012239578.1		hypothetical protein	0	1
0	20	8	1	7	0	5	6	1	6	5	0	2	13	2	2	1	2	0	3	0	0	0	0	7	3	1	0	0	3	3	1	7	6	3	0	7	0	1	0	2	3	0	5	0	1	3	7	1	1	4	5	1	1	5	5	0	4	2	185	0.0865	-0.1119	121.02	0.8352	0.4261	0.6456	0.5995	0.3088	0.5571	9719170	9719730	direct	SCE_RS35750	WP_012239579.1		Fis family transcriptional regulator	0	0
0	38	41	1	2	0	21	3	0	15	7	0	1	45	4	0	6	1	0	10	0	0	3	0	36	12	0	0	0	0	0	0	5	5	1	0	8	0	1	0	26	13	1	3	0	0	4	6	0	0	8	10	0	0	15	7	0	6	0	378	0.0503	+0.1185	121.26	0.9781	0.3616	0.1521	0.3760	0.1857	0.8196	9719803	9720942	direct	SCE_RS35755	WP_012239580.1		acyl-CoA dehydrogenase family protein	0	0
