Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	33	16	4	3	1	15	2	5	20	8	1	4	16	9	2	11	4	0	11	3	1	7	0	13	29	5	0	0	7	2	1	10	9	2	0	7	0	0	1	11	17	2	6	0	1	7	4	0	0	17	3	0	0	11	18	3	4	0	377	0.0424	+0.0422	124.61	0.8726	0.4607	0.5502	0.6067	0.3448	0.8190	3064886	3066022	complement	GSU2786	NP_953830.1	dndA	cysteine desulfurase	0	1
5	21	9	0	2	0	12	5	9	17	12	4	5	3	8	3	6	4	1	15	3	3	8	2	13	20	4	0	2	4	0	0	6	6	2	0	6	1	2	1	5	14	3	5	0	1	0	5	2	2	4	5	1	2	5	8	3	8	0	304	0.0822	+0.0118	130.09	0.7778	0.4848	0.7642	0.7146	0.5281	0.7129	3066330	3067247	direct	GSU2787	NP_953831.1		LysR family transcriptional regulator	0	0
2	9	6	1	2	0	11	1	4	8	7	0	4	5	4	2	1	1	2	6	1	2	7	0	4	12	0	0	1	7	0	0	0	9	0	1	7	0	0	0	2	9	0	1	0	0	4	2	0	1	7	3	0	2	2	12	2	4	2	185	0.0757	-0.1330	127.66	0.8444	0.5000	0.6236	0.5639	0.5870	0.7797	3067403	3067963	direct	GSU2788	NP_953832.1		OsmC family protein	0	0
6	32	31	4	9	3	43	12	24	39	26	8	2	31	20	7	13	5	4	22	6	2	7	1	30	32	9	0	7	20	5	0	8	13	6	1	18	3	16	2	24	32	4	10	3	2	11	11	1	2	18	13	1	2	22	18	5	14	4	746	0.0818	-0.3408	130.33	0.8149	0.4696	0.6911	0.7490	0.4661	0.7438	3068093	3070336	complement	GSU2789	NP_953833.2		sensor histidine kinase, PAS, PAS and PAS domain-containing	0	1
1	11	5	2	3	1	2	1	7	5	4	1	3	3	2	3	6	1	0	3	1	0	1	0	5	10	2	0	1	1	1	0	1	0	0	1	2	0	1	1	6	6	2	2	0	1	3	2	0	0	2	2	0	1	4	2	1	5	1	139	0.0863	-0.0187	130.63	0.7576	0.4242	0.7990	0.7153	0.4444	0.7473	3070487	3070909	complement	GSU2790	NP_953834.1		hypothetical protein	0	1
1	8	2	1	1	0	3	2	5	6	1	1	2	6	3	1	0	0	0	7	0	0	2	0	1	6	1	0	1	2	1	0	1	0	0	0	2	0	0	0	3	6	0	1	0	0	0	2	0	1	3	2	1	0	5	5	2	3	0	105	0.0476	+0.1333	125.37	0.8119	0.4653	0.6975	0.6103	0.4286	0.7718	3071104	3071424	direct	GSU2791	NP_953835.4		hypothetical protein	0	0
4	16	11	2	2	0	14	3	5	11	10	3	1	11	6	2	4	0	1	8	1	0	1	0	5	11	4	0	0	0	0	0	13	8	1	1	4	0	1	2	9	13	0	5	0	0	5	1	1	1	5	0	1	1	7	11	1	11	3	249	0.1365	-0.1474	129.81	0.8423	0.4149	0.6287	0.6552	0.3778	0.7836	3071441	3072193	direct	GSU2792	NP_953836.1		SAM-dependent methyltransferase	0	0
3	3	3	0	0	0	4	0	2	6	0	1	0	2	2	0	3	0	1	5	0	0	3	0	2	5	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	3	0	0	0	0	1	1	0	2	0	0	0	0	1	2	0	0	0	61	0.0164	-0.1623	126.48	0.8333	0.4667	0.6500	0.4152	0.4667	0.7339	3072201	3072389	complement	GSU2793	NP_953837.2		hypothetical protein	0	1
2	10	1	0	5	0	5	2	2	4	11	0	1	9	0	1	1	0	0	15	0	3	11	0	2	6	1	0	0	3	2	0	5	3	1	0	2	0	0	0	2	0	0	2	0	0	1	4	0	0	2	3	0	0	6	7	1	2	0	142	0.0915	+0.4754	125.63	0.8841	0.3551	0.5176	0.4485	0.5410	0.8757	3072589	3073020	direct	GSU2794	NP_953838.1	mscL	large-conductance mechanosensitive channel	0	0
4	50	9	2	18	3	19	6	7	36	34	9	3	27	15	4	11	5	2	26	4	2	22	0	32	34	4	0	0	18	4	1	18	15	2	1	13	1	2	0	13	28	1	8	1	0	13	7	0	0	22	8	1	2	18	28	6	13	3	660	0.1030	+0.1436	129.19	0.8772	0.4283	0.5375	0.6029	0.4386	0.8378	3073129	3075114	complement	GSU2795	NP_953839.1		electron transfer flavoprotein-associated cytochrome b and iron-sulfur cluster-binding oxidoreductase	0	1
3	39	4	3	16	1	21	1	12	27	10	1	2	28	10	6	5	1	0	28	5	2	22	0	8	23	2	0	0	7	1	1	10	8	1	2	15	0	1	1	13	13	0	4	0	0	4	3	0	0	14	6	1	1	12	18	4	7	2	446	0.0516	-0.0428	126.17	0.8765	0.4172	0.5395	0.5525	0.3851	0.8520	3075170	3076513	complement	GSU2796	NP_953840.4	etfA	electron transfer flavoprotein subunit alpha	0	1
1	21	8	0	3	1	11	7	2	13	5	1	2	12	5	2	1	1	0	16	4	2	9	1	7	17	3	0	0	7	3	0	4	10	1	3	4	0	2	0	10	8	0	3	1	0	5	2	0	0	11	4	0	1	8	16	3	2	2	271	0.0443	+0.1085	125.65	0.8453	0.4792	0.6215	0.6399	0.3667	0.8053	3076557	3077375	complement	GSU2797	NP_953841.1	etfB	electron transfer flavoprotein subunit beta	0	1
3	23	11	4	4	1	8	2	6	10	7	3	4	17	15	4	0	1	0	4	1	0	0	1	11	19	0	0	0	4	1	0	7	5	1	0	4	0	4	0	10	6	2	1	3	2	4	3	0	1	6	6	1	1	6	10	3	0	2	266	0.0714	+0.2305	121.29	0.8135	0.4841	0.6941	0.6895	0.2889	0.7335	3077573	3078376	complement	GSU2798	NP_953842.1		GNAT family acetyltransferase	0	1
1	15	7	0	6	4	9	2	7	12	5	2	4	17	8	0	9	3	2	16	3	2	10	0	15	9	1	0	2	9	3	1	11	7	1	0	7	0	1	0	9	7	1	6	1	1	2	1	0	0	8	6	0	0	13	12	1	3	1	289	0.0381	-0.0048	125.61	0.8551	0.3958	0.5969	0.6516	0.3646	0.7882	3078381	3079253	complement	GSU2799	NP_953843.1		nitrogenase molybdenum-iron cofactor biosynthesis radical SAM domain iron-sulfur cluster-binding oxidoreductase	0	1
5	19	5	1	6	1	15	4	8	10	8	5	6	17	8	0	5	2	0	8	4	2	8	1	14	15	4	0	2	8	0	0	6	7	1	2	4	0	1	0	11	7	4	2	0	3	8	1	0	2	13	4	2	0	8	10	1	5	0	308	0.0747	-0.0571	127.23	0.8020	0.3788	0.7178	0.6608	0.3608	0.7577	3079694	3080623	direct	GSU2800	NP_953844.1	draG	ADP-ribosyl-(nitrogenase)-activating glycohydrolase	0	0
1	29	13	3	8	4	18	6	12	18	18	2	6	19	7	5	15	4	0	16	4	5	21	1	12	21	2	0	0	12	2	0	20	9	1	1	22	1	4	1	10	6	1	8	0	4	12	5	1	1	15	7	0	1	16	23	2	12	3	487	0.0862	-0.2503	128.25	0.8426	0.4170	0.6282	0.6495	0.4331	0.8063	3080710	3082176	direct	GSU2801	NP_953845.1		cytochrome c	0	0
1	11	3	0	3	0	9	3	6	14	16	0	1	10	7	1	5	0	0	14	1	1	10	0	9	10	1	0	0	10	4	1	3	3	1	0	10	0	1	0	14	6	0	5	2	1	6	4	0	1	8	3	0	3	7	6	2	11	1	264	0.1326	-0.3822	134.10	0.8755	0.3735	0.5422	0.5252	0.5464	0.8414	3082272	3083069	complement	GSU2802	NP_953846.1	draT	NAD(+)--nitrogenase ADP-D-ribosyltransferase	0	1
1	7	3	1	3	0	4	2	2	8	3	0	2	6	1	2	1	3	1	7	0	0	3	0	6	5	2	0	0	0	1	1	1	1	0	1	2	0	2	0	1	4	2	0	0	0	4	1	0	0	1	3	0	0	3	3	1	2	0	108	0.0463	+0.0056	126.43	0.7944	0.4673	0.7330	0.5950	0.5152	0.7694	3083128	3083457	complement	GSU2803	NP_953847.1	nifB	nitrogenase molybdenum-iron cofactor biosynthesis protein NifB	0	1
0	4	1	1	6	3	5	1	5	2	4	0	0	3	1	0	1	0	0	4	0	1	5	0	1	0	1	0	0	3	0	0	1	2	0	0	2	2	0	0	1	1	0	1	0	0	1	2	0	1	4	2	0	0	3	3	1	4	0	86	0.0930	-0.2570	130.36	0.8072	0.3373	0.7072	0.5137	0.6400	0.8075	3083486	3083749	complement	GSU2804	NP_953848.1	fdxN	nitrogenase-associated ferredoxin	0	1
1	11	5	0	1	0	6	1	5	6	5	0	1	6	1	2	3	0	0	9	0	1	9	0	3	4	0	0	0	3	2	0	2	5	0	0	3	0	0	0	1	3	0	1	1	0	1	1	0	1	4	3	1	0	4	4	0	1	0	128	0.0625	-0.2195	126.22	0.8678	0.4215	0.5635	0.5024	0.4762	0.8367	3083817	3084206	complement	GSU2805	NP_953849.1	nifX	nitrogenase molybdenum-iron cofactor biosynthesis protein NifX	0	1
8	73	22	2	13	2	40	14	16	46	27	3	6	44	22	8	12	8	0	40	5	8	41	0	30	54	4	0	2	29	4	2	23	17	1	1	22	1	5	0	13	31	2	8	1	3	20	10	1	1	36	14	2	2	23	25	10	18	7	918	0.0697	-0.1587	126.80	0.8617	0.4365	0.5798	0.6269	0.4247	0.8253	3084288	3087047	complement	GSU2806	NP_953850.1	nifEN	bifunctional nitrogenase molybdenum-cofactor biosynthesis protein NifE/NifN	0	1
2	6	4	0	2	1	5	4	6	5	5	3	1	12	7	0	7	2	2	6	1	0	3	0	8	15	0	0	0	7	0	0	2	2	1	0	2	0	5	0	4	6	1	5	0	1	4	4	1	0	4	2	1	1	6	6	0	6	2	185	0.0973	-0.1049	129.31	0.8333	0.4333	0.6500	0.6477	0.4643	0.7637	3087263	3087823	complement	GSU2807	NP_953851.2	ycbK	hypothetical protein	0	1
1	4	8	0	10	3	7	1	0	0	2	0	3	4	6	5	11	2	0	5	1	3	5	1	2	4	1	0	1	10	4	0	1	1	0	1	6	1	1	1	2	1	2	7	3	2	5	5	0	2	13	3	3	0	8	1	3	3	1	188	0.0638	-0.4612	125.52	0.7556	0.3944	0.8024	0.7226	0.6136	0.6909	3088053	3088622	direct	GSU2808	NP_953852.1		lipoprotein cytochrome c	0	0
2	4	5	0	5	0	5	3	4	8	3	1	1	1	2	1	6	4	4	6	0	4	5	0	3	5	3	0	2	5	1	0	3	2	0	3	3	3	0	1	3	6	1	2	0	1	1	3	1	1	7	3	1	0	5	2	0	3	0	151	0.0596	-0.6848	133.85	0.7297	0.4189	0.8419	0.7392	0.5938	0.6661	3088856	3089314	direct	GSU2809	NP_953853.1		Fur family transcriptional regulator	0	0
5	17	8	3	4	1	16	11	12	18	22	5	5	15	10	3	9	5	1	17	1	12	18	1	8	34	4	0	3	12	6	0	18	16	0	2	19	3	4	0	9	13	2	5	2	0	3	7	0	1	21	7	0	2	9	8	3	6	4	466	0.0815	-0.4481	130.76	0.7911	0.4778	0.7394	0.7198	0.4643	0.7577	3089710	3091113	direct	GSU2811	NP_953855.1		cytochrome c	0	0
5	9	6	0	2	0	7	1	5	5	5	2	3	3	2	1	1	0	1	4	1	4	5	0	3	7	0	0	0	1	1	0	5	3	0	0	4	0	0	0	1	3	2	1	0	0	1	2	0	2	5	2	1	0	3	2	3	2	2	132	0.0833	-0.1083	126.12	0.7344	0.4297	0.8351	0.6965	0.3846	0.7255	3091147	3091548	direct	GSU2812	NP_953856.1		glutaredoxin family protein	0	0
9	23	7	0	3	2	13	5	5	9	16	2	3	20	4	3	2	3	0	9	1	9	19	0	14	13	4	0	1	11	3	0	11	13	1	3	11	1	2	0	3	2	1	8	0	0	7	5	0	1	16	3	0	0	12	11	4	3	5	344	0.0843	-0.1401	124.82	0.8065	0.3988	0.7086	0.6848	0.3929	0.7967	3091629	3092666	direct	GSU2813	NP_953857.1	ccpA	cytochrome c peroxidase	0	0
3	21	5	0	5	0	4	0	12	11	7	4	4	5	3	1	4	3	0	6	1	2	9	0	4	10	0	0	0	8	1	0	2	3	1	0	7	0	0	0	7	2	2	1	0	2	2	0	1	0	8	0	1	1	3	3	0	5	1	189	0.1058	-0.4772	129.83	0.7838	0.3730	0.7532	0.5992	0.4167	0.7971	3092801	3093373	direct	GSU2814	NP_953858.1		rubrerythrin	0	0
11	24	14	4	7	4	36	15	31	39	28	3	4	34	9	4	15	3	4	42	4	10	14	0	16	30	9	0	6	17	4	0	8	10	1	4	20	1	8	3	28	35	3	18	3	2	12	8	2	8	27	11	1	2	19	14	8	19	2	748	0.0882	-0.4884	132.92	0.7911	0.4011	0.7394	0.7206	0.5244	0.7536	3093609	3095858	direct	GSU2815	NP_953859.1		sensor histidine kinase, PAS, PAS, PAS and PAS domain-containing	0	0
11	37	23	9	12	2	30	22	28	36	28	8	4	30	15	8	12	10	5	43	12	14	34	1	34	32	9	2	6	19	15	3	10	14	3	9	25	1	12	3	25	14	7	14	1	6	15	11	4	6	26	14	3	7	23	12	10	15	11	881	0.0795	-0.2791	130.24	0.7263	0.4468	0.8467	0.8314	0.4714	0.7056	3095961	3098609	complement	GSU2816	NP_953860.1		sensor histidine kinase response regulator	0	1
9	7	10	2	4	1	2	7	15	14	3	5	3	13	11	1	3	5	5	9	6	8	6	1	5	18	5	1	7	3	5	2	2	4	2	4	5	3	8	1	2	4	1	4	1	1	6	6	0	2	6	2	4	3	5	5	6	1	2	295	0.0542	-0.0498	127.23	0.6119	0.5350	0.9636	0.8642	0.3438	0.5643	3098712	3099602	complement	GSU2817	NP_953861.1		LysR family transcriptional regulator	0	1
10	19	9	3	4	0	2	2	3	3	6	5	8	18	5	2	1	2	4	12	3	5	6	0	8	20	9	0	10	3	3	2	0	7	1	3	9	1	4	0	1	3	0	9	2	0	4	7	0	4	13	7	0	7	13	4	5	1	4	309	0.0809	+0.7731	122.18	0.7027	0.4561	0.8780	0.7716	0.3457	0.6208	3099711	3100643	direct	GSU2818	NP_953862.2		hypothetical protein	0	0
2	32	8	1	6	2	25	8	7	20	24	1	2	27	7	5	13	1	0	25	2	3	29	0	18	20	4	0	1	20	2	1	13	15	0	1	10	1	1	0	8	9	0	4	1	1	11	4	2	1	22	3	3	1	11	8	3	17	4	488	0.1004	-0.2760	128.67	0.8745	0.3702	0.5451	0.5649	0.5083	0.8571	3100758	3102227	complement	GSU2819	NP_953863.1	nifK	nitrogenase molybdenum-iron protein subunit beta	0	1
1	24	4	1	6	2	26	4	7	27	17	3	3	27	11	6	10	2	2	27	6	5	29	0	6	17	2	0	3	14	2	1	13	11	0	1	10	1	1	0	12	8	2	9	1	0	14	5	0	0	11	4	2	1	16	13	6	17	2	478	0.0983	-0.3132	129.60	0.8615	0.4044	0.5802	0.6075	0.4855	0.8308	3102395	3103834	complement	GSU2820	NP_953864.1	nifD	nitrogenase molybdenum-iron protein subunit alpha	0	1
3	16	4	2	5	1	11	7	5	21	7	0	0	21	1	5	3	0	0	19	2	2	16	0	14	10	1	0	0	10	0	0	6	3	0	0	9	1	0	0	9	1	1	0	0	0	5	3	3	1	7	6	1	2	11	7	6	6	2	288	0.0521	-0.0281	126.67	0.8370	0.4058	0.6415	0.5384	0.4717	0.8614	3104013	3104882	complement	GSU2821	NP_953865.1	nifH	nitrogenase iron protein	0	1
2	12	7	0	3	1	8	4	8	13	4	1	0	5	2	2	0	1	1	10	5	2	14	0	6	10	4	1	0	1	1	0	3	4	0	0	8	0	1	2	5	4	1	3	2	0	0	1	0	0	2	4	0	0	2	4	4	0	1	187	0.0374	-0.1695	130.17	0.7598	0.5531	0.7954	0.6536	0.3529	0.7573	3105256	3105822	complement	GSU2822	NP_953866.2	gnfR	nitrogen fixation transcript antitermination response regulator, ANTAR domain-containing	0	1
6	28	12	4	0	0	11	9	12	17	5	1	2	9	7	1	4	0	1	17	4	3	10	1	11	18	0	0	2	9	0	1	5	7	1	2	13	0	4	1	16	14	3	0	1	0	3	3	1	1	13	2	2	0	5	14	3	4	0	328	0.0366	-0.3674	128.54	0.8142	0.4737	0.6925	0.6893	0.4112	0.7535	3105993	3106982	direct	GSU2823	NP_953867.1	ybhG	RND family efflux pump membrane fusion protein	0	0
1	20	8	0	3	1	18	3	7	11	10	1	3	16	8	4	4	1	0	17	0	2	4	0	22	12	4	0	1	6	0	3	5	5	2	1	5	0	1	1	15	18	0	3	0	0	6	1	0	1	17	4	1	0	5	13	1	5	1	309	0.0583	-0.1094	127.83	0.8738	0.3654	0.5471	0.5803	0.4314	0.8030	3107008	3107940	direct	GSU3608	YP_006589567.1	ybhF-N	ABC transporter ATP-binding protein	0	0
5	19	5	1	4	0	13	3	13	21	12	2	1	17	9	0	3	2	1	22	5	3	6	1	13	12	1	1	0	4	0	0	8	5	1	0	6	2	0	1	12	13	2	5	1	1	5	3	0	0	11	4	1	4	9	8	3	8	0	321	0.0779	-0.0555	129.47	0.8237	0.3654	0.6719	0.6440	0.4425	0.7762	3107937	3108905	direct	GSU3609	YP_006589568.1	ybhF-C	ABC transporter ATP-binding protein	0	0
2	32	10	0	1	0	12	4	4	5	23	2	4	13	7	2	2	0	1	31	4	4	4	1	25	19	4	0	0	3	2	0	11	8	1	1	11	0	2	1	11	16	0	10	1	0	6	4	0	1	10	8	0	2	15	11	3	5	4	376	0.0984	+0.6452	127.62	0.8678	0.3636	0.5635	0.5999	0.4514	0.8051	3108902	3110035	direct	GSU2825	NP_953868.1	ybhS	ABC transporter membrane protein	0	0
6	14	7	1	1	0	7	7	9	5	17	4	4	13	6	4	1	0	3	30	7	8	4	2	17	20	0	0	5	10	1	1	2	8	2	0	13	0	3	5	9	10	0	11	3	3	3	5	0	2	16	6	1	1	13	10	6	7	5	375	0.0987	+0.4475	129.51	0.7626	0.3994	0.7907	0.7001	0.5635	0.6942	3110038	3111168	direct	GSU2826	NP_953869.1	ybhR	ABC transporter membrane protein	0	0
3	11	3	0	0	0	3	3	5	12	3	2	4	1	1	1	2	1	0	2	2	4	7	1	6	3	0	0	2	0	2	0	0	0	3	1	1	0	0	0	2	3	0	0	0	0	2	1	0	0	2	1	0	1	0	1	4	3	1	112	0.0804	-0.4429	129.55	0.6545	0.4909	0.9299	0.7101	0.3636	0.6648	3111244	3111585	complement	GSU2827	NP_953870.1		hypothetical protein	0	1
8	12	12	4	2	1	6	6	9	8	11	5	5	13	3	6	2	0	1	8	1	4	4	0	6	15	8	0	5	2	1	1	4	6	4	2	6	2	2	2	5	10	3	3	1	1	2	3	1	1	8	9	1	4	6	11	4	3	3	285	0.0947	+0.1723	126.73	0.6775	0.5181	0.9070	0.8423	0.4824	0.6509	3111703	3112563	complement	GSU2828	NP_953871.1		diguanylate cyclase	0	1
13	23	13	5	5	3	14	14	9	17	10	12	8	10	9	4	7	5	6	6	8	5	5	0	13	14	10	2	3	6	6	2	12	9	5	4	18	5	6	0	11	14	10	5	1	3	3	6	2	3	9	4	1	3	7	8	4	9	5	460	0.1130	-0.3702	132.15	0.6359	0.5092	0.9460	0.8556	0.3873	0.6402	3112691	3114076	complement	GSU2829	NP_953872.1		deoxyribodipyrimidine photo-lyase	0	1
4	1	3	4	0	0	1	1	2	2	0	0	0	5	1	2	1	0	1	2	1	1	1	0	1	3	2	0	0	1	0	0	0	0	0	0	1	0	2	2	0	0	1	4	0	2	2	4	2	0	0	1	0	3	0	5	2	1	1	73	0.0274	+0.3452	117.22	0.5753	0.5342	0.9836	0.7669	0.5789	0.5742	3114252	3114476	direct	GSU3610	YP_006589569.1		hypothetical protein	0	0
4	9	7	3	1	1	3	4	8	10	3	1	3	3	0	2	4	0	1	9	1	3	15	0	4	3	2	0	0	1	1	1	2	2	4	2	3	2	3	0	4	2	5	1	1	1	4	1	0	0	4	4	5	2	4	3	2	0	3	174	0.0402	-0.6368	129.29	0.6374	0.5146	0.9448	0.7863	0.5294	0.6721	3114551	3115078	complement	GSU2830	NP_953873.1	rplQ	50S ribosomal protein L17	1	1
6	7	1	5	2	0	7	10	17	18	4	7	3	15	3	7	3	1	1	14	11	6	18	0	10	7	13	0	2	13	5	0	6	8	1	3	3	1	3	0	11	3	1	6	1	3	4	3	4	1	9	8	2	2	8	8	7	1	6	339	0.0590	-0.3127	128.86	0.6231	0.5046	0.9558	0.8067	0.4035	0.7030	3115113	3116135	complement	GSU2831	NP_953874.1	rpoA	DNA-directed RNA polymerase subunit alpha	0	1
0	3	4	4	3	2	3	4	4	13	2	3	3	5	1	5	1	2	1	7	4	4	13	0	7	9	6	0	0	3	6	0	2	4	2	4	6	3	4	0	4	8	5	2	0	0	3	3	1	1	2	2	2	0	4	6	5	4	5	207	0.0725	-0.6126	133.96	0.6275	0.6324	0.9526	0.8177	0.5000	0.6941	3116168	3116794	complement	GSU2832	NP_953875.1	rpsD	30S ribosomal protein S4	1	1
5	4	1	5	1	1	1	1	1	5	5	1	2	6	3	0	1	3	2	5	1	4	9	0	1	0	1	0	0	4	3	0	4	2	3	0	4	2	1	0	5	2	1	3	0	1	2	2	2	0	2	3	1	1	4	4	3	0	0	130	0.0538	-0.5131	125.88	0.6562	0.4844	0.9284	0.7862	0.4894	0.6620	3116832	3117227	complement	GSU2833	NP_953876.1	rpsK	30S ribosomal protein S11	1	1
4	5	1	1	1	0	6	3	0	5	1	0	2	5	3	1	0	1	1	3	6	3	8	1	4	1	3	0	1	1	3	0	0	2	1	1	1	1	2	0	7	4	4	1	0	1	1	0	0	0	5	4	1	0	1	3	2	2	1	121	0.0331	-0.6818	130.29	0.6555	0.5210	0.9291	0.7404	0.3415	0.6556	3117249	3117617	complement	GSU2834	NP_953877.1	rpsM	30S ribosomal protein S13	1	1
1	0	0	0	2	1	1	0	1	0	0	0	0	0	0	2	0	1	0	0	3	4	4	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	2	0	0	0	0	0	2	0	0	0	1	0	0	1	1	1	3	0	0	36	0.0000	-0.6417	131.60	0.4722	0.5000	0.9978	0.5682	0.2857	0.6118	3117641	3117754	complement	GSU3611	YP_006589570.1	rpmJ	50S ribosomal protein L36	0	1
6	6	3	3	1	4	3	6	8	15	3	5	4	7	4	8	5	2	5	5	5	2	13	0	8	4	7	1	1	6	3	0	5	6	1	2	2	0	3	1	4	4	1	5	1	2	1	6	1	1	5	1	1	5	5	7	14	0	4	247	0.0526	+0.0182	126.32	0.5726	0.5602	0.9847	0.8293	0.4091	0.6399	3117785	3118531	complement	GSU2835	NP_953878.1	map	methionine aminopeptidase	0	1
6	4	4	3	2	4	7	8	6	11	0	6	3	3	3	11	1	1	2	3	3	4	8	1	6	6	6	1	1	2	2	1	3	3	4	0	10	0	3	0	3	4	7	0	2	3	1	2	0	1	4	2	1	2	12	6	5	1	5	216	0.0556	-0.2185	127.66	0.5399	0.6150	0.9954	0.8064	0.5167	0.6154	3118528	3119181	complement	GSU2836	NP_953879.1	adk	adenylate kinase	0	1
13	8	5	9	1	2	4	3	6	9	16	12	7	16	12	10	4	2	6	24	12	6	13	1	10	17	11	1	7	7	5	3	5	10	3	1	10	0	2	5	3	8	2	5	1	2	8	7	2	6	7	9	3	4	9	13	16	7	9	434	0.1083	+0.6044	126.56	0.6110	0.5346	0.9642	0.8745	0.5270	0.6036	3119203	3120510	complement	GSU2837	NP_953880.1	secY	preprotein translocase subunit SecY	0	1
5	1	4	5	1	0	1	4	7	3	1	3	3	5	4	11	1	2	0	3	2	4	13	0	5	5	3	0	1	0	3	1	3	1	2	0	4	1	1	0	1	1	5	3	1	2	0	0	0	0	5	0	3	0	7	0	3	1	0	147	0.0340	-0.4306	122.54	0.5172	0.5793	0.9991	0.7059	0.6087	0.6209	3120507	3120953	complement	GSU2838	NP_953881.1	rplO	50S ribosomal protein L15	1	1
0	2	0	1	0	0	0	0	2	1	0	0	0	1	1	2	1	1	0	2	1	1	6	0	4	1	1	0	0	3	0	0	0	0	1	1	1	0	0	0	1	1	0	2	0	0	0	1	0	1	2	2	1	4	4	2	1	0	0	58	0.0000	+0.1931	125.73	0.6786	0.4464	0.9059	0.6472	0.6429	0.6896	3120973	3121152	complement	GSU2839	NP_953882.1	rpmD	50S ribosomal protein L30	0	1
3	6	5	4	1	1	2	1	6	3	3	2	2	7	2	10	2	3	1	6	2	3	9	0	1	5	4	0	2	8	3	0	2	3	2	0	2	2	1	0	3	2	1	2	1	1	0	0	3	0	1	2	1	2	8	6	5	2	1	161	0.0497	+0.0304	122.61	0.6000	0.5375	0.9710	0.8427	0.5806	0.6621	3121174	3121662	complement	GSU2840	NP_953883.1	rpsE	30S ribosomal protein S5	1	1
2	4	4	5	1	0	1	3	2	4	4	0	2	2	0	3	4	0	0	3	4	4	8	0	3	4	2	1	0	3	3	0	0	1	1	0	4	2	1	1	2	1	4	2	1	2	0	1	1	0	4	5	1	1	2	4	2	1	1	121	0.0496	-0.4322	128.36	0.6033	0.5620	0.9690	0.7555	0.6000	0.6301	3121685	3122053	complement	GSU2841	NP_953884.2	rplR	50S ribosomal protein L18	1	1
3	2	5	2	0	0	3	5	6	6	3	0	3	7	8	3	1	1	2	7	5	9	12	0	6	3	4	0	1	4	1	0	2	3	3	0	2	1	1	0	2	3	4	2	2	1	4	2	1	3	3	2	0	2	8	4	3	4	1	178	0.0449	-0.2916	125.70	0.6286	0.4971	0.9518	0.8474	0.6000	0.6427	3122072	3122611	complement	GSU2842	NP_953885.1	rplF	50S ribosomal protein L6	1	1
1	5	2	1	1	0	6	2	4	1	1	0	2	3	3	2	0	0	3	4	4	3	10	0	2	4	2	0	2	7	1	0	4	1	0	0	2	0	1	1	4	1	1	4	1	1	1	4	0	1	2	2	0	1	5	4	5	2	2	131	0.0458	-0.1374	127.08	0.6984	0.4603	0.8832	0.7501	0.4390	0.6862	3122640	3123038	complement	GSU2843	NP_953886.1	rpsH	30S ribosomal protein S8	1	1
1	3	0	1	3	1	0	1	0	1	2	0	1	2	1	0	0	0	1	3	1	1	6	0	0	2	1	0	0	0	1	1	1	0	1	1	1	1	1	0	3	2	1	2	0	2	0	1	0	1	0	0	0	0	0	1	1	0	3	60	0.1000	-0.4333	133.37	0.6140	0.4912	0.9621	0.5700	0.3636	0.6355	3123075	3123260	complement	GSU2844	NP_953887.1	rpsN	30S ribosomal protein S14	1	1
4	3	3	3	1	0	6	2	4	9	6	1	2	5	3	4	1	2	2	12	2	9	11	0	4	3	10	0	0	5	2	0	0	3	2	1	5	0	3	1	5	1	0	1	0	0	0	5	1	1	3	1	1	2	8	1	3	2	3	178	0.0674	-0.1640	130.30	0.6395	0.4884	0.9431	0.7558	0.6182	0.6910	3123280	3123819	complement	GSU2845	NP_953888.1	rplE	50S ribosomal protein L5	1	1
2	3	0	0	3	1	2	4	5	2	0	2	2	8	0	1	1	2	1	3	1	5	13	0	6	0	2	0	0	1	2	0	1	2	1	0	0	1	1	0	2	0	3	1	0	0	0	0	2	1	2	2	0	2	6	5	1	1	0	107	0.0280	-0.4402	127.80	0.6132	0.4434	0.9627	0.7093	0.3448	0.6876	3123834	3124160	complement	GSU2846	NP_953889.1	rplX	50S ribosomal protein L24	0	1
2	5	1	1	1	1	4	3	4	1	3	1	1	4	4	2	0	0	1	4	5	5	7	0	3	2	1	0	0	5	0	1	1	2	1	1	3	0	3	1	3	0	2	0	0	1	1	2	2	0	2	0	1	2	5	3	9	1	1	121	0.0496	+0.0091	126.56	0.5882	0.4874	0.9774	0.7962	0.4872	0.6550	3124184	3124552	complement	GSU2847	NP_953890.1	rplN	50S ribosomal protein L14	1	1
