Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	32	18	6	2	0	18	4	9	16	15	3	7	21	17	1	3	0	3	10	2	5	7	3	20	26	12	0	2	11	0	1	9	9	3	1	7	2	3	0	13	6	3	4	0	0	8	5	3	1	16	1	2	3	12	11	3	1	2	416	0.0529	+0.2690	122.36	0.7956	0.4236	0.7307	0.7206	0.3788	0.5867	3971238	3972491	complement	GBEM_RS17270	WP_012531885.1		DUF4445 domain-containing protein	0	1
3	26	15	5	7	0	19	2	8	12	12	1	8	12	13	3	3	2	1	20	2	1	9	0	15	12	1	0	3	8	0	1	10	10	0	1	3	2	0	0	9	3	1	2	0	0	2	7	0	1	17	7	2	2	11	13	1	4	0	342	0.0526	+0.2988	121.21	0.8554	0.3825	0.5961	0.6253	0.4690	0.6244	3972478	3973509	complement	GBEM_RS17275	WP_012531886.1	selD	selenide, water dikinase SelD	0	1
1	29	13	1	8	0	14	3	7	20	11	1	2	16	14	3	5	2	5	12	3	5	11	1	16	17	3	0	2	6	2	0	11	5	2	1	11	0	5	0	11	7	2	8	2	0	4	3	0	1	11	2	0	4	15	10	5	12	3	378	0.0767	+0.0534	126.70	0.8397	0.4130	0.6351	0.6761	0.3920	0.6111	3973793	3974932	complement	GBEM_RS17280	WP_012531887.1	alr	alanine racemase	0	1
6	36	21	5	4	0	25	3	12	17	11	0	7	23	18	0	8	6	3	21	0	3	16	4	30	18	5	0	2	8	0	0	5	14	0	2	13	3	6	0	13	4	0	6	1	0	3	8	1	0	20	10	1	4	17	21	1	8	1	483	0.0414	+0.1636	123.11	0.8565	0.4051	0.5932	0.6345	0.4046	0.6333	3975447	3976901	direct	GBEM_RS17285	WP_012531888.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	0	0
6	38	13	1	10	0	25	3	8	24	11	0	3	20	13	2	14	0	1	29	1	1	22	0	15	12	2	0	2	16	0	1	3	9	1	0	11	2	2	0	20	0	1	3	0	1	4	6	0	1	18	2	1	2	12	19	0	9	0	436	0.0505	-0.1067	125.97	0.9095	0.3500	0.4381	0.4591	0.4605	0.7677	3976968	3978281	direct	GBEM_RS17290	WP_012531889.1		phosphomethylpyrimidine synthase ThiC	0	0
2	27	12	4	3	1	19	4	13	19	14	3	2	16	13	2	7	5	7	20	2	4	13	1	22	31	10	1	6	22	1	0	7	8	0	3	11	0	6	0	15	8	5	10	1	0	14	10	0	0	22	5	0	3	11	9	4	10	0	481	0.0603	-0.0112	128.20	0.8333	0.4124	0.6500	0.6718	0.5203	0.6195	3978399	3979847	complement	GBEM_RS17295	WP_012531890.1		two-component sensor histidine kinase	0	1
1	10	9	1	1	0	16	1	7	9	6	1	4	3	9	0	3	0	3	7	1	1	11	0	6	12	6	0	7	4	0	0	1	3	1	1	7	1	3	0	7	9	0	1	0	0	2	2	2	0	7	2	1	1	8	13	0	6	0	222	0.0631	-0.0559	129.93	0.8479	0.5069	0.6150	0.6018	0.5208	0.5558	3979834	3980505	complement	GBEM_RS17300	WP_012531891.1		DNA-binding response regulator	0	1
1	7	2	2	0	0	0	2	1	3	9	1	1	8	2	3	3	0	2	8	0	0	3	1	2	8	0	0	1	3	1	0	2	0	0	0	0	0	1	0	2	4	0	2	0	0	1	4	0	0	3	3	0	0	3	6	0	5	1	116	0.1638	+0.5595	128.43	0.8559	0.4234	0.5950	0.5326	0.5769	0.5844	3980541	3980894	complement	GBEM_RS17305	WP_012531892.1		hypothetical protein	0	1
3	24	24	0	6	0	33	0	9	29	17	1	2	9	10	3	10	2	4	22	2	4	23	0	13	21	6	1	3	15	2	0	8	17	1	1	11	0	5	1	17	2	0	6	1	1	11	8	0	0	16	9	1	1	15	24	4	17	2	505	0.0950	-0.1273	130.58	0.8910	0.4423	0.4969	0.5480	0.5357	0.6969	3980920	3982440	complement	GBEM_RS17310	WP_012531893.1		radical SAM protein	0	1
0	11	9	1	3	0	2	0	2	2	10	0	1	6	4	1	5	2	0	7	0	1	4	0	2	9	5	0	1	3	0	0	1	0	0	0	1	0	1	0	3	2	1	3	1	0	1	2	0	0	5	2	0	1	1	1	1	3	1	132	0.1364	+0.4811	128.48	0.8525	0.4180	0.6037	0.5080	0.5417	0.6583	3982841	3983242	complement	GBEM_RS17315	WP_012531894.1		TIGR03987 family protein	0	1
0	17	10	3	4	0	17	3	5	17	19	4	1	20	20	3	9	1	1	10	2	1	13	1	9	18	7	1	3	15	3	0	10	7	3	4	9	2	3	1	9	11	2	9	0	0	12	9	0	0	7	4	0	3	10	12	3	15	2	402	0.1219	-0.2731	129.45	0.8542	0.4479	0.5993	0.6500	0.5109	0.5899	3983294	3984505	complement	GBEM_RS17320	WP_012531895.1		hypothetical protein	0	1
28	55	19	24	51	4	38	5	5	7	24	1	5	86	9	12	52	5	1	21	2	6	42	0	13	12	9	2	4	65	2	0	8	27	3	2	28	2	3	0	8	1	2	28	2	3	38	5	3	2	86	7	1	9	20	16	8	17	2	957	0.0554	-0.3242	120.16	0.8404	0.2819	0.6333	0.5585	0.5060	0.7259	3984839	3987715	complement	GBEM_RS17325	WP_012531896.1		CxxxxCH/CxxCH domain-containing protein	0	1
4	7	3	6	2	1	7	13	10	7	7	3	4	4	10	4	9	6	7	14	5	4	13	3	4	8	2	2	5	9	5	1	4	2	4	4	6	0	4	1	2	3	2	0	1	5	8	1	4	3	7	3	6	5	2	2	4	5	3	295	0.0780	-0.3332	130.16	0.5643	0.4857	0.9880	0.8674	0.6071	0.3814	3988589	3989479	complement	GBEM_RS17335	WP_012531897.1		serine protease	0	1
1	1	3	1	1	0	1	0	4	1	0	2	0	0	2	2	0	1	0	1	0	0	5	1	1	2	1	0	1	0	1	0	1	2	0	2	0	1	0	1	0	1	0	2	1	0	2	0	0	1	3	0	2	1	0	1	1	2	2	59	0.1017	-0.4864	128.27	0.5593	0.5424	0.9898	0.5615	0.4615	0.3564	3989567	3989749	complement	GBEM_RS17340	WP_012531898.1		hypothetical protein	0	1
3	2	4	0	1	0	0	1	3	6	2	1	3	0	2	0	0	1	0	1	0	0	2	0	2	3	0	2	1	2	0	1	1	1	2	2	1	1	3	1	0	4	0	1	0	0	0	1	2	2	2	4	0	2	1	7	0	1	2	87	0.0920	-0.2598	130.71	0.6548	0.5714	0.9297	0.6523	0.5714	0.3296	3990082	3990348	complement	GBEM_RS17345	WP_012531899.1		DNA-binding protein	0	1
4	6	5	0	4	3	3	0	1	3	2	0	1	1	4	1	0	0	0	4	0	5	8	0	4	4	3	0	1	1	0	2	3	6	4	1	0	2	4	0	1	3	0	2	0	1	0	1	1	2	0	2	1	1	3	2	0	1	0	113	0.0265	-0.1779	124.59	0.7027	0.5045	0.8780	0.7259	0.5417	0.4147	3990345	3990689	complement	GBEM_RS17350	WP_012531900.1		hypothetical protein	0	1
5	4	2	1	1	3	4	9	6	7	2	2	6	7	6	3	4	3	3	2	2	3	7	5	6	6	5	1	0	4	5	3	1	2	0	2	9	3	2	3	0	3	0	3	1	3	0	4	3	3	5	2	1	3	1	9	3	2	0	200	0.0400	-0.3950	126.35	0.5385	0.5128	0.9957	0.8487	0.4000	0.3182	3991452	3992057	direct	GBEM_RS20960	WP_083770278.1		DUF2513 domain-containing protein	0	0
2	2	2	0	2	0	1	0	2	3	0	0	0	2	2	0	0	1	0	5	0	1	4	0	1	3	0	1	1	0	0	0	0	3	0	0	1	0	2	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	3	1	1	1	59	0.0847	-0.0271	130.99	0.7818	0.5636	0.7568	0.5007	0.5000	0.5459	3992119	3992301	complement	GBEM_RS17360	WP_012531903.1		AlpA family phage regulatory protein	0	1
7	10	5	3	3	1	13	2	7	20	5	1	2	9	4	0	4	2	1	8	3	0	6	1	9	8	2	2	1	7	0	0	2	5	2	2	9	0	4	3	3	6	0	2	1	0	2	1	0	2	6	4	1	1	4	7	1	6	1	224	0.0714	-0.4594	130.07	0.7828	0.4525	0.7550	0.7160	0.5167	0.5382	3992439	3993116	complement	GBEM_RS17365	WP_012531904.1		hypothetical protein	0	1
4	4	3	6	4	1	6	4	7	10	3	1	2	6	2	4	2	1	3	8	2	4	4	2	3	4	3	0	5	7	7	0	2	1	1	1	3	0	1	0	0	4	1	3	0	3	2	2	1	3	5	1	2	2	4	4	0	2	2	179	0.0670	-0.2095	127.38	0.6105	0.4651	0.9645	0.8566	0.5714	0.4242	3993224	3993766	complement	GBEM_RS17370	WP_012531905.1		hypothetical protein	0	1
3	2	0	2	1	0	3	0	2	6	3	2	1	0	3	2	0	2	0	1	1	5	1	0	4	0	2	0	1	1	0	0	0	0	1	0	4	1	1	0	2	2	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	70	0.0857	-0.5043	132.52	0.5970	0.5075	0.9727	0.5842	0.5882	0.4801	3993759	3993974	complement	GBEM_RS17375	WP_012531906.1		hypothetical protein	0	1
2	2	2	1	0	0	0	0	3	4	2	3	3	0	1	2	0	1	1	0	1	4	4	2	1	3	0	0	1	1	0	0	0	2	0	1	2	1	0	0	0	2	0	1	0	2	1	0	2	2	0	1	0	1	1	1	2	1	0	68	0.1029	-0.2632	128.20	0.4925	0.5224	0.9998	0.7597	0.5385	0.3117	3994109	3994318	complement	GBEM_RS17380	WP_012531907.1		hypothetical protein	0	1
1	2	5	3	3	1	1	0	7	5	1	0	2	6	7	3	1	0	0	3	0	2	2	1	2	3	1	1	3	2	0	0	1	4	0	0	4	1	3	1	1	3	2	0	1	1	2	2	1	2	3	3	2	1	4	3	5	0	3	125	0.0480	-0.1760	123.98	0.6529	0.5702	0.9315	0.7643	0.5185	0.4075	3994426	3994806	direct	GBEM_RS17385	WP_012531908.1		XRE family transcriptional regulator	0	0
5	2	2	2	2	0	3	4	3	2	4	2	1	2	2	1	1	2	2	2	1	4	4	1	2	0	2	1	5	3	2	2	1	3	3	1	2	0	2	0	1	2	0	2	0	2	0	3	1	1	1	2	1	3	2	3	5	5	0	123	0.1057	-0.0016	129.61	0.5556	0.4957	0.9911	0.8109	0.6452	0.3622	3994974	3995348	direct	GBEM_RS17390	WP_041262848.1		hypothetical protein	0	0
4	10	12	6	2	0	8	5	6	5	4	2	1	11	3	5	3	1	0	10	1	9	11	0	5	9	2	2	1	1	2	0	2	1	0	3	7	1	7	1	1	5	1	4	0	0	4	2	4	1	3	5	0	0	6	6	3	2	0	218	0.0459	-0.2362	125.56	0.7143	0.5048	0.8631	0.7754	0.5000	0.5222	3995382	3996041	complement	GBEM_RS17395	WP_012531910.1		serine recombinase	0	1
2	4	4	2	1	1	7	5	9	1	1	1	5	4	0	4	3	0	0	1	2	0	5	0	1	1	3	1	0	2	0	0	1	3	2	2	3	1	4	1	1	0	0	1	0	0	1	1	0	2	1	3	0	0	0	1	2	2	0	105	0.0476	-0.9724	125.86	0.5588	0.4706	0.9900	0.6613	0.5185	0.4177	3996271	3996591	complement	GBEM_RS17400	WP_041262850.1		hypothetical protein	0	1
1	4	5	0	2	1	5	3	6	4	6	2	1	6	4	1	1	1	0	10	0	3	11	0	3	6	0	0	3	2	1	1	2	2	2	1	2	0	1	0	1	1	0	2	0	0	0	1	2	1	3	0	1	0	4	3	2	6	2	143	0.1329	-0.0252	131.82	0.7576	0.4621	0.7990	0.6750	0.6000	0.5633	3996644	3997078	complement	GBEM_RS17405	WP_012531913.1		hypothetical protein	0	1
4	14	6	2	10	2	13	5	5	19	4	3	3	8	10	4	11	4	1	15	3	6	8	3	9	11	5	0	3	13	1	1	2	7	0	4	2	1	2	1	4	4	0	4	0	3	1	5	1	1	11	5	4	0	9	11	2	7	4	315	0.0825	-0.1381	129.22	0.7575	0.4419	0.7992	0.7464	0.5357	0.5221	3997075	3998025	complement	GBEM_RS17410	WP_012531914.1		radical SAM protein	0	1
10	11	14	1	10	1	10	6	10	19	16	6	2	14	7	4	5	3	0	17	5	7	6	2	9	15	6	0	2	11	3	2	8	4	0	3	10	4	1	3	5	5	1	5	0	5	3	4	2	1	5	9	3	5	8	11	2	9	4	368	0.1005	+0.0560	129.07	0.7147	0.4350	0.8626	0.7885	0.5130	0.4993	3998022	3999131	complement	GBEM_RS17415	WP_012531915.1		B12-binding domain-containing radical SAM protein	0	1
3	6	3	1	4	1	3	4	3	5	2	0	2	5	1	1	4	0	2	2	0	3	2	0	1	1	0	0	0	1	2	3	3	1	2	0	0	1	2	1	2	0	0	1	1	1	1	0	1	2	12	2	1	0	1	5	3	1	0	112	0.0268	-0.4188	122.58	0.6514	0.3578	0.9328	0.7395	0.3571	0.4425	3999128	3999469	complement	GBEM_RS17420	WP_012531916.1		hypothetical protein	0	1
31	43	44	6	0	0	36	10	10	27	12	8	14	42	24	13	8	2	6	26	4	14	41	2	15	36	10	1	8	24	4	5	11	28	9	7	34	1	8	0	13	2	4	16	4	5	8	11	2	10	17	17	4	2	14	20	5	9	1	813	0.0418	-0.2295	121.09	0.7538	0.4898	0.8052	0.7928	0.4498	0.5324	3999466	4001910	complement	GBEM_RS17425	WP_012531917.1		hypothetical protein	0	1
4	2	3	1	1	2	1	1	2	2	0	2	1	3	3	1	3	0	1	1	2	3	2	1	2	2	0	0	0	1	0	0	1	1	2	1	1	2	2	2	0	4	1	0	0	3	0	0	0	2	0	0	1	0	0	0	2	3	0	78	0.0641	-0.5885	129.70	0.5067	0.4667	0.9999	0.6731	0.5000	0.2876	4001970	4002209	complement	GBEM_RS20970	WP_012531918.1		hypothetical protein	0	1
4	5	5	5	2	0	4	4	13	4	2	2	3	9	8	4	2	3	2	6	0	5	8	1	2	3	3	1	5	7	2	1	0	1	2	6	10	0	4	1	4	3	1	4	0	2	0	3	0	4	3	2	2	1	9	9	1	3	0	205	0.0341	-0.4785	125.84	0.6350	0.4700	0.9468	0.8208	0.5769	0.4199	4002199	4002819	complement	GBEM_RS20490	WP_012531919.1		hypothetical protein	0	1
7	23	15	7	4	2	24	3	10	14	16	3	4	27	12	4	5	3	2	20	9	4	27	2	21	10	8	0	4	8	4	1	8	5	3	4	15	4	6	1	9	8	2	13	1	4	7	4	4	7	11	3	6	2	15	12	4	12	2	494	0.0729	-0.0798	126.57	0.7537	0.4211	0.8054	0.7626	0.4586	0.5277	4002973	4004460	complement	GBEM_RS17435	WP_083770284.1		hypothetical protein	0	1
2	1	3	2	1	0	1	1	0	3	2	0	0	2	0	0	0	0	2	2	0	1	2	1	4	1	1	0	0	4	0	0	1	2	0	1	6	1	3	0	3	0	0	2	0	1	4	0	1	0	3	0	0	0	0	4	0	3	1	72	0.0833	-0.4806	130.71	0.7917	0.4167	0.7383	0.5210	0.6190	0.6014	4004977	4005198	complement	GBEM_RS17445	WP_012531923.1		hypothetical protein	0	1
4	3	0	0	2	0	2	2	2	0	2	2	0	1	3	0	0	0	2	2	1	1	1	0	4	1	2	0	4	1	0	1	2	2	0	1	2	0	2	0	2	3	0	0	1	2	1	1	0	4	3	3	0	1	1	0	0	1	0	75	0.0667	+0.0707	127.23	0.6533	0.4000	0.9311	0.6797	0.3529	0.3141	4005195	4005425	complement	GBEM_RS17450	WP_012531924.1		hypothetical protein	0	1
5	3	3	0	1	0	2	0	3	1	3	0	0	1	1	1	1	1	1	0	1	3	1	0	2	2	0	1	1	0	0	1	3	0	1	2	3	0	0	0	3	1	1	1	1	1	0	1	3	0	5	0	2	0	4	0	1	0	2	75	0.0800	-0.3027	126.94	0.5811	0.3784	0.9809	0.6210	0.3158	0.4071	4005549	4005779	complement	GBEM_RS17455	WP_012531925.1		DNA-binding protein	0	1
4	4	6	5	3	1	4	11	7	6	1	4	5	5	8	2	1	0	4	2	6	4	11	2	3	3	2	3	5	4	6	1	2	0	1	3	1	1	3	2	3	2	3	0	1	2	2	2	2	4	3	2	2	1	4	2	5	2	4	197	0.0660	-0.3751	127.45	0.4896	0.5521	0.9997	0.8891	0.3704	0.3039	4005906	4006502	complement	GBEM_RS17460	WP_012531926.1		hypothetical protein	0	1
9	18	14	14	2	3	19	10	10	26	11	2	3	16	9	2	10	2	5	16	1	7	40	0	15	17	9	1	6	12	1	3	6	11	2	5	16	5	4	5	11	12	6	7	2	0	11	0	3	8	21	4	3	5	13	10	4	13	1	513	0.0624	-0.5813	130.30	0.7385	0.4671	0.8290	0.7721	0.5758	0.5262	4006564	4008108	complement	GBEM_RS17465	WP_083770286.1		DUF4102 domain-containing protein	0	1
1	5	7	5	1	0	6	1	2	4	9	0	2	9	2	2	1	3	2	5	0	4	5	0	0	5	4	0	0	14	0	0	2	0	0	1	6	1	3	0	3	2	0	5	0	2	2	0	0	3	8	2	1	2	10	7	2	7	2	176	0.1193	-0.1608	128.54	0.7647	0.3706	0.7871	0.6180	0.6667	0.5840	4009281	4009814	complement	GBEM_RS17470	WP_012531928.1		DUF3332 domain-containing protein	0	1
6	17	16	3	2	0	26	0	8	12	20	4	4	16	18	1	5	3	4	21	0	7	20	1	5	27	5	1	3	15	0	0	13	11	4	2	14	2	4	0	10	8	2	11	0	0	14	5	0	1	17	2	1	2	10	19	1	13	4	447	0.1007	-0.1839	127.69	0.8500	0.4250	0.6098	0.6271	0.5524	0.6175	4010409	4011755	direct	GBEM_RS17475	WP_012531929.1		M23 family peptidase	0	0
0	3	10	0	1	0	13	2	2	17	5	1	2	4	10	0	5	3	1	7	1	2	10	0	9	23	1	0	1	6	0	0	4	9	0	3	11	0	3	1	9	5	0	5	0	0	4	1	0	0	5	4	0	0	4	9	0	7	1	233	0.0901	-0.5571	133.88	0.9107	0.5446	0.4341	0.5217	0.5208	0.6438	4011796	4012500	direct	GBEM_RS17480	WP_012531930.1	gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	0	0
1	37	29	1	3	0	29	7	4	39	25	0	3	28	27	3	8	2	1	31	2	6	35	3	20	23	10	1	5	25	0	0	15	34	3	5	30	2	5	1	24	7	2	10	0	1	8	11	2	1	35	5	1	3	23	22	3	20	3	700	0.0786	-0.3456	127.45	0.8962	0.4547	0.4809	0.5649	0.5023	0.6704	4012584	4014689	complement	GBEM_RS17485	WP_012531931.1		penicillin-binding protein 1A	0	1
2	8	18	4	1	0	5	0	4	6	1	1	2	2	11	0	2	2	1	8	0	2	7	0	4	8	7	0	3	4	0	0	6	3	0	0	4	1	3	1	9	5	0	2	0	0	2	3	0	0	3	1	0	2	7	8	0	4	0	179	0.0391	+0.0799	124.63	0.8362	0.5311	0.6434	0.6205	0.4468	0.5483	4014780	4015322	complement	GBEM_RS17490	WP_012531932.1		phospholipase	0	1
1	13	8	3	10	0	19	3	7	21	21	0	0	30	16	8	4	2	2	13	1	3	24	1	4	10	2	0	1	14	0	0	11	6	1	0	14	1	6	0	11	6	1	5	0	0	11	2	0	0	15	2	1	1	7	15	1	9	1	373	0.0831	-0.5922	126.21	0.8913	0.4212	0.4960	0.5328	0.5109	0.6993	4015319	4016443	complement	GBEM_RS17495	WP_012531933.1	dnaJ	molecular chaperone DnaJ	0	1
5	43	18	6	5	0	47	2	15	41	17	0	2	41	11	3	7	0	4	40	1	5	56	0	19	23	6	1	1	18	0	0	10	10	1	0	25	2	2	0	17	0	1	5	2	0	24	2	2	0	32	2	0	2	24	17	3	7	0	639	0.0391	-0.3117	124.96	0.8995	0.3748	0.4705	0.4733	0.4537	0.7991	4016560	4018482	complement	GBEM_RS17500	WP_012531934.1		molecular chaperone DnaK	0	1
2	11	8	1	0	0	8	2	7	17	4	0	2	1	4	0	3	2	2	5	0	2	16	0	8	7	3	1	0	6	1	0	2	6	1	2	7	0	3	0	5	1	0	2	0	0	2	4	0	1	3	2	0	1	6	6	1	4	0	187	0.0481	-0.6134	130.44	0.8297	0.5055	0.6585	0.6502	0.5122	0.6497	4018647	4019213	complement	GBEM_RS17505	WP_012531935.1		nucleotide exchange factor GrpE	0	1
1	15	9	1	1	0	11	2	8	23	7	0	2	4	13	2	3	1	4	14	2	2	10	0	19	14	5	2	2	12	0	0	2	4	2	3	11	2	5	0	10	9	3	8	2	0	9	9	0	2	16	5	0	1	8	13	3	9	0	342	0.0468	-0.1482	129.68	0.8462	0.4615	0.6194	0.6297	0.6024	0.5901	4019238	4020269	complement	GBEM_RS17510	WP_012531936.1	hrcA	heat-inducible transcription repressor HrcA	0	1
2	18	26	2	3	1	15	2	10	23	12	3	2	8	19	2	7	4	2	8	1	4	4	2	16	23	9	0	2	10	0	1	9	11	1	0	8	0	3	1	14	7	1	10	0	0	17	7	1	1	5	3	2	1	7	6	1	11	2	380	0.0842	-0.1718	126.82	0.8432	0.4703	0.6265	0.6732	0.4608	0.5860	4020380	4021525	complement	GBEM_RS17515	WP_012531937.1		coproporphyrinogen III oxidase family protein	0	1
1	14	12	3	5	0	12	1	6	14	9	0	3	9	7	2	4	0	3	10	0	3	8	0	10	13	3	0	3	7	0	0	3	8	1	3	7	0	3	0	13	3	0	7	0	1	2	2	0	0	5	2	0	2	12	5	0	5	2	258	0.0775	-0.0752	128.42	0.8629	0.3992	0.5766	0.5929	0.4744	0.6577	4021724	4022503	direct	GBEM_RS17520	WP_012531938.1		carbon-nitrogen family hydrolase	0	0
0	20	4	1	0	0	7	0	3	9	17	1	0	9	8	2	2	0	1	16	1	1	11	0	9	11	4	0	1	6	0	0	4	1	0	0	7	1	0	0	9	0	0	4	0	0	7	4	0	1	14	1	0	1	8	3	2	5	0	223	0.1166	+0.3570	127.36	0.9120	0.3287	0.4296	0.4321	0.5165	0.7620	4022627	4023301	direct	GBEM_RS17525	WP_012531939.1	tolQ	protein TolQ	0	0
0	3	5	1	0	0	6	1	2	8	4	0	1	7	2	0	0	0	0	6	0	3	7	1	4	6	1	0	1	4	1	0	3	3	0	0	10	0	2	1	2	2	0	0	0	0	6	2	0	1	4	3	0	1	9	6	0	1	0	138	0.0362	-0.1681	127.87	0.8923	0.4692	0.4929	0.5185	0.5000	0.6680	4023305	4023724	direct	GBEM_RS17530	WP_012531940.1	tolR	protein TolR	0	0
3	16	18	3	1	0	7	3	6	9	6	2	3	6	8	1	1	3	1	5	0	6	14	0	6	8	1	1	0	2	0	1	9	16	6	1	13	3	2	1	4	5	0	2	0	2	4	5	0	1	9	1	0	1	12	6	0	5	0	257	0.0545	-0.4198	124.48	0.8032	0.4980	0.7155	0.6973	0.4308	0.5694	4023721	4024497	direct	GBEM_RS17535	WP_012531941.1		TonB C-terminal domain-containing protein	0	0
2	21	13	1	1	0	22	0	4	15	14	0	6	23	12	2	5	1	5	18	0	5	13	0	11	18	0	2	2	17	5	1	10	9	2	2	10	1	3	2	17	5	0	10	1	1	20	5	0	1	16	3	0	3	7	12	0	13	1	406	0.0788	-0.3670	126.12	0.8779	0.3384	0.5355	0.5818	0.4653	0.6356	4024494	4025717	direct	GBEM_RS17540	WP_012531942.1	tolB	Tol-Pal system beta propeller repeat protein TolB	0	0
5	14	6	3	2	0	8	4	7	11	4	0	2	6	1	2	1	0	1	4	2	4	10	0	3	7	3	0	0	6	0	0	8	4	0	3	10	2	2	0	6	1	1	3	0	0	10	3	0	1	5	1	2	0	6	4	2	5	0	198	0.0505	-0.6652	126.40	0.7744	0.4051	0.7703	0.6921	0.4098	0.6403	4025842	4026441	direct	GBEM_RS17545	WP_012531943.1	pal	peptidoglycan-associated lipoprotein Pal	0	0
4	15	8	4	1	0	11	2	13	21	7	2	1	3	10	2	2	2	0	8	0	7	23	0	10	14	3	0	4	10	0	0	5	2	0	0	14	3	3	0	6	3	1	7	1	2	3	4	1	0	4	2	0	2	2	8	0	10	0	282	0.0709	-0.6801	131.40	0.8148	0.4963	0.6913	0.6306	0.5753	0.6418	4026517	4027368	direct	GBEM_RS17550	WP_012531944.1	ygbF	tol-pal system protein YbgF	0	0
0	3	1	0	1	0	4	1	3	3	2	0	1	1	1	1	0	0	0	1	0	1	4	0	4	3	1	0	0	2	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	2	1	0	0	3	0	0	0	2	2	1	3	0	61	0.1311	-0.3459	131.90	0.8103	0.3621	0.7007	0.5323	0.6250	0.6700	4027477	4027665	direct	GBEM_RS17555	WP_012531945.1		hypothetical protein	0	0
0	9	4	2	3	0	4	2	5	4	6	1	4	3	6	1	0	2	2	9	0	2	5	0	6	3	1	0	1	4	1	0	6	4	1	0	1	1	0	0	4	2	0	3	0	0	2	2	0	1	4	1	0	0	5	2	1	4	0	138	0.1014	+0.0094	126.20	0.7985	0.3507	0.7249	0.6274	0.5294	0.5653	4027691	4028110	complement	GBEM_RS17560	WP_012531946.1		hypothetical protein	0	1
2	11	9	1	0	0	5	0	3	12	3	0	1	2	3	0	1	0	3	2	2	2	12	0	3	3	3	0	1	0	0	0	0	0	4	0	4	1	1	0	1	0	0	1	0	0	0	1	0	0	3	1	0	1	3	1	0	0	0	107	0.0280	-0.2458	124.19	0.7830	0.5472	0.7546	0.5896	0.3846	0.6029	4028285	4028611	complement	GBEM_RS17565	WP_012531947.1	tatB	twin-arginine translocase subunit TatB	0	1
5	14	11	4	10	0	14	4	12	13	9	0	2	5	3	0	4	2	5	12	1	6	18	0	14	8	3	1	1	8	1	0	11	7	1	0	6	1	2	0	7	3	2	4	0	0	8	3	1	1	9	2	1	2	12	10	2	6	0	303	0.0561	-0.0858	128.79	0.8041	0.3746	0.7136	0.6633	0.5185	0.6518	4028811	4029725	direct	GBEM_RS17570	WP_012531948.1		quinolinate synthase	0	0
0	10	5	0	2	0	8	2	3	7	4	0	0	10	8	1	4	0	4	15	0	0	8	0	4	4	0	1	1	6	0	1	5	3	0	0	2	0	2	1	4	2	0	5	0	0	5	0	0	0	10	0	0	0	12	4	1	5	0	176	0.0682	+0.0966	125.57	0.9172	0.2959	0.4121	0.4307	0.5167	0.6851	4029774	4030307	direct	GBEM_RS17575	WP_012531949.1		gamma carbonic anhydrase family protein	0	0
3	8	8	0	7	0	10	2	5	14	10	3	1	9	7	0	3	1	2	6	0	4	6	1	12	10	7	1	1	7	0	0	5	3	2	0	4	0	3	1	8	7	1	2	0	1	3	2	1	0	7	3	0	1	5	5	1	5	1	227	0.1057	-0.1599	131.85	0.8219	0.4201	0.6759	0.6529	0.4769	0.5835	4030350	4031036	direct	GBEM_RS17580	WP_012531950.1		endonuclease III domain-containing protein	0	0
3	20	19	0	1	0	15	3	6	13	24	1	2	13	12	2	5	0	3	17	0	5	15	3	19	36	6	1	2	15	2	0	10	10	3	3	8	1	2	0	11	10	0	4	0	0	6	3	0	1	11	3	0	2	7	14	3	11	1	402	0.1020	+0.2607	129.32	0.8682	0.4341	0.5623	0.6093	0.5538	0.6356	4031090	4032301	direct	GBEM_RS17585	WP_012531951.1		hypothetical protein	0	0
23	45	39	15	16	3	43	18	27	43	34	5	16	38	19	9	10	9	11	27	4	6	19	3	38	68	28	0	12	23	2	4	14	22	9	15	32	5	15	8	21	18	11	20	3	2	22	11	2	3	36	9	2	10	15	15	6	23	5	1061	0.0877	-0.0975	128.99	0.7389	0.4481	0.8284	0.7863	0.5298	0.5349	4032497	4035685	direct	GBEM_RS17590	WP_083770288.1		hypothetical protein	0	0
