Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	18	2	1	15	2	15	4	9	22	18	2	2	15	9	0	5	2	0	17	4	10	15	0	4	15	2	0	1	11	3	0	8	5	1	1	12	0	1	0	14	8	0	1	0	2	11	6	1	1	13	3	0	1	8	8	1	9	1	357	0.0980	-0.4409	131.70	0.8475	0.3842	0.6160	0.6019	0.4672	0.7470	3257603	3258679	direct	FO488_RS15400	WP_149211365.1		radical SAM protein	0	0
6	11	6	5	1	0	18	5	8	6	14	5	6	11	9	7	12	4	2	17	6	4	10	0	3	16	4	1	4	8	4	2	6	18	3	4	9	0	5	1	8	6	2	7	0	3	8	3	1	3	11	4	2	3	8	15	3	4	4	376	0.1037	-0.1920	129.46	0.7247	0.4663	0.8489	0.7909	0.5217	0.5855	3259084	3260217	complement	FO488_RS15415	WP_149211366.1		hydrolase	0	1
4	4	3	1	2	0	2	8	7	5	3	1	4	9	7	1	3	1	1	7	3	5	3	0	4	3	5	0	0	5	2	0	5	3	0	0	1	2	1	1	2	5	0	5	0	1	4	1	0	3	2	5	1	1	4	4	2	5	6	176	0.1080	-0.3722	128.82	0.6407	0.4311	0.9421	0.7646	0.4074	0.5391	3260566	3261099	complement	FO488_RS15420	WP_149211367.1		flavodoxin	0	1
7	23	6	2	2	0	8	10	14	9	10	5	7	16	10	10	7	3	0	16	10	9	14	1	3	24	2	1	9	17	10	1	6	6	3	1	16	2	2	0	4	6	0	14	1	1	2	6	1	5	16	6	0	5	12	7	5	5	2	411	0.0681	-0.1526	125.30	0.7050	0.4625	0.8751	0.7845	0.4532	0.5894	3261173	3262411	complement	FO488_RS15425	WP_149211368.1		cupin domain-containing protein	0	1
5	29	9	5	1	2	5	6	4	2	10	7	7	29	10	8	3	4	0	16	5	0	1	0	10	35	5	4	12	3	4	2	5	13	0	2	6	0	3	3	7	6	2	7	2	1	7	6	1	0	13	4	0	3	15	13	6	7	9	414	0.1087	+0.7906	124.31	0.7474	0.4844	0.8154	0.7357	0.3493	0.5754	3262491	3263738	complement	FO488_RS15430	WP_149211369.1		multidrug effflux MFS transporter	0	1
3	14	14	3	0	0	6	10	3	7	2	1	5	7	2	4	4	1	0	16	1	4	5	0	7	11	0	0	3	8	5	0	5	6	0	1	9	1	1	0	5	10	1	5	1	0	4	3	0	0	4	6	0	0	11	13	3	4	3	247	0.0445	-0.0360	125.20	0.7934	0.5083	0.7350	0.7032	0.4810	0.6162	3263739	3264485	complement	FO488_RS15435	WP_149211370.1		SDR family oxidoreductase	0	1
12	10	8	3	1	0	6	9	7	14	6	3	3	5	4	2	4	4	5	6	8	5	3	3	7	16	2	1	8	7	2	4	1	9	3	8	13	1	4	2	5	11	3	10	6	1	4	4	0	2	5	6	0	0	6	4	5	5	5	311	0.0675	-0.2897	130.33	0.6379	0.5282	0.9444	0.8537	0.4730	0.4669	3264839	3265777	direct	FO488_RS15440	WP_149211371.1		AraC family transcriptional regulator	0	0
6	9	5	1	1	2	9	6	7	5	3	5	2	5	1	7	4	2	2	7	2	2	3	1	8	9	4	0	0	3	2	0	4	5	2	1	5	2	0	2	5	4	6	2	0	1	1	0	1	1	8	5	0	0	5	2	4	7	5	210	0.1095	-0.2595	131.96	0.6219	0.4627	0.9567	0.7966	0.4932	0.5770	3265833	3266468	direct	FO488_RS15445	WP_149211372.1		GNAT family N-acetyltransferase	0	0
2	2	1	0	5	1	4	2	3	1	2	2	0	2	1	0	0	1	0	3	2	1	1	0	0	1	2	0	1	4	1	3	0	1	0	0	3	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	2	1	0	0	62	0.0806	+0.0742	127.85	0.6066	0.3934	0.9670	0.6171	0.5000	0.5309	3267351	3267542	direct	FO488_RS15450	WP_149211373.1		ferredoxin	0	0
27	91	51	10	11	3	49	22	13	18	35	16	15	69	28	12	15	7	12	47	14	13	25	1	32	43	12	2	12	66	27	8	50	68	14	2	40	2	3	2	14	9	4	28	7	16	20	17	5	18	109	49	7	18	42	51	16	38	15	1511	0.0774	+0.0297	122.21	0.7687	0.4116	0.7803	0.7993	0.4330	0.6046	3267623	3272161	direct	FO488_RS15455	WP_149211374.1		multicopper oxidase domain-containing protein	0	0
17	27	18	1	2	0	12	9	7	5	3	4	12	21	3	6	1	1	6	14	4	9	5	0	13	11	5	0	12	11	7	1	3	12	2	3	6	2	0	0	1	4	0	15	6	3	7	8	1	3	20	16	7	11	7	8	1	7	5	417	0.0504	+0.2506	118.74	0.6716	0.4123	0.9133	0.8272	0.3793	0.4893	3272220	3273476	direct	FO488_RS15460	WP_149211375.1		hypothetical protein	0	0
1	3	6	0	0	0	7	3	2	5	4	2	0	7	7	1	0	1	0	9	2	5	13	0	8	7	2	0	1	3	2	0	2	5	0	2	5	0	1	0	4	3	0	2	1	0	1	3	0	0	7	3	0	0	3	4	0	4	0	162	0.0864	-0.3340	130.71	0.8411	0.5099	0.6318	0.6115	0.4884	0.6512	3273654	3274145	complement	FO488_RS15465	WP_149211376.1		type II secretion system protein	0	1
2	15	17	2	2	1	7	3	7	16	4	4	2	13	18	0	5	1	3	7	1	2	3	0	5	23	10	0	3	4	1	0	3	6	0	1	8	0	4	2	8	10	3	6	1	0	5	7	0	0	10	6	0	0	11	14	2	2	1	303	0.0561	+0.1215	125.45	0.8316	0.5670	0.6540	0.6787	0.3235	0.5867	3274234	3275148	complement	FO488_RS15470	WP_149211377.1		LysR family transcriptional regulator	0	1
9	27	11	1	4	1	4	0	1	4	9	6	3	24	9	0	2	1	3	16	3	4	4	0	12	29	3	0	1	2	2	0	5	4	2	4	4	1	4	0	3	4	0	12	0	1	4	4	0	2	14	7	0	0	13	8	1	3	0	309	0.0841	+0.8751	121.05	0.8373	0.3831	0.6408	0.6403	0.3204	0.6146	3275255	3276187	direct	FO488_RS15475	WP_149211378.1		putative sulfate exporter family transporter	0	0
4	21	12	2	2	2	8	3	6	5	4	0	2	5	1	1	0	1	1	5	1	8	9	0	0	7	0	0	1	7	2	0	3	3	1	1	10	0	0	0	4	2	2	6	0	0	2	3	1	2	5	6	0	1	4	6	3	4	0	193	0.0466	-0.3850	123.36	0.7672	0.4444	0.7829	0.7114	0.4194	0.6442	3276370	3276954	direct	FO488_RS15480	WP_149211379.1	pal	peptidoglycan-associated lipoprotein Pal	0	0
2	14	9	0	2	0	7	6	2	5	2	1	1	9	2	0	3	0	2	9	0	2	7	0	2	11	2	0	2	6	0	0	3	4	0	2	14	0	1	1	4	5	1	4	1	0	7	1	0	0	5	4	0	3	8	11	1	3	2	201	0.0498	-0.0308	126.62	0.8497	0.4663	0.6105	0.6101	0.3889	0.6798	3277002	3277610	direct	FO488_RS15485	WP_149211380.1		hypothetical protein	0	0
2	18	6	0	2	0	4	2	1	1	11	5	2	21	9	2	2	1	0	11	4	1	4	1	13	15	4	0	5	4	1	0	4	6	2	0	5	0	1	0	7	4	1	3	0	0	3	3	0	0	13	5	0	0	11	11	0	3	2	250	0.1000	+0.8264	123.66	0.8686	0.4195	0.5611	0.6106	0.3542	0.6763	3277830	3278585	direct	FO488_RS15490	WP_149211381.1		TSUP family transporter	0	0
1	30	13	2	6	1	17	3	5	13	7	5	2	9	14	3	8	3	1	11	0	3	2	1	9	24	3	0	3	4	0	0	11	9	0	0	11	0	0	0	27	8	2	2	0	0	4	1	0	0	5	2	0	2	9	8	0	2	3	325	0.0738	-0.1120	129.10	0.8706	0.4304	0.5559	0.5743	0.2672	0.7070	3278621	3279601	direct	FO488_RS15495	WP_149211382.1		glycosyltransferase	0	0
0	8	3	0	0	0	7	2	2	7	2	0	0	4	1	1	4	0	0	5	4	1	4	0	3	7	1	0	0	1	1	0	2	1	0	0	2	0	0	0	2	2	0	4	0	0	3	0	0	0	2	1	0	0	4	1	0	1	0	99	0.0707	-0.1475	129.61	0.8710	0.4086	0.5548	0.4793	0.3226	0.7665	3279674	3279976	direct	FO488_RS15500	WP_149211383.1		DUF2288 domain-containing protein	0	0
2	52	11	0	2	0	5	3	4	10	26	6	1	27	13	6	4	0	1	28	3	2	13	0	16	43	1	0	3	13	1	2	11	6	1	1	9	0	0	0	4	4	0	6	2	0	11	9	0	0	20	4	2	3	17	18	5	17	3	484	0.1198	+0.9004	124.40	0.8914	0.3902	0.4958	0.5446	0.4596	0.7493	3280173	3281630	complement	FO488_RS15505	WP_149211384.1		NADH-quinone oxidoreductase subunit N	0	1
2	41	7	4	1	0	8	4	10	9	39	5	1	27	9	5	7	1	2	40	1	0	18	1	18	49	3	1	4	10	4	0	12	19	0	1	14	0	0	1	4	6	1	8	1	0	10	5	0	1	25	4	0	0	20	20	2	13	1	537	0.1266	+0.8216	127.94	0.8958	0.3928	0.4822	0.5024	0.5411	0.7801	3281664	3283280	complement	FO488_RS15510	WP_149211385.1		NADH-quinone oxidoreductase subunit M	0	1
2	47	11	2	8	1	15	1	8	13	54	4	1	48	13	6	20	5	2	40	1	3	22	0	23	49	3	0	6	20	4	0	10	12	0	0	9	1	0	0	9	3	1	2	0	0	20	8	0	0	29	5	0	1	24	30	3	27	3	668	0.1497	+0.6695	128.28	0.9173	0.3418	0.4115	0.4838	0.5435	0.8132	3283317	3285326	complement	FO488_RS15515	WP_149211386.1	nuoL	NADH-quinone oxidoreductase subunit L	0	1
0	9	2	0	1	0	3	0	4	1	7	0	0	4	1	0	1	0	0	10	0	0	2	0	5	8	0	0	0	7	2	0	0	0	0	0	1	0	0	0	2	1	0	1	1	1	2	0	0	0	3	1	0	0	7	4	0	2	0	99	0.1010	+0.9313	128.22	0.9140	0.2581	0.4230	0.3282	0.6047	0.8318	3285390	3285692	complement	FO488_RS15520	WP_149211387.1	nuoK	NADH-quinone oxidoreductase subunit NuoK	0	1
3	9	4	0	2	0	2	1	2	2	12	0	0	5	2	1	3	0	0	22	0	2	5	0	5	16	1	0	1	5	0	0	2	3	0	0	3	0	2	0	2	1	0	2	0	0	2	2	0	0	13	1	0	1	6	8	1	3	0	166	0.0904	+1.1837	127.92	0.9236	0.3439	0.3895	0.3870	0.7049	0.8047	3285707	3286210	complement	FO488_RS15525	WP_149211388.1		NADH-quinone oxidoreductase subunit J	0	1
1	10	2	0	9	0	7	0	3	8	5	0	0	2	1	1	4	1	1	6	1	1	8	0	4	7	0	1	0	4	1	0	2	6	0	0	1	1	1	0	4	3	1	0	0	0	1	1	0	0	4	3	0	0	7	2	0	5	2	133	0.0902	-0.2173	132.52	0.8864	0.3788	0.5108	0.5012	0.5000	0.7693	3286224	3286628	complement	FO488_RS15530	WP_149211389.1	nuoI	NADH-quinone oxidoreductase subunit NuoI	0	1
2	26	9	1	4	0	5	0	3	10	23	2	5	20	6	0	3	0	1	24	1	0	10	0	11	26	4	1	1	8	1	0	5	10	1	2	7	0	0	0	7	1	1	5	0	0	11	4	0	0	14	3	0	1	19	11	1	17	3	354	0.1441	+0.8051	127.71	0.9091	0.3424	0.4395	0.4816	0.5357	0.7751	3286672	3287739	complement	FO488_RS15535	WP_149211390.1	nuoH	NADH-quinone oxidoreductase subunit NuoH	0	1
2	35	5	4	26	4	25	5	20	24	20	1	3	44	11	6	6	1	4	31	4	5	37	0	13	27	0	0	0	16	2	0	11	13	0	2	15	0	1	0	17	7	4	1	0	1	13	5	1	1	25	3	0	0	28	17	2	13	4	590	0.0746	-0.0834	127.20	0.8655	0.3593	0.5697	0.5575	0.4434	0.7945	3290303	3292078	complement	FO488_RS15545	WP_149211391.1	nuoF	NADH-quinone oxidoreductase subunit NuoF	0	1
0	10	2	3	4	0	12	0	6	5	7	0	0	8	3	0	3	2	2	7	1	4	4	0	3	6	0	0	2	4	0	0	3	7	0	2	7	0	1	0	3	4	1	1	1	0	1	1	0	0	6	2	0	1	10	2	5	7	1	169	0.0888	-0.1467	129.94	0.8232	0.3659	0.6731	0.5524	0.5273	0.7215	3292115	3292627	complement	FO488_RS15550	WP_149211392.1		NAD(P)H-dependent oxidoreductase subunit E	0	1
0	20	2	3	3	2	19	4	13	17	11	0	2	16	12	1	10	0	2	25	0	1	16	0	11	23	2	0	1	8	2	0	11	10	3	0	11	1	2	0	16	2	3	1	2	1	10	1	0	1	13	5	1	2	13	16	2	16	2	389	0.0823	-0.1303	130.32	0.8652	0.3908	0.5704	0.5389	0.5109	0.7697	3292701	3293873	complement	FO488_RS15555	WP_149211393.1	nuoD	NADH dehydrogenase (quinone) subunit D	0	1
2	7	3	0	1	0	9	1	6	9	4	2	0	4	1	1	1	2	0	8	0	1	10	0	3	10	3	0	2	4	2	0	4	3	0	0	5	0	0	0	7	5	0	1	0	0	4	1	0	0	5	4	0	2	5	3	3	6	1	161	0.0994	-0.3938	134.33	0.8323	0.4581	0.6525	0.5817	0.4600	0.7510	3293922	3294410	complement	FO488_RS15560	WP_149211394.1		NADH-quinone oxidoreductase subunit C	0	1
1	11	4	1	5	1	8	3	0	6	4	1	1	10	2	2	1	1	1	16	0	1	7	0	5	6	0	0	1	5	1	0	4	7	0	0	4	0	1	0	2	2	1	1	0	0	6	4	0	0	6	2	0	1	6	3	0	3	1	170	0.0706	+0.1994	125.44	0.8931	0.3836	0.4905	0.5137	0.5161	0.7606	3294461	3294976	complement	FO488_RS15565	WP_149211395.1		NADH-quinone oxidoreductase subunit B	0	1
2	5	1	0	1	0	1	0	2	4	9	0	1	6	2	1	0	0	2	10	1	3	5	0	6	9	3	0	1	0	0	0	2	3	1	0	1	0	0	0	1	1	0	1	0	0	2	2	1	0	1	1	0	1	7	4	1	4	3	117	0.1624	+1.1231	130.01	0.8036	0.4018	0.7147	0.6359	0.5814	0.6943	3294967	3295323	complement	FO488_RS15570	WP_149211396.1		NADH-quinone oxidoreductase subunit A	0	1
2	41	16	0	7	0	12	5	8	17	22	1	4	35	8	1	6	2	1	26	0	3	16	0	6	19	1	0	1	10	0	0	12	8	1	0	9	1	2	0	5	7	1	10	0	0	17	3	0	1	22	3	0	0	14	15	0	10	1	427	0.0843	+0.1461	122.67	0.9199	0.3325	0.4025	0.4825	0.4277	0.7854	3295574	3296860	direct	FO488_RS15575	WP_149211397.1	hemL	glutamate-1-semialdehyde-2,1-aminomutase	0	0
0	2	2	0	0	0	4	4	0	1	4	3	0	5	2	1	0	0	1	7	1	1	3	0	2	4	0	0	1	1	0	0	0	1	0	1	0	1	2	1	2	1	1	3	0	0	2	1	0	0	1	1	0	0	3	2	0	1	1	79	0.1519	+0.1557	133.21	0.7838	0.4324	0.7532	0.6484	0.5172	0.5956	3296955	3297197	direct	FO488_RS15580	WP_149211398.1		AtpZ/AtpI family protein	0	0
2	11	3	0	0	0	0	1	1	0	4	2	5	6	4	2	0	0	2	12	0	1	2	0	7	12	1	0	1	4	2	0	0	2	0	1	1	0	0	0	4	1	0	2	0	1	1	3	0	2	2	2	0	1	5	3	2	3	0	126	0.0873	+1.1556	121.65	0.7851	0.3636	0.7507	0.6286	0.5000	0.5840	3297172	3297555	direct	FO488_RS15585	WP_149211399.1		ATP synthase subunit I	0	0
1	14	4	1	1	0	1	0	6	4	17	2	0	15	2	0	8	3	0	20	0	3	1	0	7	26	3	1	0	7	0	0	7	7	0	0	3	0	0	0	1	0	3	3	0	0	4	3	0	0	7	3	0	0	11	7	4	3	1	228	0.1096	+1.0702	127.66	0.8692	0.3598	0.5597	0.4584	0.5604	0.8152	3297560	3298249	direct	FO488_RS15590	WP_149211400.1	atpB	F0F1 ATP synthase subunit A	0	0
4	8	0	1	2	0	0	0	3	1	2	1	0	8	0	3	0	0	0	9	0	4	1	0	0	11	0	0	0	2	0	0	2	0	0	0	1	0	0	0	1	0	0	2	0	0	3	0	0	1	6	0	0	0	2	0	5	2	0	90	0.0556	+1.0044	119.64	0.7412	0.2824	0.8250	0.3254	0.4872	0.7750	3298490	3298765	direct	FO488_RS15595	WP_149211401.1	atpE	ATP synthase F0 subunit C	0	0
2	15	9	1	0	3	10	5	6	7	5	5	1	6	9	1	0	0	0	4	1	0	10	0	8	14	1	0	4	6	1	0	11	11	0	1	6	0	3	0	6	7	2	5	0	0	4	6	0	0	8	4	0	0	9	15	1	7	5	252	0.0913	-0.0806	127.34	0.8531	0.5347	0.6021	0.6387	0.3421	0.6565	3299030	3299791	complement	FO488_RS15600	WP_149211402.1		fibronectin type III domain-containing protein	0	1
0	5	3	1	2	1	5	3	4	4	2	3	0	23	16	4	4	2	0	1	1	0	0	0	7	6	10	0	0	4	1	2	5	5	1	1	9	0	2	5	12	18	0	2	0	0	0	0	0	0	1	1	0	0	2	2	1	0	0	184	0.0380	-0.9783	126.78	0.7790	0.5193	0.7620	0.6886	0.2063	0.4930	3299978	3300535	direct	FO488_RS15605	WP_149211403.1		hypothetical protein	0	0
1	17	4	1	4	1	9	3	8	12	12	2	4	11	3	3	4	2	0	20	2	2	7	0	11	24	1	0	1	8	3	1	8	5	1	1	10	0	1	1	12	7	0	8	1	0	2	4	0	0	8	9	0	1	4	8	2	7	1	286	0.0839	-0.0238	129.48	0.8511	0.4184	0.6072	0.6299	0.4815	0.7021	3300558	3301421	complement	FO488_RS15610	WP_149211404.1		AAA family ATPase	0	1
0	29	9	1	3	0	27	5	4	30	21	2	1	19	9	2	8	2	1	33	0	2	21	0	8	36	2	0	0	9	5	0	9	5	0	3	14	0	2	1	16	10	0	4	2	0	12	10	0	0	22	2	0	0	8	18	0	10	0	457	0.0788	-0.1532	130.07	0.9245	0.4279	0.3862	0.4530	0.4872	0.7845	3301428	3302804	complement	FO488_RS15615	WP_149211405.1	argH	argininosuccinate lyase	0	1
1	8	2	1	0	0	2	5	3	2	2	5	1	1	2	2	1	1	1	0	2	5	4	1	0	0	3	0	3	0	1	1	2	0	0	1	2	1	0	2	1	1	0	0	2	1	2	2	0	5	4	0	0	2	4	3	0	0	5	104	0.1250	-0.2087	129.69	0.4800	0.4800	0.9988	0.6948	0.1667	0.4204	3303029	3303346	direct	FO488_RS15620	WP_149211406.1		type II toxin-antitoxin system MqsR family toxin	0	0
3	2	0	6	0	2	4	3	4	8	2	0	2	3	1	5	1	2	2	2	2	6	2	1	3	0	4	4	3	2	2	1	1	4	3	3	1	0	1	0	1	4	4	1	5	1	1	2	1	1	1	0	3	1	2	2	1	1	3	137	0.0511	-0.4854	128.72	0.4231	0.5692	0.9829	0.7838	0.6410	0.3692	3303336	3303752	direct	FO488_RS15625	WP_149211407.1		type II toxin-antitoxin system MqsA family antitoxin	0	0
1	31	5	0	4	0	15	8	11	19	15	1	1	19	6	4	7	0	0	26	0	2	27	0	10	23	1	0	1	14	2	0	10	6	0	0	18	0	2	0	16	7	3	3	0	0	9	8	0	0	13	3	1	1	11	14	0	12	3	408	0.0907	-0.3890	130.89	0.9008	0.4122	0.4666	0.4821	0.4744	0.8167	3303936	3305165	complement	FO488_RS15630	WP_149211408.1		argininosuccinate synthase	0	1
0	0	2	0	0	0	3	0	1	7	1	2	0	1	0	1	1	1	0	2	1	2	4	0	2	2	0	0	0	0	2	0	0	3	2	1	2	0	0	1	1	6	0	0	1	2	1	0	1	2	1	0	1	0	0	1	0	2	1	70	0.0857	-1.2143	139.08	0.6562	0.6250	0.9284	0.5263	0.5000	0.4974	3305184	3305399	complement	FO488_RS15635	WP_149211409.1		hypothetical protein	0	1
1	24	12	1	4	1	15	6	6	13	10	2	2	16	7	0	6	3	0	16	0	2	13	0	5	19	1	0	2	7	2	0	4	6	0	1	11	0	1	0	5	10	0	2	0	0	8	2	0	2	8	4	0	0	5	15	1	6	0	302	0.0762	-0.1132	127.62	0.8920	0.4599	0.4939	0.5482	0.4301	0.7336	3305577	3306488	complement	FO488_RS15640	WP_149211410.1	argF	ornithine carbamoyltransferase	0	1
4	30	8	0	7	1	11	5	9	21	13	6	3	23	11	2	10	2	1	23	3	4	15	0	7	28	2	0	0	11	0	1	11	6	1	2	12	0	2	0	14	1	1	2	1	0	5	3	0	1	16	4	0	1	16	14	0	10	2	397	0.0831	+0.0738	126.93	0.8653	0.3912	0.5702	0.5946	0.4067	0.7528	3306501	3307697	complement	FO488_RS15645	WP_149211411.1		acetylornithine transaminase	0	1
1	15	7	0	2	0	11	4	8	14	1	4	1	22	11	1	7	1	3	20	1	2	18	0	5	23	2	0	0	8	2	0	2	4	0	0	5	1	1	0	4	4	1	4	0	0	6	2	0	0	10	5	0	0	14	19	0	4	3	291	0.0412	+0.1660	124.61	0.8763	0.4664	0.5398	0.5632	0.3977	0.7496	3307869	3308747	complement	FO488_RS15650	WP_149212221.1	argB	acetylglutamate kinase	0	1
2	13	4	1	4	0	18	2	8	21	12	4	4	9	12	1	3	3	2	24	0	1	18	0	17	22	3	0	4	12	4	1	6	7	0	2	22	0	4	0	11	4	1	10	0	0	9	6	0	0	8	7	0	2	11	14	1	4	3	365	0.0630	-0.1627	129.37	0.8753	0.4654	0.5426	0.6127	0.5238	0.7003	3308835	3309935	complement	FO488_RS15655	WP_149211412.1		hybrid sensor histidine kinase/response regulator	0	1
2	68	21	2	9	3	47	14	19	47	25	9	4	41	42	4	13	6	2	38	1	9	33	0	17	53	3	0	3	20	6	2	13	9	2	1	26	0	5	0	31	20	4	10	1	0	14	14	0	2	31	14	0	0	27	39	2	18	2	877	0.0673	-0.2282	126.76	0.8821	0.4540	0.5234	0.6114	0.3979	0.7177	3309973	3312609	complement	FO488_RS15660	WP_149211413.1	alaS	alanine--tRNA ligase	0	1
1	8	8	1	0	0	7	3	6	10	7	4	2	4	8	1	1	0	0	1	2	2	4	0	3	9	1	0	2	1	2	0	2	4	0	0	6	0	1	0	13	8	4	1	0	0	3	0	1	0	0	4	0	1	3	4	1	1	0	159	0.0818	-0.7138	132.12	0.7935	0.5677	0.7346	0.6851	0.3137	0.6026	3312649	3313131	complement	FO488_RS15665	WP_149211414.1		regulatory protein RecX	0	1
1	21	4	0	2	0	20	8	8	16	12	1	1	16	7	1	6	1	1	27	4	2	16	0	8	22	0	0	1	10	1	0	5	13	0	1	17	0	2	0	15	5	4	8	0	0	9	7	1	0	23	7	1	0	10	17	0	7	1	383	0.0574	-0.2577	129.07	0.9000	0.4243	0.4690	0.5280	0.4880	0.7914	3313118	3314272	complement	FO488_RS15670	WP_149211415.1		type IV pilus twitching motility protein PilT	0	1
2	20	11	0	2	0	14	2	12	15	8	0	2	24	8	2	2	2	1	25	1	4	20	0	5	20	0	0	4	6	2	1	7	3	0	0	12	0	0	1	11	3	1	4	0	0	9	5	0	0	16	1	0	3	10	15	1	4	1	332	0.0452	-0.0301	124.91	0.8820	0.4006	0.5236	0.5444	0.4107	0.7642	3314588	3315589	complement	FO488_RS15675	WP_149211416.1	recA	recombinase RecA	0	1
2	33	13	2	7	3	13	10	8	16	13	6	2	22	22	3	5	5	1	16	1	3	6	0	8	32	2	0	2	5	1	0	9	9	1	0	5	0	3	1	10	15	0	10	2	0	6	4	1	0	23	9	0	1	8	19	2	2	1	415	0.0627	+0.1414	123.22	0.8561	0.4839	0.5944	0.6533	0.3360	0.6550	3315850	3317100	complement	FO488_RS15680	WP_149211417.1		competence/damage-inducible protein A	0	1
4	32	14	2	8	0	12	8	8	22	11	2	2	26	11	2	13	4	0	16	2	1	7	0	8	25	2	0	5	2	1	0	9	12	1	0	9	0	1	1	15	13	2	3	0	1	5	2	0	0	13	6	0	1	12	19	4	7	0	394	0.0533	+0.0437	125.10	0.8756	0.4560	0.5417	0.6152	0.3308	0.7108	3317097	3318284	complement	FO488_RS15685	WP_149211418.1	larC	nickel pincer cofactor biosynthesis protein LarC	0	1
1	21	12	1	4	0	9	3	4	13	5	2	0	16	9	1	5	1	0	16	1	2	4	1	2	17	3	0	2	6	2	0	3	6	0	1	7	0	2	0	4	9	1	2	0	0	4	3	0	1	4	4	0	1	9	16	0	3	0	248	0.0403	+0.2762	123.10	0.8930	0.4897	0.4908	0.5843	0.4024	0.6970	3318286	3319035	complement	FO488_RS15690	WP_149211419.1	larB	nickel pincer cofactor biosynthesis protein LarB	0	1
1	32	11	1	10	1	25	4	9	10	18	2	1	29	9	1	11	0	1	32	0	7	18	0	6	22	0	0	0	10	1	2	12	8	0	0	10	0	2	0	10	6	2	4	0	0	11	3	0	1	26	7	0	0	16	12	0	6	1	426	0.0704	-0.0131	125.57	0.9148	0.3187	0.4201	0.4815	0.4459	0.7986	3320253	3321536	direct	FO488_RS15700	WP_149211420.1		3-isopropylmalate dehydratase large subunit	0	0
0	18	1	0	2	0	12	4	2	7	10	2	1	11	1	1	1	1	0	13	0	6	7	0	3	11	0	0	0	6	1	0	6	3	0	0	3	0	0	0	3	2	1	3	0	0	6	1	0	1	6	1	0	0	4	4	0	4	0	174	0.1034	-0.1345	127.25	0.8817	0.3018	0.5246	0.4714	0.4605	0.8242	3321736	3322263	direct	FO488_RS15705	WP_149211421.1		3-isopropylmalate dehydratase small subunit	0	0
1	17	13	1	1	0	17	7	5	7	15	3	3	22	16	1	6	1	1	8	0	2	7	0	12	23	1	0	2	3	3	1	7	5	0	0	14	1	1	0	8	7	0	15	3	0	13	2	0	2	11	1	0	1	13	10	2	6	2	335	0.0925	-0.0024	124.24	0.8731	0.4087	0.5490	0.6155	0.3542	0.6756	3322462	3323472	complement	FO488_RS15710	WP_149211422.1		DUF3187 family protein	0	1
4	54	15	2	3	1	17	3	24	36	4	5	1	14	16	4	7	1	1	30	6	2	19	0	10	25	3	1	6	18	9	0	0	1	0	1	30	2	4	0	17	15	5	11	6	2	18	13	2	1	15	13	0	2	23	24	9	2	5	580	0.0276	-0.1467	126.22	0.8185	0.4947	0.6833	0.6818	0.3714	0.6768	3323465	3325210	complement	FO488_RS15715	WP_149211423.1		methyl-accepting chemotaxis protein	0	1
0	2	2	0	0	0	3	0	3	4	2	2	1	4	2	2	0	0	2	6	0	3	7	0	0	4	1	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	2	0	1	0	0	62	0.0645	+0.0016	125.30	0.7049	0.4426	0.8752	0.6329	0.4348	0.6319	3325398	3325589	direct	FO488_RS15720	WP_149211424.1		twin-arginine translocase TatA/TatE family subunit	0	0
2	20	9	2	8	1	15	5	5	26	13	0	1	19	8	1	5	5	0	34	5	3	17	0	6	20	2	0	4	22	5	1	17	8	0	1	10	0	0	0	17	3	1	6	0	0	8	4	0	0	20	7	0	1	14	17	1	15	4	433	0.0878	-0.1420	129.74	0.8900	0.3947	0.5001	0.5527	0.5029	0.7828	3325680	3326984	complement	FO488_RS15725	WP_149211425.1		pyridoxal phosphate-dependent aminotransferase	0	1
0	8	8	2	2	0	8	2	1	7	4	0	3	11	8	0	1	1	1	3	1	2	6	0	3	21	3	0	4	2	0	1	2	9	3	3	10	0	1	1	6	10	0	5	1	1	4	2	0	0	2	2	0	0	5	3	1	4	3	202	0.0891	-0.3030	129.14	0.8429	0.5654	0.6272	0.6273	0.3673	0.5966	3327259	3327870	complement	FO488_RS15730	WP_149211426.1		hypothetical protein	0	1
