Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	3	1	1	1	0	2	2	5	4	1	1	1	3	0	0	0	0	0	4	0	6	7	0	3	3	4	0	0	3	0	0	1	1	1	0	3	1	1	2	3	2	1	2	0	0	2	0	0	0	2	0	1	0	3	2	4	3	2	95	0.0842	-0.7021	135.72	0.6452	0.4409	0.9383	0.7100	0.5185	0.7182	2575456	2575746	direct	KN400_RS12905	WP_010943076.1		type II toxin-antitoxin system RelE/ParE family toxin	0	0
3	4	8	3	1	1	7	7	3	6	5	3	0	3	0	3	0	2	0	3	6	3	7	1	6	1	0	2	2	1	0	0	0	2	1	0	2	0	1	1	1	5	1	2	0	0	0	2	0	1	2	3	0	1	3	2	6	3	3	137	0.1314	-0.0482	132.22	0.6165	0.5789	0.9604	0.7666	0.5000	0.6044	2575795	2576211	complement	KN400_RS12910	WP_014551817.1		hypothetical protein	0	1
2	14	9	2	1	2	10	6	9	8	3	2	1	16	7	3	2	2	0	11	3	3	2	0	8	12	5	0	2	2	1	1	4	6	1	3	3	1	1	3	7	4	2	4	1	0	2	6	0	1	9	4	2	0	4	5	5	6	1	247	0.0769	-0.0866	126.63	0.7350	0.4573	0.8341	0.7528	0.3846	0.7126	2576339	2577085	complement	KN400_RS12915	WP_014551818.1		class I SAM-dependent methyltransferase	0	1
16	4	6	9	0	2	6	17	10	2	3	8	6	1	0	3	3	8	9	4	3	23	10	8	4	4	6	10	2	3	11	4	0	0	2	10	4	6	6	3	0	0	1	4	7	9	1	1	7	7	3	3	7	9	3	2	9	5	12	339	0.0944	-0.3516	131.51	0.2577	0.4663	0.8232	0.8089	0.4348	0.3461	2577310	2578332	complement	KN400_RS12920	WP_014551819.1		(p)ppGpp synthetase	0	1
4	2	0	3	2	1	2	13	4	4	4	8	3	3	0	4	2	2	4	0	7	5	2	3	0	3	4	5	5	1	3	1	0	1	5	1	1	3	2	6	0	2	2	0	0	1	1	1	1	6	1	2	1	4	1	2	1	1	3	156	0.1154	-0.1487	133.67	0.2941	0.5425	0.8740	0.7838	0.4348	0.3350	2578398	2578871	complement	KN400_RS12925	WP_010943080.1		hypothetical protein	0	1
4	31	4	1	6	0	10	5	11	19	13	2	2	20	5	1	8	1	0	13	1	4	9	0	13	9	2	0	0	6	0	1	6	5	0	0	6	0	0	0	8	13	0	5	0	0	11	4	0	0	10	1	0	1	13	8	2	12	2	324	0.1080	-0.1488	128.86	0.8701	0.3247	0.5571	0.5454	0.3966	0.8577	2579090	2580067	complement	KN400_RS12935	WP_014551820.1		pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	0	1
9	40	19	4	5	0	20	11	20	30	15	5	6	20	17	1	9	4	3	26	4	8	14	0	22	37	4	0	1	15	3	0	11	9	0	3	14	1	9	2	17	24	2	7	2	0	13	6	0	1	25	3	1	0	19	24	5	10	7	609	0.0739	-0.1399	129.32	0.8194	0.4429	0.6813	0.7000	0.4056	0.7753	2580076	2581908	complement	KN400_RS12940	WP_014551821.1		histidine kinase	0	1
4	43	11	2	6	0	35	5	7	28	20	3	10	34	18	0	15	2	0	35	1	4	24	0	28	31	2	0	2	21	4	0	22	17	0	3	20	0	1	0	14	20	1	8	2	0	15	6	1	0	23	7	1	2	19	34	1	10	2	644	0.0606	-0.0860	125.99	0.9087	0.3942	0.4409	0.5422	0.4198	0.8401	2581911	2583848	complement	KN400_RS12945	WP_014551822.1		aconitate hydratase	0	1
1	43	16	5	4	0	21	2	14	20	11	3	3	32	17	2	6	3	2	20	2	1	18	0	18	24	2	0	0	6	2	0	10	7	2	1	9	1	2	0	13	15	0	6	0	1	4	7	0	1	19	5	0	3	14	27	0	8	2	471	0.0573	+0.0985	123.77	0.8835	0.4220	0.5192	0.5917	0.3354	0.8163	2583863	2585281	complement	KN400_RS12950	WP_014551823.1		dihydrolipoyl dehydrogenase	0	1
4	21	15	2	1	0	8	2	2	12	6	0	1	15	11	3	3	1	0	6	0	3	10	0	5	12	2	0	1	3	1	0	6	8	0	0	8	0	1	0	7	11	1	3	0	0	6	1	1	1	9	5	0	1	5	8	2	7	2	251	0.0717	-0.2908	123.62	0.8807	0.4938	0.5275	0.6118	0.3500	0.7899	2585541	2586299	complement	KN400_RS12955	WP_014551824.1		sel1 repeat family protein	0	1
3	31	13	6	2	0	13	7	11	22	11	3	2	12	14	3	6	1	2	21	3	5	9	0	12	12	4	0	0	7	1	1	16	14	4	0	14	0	0	0	13	13	5	2	0	0	7	7	0	0	16	5	0	3	7	20	2	5	1	402	0.0547	-0.1741	125.97	0.8286	0.4680	0.6608	0.6640	0.4366	0.7922	2586310	2587521	complement	KN400_RS12960	WP_014551825.1		dihydrolipoyllysine-residue succinyltransferase	0	1
7	58	27	3	8	1	38	12	18	57	29	10	5	40	27	3	24	4	0	30	4	3	20	0	32	56	5	0	1	13	3	0	31	16	4	1	29	0	2	1	22	46	8	10	0	0	22	10	2	0	25	7	2	2	23	38	5	20	6	893	0.0851	-0.2534	129.15	0.8747	0.4690	0.5444	0.6201	0.3873	0.8247	2587599	2590283	complement	KN400_RS12965	WP_010943088.1		2-oxoglutarate dehydrogenase E1 component	0	1
0	27	8	0	2	2	12	3	2	11	13	1	2	18	8	1	5	3	1	10	0	1	3	0	16	15	2	0	0	2	0	0	7	6	0	0	5	0	2	1	8	7	2	4	0	1	8	4	0	0	9	2	0	0	6	10	1	1	1	257	0.0661	+0.2074	123.26	0.9051	0.3834	0.4525	0.5475	0.3187	0.8365	2590388	2591164	complement	KN400_RS12970	WP_014551826.1		alpha/beta hydrolase	0	1
0	6	2	2	8	0	9	2	1	11	6	1	0	7	7	1	4	0	0	3	0	2	4	0	2	4	0	0	0	1	0	0	4	4	0	1	4	0	2	0	4	3	0	3	0	0	2	3	0	0	9	0	1	0	2	2	1	4	0	136	0.1029	-0.7463	128.72	0.9091	0.4091	0.4395	0.4757	0.4359	0.8256	2591161	2591574	complement	KN400_RS12975	WP_014551827.1		peptide-methionine (R)-S-oxide reductase	0	1
3	88	30	1	8	0	27	4	16	38	26	5	6	37	34	3	6	2	1	32	3	5	22	0	25	51	3	0	5	14	1	1	13	14	1	0	14	0	0	1	13	38	3	10	2	1	11	19	1	0	26	10	0	3	15	67	4	10	2	796	0.0616	+0.3426	122.98	0.9071	0.4865	0.4461	0.5605	0.3571	0.8070	2591600	2593993	complement	KN400_RS12980	WP_014551828.1		copper-translocating P-type ATPase	0	1
2	23	15	2	3	0	5	1	3	14	16	4	8	8	8	4	3	3	2	19	3	1	10	0	24	31	3	0	1	5	2	0	8	11	0	3	2	0	0	0	5	13	0	2	0	0	3	6	0	0	5	4	1	0	13	20	2	7	6	349	0.1060	+0.8473	127.44	0.8503	0.4970	0.6091	0.6190	0.4732	0.7936	2593986	2595038	complement	KN400_RS12985	WP_014551829.1		AI-2E family transporter	0	1
2	22	18	2	1	0	6	2	1	13	27	1	1	18	7	0	1	1	1	19	3	1	9	0	23	24	1	0	1	5	1	0	9	6	1	1	6	0	2	0	9	4	2	5	0	0	6	3	0	1	5	2	0	0	18	21	4	8	5	345	0.1420	+0.9400	128.18	0.9058	0.4225	0.4504	0.5491	0.4848	0.8455	2595042	2596082	complement	KN400_RS12990	WP_010943093.1		AI-2E family transporter	0	1
0	5	3	0	0	0	8	11	7	15	12	2	1	3	3	1	1	0	1	5	1	1	3	0	9	9	0	0	0	1	2	0	3	2	0	0	1	0	1	0	4	7	1	2	0	0	3	1	0	0	0	2	0	0	0	1	0	3	2	145	0.1517	-0.6497	138.24	0.7810	0.4964	0.7583	0.6515	0.5111	0.8032	2596118	2596558	complement	KN400_RS12995	WP_010943094.1		hypothetical protein	0	1
3	13	1	0	3	0	13	3	5	7	14	1	3	9	7	1	11	1	0	11	1	1	2	1	13	10	2	0	0	7	0	0	6	6	0	1	4	0	0	0	8	17	0	3	1	0	2	2	0	0	8	5	1	0	9	4	0	9	3	239	0.1297	-0.3013	133.47	0.8793	0.3405	0.5313	0.5347	0.5060	0.8210	2596627	2597349	direct	KN400_RS13000	WP_014551830.1		UDP-2,3-diacylglucosamine diphosphatase	0	0
1	2	3	0	6	2	4	1	0	5	1	0	0	3	3	2	0	1	0	3	1	1	2	0	1	4	0	0	1	0	0	0	2	2	0	0	0	1	0	0	1	5	2	1	0	0	0	1	0	0	2	2	0	0	2	3	0	3	0	74	0.0541	-0.1743	127.30	0.8378	0.5405	0.6395	0.5595	0.5500	0.7463	2597358	2597585	complement	KN400_RS13005	WP_014551831.1		hypothetical protein	0	1
1	37	13	4	2	0	17	5	4	15	19	1	3	19	8	4	5	5	1	10	5	7	16	0	15	21	7	1	1	7	2	0	19	9	2	1	13	0	3	2	15	10	2	7	2	1	15	9	2	1	16	6	1	0	13	14	6	7	3	446	0.0762	-0.1271	126.08	0.8318	0.4355	0.6536	0.6779	0.3526	0.7873	2597636	2598979	complement	KN400_RS13010	WP_014551832.1		penicillin-binding protein	0	1
3	33	12	1	3	0	10	4	13	15	17	4	3	16	14	2	5	3	0	21	1	2	6	0	18	35	4	0	0	9	1	0	6	6	2	0	10	1	3	0	10	16	1	7	0	2	4	6	0	1	22	6	1	0	15	27	3	11	4	437	0.1053	+0.3659	128.54	0.8663	0.4463	0.5674	0.6027	0.4604	0.8184	2599128	2600444	complement	KN400_RS13015	WP_014551833.1		YihY/virulence factor BrkB family protein	0	1
1	6	3	0	0	0	3	3	5	9	4	0	5	2	2	0	0	0	0	7	0	1	12	0	3	5	1	0	0	1	0	0	1	0	0	0	1	1	0	0	2	1	0	1	0	1	2	0	1	0	7	3	0	1	1	1	0	1	0	102	0.0490	-0.4716	127.66	0.7959	0.4286	0.7300	0.5364	0.5417	0.7708	2600520	2600831	complement	KN400_RS13020	WP_010943099.1		YtxH domain-containing protein	0	1
3	12	5	0	1	0	3	0	5	5	2	1	1	4	4	0	1	0	0	5	2	1	5	0	5	7	2	0	0	1	1	0	1	1	0	0	5	1	3	1	1	3	0	4	0	0	2	0	0	0	7	1	0	2	4	8	2	1	0	128	0.0391	+0.3898	124.73	0.8211	0.4472	0.6776	0.5990	0.2903	0.7580	2600837	2601226	complement	KN400_RS13025	WP_010943100.1		DUF948 domain-containing protein	0	1
0	30	6	1	1	1	17	5	12	10	20	1	0	22	4	4	5	2	1	13	2	3	8	0	14	24	0	0	0	13	0	1	9	7	0	1	8	0	1	0	10	14	1	6	0	1	12	6	0	0	15	4	0	1	10	7	2	16	1	367	0.1308	-0.2087	130.31	0.8864	0.3381	0.5108	0.5174	0.4755	0.8611	2601677	2602783	direct	KN400_RS13030	WP_014551834.1		homoserine O-acetyltransferase	0	0
2	29	15	1	2	0	10	8	12	17	14	2	3	12	12	3	4	7	0	12	3	0	5	0	6	30	2	0	0	3	3	0	7	8	3	0	3	0	3	0	12	23	2	2	0	1	3	3	1	0	11	4	0	1	12	9	0	7	3	339	0.0796	-0.1755	128.40	0.8299	0.5075	0.6580	0.6494	0.3879	0.7898	2602829	2603851	complement	KN400_RS13035	WP_014551835.1		glycoside hydrolase	0	1
0	11	9	0	3	2	17	2	5	4	8	1	4	12	5	0	13	2	1	16	2	0	4	0	10	16	0	0	0	3	1	0	11	3	0	0	2	0	0	0	12	7	0	3	0	1	7	3	0	0	16	2	0	0	3	13	2	8	1	250	0.0720	+0.0348	127.85	0.9020	0.3306	0.4625	0.4947	0.4070	0.8488	2603980	2604735	direct	KN400_RS13040	WP_014551836.1		MBL fold metallo-hydrolase	0	0
1	36	9	0	3	0	39	6	24	35	32	4	4	25	7	2	13	0	1	40	3	4	26	1	32	39	2	0	1	28	0	0	5	7	0	0	18	1	6	1	21	26	3	5	2	0	10	6	0	0	20	2	0	1	14	11	2	22	1	613	0.0962	-0.3723	133.82	0.8952	0.3627	0.4841	0.5078	0.5721	0.8598	2604839	2606683	direct	KN400_RS13045	WP_014551837.1		TIGR04442 family protein	0	0
4	14	15	5	3	4	8	16	7	16	17	6	3	6	5	4	7	12	0	11	3	10	26	1	9	33	2	1	8	8	4	1	5	16	4	7	20	1	6	1	7	12	3	3	2	2	6	4	8	3	8	8	1	1	8	15	6	9	10	456	0.1031	-0.4239	133.17	0.7034	0.6157	0.8771	0.8135	0.5259	0.6698	2606699	2608072	complement	KN400_RS13050	WP_010943105.1		integron integrase	0	1
3	1	0	0	1	0	4	3	4	1	2	2	3	3	1	2	1	1	3	1	1	7	5	0	1	5	1	2	1	3	1	1	2	6	0	1	2	1	0	0	4	2	2	0	1	0	0	0	1	3	5	2	1	6	5	1	0	2	1	115	0.0870	-0.5417	131.89	0.5446	0.3839	0.9942	0.7786	0.4444	0.5217	2608153	2608503	direct	KN400_RS13055	WP_010943106.1		hypothetical protein	0	0
8	3	6	9	3	5	9	19	18	22	10	23	4	5	7	12	4	4	12	8	8	17	13	3	2	6	9	6	8	8	15	7	6	0	10	10	3	11	3	3	3	1	2	3	5	9	5	2	10	6	8	0	6	7	6	3	11	7	12	460	0.1304	-0.4133	132.70	0.3685	0.5258	0.9495	0.8889	0.4681	0.4441	2609242	2610627	direct	KN400_RS13060	WP_014551839.1		ATPase AAA	0	0
1	3	2	6	1	0	2	5	5	4	2	1	3	3	0	1	1	2	2	5	8	3	3	0	4	1	3	3	5	2	3	0	1	1	3	0	3	0	0	1	2	1	1	1	0	1	3	3	1	0	3	2	2	2	3	0	5	3	2	132	0.0682	+0.2932	128.26	0.5000	0.5312	1.0000	0.8011	0.5000	0.5296	2610697	2611098	complement	KN400_RS13065	WP_010943110.1		PIN domain nuclease	0	1
2	0	0	0	0	0	2	3	4	1	6	2	1	3	0	0	0	0	1	2	1	4	4	0	2	2	1	0	0	1	2	0	1	0	2	4	1	0	1	0	3	2	0	3	2	0	3	1	0	0	0	0	1	2	1	0	1	0	0	74	0.1216	-0.7392	134.54	0.5417	0.3750	0.9950	0.7030	0.4783	0.5925	2611098	2611325	complement	KN400_RS13070	WP_010943111.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	0	1
1	56	17	1	4	1	45	5	29	58	38	2	4	39	15	2	22	0	0	57	1	10	39	0	45	48	10	0	1	28	2	0	25	7	1	3	29	0	3	0	31	40	3	18	0	1	24	14	0	1	34	3	1	0	26	37	6	25	4	935	0.0802	-0.2857	131.20	0.9039	0.3821	0.4564	0.5205	0.4921	0.8689	2611909	2614719	direct	KN400_RS13075	WP_014551840.1		Fis family transcriptional regulator	0	0
12	29	18	3	6	1	21	13	18	16	19	6	6	21	7	2	9	5	3	24	5	11	15	0	17	38	3	0	3	19	9	1	12	13	2	0	18	3	7	1	9	15	1	10	2	0	7	8	0	0	19	9	3	2	16	14	4	4	8	565	0.0779	-0.1497	128.71	0.7733	0.4534	0.7722	0.7401	0.4277	0.7467	2614980	2616680	direct	KN400_RS13080	WP_014551841.1		tetratricopeptide repeat protein	0	0
20	36	35	1	18	1	36	17	25	27	20	5	10	35	12	7	12	13	4	39	5	12	16	1	25	43	11	2	7	28	9	3	22	19	5	3	20	4	7	2	26	20	4	15	0	3	14	7	2	3	22	19	2	7	16	19	3	24	9	863	0.0788	-0.2374	128.81	0.7680	0.4147	0.7814	0.7664	0.4655	0.7190	2616743	2619337	direct	KN400_RS13085	WP_014551842.1		B12-binding domain-containing radical SAM protein	0	0
1	2	1	1	1	0	0	0	0	2	0	0	0	1	0	2	2	1	1	1	0	1	1	0	1	0	1	0	0	1	1	0	3	2	0	1	1	0	1	0	1	3	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	40	0.0000	-0.9150	126.36	0.6750	0.4500	0.9097	0.6206	0.3846	0.6509	2619812	2619937	direct	KN400_RS13095	WP_014551844.1		hypothetical protein	0	0
5	45	16	2	2	0	6	1	10	12	26	5	8	26	16	4	6	1	1	24	2	3	11	0	34	36	6	0	3	19	7	1	9	21	0	2	13	0	0	0	7	6	2	10	2	1	16	8	1	4	25	15	3	4	25	21	10	12	2	591	0.0880	+0.6611	123.70	0.8438	0.4057	0.6251	0.6591	0.4635	0.7896	2619981	2621759	direct	KN400_RS13100	WP_014551845.1		potassium-transporting ATPase subunit KdpA	0	0
8	53	30	6	3	1	19	12	11	26	24	2	12	21	17	7	2	0	2	43	8	11	21	0	28	31	7	0	8	21	4	3	11	17	0	1	16	1	5	2	10	11	2	12	2	2	9	9	0	0	33	8	3	5	23	28	3	6	2	688	0.0552	+0.3875	123.47	0.8233	0.4320	0.6729	0.6994	0.4955	0.7456	2621824	2623893	direct	KN400_RS13105	WP_010943118.1		K(+)-transporting ATPase subunit B	0	0
3	15	5	3	1	0	3	2	5	3	6	0	4	9	5	3	1	2	1	13	1	2	7	0	7	5	4	0	2	2	3	1	6	7	2	1	5	0	2	0	2	3	4	5	0	0	3	4	0	1	5	1	0	1	6	2	0	3	1	185	0.0595	+0.0584	122.32	0.7582	0.4176	0.7980	0.7197	0.4932	0.7211	2623939	2624499	direct	KN400_RS13110	WP_014551846.1		potassium-transporting ATPase subunit KdpC	0	0
12	70	31	1	3	0	39	9	21	48	19	6	7	31	23	1	9	4	2	38	4	7	20	1	39	71	5	0	4	16	2	2	17	23	0	0	27	2	11	2	35	33	3	14	1	0	18	6	0	1	37	6	0	2	33	39	3	16	2	898	0.0557	+0.0045	127.79	0.8858	0.4372	0.5123	0.6145	0.3602	0.8028	2624504	2627203	direct	KN400_RS13115	WP_014551847.1		sensor histidine kinase KdpD	0	0
1	11	10	0	1	0	10	5	7	12	2	1	1	5	7	1	4	4	0	18	0	0	4	0	10	20	1	0	0	3	1	0	8	6	0	0	6	0	4	0	14	11	0	2	0	0	2	3	0	0	7	2	0	2	7	12	1	3	1	233	0.0386	-0.1245	130.51	0.8870	0.4870	0.5090	0.5749	0.3971	0.8227	2627193	2627897	direct	KN400_RS13120	WP_014551848.1		DNA-binding response regulator	0	0
0	37	9	0	3	0	14	2	5	17	26	8	5	31	14	0	10	0	1	63	0	5	23	0	29	41	4	0	0	14	0	0	17	6	0	2	14	1	2	0	7	13	0	9	2	0	15	10	0	0	29	11	1	0	30	25	0	20	1	604	0.1076	+0.6401	128.20	0.9358	0.3524	0.3440	0.4457	0.5491	0.8624	2628184	2630001	direct	KN400_RS13125	WP_014551849.1		potassium transporter Kup	0	0
1	19	16	0	7	0	9	4	4	20	7	3	3	20	13	0	3	1	1	17	0	0	5	0	6	19	0	0	2	4	0	0	14	3	2	1	10	0	0	0	6	17	1	6	0	1	1	2	0	1	16	7	1	0	5	22	1	4	0	313	0.0479	+0.0834	123.68	0.9180	0.4885	0.4091	0.5052	0.3608	0.7908	2631340	2632284	complement	KN400_RS13135	WP_010943124.1		carbamate kinase	0	1
0	36	7	0	2	0	23	4	7	8	9	3	4	20	14	1	15	1	0	14	2	0	3	0	10	23	0	0	1	8	2	0	12	6	1	0	7	1	2	1	13	15	0	6	0	1	7	1	0	2	15	1	0	1	10	20	1	7	5	362	0.0746	-0.1033	126.16	0.8949	0.3636	0.4850	0.5389	0.3008	0.8253	2632461	2633552	direct	KN400_RS13140	WP_010943125.1		hypothetical protein	0	0
3	35	9	2	10	2	29	2	14	23	17	3	2	20	10	3	14	2	0	27	0	4	6	0	16	25	1	0	1	16	0	0	11	6	1	1	5	0	4	0	21	19	1	5	0	2	12	1	0	0	14	5	0	1	11	28	1	9	0	461	0.0672	-0.1139	128.64	0.9009	0.3524	0.4662	0.5314	0.4578	0.8422	2633658	2635046	direct	KN400_RS13145	WP_014551851.1		radical SAM protein	0	0
9	47	13	3	4	0	9	1	1	4	30	1	5	45	5	3	1	0	0	26	0	2	18	0	22	21	3	0	0	12	3	1	7	14	1	2	7	0	0	0	7	2	0	8	1	1	14	3	0	0	15	6	0	1	17	14	5	13	1	454	0.1189	+0.7161	121.28	0.8972	0.3014	0.4778	0.5008	0.4422	0.8569	2635417	2636784	direct	KN400_RS13150	WP_010943127.1		MFS transporter	0	0
3	27	17	2	4	0	5	2	1	10	13	6	3	25	23	1	2	1	2	21	1	2	6	0	21	30	0	0	3	7	0	0	7	6	0	0	9	0	2	0	7	11	0	4	0	1	11	15	0	1	19	6	0	0	13	17	3	14	2	413	0.1138	+0.6433	124.31	0.9197	0.4482	0.4033	0.5410	0.4361	0.7940	2636933	2638177	direct	KN400_RS13155	WP_010943128.1		MFS transporter	0	0
4	65	10	0	3	1	37	10	26	41	35	2	3	48	20	3	14	4	1	42	2	3	18	0	28	55	6	0	1	19	2	0	25	10	2	2	19	1	4	1	27	42	1	18	0	1	18	10	0	0	35	12	2	2	18	41	2	11	3	829	0.0676	-0.1440	127.89	0.8963	0.3988	0.4806	0.5613	0.3937	0.8445	2638174	2640666	direct	KN400_RS13160	WP_014551852.1		histidine kinase	0	0
3	17	8	1	2	0	14	6	1	11	12	1	1	16	13	0	3	1	2	21	1	2	15	0	10	11	4	0	1	7	3	0	7	5	1	0	13	1	3	0	8	3	1	8	0	0	5	6	0	0	17	2	1	1	7	9	3	4	3	300	0.0700	-0.0787	125.38	0.8746	0.4271	0.5448	0.5895	0.4563	0.8097	2641014	2641919	complement	KN400_RS13165	WP_014551853.1		hypothetical protein	0	1
4	16	8	0	32	1	10	9	2	12	11	1	1	21	6	0	32	3	0	8	1	0	40	0	16	16	2	0	0	23	2	0	16	12	0	0	11	0	1	0	7	4	1	7	1	1	7	8	0	1	17	7	0	0	9	14	0	8	4	425	0.0588	-0.5259	128.70	0.9177	0.3971	0.4103	0.4497	0.4286	0.8818	2641924	2643204	complement	KN400_RS13170	WP_014551854.1		cytochrome c	0	1
2	31	13	3	44	8	28	7	8	20	17	2	5	37	14	2	45	9	0	12	1	7	62	0	27	21	3	0	2	22	2	0	16	16	1	0	18	0	1	0	8	4	2	15	1	0	16	11	1	2	29	5	1	0	6	15	3	9	1	645	0.0450	-0.5828	126.23	0.8882	0.3921	0.5054	0.5792	0.4096	0.8457	2643216	2645156	complement	KN400_RS13175	WP_014551855.1		cytochrome c	0	1
5	39	12	0	1	0	29	14	20	32	23	6	2	11	11	1	8	1	0	29	4	8	60	0	11	31	2	0	1	17	2	0	13	13	1	0	20	0	4	1	13	6	1	0	0	2	13	4	1	0	16	8	0	3	15	28	2	11	2	571	0.0788	-0.4459	131.02	0.8600	0.4794	0.5843	0.5957	0.4798	0.8347	2645214	2646932	complement	KN400_RS13180	WP_014551856.1		hypothetical protein	0	1
1	17	16	1	1	1	14	8	12	15	12	1	4	11	13	0	1	0	1	17	1	0	14	0	8	34	3	0	2	6	2	0	10	13	2	2	5	1	5	1	13	11	2	14	1	1	10	5	1	0	9	6	0	2	10	17	1	8	1	391	0.0691	-0.0082	128.46	0.8638	0.4932	0.5743	0.6109	0.4615	0.7792	2647022	2648200	complement	KN400_RS13185	WP_014551857.1		hypothetical protein	0	1
4	10	4	0	1	1	6	5	1	8	10	0	2	12	5	2	2	1	0	8	0	1	6	0	5	10	2	0	0	5	0	0	6	0	0	1	5	1	2	1	3	5	0	3	0	1	6	5	0	1	8	4	1	1	11	10	0	1	1	198	0.0657	+0.1657	124.65	0.8564	0.4096	0.5936	0.5692	0.4483	0.7867	2648172	2648771	complement	KN400_RS13190	WP_014551858.1		hypothetical protein	0	1
2	27	15	1	0	0	30	9	4	24	30	3	2	32	16	1	8	0	1	19	3	0	13	0	23	59	1	0	3	50	8	0	15	11	0	0	24	2	2	2	13	23	1	24	6	2	24	18	3	0	56	18	1	0	16	20	5	30	6	724	0.1050	-0.3090	128.61	0.9108	0.4164	0.4339	0.5474	0.5523	0.8325	2648794	2650971	complement	KN400_RS13195	WP_014551859.1		hypothetical protein	0	1
1	27	16	0	3	0	23	6	8	15	18	1	0	25	16	0	3	0	1	28	2	0	16	0	20	33	1	0	0	11	5	0	17	8	0	1	8	0	5	1	10	20	0	10	0	0	9	12	2	0	21	10	1	1	18	24	4	6	3	481	0.0665	+0.1482	125.89	0.9191	0.4426	0.4052	0.5389	0.4118	0.8332	2650987	2652435	complement	KN400_RS13200	WP_014551860.1		hypothetical protein	0	1
5	28	14	0	8	4	11	6	4	14	6	3	2	33	23	1	13	2	1	5	2	3	10	0	11	18	2	0	0	15	0	1	17	15	0	1	8	0	2	0	9	10	1	13	0	0	13	8	0	1	23	9	0	2	6	15	0	15	9	436	0.0894	-0.3718	123.18	0.8815	0.4171	0.5250	0.6154	0.2986	0.7949	2652462	2653775	complement	KN400_RS13205	WP_014551861.1		cytochrome c	0	1
4	82	33	2	5	2	24	12	13	36	37	11	7	51	27	9	13	2	0	43	8	1	11	1	38	86	7	0	4	23	5	0	19	24	0	2	19	2	10	1	34	33	4	25	4	1	13	15	1	2	35	12	2	3	36	48	6	25	11	1016	0.0935	+0.3531	126.62	0.8750	0.4512	0.5436	0.6413	0.3929	0.8045	2653772	2656825	complement	KN400_RS13210	WP_014551862.1		spermidine synthase	0	1
6	34	9	2	10	2	12	7	3	5	13	1	5	29	4	6	14	3	0	8	0	2	12	0	11	11	3	0	0	21	0	0	16	11	0	1	18	1	1	0	6	7	0	15	2	3	9	5	2	1	24	11	4	0	8	10	5	14	5	429	0.0909	-0.3478	123.91	0.8447	0.3544	0.6230	0.6046	0.4129	0.8141	2656962	2658254	complement	KN400_RS13215	WP_014551863.1		hypothetical protein	0	1
6	32	3	18	11	1	16	3	5	6	10	2	0	25	3	17	17	0	0	11	0	2	15	0	11	11	3	0	0	22	2	0	6	10	3	0	13	0	0	0	5	2	6	15	1	0	17	6	0	0	33	5	5	2	1	4	8	17	6	431	0.0905	-0.3726	123.06	0.7842	0.3669	0.7525	0.5585	0.5714	0.8229	2658365	2659663	complement	KN400_RS13220	WP_014551864.1		hypothetical protein	0	1
4	14	7	0	3	0	14	4	7	9	15	1	3	19	5	8	2	0	0	18	1	2	15	0	11	16	2	0	0	13	2	0	7	7	0	0	3	1	2	1	4	7	1	9	1	0	4	7	0	0	7	9	1	6	7	10	5	10	3	314	0.0924	+0.0484	125.59	0.8274	0.4104	0.6637	0.6347	0.5603	0.7980	2659909	2660856	complement	KN400_RS13225	WP_014551865.1		hypothetical protein	0	1
0	28	16	0	4	0	21	13	22	33	25	2	5	24	9	0	14	1	1	25	3	7	28	0	17	34	2	1	1	11	2	0	11	10	0	0	8	1	3	1	15	21	1	11	1	0	14	3	0	1	24	8	1	3	20	27	5	9	4	563	0.0728	-0.2059	129.95	0.8603	0.4283	0.5836	0.6236	0.4437	0.8181	2661752	2663446	complement	KN400_RS13230	WP_014551867.1		sigma-54-dependent Fis family transcriptional regulator	0	1
4	27	17	1	2	1	17	15	12	30	20	5	8	32	9	2	10	3	2	38	5	7	19	0	21	37	2	1	2	14	1	0	11	14	1	1	23	2	9	1	11	20	3	19	2	0	17	7	1	0	22	4	1	4	26	16	4	7	8	620	0.0758	-0.0692	128.87	0.8378	0.4381	0.6396	0.6604	0.4624	0.7884	2663415	2665280	complement	KN400_RS13235	WP_014551868.1		HAMP domain-containing protein	0	1
