Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	35	22	1	2	0	30	4	5	36	19	0	3	30	11	4	14	1	0	8	2	1	7	0	13	36	2	0	7	9	0	3	11	13	6	2	23	1	3	1	34	19	3	8	0	0	11	9	1	1	17	25	0	1	15	31	0	5	0	564	0.0567	-0.4048	127.68	0.9162	0.4845	0.4154	0.5481	0.3293	0.6704	7563441	7565138	direct	MXAN_RS29675	WP_011556066.1		PAS domain S-box protein	0	0
0	3	11	1	2	0	9	0	1	7	3	0	0	5	1	0	2	1	0	5	1	0	2	0	5	5	0	0	3	0	0	0	7	2	0	2	3	0	2	0	8	2	0	5	0	1	0	3	0	0	2	2	0	0	4	8	0	2	0	123	0.0569	-0.0854	128.09	0.9417	0.4500	0.3208	0.4351	0.3143	0.6440	7565393	7565767	direct	MXAN_RS29680	WP_011556068.1		hypothetical protein	0	0
1	11	23	1	3	1	8	3	2	16	11	2	4	15	6	5	2	4	0	5	2	0	6	0	9	15	0	0	3	6	2	0	8	7	1	1	8	0	0	1	13	7	2	0	0	2	3	9	0	0	2	8	1	0	9	12	0	7	1	270	0.0815	-0.1463	124.95	0.8657	0.5410	0.5692	0.6074	0.4130	0.5938	7565849	7566664	complement	MXAN_RS29685	WP_011556069.1		TIGR02452 family protein	0	1
0	6	17	1	4	1	21	5	3	12	15	1	5	23	8	3	7	3	2	3	2	0	3	0	8	13	0	0	1	13	1	1	8	7	7	0	11	0	0	0	13	8	2	10	0	1	10	3	2	0	10	7	0	0	12	10	0	2	1	319	0.0815	-0.4831	125.68	0.8660	0.4216	0.5683	0.5813	0.4554	0.6381	7566773	7567735	complement	MXAN_RS29690	WP_011556070.1		hypothetical protein	0	1
0	11	13	0	0	1	10	2	1	11	13	0	0	12	1	0	5	0	0	6	1	1	12	0	9	15	0	0	1	5	0	0	8	4	1	0	8	0	0	0	6	3	2	2	0	0	4	2	0	0	6	5	0	0	4	9	0	3	2	201	0.0945	-0.1398	128.33	0.9447	0.4673	0.3084	0.4033	0.4286	0.7894	7567840	7568448	direct	MXAN_RS29695	WP_011556071.1	gstA	glutathione transferase GstA	0	0
0	9	6	0	0	0	5	1	2	6	5	0	0	7	1	0	2	0	0	2	0	0	2	0	6	9	0	0	0	1	0	0	5	5	0	0	4	0	0	0	4	4	1	3	0	0	0	1	0	0	3	5	0	0	6	6	1	3	1	118	0.0932	+0.0458	127.43	0.9483	0.4569	0.2937	0.4423	0.3158	0.7759	7568445	7568804	direct	MXAN_RS29700	WP_011556072.1		VOC family protein	0	0
3	20	25	1	5	2	13	1	10	25	13	2	2	15	7	2	12	2	1	8	0	0	7	0	16	24	1	0	3	2	1	1	15	5	2	2	13	1	3	6	29	11	3	6	2	2	6	4	1	1	0	11	1	1	9	19	0	13	0	403	0.0769	-0.3514	131.23	0.8692	0.4564	0.5595	0.6063	0.3492	0.5837	7568880	7570094	direct	MXAN_RS29705	WP_011556073.1		nucleotide excision repair endonuclease	0	0
11	10	10	13	4	1	20	12	13	32	10	7	9	12	8	5	9	6	1	16	9	3	10	4	22	14	11	2	8	13	5	4	8	6	5	7	18	0	4	11	19	14	12	7	7	4	6	7	6	1	6	5	6	6	19	17	9	7	7	555	0.0775	-0.3577	132.03	0.6338	0.5093	0.9477	0.8790	0.5127	0.3000	7571014	7572684	complement	MXAN_RS29710	WP_051072359.1		hypothetical protein	0	1
4	17	16	8	6	1	12	3	5	34	8	1	6	22	7	3	8	6	1	3	2	1	17	1	11	17	9	1	8	2	1	4	9	15	5	5	18	2	2	7	20	16	2	8	3	2	5	6	1	2	7	11	2	1	9	18	1	7	2	452	0.0664	-0.6044	130.20	0.7865	0.5452	0.7480	0.7325	0.3393	0.4555	7572835	7574196	direct	MXAN_RS29715	WP_011551905.1		IS701 family transposase	0	0
0	6	3	1	1	2	2	3	4	5	2	1	3	6	3	0	0	0	0	5	1	1	2	0	3	6	1	0	1	0	3	0	3	1	1	1	0	0	2	1	2	6	2	1	1	0	1	5	0	1	3	5	0	0	9	2	0	3	1	121	0.0826	-0.1149	128.34	0.7586	0.5000	0.7973	0.6484	0.3784	0.4058	7574336	7574704	complement	MXAN_RS29720	WP_011556075.1		hypothetical protein	0	1
6	10	16	4	1	2	7	2	7	10	4	3	12	2	8	3	3	2	1	6	3	0	5	1	17	13	4	0	4	1	0	0	1	12	2	3	5	1	2	7	10	9	3	6	0	2	4	7	0	0	8	6	0	2	4	10	3	1	1	275	0.0509	+0.0160	126.22	0.7218	0.5226	0.8530	0.7612	0.4444	0.3622	7574890	7575720	complement	MXAN_RS29725	WP_011556076.1		LysR family transcriptional regulator	0	1
2	4	15	2	0	0	8	4	3	7	4	1	4	9	3	4	6	1	0	6	2	0	0	0	11	6	1	0	4	2	0	3	4	6	0	2	6	0	1	4	6	2	1	4	1	3	1	3	1	0	3	4	2	2	5	3	5	1	1	191	0.0576	-0.0183	124.64	0.7322	0.4699	0.8382	0.7503	0.4255	0.3909	7576098	7576676	direct	MXAN_RS29730	WP_020478490.1		hypothetical protein	0	0
1	1	1	3	0	0	0	1	1	5	2	0	0	0	0	2	3	0	0	1	0	0	1	0	1	5	0	0	1	2	0	0	1	1	1	1	4	0	0	1	4	5	0	0	1	1	1	2	0	2	1	0	0	0	1	1	0	2	0	65	0.0923	-0.9831	137.86	0.7541	0.5574	0.8047	0.4575	0.6842	0.4477	7576817	7577017	direct	MXAN_RS29735	WP_020478491.1		hypothetical protein	0	0
8	32	24	5	0	2	13	5	9	23	10	1	9	17	8	4	6	2	0	6	1	0	7	1	26	23	1	0	4	5	1	3	21	5	5	5	7	1	1	8	21	7	7	4	0	4	4	9	0	2	12	11	2	1	11	18	2	2	3	443	0.0632	-0.1745	125.70	0.7855	0.4382	0.7499	0.7303	0.3121	0.4682	7577032	7578366	direct	MXAN_RS29740	WP_020478492.1		hypothetical protein	0	0
11	38	71	6	5	2	21	8	5	27	23	1	17	53	34	16	4	3	1	17	3	0	7	1	31	26	5	0	8	11	8	4	32	22	6	2	25	0	2	4	13	10	8	25	5	2	19	25	4	5	36	51	3	2	27	36	2	11	8	878	0.0695	+0.0682	118.39	0.8333	0.5070	0.6500	0.7206	0.3858	0.5276	7579077	7581716	direct	MXAN_RS29745	WP_011556080.1		Ig-like domain/kelch domain-containing protein	0	0
3	7	9	2	1	0	8	1	2	8	2	0	3	4	3	2	2	3	0	3	1	0	2	1	5	5	1	0	3	1	3	0	1	3	1	1	1	0	0	1	9	2	3	5	2	3	1	0	1	3	2	2	0	1	9	4	2	2	0	147	0.0476	-0.1585	125.22	0.7222	0.4444	0.8524	0.7233	0.3902	0.3718	7581880	7582326	complement	MXAN_RS37885	WP_011556081.1		sce7726 family protein	0	1
1	11	19	2	5	1	18	10	5	22	13	3	1	13	5	5	8	6	0	9	2	1	8	3	20	12	1	0	7	6	4	4	8	8	4	5	12	1	2	4	15	6	8	3	0	3	3	9	2	0	8	6	0	3	10	7	4	7	1	378	0.0767	-0.4434	131.26	0.7692	0.4835	0.7793	0.7497	0.4865	0.4415	7582180	7583319	direct	MXAN_RS29750	WP_011556082.1		DUF3396 domain-containing protein	0	0
2	2	2	1	0	0	1	0	0	5	0	1	0	0	2	1	2	2	0	1	0	0	1	0	3	1	1	0	0	0	1	0	2	2	1	1	3	0	2	0	1	3	0	3	0	1	4	4	1	0	3	2	0	1	3	5	0	2	0	75	0.0667	-0.4400	127.48	0.8082	0.5616	0.7052	0.5918	0.4615	0.4146	7583594	7583824	complement	MXAN_RS29755	WP_020478493.1		hypothetical protein	0	1
0	8	10	0	1	0	10	1	0	12	5	0	2	11	2	1	8	0	0	5	0	0	9	0	8	8	2	0	3	3	0	1	2	7	0	0	3	0	1	2	6	3	1	7	0	0	0	3	0	1	8	3	0	0	7	4	0	6	0	184	0.0815	-0.3375	129.17	0.9368	0.4195	0.3401	0.3845	0.4375	0.6950	7584439	7584996	direct	MXAN_RS29760	WP_011556083.1		deaminase reductase	0	0
4	16	18	2	2	1	10	2	2	15	19	3	4	11	9	2	8	6	1	11	2	0	5	0	30	38	5	0	9	7	1	3	13	11	6	2	8	1	1	4	15	9	4	12	2	0	5	7	2	4	12	8	1	5	23	17	4	2	4	460	0.1087	+0.4957	130.61	0.8201	0.4720	0.6799	0.6923	0.4492	0.4908	7585642	7587027	direct	MXAN_RS29765	WP_020478495.1		DUF2079 domain-containing protein	0	0
6	15	14	8	3	0	14	14	11	18	24	2	7	15	7	3	1	1	1	22	5	2	21	0	14	11	3	0	4	18	5	3	13	15	6	4	10	1	2	2	7	4	1	10	4	3	10	5	2	3	14	8	1	0	7	10	1	19	6	458	0.1266	-0.3406	129.07	0.7614	0.4341	0.7928	0.7505	0.5976	0.4723	7587978	7589357	direct	MXAN_RS29770	WP_020478498.1		DUF1254 domain-containing protein	0	0
4	12	14	11	4	2	5	11	14	14	15	5	6	15	15	4	9	6	2	8	6	3	8	0	13	12	6	0	4	3	2	3	4	8	6	4	12	2	5	8	8	5	4	8	3	5	4	7	0	7	8	5	3	3	12	6	4	5	0	397	0.0882	-0.2542	127.84	0.6492	0.4921	0.9348	0.8514	0.5185	0.3146	7589554	7590750	complement	MXAN_RS36360	WP_052296520.1		lecithin retinol acyltransferase family protein	0	1
0	2	0	1	0	1	4	1	1	4	1	4	2	1	3	0	1	2	1	0	1	1	5	1	1	2	2	0	3	2	1	1	0	1	0	1	2	0	0	1	5	1	0	3	0	1	3	0	0	1	0	4	1	0	3	1	0	4	1	84	0.1310	-0.7083	134.69	0.6829	0.5000	0.9012	0.6510	0.3478	0.2896	7590781	7591038	complement	MXAN_RS29780	WP_020478499.1		hypothetical protein	0	1
1	7	5	4	1	1	0	0	3	6	4	0	1	2	3	0	0	1	0	2	1	0	1	1	5	2	1	0	2	1	1	0	3	3	1	4	6	0	1	1	6	2	1	4	2	1	2	0	0	0	1	1	0	1	5	0	2	2	0	108	0.0741	-0.1769	127.95	0.7333	0.4476	0.8366	0.7175	0.4286	0.3544	7591203	7591532	direct	MXAN_RS29785	WP_020478500.1		hypothetical protein	0	0
3	19	18	3	1	0	21	4	3	22	23	1	2	25	7	9	12	1	0	15	2	0	8	1	24	19	1	0	6	9	1	2	16	14	0	3	15	3	1	2	16	20	1	10	1	0	10	11	1	2	11	13	0	1	21	17	1	8	2	481	0.0915	-0.1493	128.55	0.8918	0.4307	0.4945	0.5934	0.4533	0.6190	7592710	7594158	direct	MXAN_RS29790	WP_011556088.1		FAD-binding protein	0	0
5	70	116	9	5	1	67	23	9	64	65	3	18	67	48	17	14	12	0	27	5	1	20	0	48	62	5	0	8	47	7	0	33	47	4	4	48	0	4	3	45	27	5	44	9	3	26	45	2	1	37	71	4	1	49	80	2	30	7	1514	0.0799	-0.0971	123.03	0.8915	0.5122	0.4955	0.6172	0.4626	0.6324	7594617	7599164	complement	MXAN_RS29795	WP_011556089.1		M36 family peptidase	0	1
2	48	44	8	3	1	31	18	3	40	33	0	5	45	19	7	9	1	0	25	7	0	16	0	23	30	4	0	4	12	1	2	15	25	3	1	27	1	3	4	25	17	11	26	4	4	34	31	4	1	34	46	3	0	31	40	6	15	0	883	0.0691	-0.1017	123.66	0.8815	0.4930	0.5252	0.6025	0.4471	0.6495	7599208	7601862	complement	MXAN_RS29800	WP_081436812.1		hypothetical protein	0	1
2	56	56	3	16	3	27	16	2	43	37	4	16	80	34	17	4	3	0	17	2	0	9	0	29	44	2	0	3	33	12	1	23	30	5	3	33	0	2	4	25	10	7	38	4	2	29	42	3	3	62	50	4	1	54	83	7	19	8	1139	0.0650	+0.1302	119.13	0.8806	0.4804	0.5277	0.6526	0.3966	0.6301	7601971	7605393	complement	MXAN_RS29805	WP_020478501.1		hypothetical protein	0	1
1	10	9	0	1	0	8	3	1	15	1	0	2	7	4	2	3	1	0	9	0	0	5	0	12	17	1	0	6	1	2	1	5	3	0	1	8	0	1	1	7	9	1	2	1	0	4	9	0	1	3	8	1	0	4	18	0	2	3	217	0.0323	+0.0498	126.91	0.8925	0.5935	0.4923	0.5719	0.3200	0.5672	7605510	7606166	complement	MXAN_RS29810	WP_011556093.1		response regulator transcription factor	0	1
2	32	42	7	3	0	56	12	8	61	39	2	18	51	45	5	18	4	1	19	3	0	12	1	60	52	1	0	11	18	2	4	19	24	11	0	28	0	6	6	50	30	15	19	3	1	17	24	3	3	19	27	5	1	23	61	3	14	5	1042	0.0787	-0.2650	127.74	0.8748	0.5010	0.5443	0.6225	0.4384	0.5716	7606144	7609275	complement	MXAN_RS29815	WP_020478502.1		two-component sensor histidine kinase	0	1
1	11	15	1	1	0	7	4	3	9	14	1	7	21	9	1	0	0	0	5	1	0	9	0	8	16	0	0	4	9	3	1	14	4	2	1	9	1	0	0	8	3	0	7	1	0	14	8	2	1	12	13	1	0	17	5	2	6	3	303	0.0990	-0.0795	122.28	0.8746	0.4271	0.5448	0.6261	0.3800	0.5983	7609964	7610878	complement	MXAN_RS29820	WP_020478503.1		hypothetical protein	0	1
0	44	26	3	0	0	13	2	0	8	12	0	0	38	2	5	0	0	0	15	1	0	38	0	5	10	1	0	1	12	0	0	2	2	1	0	10	0	0	0	7	3	0	9	0	0	5	4	1	0	18	11	1	1	16	12	1	3	0	347	0.0432	+0.0530	116.75	0.9504	0.4169	0.2845	0.3971	0.3566	0.8341	7611216	7612262	direct	MXAN_RS29825	WP_020478504.1		hypothetical protein	0	0
1	19	16	1	1	0	15	2	2	43	9	0	1	15	4	2	7	0	0	6	1	1	10	0	17	26	2	0	3	2	0	1	13	5	1	2	15	0	1	1	14	5	3	5	0	0	5	5	0	0	10	9	0	1	10	16	0	3	0	342	0.0468	-0.2792	128.62	0.9335	0.5136	0.3526	0.4853	0.3034	0.7230	7612445	7613476	direct	MXAN_RS29830	WP_020478505.1		peptidylprolyl isomerase	0	0
0	3	5	2	1	1	2	0	1	5	6	0	0	8	7	2	2	1	0	2	1	0	1	0	8	15	0	0	2	0	0	0	6	5	0	1	2	0	0	1	6	2	1	2	0	1	3	3	1	0	1	3	0	0	3	5	0	1	1	132	0.1136	+0.3379	127.54	0.8862	0.5285	0.5113	0.5459	0.3590	0.5869	7613502	7613903	complement	MXAN_RS29835	WP_011556098.1		hypothetical protein	0	1
1	5	4	0	5	0	8	2	2	5	1	0	0	7	2	1	1	1	0	5	0	1	10	0	3	2	1	0	1	2	0	0	1	3	0	0	1	0	0	0	3	1	0	4	0	0	1	5	0	1	1	2	1	0	9	3	0	4	0	112	0.0536	-0.2732	124.68	0.9000	0.4091	0.4690	0.4954	0.4483	0.6508	7614021	7614362	complement	MXAN_RS29840	WP_011556099.1		alkylphosphonate utilization protein	0	1
0	22	24	2	6	2	3	2	3	20	17	0	6	21	18	8	2	1	0	5	1	0	4	1	31	24	5	0	4	0	0	3	11	9	0	4	7	0	0	0	9	14	1	5	1	0	13	10	0	1	7	7	2	0	9	19	5	2	3	387	0.0698	+0.5375	121.29	0.8636	0.5160	0.5746	0.6372	0.3431	0.5376	7614792	7615958	complement	MXAN_RS29845	WP_011556100.1		thioredoxin fold domain-containing protein	0	1
3	15	22	1	1	1	11	5	6	15	9	2	4	9	8	1	3	3	0	7	0	1	7	2	13	14	8	0	2	3	1	2	5	6	2	2	4	1	2	4	11	9	5	5	2	1	8	2	1	0	2	6	2	2	12	12	4	3	2	301	0.0731	-0.0286	127.60	0.7687	0.5068	0.7803	0.7753	0.4079	0.4218	7616124	7617032	complement	MXAN_RS29850	WP_011556101.1	gcvA	transcriptional regulator GcvA	0	1
1	10	4	0	0	0	7	0	1	3	4	1	0	1	1	0	1	1	0	2	1	2	6	0	6	3	0	0	2	2	0	2	3	1	0	2	5	1	1	0	2	2	1	2	0	1	0	1	1	2	2	1	0	1	4	6	0	5	0	106	0.0943	-0.1802	130.29	0.8286	0.3905	0.6610	0.6052	0.4375	0.4563	7617200	7617523	direct	MXAN_RS29855	WP_011556102.1		hypothetical protein	0	0
6	16	13	4	0	0	9	3	2	12	8	0	6	13	4	4	5	4	0	12	2	0	11	0	8	10	1	0	5	5	2	3	2	1	1	0	12	1	0	3	8	0	1	3	0	0	4	6	1	0	4	4	2	1	15	4	4	4	1	259	0.0618	+0.0846	123.96	0.7920	0.4480	0.7376	0.6423	0.4699	0.4967	7617599	7618381	direct	MXAN_RS29860	WP_011556103.1		SDR family oxidoreductase	0	0
0	3	3	1	1	1	2	1	1	4	1	1	2	4	2	1	1	2	0	2	2	0	0	0	3	2	0	0	0	0	0	2	2	2	0	0	2	0	1	0	0	5	1	1	0	2	0	2	0	0	1	3	0	0	2	2	0	1	0	73	0.0548	-0.2137	125.47	0.7536	0.5507	0.8055	0.6204	0.3684	0.4010	7618421	7618645	direct	MXAN_RS29865	WP_020478506.1		hypothetical protein	0	0
6	12	31	6	3	2	12	2	5	19	8	1	2	20	8	1	8	4	0	5	0	0	0	2	24	20	2	0	1	4	2	3	13	7	0	1	3	0	1	3	17	7	4	2	0	0	3	5	1	2	10	4	0	0	10	10	0	4	0	325	0.0431	+0.0348	123.66	0.8469	0.4406	0.6176	0.6647	0.3299	0.5312	7618742	7619722	direct	MXAN_RS29870	WP_011556104.1		homocysteine methyltransferase	0	0
3	10	6	5	0	0	6	4	13	11	7	0	0	9	3	2	3	0	0	14	2	2	2	2	12	9	2	0	5	3	0	4	6	4	2	4	4	0	2	3	11	8	4	3	1	2	3	1	2	3	9	5	2	2	9	5	2	4	3	246	0.0569	-0.1699	129.78	0.7160	0.3951	0.8608	0.7889	0.5000	0.3588	7619950	7620693	direct	MXAN_RS29875	WP_011556105.1		GntR family transcriptional regulator	0	0
5	13	15	6	1	1	4	2	2	2	10	5	1	19	6	4	2	2	0	20	6	2	5	3	10	19	5	0	3	3	2	2	4	1	4	1	3	0	1	1	5	4	1	9	2	1	3	10	2	4	5	4	0	0	9	17	3	2	2	287	0.0697	+1.0321	120.71	0.7518	0.4928	0.8084	0.7622	0.4717	0.4172	7620709	7621575	direct	MXAN_RS29880	WP_011556106.1		sulfite exporter TauE/SafE family protein	0	0
0	7	6	2	0	0	3	1	0	3	3	0	1	3	2	1	0	1	0	6	1	1	1	0	3	6	3	0	3	1	1	0	2	0	0	0	1	0	0	1	4	0	1	3	1	1	1	1	1	1	3	1	1	0	6	4	1	2	1	104	0.0865	+0.8019	125.93	0.7812	0.4583	0.7579	0.6148	0.4571	0.4648	7621572	7621889	direct	MXAN_RS29885	WP_011556107.1		DUF1634 domain-containing protein	0	0
3	7	14	0	2	2	7	3	4	7	6	1	1	12	3	1	10	1	0	6	0	1	1	0	3	12	2	0	3	2	2	0	2	7	1	2	3	0	2	1	8	2	0	3	0	1	3	4	0	1	1	4	2	0	4	9	1	4	3	190	0.0895	-0.0800	127.20	0.8207	0.4891	0.6786	0.6642	0.3636	0.5050	7621983	7622558	complement	MXAN_RS29890	WP_011556108.1		class I SAM-dependent methyltransferase	0	1
3	15	14	5	1	0	16	8	3	18	12	3	8	17	9	4	3	3	1	15	3	3	5	3	26	10	5	0	3	9	2	9	9	8	7	8	19	2	4	4	4	5	1	11	1	0	8	13	2	5	17	14	0	1	18	14	2	8	2	437	0.0686	-0.0693	125.21	0.7683	0.4350	0.7809	0.7693	0.5259	0.4168	7622919	7624235	direct	MXAN_RS29895	WP_020478509.1		hypothetical protein	0	0
13	10	29	1	5	1	11	2	5	13	5	2	1	18	6	3	2	5	0	8	4	1	4	0	11	11	1	0	4	3	1	4	3	5	3	3	5	0	0	1	11	8	2	5	1	3	5	8	1	1	1	9	0	2	12	11	9	1	3	305	0.0492	+0.2475	121.72	0.7542	0.5118	0.8045	0.7378	0.3333	0.4120	7624383	7625303	complement	MXAN_RS29900	WP_011556110.1		pyridoxal-phosphate dependent enzyme	0	1
8	14	17	2	3	0	9	2	4	11	13	1	2	18	1	1	1	3	1	8	3	0	1	6	16	11	2	0	3	3	1	3	1	14	1	5	10	0	0	4	18	7	2	8	0	4	3	4	0	2	2	9	1	0	12	8	0	4	0	298	0.0671	+0.1178	126.74	0.7979	0.4007	0.7261	0.6503	0.3778	0.4464	7625449	7626348	direct	MXAN_RS29905	WP_011556111.1		LysR family transcriptional regulator	0	0
5	24	30	4	7	1	28	7	6	40	16	4	7	26	12	6	12	4	0	20	4	1	12	1	30	24	4	0	9	10	1	2	10	17	3	0	15	0	1	5	28	14	5	11	0	1	10	10	2	1	12	12	3	2	21	18	3	19	4	613	0.0979	-0.1878	129.93	0.8527	0.4606	0.6029	0.6531	0.4511	0.5647	7626507	7628351	complement	MXAN_RS29910	WP_011556112.1		glycoside hydrolase family 15 protein	0	1
2	12	21	3	2	3	12	3	4	23	11	3	4	13	11	3	6	3	0	12	2	0	8	0	23	15	1	0	1	5	2	1	13	8	3	4	9	0	2	1	14	8	2	5	0	2	6	1	1	1	7	9	0	1	13	26	3	5	0	360	0.0583	+0.1169	125.99	0.8527	0.4929	0.6031	0.6614	0.4272	0.5480	7628504	7629589	complement	MXAN_RS29915	WP_011556113.1		glucose 1-dehydrogenase	0	1
5	13	15	0	2	0	20	0	7	20	9	0	5	19	6	1	4	1	0	10	3	0	7	0	17	14	0	0	2	6	1	2	10	9	2	2	13	2	1	3	12	10	2	1	1	0	5	10	0	1	11	6	1	1	12	14	0	10	1	340	0.0794	-0.3588	128.49	0.8754	0.4255	0.5425	0.5741	0.4040	0.5997	7630111	7631136	direct	MXAN_RS29920	WP_011556114.1		aldo/keto reductase	0	0
1	6	9	0	6	3	9	6	1	10	9	0	2	5	7	3	2	0	0	4	0	0	11	0	4	10	1	0	0	7	0	0	2	1	1	0	2	0	2	0	4	1	1	3	1	0	5	9	0	0	7	4	0	0	3	9	0	4	2	186	0.1075	-0.2468	127.36	0.8757	0.5254	0.5416	0.5149	0.6042	0.6390	7631274	7631837	complement	MXAN_RS29925	WP_020478511.1		hypothetical protein	0	1
3	15	10	1	3	0	11	2	5	11	6	0	2	5	1	0	2	0	0	3	1	0	5	1	12	8	0	0	2	1	0	0	3	1	1	0	4	0	3	3	9	7	2	2	0	0	2	3	2	0	3	4	1	0	4	2	0	0	1	176	0.0625	-0.3705	130.82	0.8503	0.4311	0.6091	0.5880	0.2917	0.5335	7632340	7632873	direct	MXAN_RS29930	WP_011556117.1		sigma-70 family RNA polymerase sigma factor	0	0
2	6	17	1	5	1	1	1	1	1	6	0	3	18	3	2	2	0	0	4	3	1	2	1	15	5	4	0	2	1	0	1	2	3	4	2	2	0	1	1	5	4	2	3	0	0	3	3	1	2	5	1	2	0	9	6	1	1	0	182	0.0549	+0.7676	120.02	0.7907	0.4186	0.7401	0.6520	0.3818	0.4645	7632860	7633411	direct	MXAN_RS29935	WP_011556118.1		hypothetical protein	0	0
1	7	10	1	4	1	8	0	1	3	3	0	1	3	4	0	2	0	0	2	1	0	4	0	5	0	2	0	0	3	1	3	4	1	1	1	11	0	0	0	2	4	1	3	1	0	1	1	0	0	3	7	0	0	5	4	0	3	1	129	0.0543	-0.3380	125.11	0.8629	0.4758	0.5766	0.5161	0.4242	0.5671	7633604	7633996	direct	MXAN_RS29940	WP_020478512.1		hypothetical protein	0	0
3	31	25	3	0	0	13	4	8	26	18	2	6	18	11	1	12	5	0	5	3	1	13	1	27	13	5	1	10	12	2	1	6	6	2	4	26	0	2	1	17	8	5	10	1	3	10	11	3	1	14	9	1	1	17	12	4	7	3	471	0.0722	-0.2637	126.85	0.8384	0.4655	0.6382	0.7163	0.3926	0.5098	7634237	7635655	direct	MXAN_RS29945	WP_020478513.1		TolC family protein	0	0
10	37	60	2	3	0	32	3	10	37	30	2	10	50	20	6	14	4	0	60	8	1	33	0	46	60	4	1	9	36	3	1	29	19	6	4	43	1	2	11	25	10	3	17	1	2	27	20	2	0	26	28	0	3	56	57	2	16	5	1046	0.0545	+0.3431	124.83	0.8957	0.4459	0.4824	0.5772	0.5000	0.6389	7635652	7638795	direct	MXAN_RS29950	WP_011556121.1		efflux RND transporter permease subunit	0	0
5	17	34	0	2	0	15	4	4	23	5	0	5	13	4	2	6	1	0	5	5	0	14	0	14	15	1	0	3	5	0	2	7	5	1	0	8	0	3	4	9	15	2	9	0	1	5	8	0	2	13	4	2	2	16	22	2	8	1	366	0.0437	-0.0675	125.57	0.8697	0.5071	0.5583	0.6005	0.3500	0.5713	7638797	7639900	direct	MXAN_RS29955	WP_020478514.1		efflux RND transporter periplasmic adaptor subunit	0	0
1	13	23	5	0	0	23	7	10	8	11	3	14	16	6	2	5	3	0	15	6	0	4	0	19	10	3	0	5	9	2	8	25	9	5	6	10	3	4	2	11	3	7	10	1	5	15	6	2	0	16	9	4	2	13	17	8	8	7	452	0.0774	-0.1644	125.30	0.7358	0.4077	0.8331	0.7782	0.4276	0.4205	7640370	7641731	direct	MXAN_RS29960	WP_020478515.1		hypothetical protein	0	0
1	4	5	0	1	1	4	1	2	0	1	0	1	4	2	1	1	0	0	3	0	0	8	0	3	4	0	0	0	1	0	0	1	0	0	0	2	0	0	0	4	0	0	2	0	0	6	4	0	1	2	6	0	0	2	10	1	1	1	93	0.0538	+0.0860	122.13	0.8901	0.5055	0.4996	0.4603	0.3333	0.6893	7642196	7642480	direct	MXAN_RS29965	WP_011556124.1		hypothetical protein	0	0
2	18	38	1	3	0	13	1	3	10	35	0	3	35	5	4	12	1	0	19	1	0	11	0	13	37	1	0	4	7	0	3	10	9	1	1	8	0	0	1	12	1	1	10	0	0	7	7	0	1	13	21	0	0	10	37	1	4	0	462	0.1061	+0.7113	124.00	0.9402	0.4598	0.3265	0.4310	0.4865	0.7765	7642624	7644015	direct	MXAN_RS29970	WP_011556125.1		ammonium transporter	0	0
1	8	8	0	1	1	8	2	5	14	8	1	0	7	4	1	4	0	0	4	0	1	12	0	7	10	0	0	2	6	0	0	9	8	1	0	7	0	2	2	8	16	0	5	0	1	2	3	0	0	6	8	1	0	5	11	0	6	1	226	0.0929	-0.7841	133.97	0.9171	0.5207	0.4125	0.5278	0.4333	0.6223	7644091	7644774	complement	MXAN_RS29975	WP_011556126.1		GNAT family N-acetyltransferase	0	1
10	36	34	3	3	1	24	4	7	30	15	0	8	40	7	8	9	0	0	19	4	1	22	2	16	29	3	0	4	15	2	3	28	26	3	1	42	0	1	1	24	8	3	11	2	5	21	9	1	2	15	28	5	0	22	27	1	8	2	670	0.0418	-0.2846	122.65	0.8748	0.4718	0.5441	0.6026	0.3524	0.6317	7644937	7646952	direct	MXAN_RS29980	WP_011556127.1		serine/threonine protein kinase	0	0
2	17	13	1	2	2	12	0	6	17	9	1	0	15	2	2	5	1	0	8	3	0	23	0	6	14	0	0	2	8	1	2	5	5	0	1	15	3	2	0	12	3	2	12	2	2	9	4	2	2	12	9	0	1	6	13	0	8	1	315	0.0762	-0.5644	128.84	0.8787	0.4590	0.5331	0.5491	0.4086	0.6571	7646867	7647817	direct	MXAN_RS29985	WP_011556128.1		hypothetical protein	0	0
